"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"258";2262;29,5071793;14,1596327;4,0207009;19,4063015;3,3199556;4,05267;22,2236271;8,5099993;2,7432959;11,0944843;1,6400267;3,2120321;6,8433685;7,9785957;2,5535731;10,306798;1,5284085;2,031997;18,7828331;-0,0067955;-0,0041211;-0,0066294;1,3105766;2,6407764;25,6262016;4,6727734;2,8389851
"259";2263;29,4350834;14,1990652;4,0356536;19,5560398;3,3825018;4,0371542;22,216835;8,5100012;2,7432959;11,0944901;1,6400274;3,2139919;6,9718118;8,1107922;2,5984452;10,4907503;1,5549802;2,0726492;18,5887756;-0,0068479;-0,0041529;-0,0066805;1,3057557;2,6217146;25,5605874;4,6943638;2,8607359
"260";2264;29,327076;14,2091255;4,0428548;19,664444;3,4438074;4,0138855;22,2106094;8,5099964;2,7432952;11,0944843;1,6400266;3,2159286;7,0724082;8,2119198;2,6330297;10,6327839;1,5754389;2,1044338;18,3851681;-0,006882;-0,0041735;-0,0067138;1,3010598;2,5961049;25,4575763;4,7005387;2,8764987
"261";2265;29,1772327;14,2035999;4,0441995;19,7376881;3,4674599;3,9906206;22,2057991;8,5099983;2,7432959;11,0944881;1,6400267;3,2176971;7,1513457;8,2890844;2,6596479;10,7423248;1,5911673;2,1293366;18,1663685;-0,0069019;-0,0041856;-0,0067331;1,2964579;2,5710878;25,3177142;4,7004244;2,8876252
"262";2266;29,021862;14,1800308;4,0439777;19,7988873;3,5297997;3,9608278;22,2017365;8,5099964;2,7432954;11,0944862;1,6400267;3,2196703;7,2135048;8,3477898;2,6801016;10,8266954;1,6032379;2,1488976;17,9480667;-0,006912;-0,0041917;-0,006743;1,2918853;2,540122;25,1615715;4,6890196;2,8951232
"263";2267;28,9370918;14,2065001;4,0469971;19,8646011;3,5802395;3,9470041;22,1966972;8,5099983;2,7432954;11,0944862;1,640027;3,2217805;7,2625999;8,3922958;2,6957908;10,8915882;1,6124825;2,1643531;17,769371;-0,0069144;-0,0041932;-0,0067454;1,2873718;2,5251565;25,0319709;4,6895096;2,8998543
"264";2268;28,8430538;14,2626247;4,0532513;19,9380722;3,6450961;3,9331844;22,1920376;8,5099983;2,7432954;11,0944843;1,6400267;3,2247975;7,3014464;8,4258995;2,707799;10,941412;1,6195459;2,1766801;17,6220684;-0,0069113;-0,0041913;-0,0067424;1,2829138;2,510648;24,9235148;4,6873281;2,9024597
"265";2269;28,8019371;14,2938604;4,0577765;20,0001907;3,7099404;3,9252441;22,1886921;8,5099983;2,7432954;11,0944862;1,6400273;3,2286129;7,3323588;8,4511452;2,7169671;10,9795923;1,624928;2,186728;17,511631;-0,0069041;-0,0041869;-0,0067353;1,278505;2,5022345;24,8439898;4,6889625;2,903433
"266";2270;28,6564007;14,2599173;4,054667;20,0237637;3,7179911;3,906378;22,1862488;8,5099983;2,743295;11,0944862;1,6400273;3,2322412;7,357162;8,4700012;2,7239478;11,0087833;1,6290163;2,195097;17,3837948;-0,0068949;-0,0041813;-0,0067263;1,2740924;2,4833603;24,7409568;4,6784573;2,9031087
"267";2271;28,6254063;14,293313;4,0567479;20,064064;3,7606494;3,9026432;22,1845016;8,5099964;2,7432942;11,0944805;1,6400267;3,2361884;7,3772459;8,4839783;2,7292445;11,0310411;1,6321092;2,2021496;17,2822437;-0,0068832;-0,0041743;-0,006715;1,2697613;2,4793327;24,6594896;4,6814823;2,9018705
"268";2272;28,3567924;14,1621094;4,0402846;20,020689;3,7363131;3,8634043;22,1832066;8,5099983;2,7432954;11,0944843;1,6400273;3,2394533;7,3936791;8,4942522;2,7332456;11,0479593;1,634439;2,2082298;17,1022129;-0,00687;-0,0041662;-0,006702;1,2654002;2,440758;24,495892;4,6489878;2,8998392
"269";2273;28,115633;14,0498371;4,0216527;19,9590511;3,7050805;3,8275263;22,1822491;8,5100002;2,7432954;11,0944881;1,6400275;3,2412617;7,40729;8,5017176;2,7362573;11,0607805;1,6361839;2,2134018;16,8676167;-0,0068563;-0,0041579;-0,0066887;1,2611097;2,405165;24,2749067;4,6185668;2,8972936
"270";2274;28,1342468;14,0443296;4,017982;19,9616337;3,6932185;3,8321929;22,1815262;8,5099964;2,7432942;11,0944805;1,6400267;3,2426744;7,4187036;8,507061;2,7385089;11,070446;1,6374825;2,217711;16,7384109;-0,0068425;-0,0041496;-0,0066752;1,2567989;2,409519;24,1571145;4,62723;2,8942814
"271";2275;28,0214214;13,9675598;4,0129428;19,963398;3,709347;3,816885;22,1810226;8,5099983;2,7432954;11,0944862;1,6400267;3,2445436;7,4284096;8,5108128;2,740181;11,0777025;1,6384407;2,2213454;16,6423683;-0,0068282;-0,0041409;-0,0066613;1,2525239;2,394582;24,0707779;4,6159274;2,8909646
"272";2276;27,8887615;13,9017448;4,0027966;19,9354553;3,6918478;3,7994993;22,1806602;8,5099983;2,7432954;11,0944862;1,6400267;3,2461047;7,4367809;8,5133791;2,7414112;11,0831127;1,6391413;2,2244914;16,52001;-0,0068139;-0,0041322;-0,0066473;1,2482841;2,3776848;23,9567909;4,6021762;2,8874254
"273";2277;27,9159126;13,9114037;4,0042768;19,9571991;3,7007384;3,8096027;22,1804333;8,5100012;2,7432959;11,0944881;1,6400274;3,2480989;7,4441061;8,5150633;2,7423079;11,0871201;1,6396468;2,2272322;16,4584637;-0,0067997;-0,0041236;-0,0066335;1,2440444;2,3877921;23,9025698;4,6150243;2,8836912
"274";2278;0;0;0;0;0;0;0;0;0;0;0;0;6,9578099;7,8090696;2,5150313;10,1682987;1,5037478;2,0696437;1,4819888;-0,0067083;-0,0040682;-0,0065443;1,2401549;-0,5261882;8,4397987;1,5434555;2,7439027
"275";2279;0;0;0;0;0;0;0;0;0;0;0;0;5,6618524;6,0845075;1,9593699;7,9213724;1,1715326;1,6575153;-6,7734079;-0,0061805;-0,0037481;-0,0060294;1,2380214;-0,780767;-1,1115555;0,8767483;2,409554
"276";2280;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;4,5689726;4,7410131;1,5265151;6,1710734;0,9127388;1,3161218;-8,2507887;-0,0054847;-0,0033262;-0,0053507;1,2366081;-0,8285477;-3,6818161;0,4875741;2,1493469
"277";2281;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;3,6875324;3,6943631;1,1893227;4,8076205;0,7111374;1,0430427;-7,9819279;-0,0048276;-0,0029277;-0,0047096;1,2350245;-0,8220567;-4,2943955;0,220986;1,9461619
"278";2282;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;2,9888945;2,8789537;0,9266468;3,7455015;0,554087;0,8276662;-7,363759;-0,0042711;-0,0025902;-0,0041667;1,2330911;-0,8041055;-4,3748645;0,0235607;1,7871781
"279";2283;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;2,4388309;2,243679;0,722017;2,9181101;0,4317401;0,6587653;-6,7618861;-0,0038192;-0,0023161;-0,0037258;1,2307231;-0,7861088;-4,3230552;-0,1273435;1,6624632
"280";2284;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;2,0066392;1,7487322;0,5626039;2,2735641;0,3364267;0,5265916;-6,2575269;-0,0034586;-0,0020974;-0,0033741;1,2280306;-0,7706428;-4,2508877;-0,2440512;1,5644573
"281";2285;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;1,6670288;1,3631034;0,4384132;1,7714475;0,2621718;0,4232101;-5,8512473;-0,0031732;-0,0019244;-0,0030957;1,2250386;-0,7580492;-4,1842185;-0,3348391;1,4872104
"282";2286;0;0,0948062;0,0455177;0,4331375;0;0;0;0;0;0;0;0;1,399835;1,0626363;0,3416604;1,3802811;0,2043214;0,3423249;-5,5295568;-0,0029473;-0,0017874;-0,0028753;1,2218547;-0,7478636;-4,1297218;-0,4055387;1,4261761
"283";2287;0;0,1700818;0,0816584;0,7770458;0,693077;0;0;0;0;0;0;0;1,1891913;0,8285148;0,2662819;1,0755419;0,1592503;0,278992;-5,2761574;-0,0027687;-0,0016791;-0,002701;1,2184846;-0,7396827;-4,0869661;-0,4606907;1,3777349
"284";2288;0;0,5374957;0,1295876;1,2331311;2,6635921;0;0;0;0;0;0;0;1,022684;0,6460808;0,2075539;0,8381294;0,1241343;0,229347;-5,0749879;-0,0026264;-0,0015928;-0,0025622;1,2149774;-0,7333359;-4,0523039;-0,5039889;1,3391117
"285";2289;6,6454024;11,6824236;0,1859186;1,7691653;2,7674894;0;0;0;0;0;0;0;0,890625;0,5039154;0,161797;0,6531646;0,0967737;0,1903744;-2,0172386;-0,0025126;-0,0015237;-0,0024512;1,211418;-0,7281376;-1,1266136;-0,5377632;1,3081917
"286";2290;12,8931456;13,9320688;0,4312604;2,3541627;2,8095968;0,6104347;0;0;0;0;0;0;0,7854593;0,3931235;0,1261451;0,5090569;0,0754549;0,1597242;4,4657693;-0,0024216;-0,0014685;-0,0023624;1,2077467;-0,360072;5,2512286;-0,2003478;1,2832016
"287";2291;23,7163792;19,3668442;2,7992668;10,8196621;3,6313272;2,5924006;9,8479881;3,7;1,192737;4,823689;0,7130554;1,5001823;0,9201317;0,6141807;0,1974608;0,7975421;0,1180853;0,2093394;13,3535271;-0,0023809;-0,0014439;-0,0023227;1,2039362;1,1816188;14,2736588;1,3909582;1,3220215
"288";2292;21,8869972;20,4212151;3,1352355;14,4127388;3,7527587;2,6383491;9,8479853;3,6999989;1,1927366;4,8236876;0,7130551;1,5001817;1,4303834;1,2969358;0,4176033;1,6879085;0,2496896;0,3815074;15,9853935;-0,0025439;-0,0015427;-0,0024817;1,1992913;1,3377844;17,4157769;1,7192918;1,4489809
"289";2293;22,220789;20,9743271;3,2677715;15,2891245;3,9306855;2,7298532;9,8479891;3,6999996;1,1927372;4,823689;0,7130554;1,5001823;1,8630813;1,8287029;0,5890676;2,3814025;0,3521928;0,5247911;16,2766285;-0,0027904;-0,0016922;-0,0027222;1,194309;1,4520196;18,1397098;1,9768107;1,5465018
"290";2294;23,8351669;22,3191853;3,6645694;17,1010342;4,3264298;3,0123279;12,2721386;4,6249995;1,4909214;6,0296111;0,8913193;1,8752276;2,2657032;2,3197203;0,7473904;3,0217433;0,4468401;0,6579186;16,9774494;-0,0030367;-0,0018416;-0,0029625;1,1893674;1,7285717;19,2431526;2,3864903;1,6362075
"291";2295;25,0782413;23,0082188;3,9922266;18,5184879;4,6932826;3,2813866;14,6516008;5,5499997;1,7891058;7,2355318;1,0695831;2,2481894;2,7363863;2,9066527;0,9366286;3,7871087;0,5599699;0,8144634;17,8253727;-0,0033016;-0,0020022;-0,0032209;1,1844121;1,989427;20,561759;2,8038904;1,744382
"292";2296;27,4473686;21,0743942;4,596231;21,0341702;5,2671108;3,8285916;19,4471645;7,3999982;2,3854742;9,6473713;1,4261109;2,9865663;3,3178771;3,6451507;1,1747216;4,7500496;0,7023069;1,0087847;19,1881428;-0,0036086;-0,0021884;-0,0035204;1,1792436;2,5174732;22,5060199;3,5262579;1,8815505
"293";2297;28,6301155;17,5760155;3,9475451;19,4726429;4,3758731;4,1578512;22,2830181;8,5100002;2,7432957;11,0944796;1,6400273;3,4202473;4,0447445;4,5678811;1,4722004;5,9531555;0,8801473;1,2504327;20,0709648;-0,0039985;-0,0024249;-0,0039008;1,1737829;2,8371258;24,1157093;4,0875585;2,0539302
"294";2298;28,5274296;15,361989;3,9097323;18,1836433;3,192811;4,1480393;22,2227707;8,5100002;2,7432954;11,0944796;1,6400273;3,4078746;4,7495308;5,4397717;1,7532872;7,0899649;1,048188;1,482502;19,9861412;-0,004438;-0,0026914;-0,0043295;1,1681978;2,8154898;24,735672;4,2979918;2,2163858
"295";2299;28,4990807;14,3086071;3,8758767;18,1695843;3,0500081;4,1281877;22,183609;8,5100012;2,7432957;11,0944834;1,6400275;3,3887894;5,3143501;6,1188774;1,9722257;7,9754252;1,1790749;1,6661667;19,5024223;-0,0048449;-0,0029381;-0,0047265;1,1626734;2,7805088;24,8167724;4,4466755;2,3417483
"296";2300;28,5036888;13,8955173;3,8699014;18,2486725;2,9944687;4,117579;22,1588306;8,5099983;2,7432952;11,0944796;1,6400273;3,3686295;5,7594671;6,6478252;2,1427565;8,6651192;1,2810218;1,8080741;19,0123196;-0,0051845;-0,0031441;-0,0050578;1,1574903;2,7561646;24,7717867;4,5642387;2,4385121
"297";2301;28,5378952;13,6783657;3,8763068;18,3784218;2,9963;4,1110854;22,1431274;8,5099983;2,7432952;11,0944796;1,6400273;3,3518052;6,1081505;7,0598102;2,2755814;9,2023191;1,3604281;1,9165292;18,6164265;-0,0054566;-0,0033091;-0,0053233;1,1525732;2,7388461;24,724577;4,6553753;2,5130013
"298";2302;28,3111153;13,4503326;3,87075;18,449707;2,9816587;4,0622697;22,1330452;8,5099983;2,7432954;11,0944834;1,6400273;3,3380504;6,3808942;7,3806949;2,3790383;9,6207418;1,4222761;1,9990301;18,1991596;-0,005669;-0,0034379;-0,0055304;1,1479299;2,682446;24,5800538;4,6814761;2,570206
"299";2303;28,3110523;13,3796186;3,8745999;18,5525799;2,9907103;4,0514421;22,1264725;8,5099993;2,743295;11,0944862;1,640027;3,3259182;6,5943508;7,6306276;2,4596198;9,9466553;1,4704486;2,0615716;17,8578682;-0,0058334;-0,0035376;-0,0056908;1,1434845;2,6650841;24,452219;4,7266557;2,6139331
"300";2304;28,322113;13,3726082;3,8883269;18,69804;3,0380971;4,0471687;22,1221371;8,5099983;2,743295;11,0944815;1,6400266;3,3165541;6,7616668;7,8252912;2,5223827;10,2005024;1,5079694;2,1087711;17,6308155;-0,0059591;-0,0036139;-0,0058134;1,1392149;2,6559522;24,3924823;4,7647233;2,6471843
"301";2305;28,2470684;13,3604441;3,8977406;18,8194771;3,0685403;4,03162;22,1192322;8,5100021;2,7432966;11,0944862;1,640027;3,3100407;6,8931022;7,9769039;2,5712681;10,3982258;1,5371932;2,1444433;17,4324875;-0,0060545;-0,0036717;-0,0059065;1,1350799;2,6372645;24,3255897;4,7817078;2,6722731
"302";2306;28,1418953;13,3287144;3,9012282;18,9095573;3,0979548;4,0083308;22,1179562;8,5099993;2,7432957;11,0944796;1,6400267;3,3054209;6,9966431;8,0949898;2,6093431;10,552228;1,5599543;2,171505;17,2291451;-0,0061262;-0,0037152;-0,0059764;1,1310487;2,6117065;24,2257882;4,7832115;2,691003
"303";2307;28,0023613;13,2925692;3,8995171;18,9684086;3,1010516;3,9850566;22,1205711;8,5100021;2,7432959;11,0944862;1,6400273;3,3022747;7,0785627;8,1869583;2,6389983;10,6721792;1,5776827;2,1921101;17,0168209;-0,0061799;-0,0037477;-0,0060288;1,127136;2,5868857;24,0953836;4,7789958;2,7048187
"304";2308;27,8529263;13,2354422;3,8965809;19,018446;3,129699;3,9552574;22,124691;8,5100021;2,7432952;11,0944881;1,6400274;3,3001664;7,143858;8,258585;2,6620958;10,7656059;1,5914903;2,2078903;16,8023949;-0,0062189;-0,0037714;-0,0060669;1,1232885;2,5561888;23,9462529;4,7640791;2,7147788
"305";2309;27,7729111;13,2345982;3,8977911;19,0786858;3,1563373;3,9414303;22,1285076;8,5099993;2,7432945;11,0944862;1,6400275;3,2987299;7,196228;8,3143692;2,6800859;10,838378;1,6022441;2,2200453;16,624836;-0,0062466;-0,0037882;-0,0060939;1,1194404;2,5414064;23,821064;4,7614517;2,7216845
"306";2310;27,6829662;13,263567;3,9040289;19,1573963;3,1954298;3,9276071;22,1269379;8,5099993;2,7432945;11,0944881;1,6400273;3,297621;7,2384214;8,357811;2,6940973;10,8950548;1,6106194;2,2294626;16,4780006;-0,0062651;-0,0037994;-0,006112;1,1157434;2,5271604;23,716422;4,756623;2,7263628
"307";2311;24,2823334;12,754981;3,6928442;17,6153564;3,2278399;3,2678478;13,0164461;5,0070062;1,6140645;6,5276337;0,9649383;1,9420094;8,8776808;10,429141;3,6202564;14,369031;2,3800807;3,0974042;15,2808332;-0,0065566;-0,0039762;-0,0063964;1,110891;1,8947215;24,158514;4,9921257;3,4909717
"308";2312;28,7348175;9,9134817;2,7895925;12,2519197;2,5622945;3,903131;18,8937359;7,2325454;2,3314934;9,4290686;1,3938392;2,6847324;12,9599895;15,4542112;5,7730327;22,3411713;4,1880522;5,2742443;11,4241505;-0,0097962;-0,0059408;-0,0095567;1,0942968;2,378283;24,38414;7,6525273;5,282349
"309";2313;27,8542747;10,2788677;3,263716;14,2984629;2,2309501;3,8999486;18,8904705;7,2321553;2,3313677;9,4285593;1,3937644;2,6725285;11,9980917;14,590003;5,2010646;20,1319332;3,6895647;4,769815;11,7410326;-0,0117456;-0,007123;-0,0114585;1,0828844;2,3617141;23,7391243;7,1315291;4,7724491
"310";2314;27,5217381;10,3040085;3,2877338;14,6317196;2,2207375;3,8599262;18,8936749;7,2328153;2,3315806;9,4294224;1,3938916;2,6750736;10,9936609;13,7939644;4,7312112;18,3279724;3,2859185;4,2947097;12,1086407;-0,0124711;-0,007563;-0,0121662;1,0763719;2,3379171;23,1023016;6,6326268;4,3622904
"311";2315;27,2170105;10,2802773;3,2901273;14,8310757;2,1786659;3,6215758;21,448082;8,211195;2,6469729;10,704936;1,5824428;3,0442295;10,1583223;13,1267328;4,3633313;16,928463;2,9696612;3,8995135;12,6437902;-0,0126266;-0,0076573;-0,0123179;1,0721519;2,121356;22,8021125;6,0208695;4,0418131
"312";2316;27,1949215;9,1174908;2,9435768;12,9553661;1,7343923;2,7801919;21,5019093;8,2113085;2,6470094;10,7050877;1,5824646;3,0310254;9,5906668;12,670187;4,1087389;15,9791813;2,7418079;3,6079769;13,1649475;-0,0125353;-0,0076019;-0,0121995;1,0689657;1,2978665;22,7556143;4,9058434;3,8107736
"313";2317;27,0516624;8,5542326;2,7794995;12,1501179;1,5791798;2,1884799;22,4785423;8,5100002;2,7432954;11,0944881;1,6400273;2,9394932;9,1926355;12,2951193;3,9142578;15,2653437;2,5660756;3,3682091;13,563179;-0,0123073;-0,0074637;-0,0119237;1,0663106;0,7216134;22,7558145;4,0898225;3,6323862
"314";2318;26,8990707;7,3185749;2,3777566;10,0818748;1,2816617;1,8654795;22,5720329;8,5100012;2,7432952;11,0944862;1,6400274;2,8420138;8,8929214;11,9364119;3,750108;14,6668978;2,4211526;3,1488943;13,8057575;-0,0119918;-0,0072723;-0,0115975;1,064;0,4122851;22,6986789;3,5611794;3,4851526
"315";2319;26,9110737;6,603231;2,1364775;8,7202978;1,1218927;1,6926523;22,6202049;8,5100031;2,7432959;11,0944901;1,6400278;2,7917981;8,6603708;11,5953484;3,610033;14,1590157;2,3005562;2,9560835;14,0197182;-0,0116169;-0,007045;-0,0112266;1,0620219;0,2514489;22,680089;3,2075324;3,3625781
"316";2320;0;0;0;0;0;0;0;0;0;0;0;0;7,9743791;10,5689478;3,2623651;12,805294;2,0636466;2,6543257;-0,0917686;-0,0111301;-0,0067498;-0,010813;1,0604061;-0,5627545;7,8826105;2,0915712;3,1240527
"317";2321;0;0;0;0;0;0;0;0;0;0;0;0;6,4998112;8,5482779;2,6037076;10,1881084;1,6469315;2,1622159;-7,8899584;-0,0101936;-0,0061818;-0,0099317;1,0606959;-0,8214719;-1,3901472;1,340744;2,7076274
"318";2322;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;5,2616382;6,9336081;2,0825975;8,1219606;1,3172493;1,7543774;-9,1277647;-0,0090912;-0,0055133;-0,0088654;1,0615855;-0,8581125;-3,8661265;0,8962649;2,3788348
"319";2323;0,0698766;0,0211211;0,005001;0,0475888;0,0354947;0,0478514;0;0;0;0;0;0;4,2623844;5,6404285;1,669665;6,4885802;1,0560153;1,4245449;-8,6900949;-0,0080408;-0,0048763;-0,0078432;1,0623095;-0,8395583;-4,4277105;0,5849866;2,1183248
"320";2324;0,67246;0,3726667;0,0341367;0,0723772;0,2718605;0,0478514;0;0;0;0;0;0;3,4681687;4,6022434;1,3419023;5,1953917;0,8486698;1,1601362;-7,5799556;-0,00711;-0,0043118;-0,0069359;1,0625707;-0,8164958;-4,1117869;0,3436404;1,9112405
"321";2325;0,67246;0,3780925;0,0647028;0,0971657;0,2830563;0,0478514;0;0;0;0;0;0;2,8404057;3,7666602;1,0812681;4,169878;0,6837972;0,9486775;-6,6805372;-0,0063086;-0,0038258;-0,0061543;1,0623646;-0,7954149;-3,8401315;0,1532626;1,7461618
"322";2326;0,67246;0,3835182;0,0673078;0,12323;0,2830563;0,0478514;0;0;0;0;0;0;2,3448648;3,0923626;0,8736099;3,355216;0,5524417;0,7794955;-6,0425653;-0,0056253;-0,0034114;-0,0054878;1,0616587;-0,7774814;-3,6977005;0,00201410000000002;1,6141004
"323";2327;3,3623002;1,8362051;0,2974644;1,4594511;1,3142734;0,2392569;0;0;0;0;0;0;1,9534389;2,5467148;0,7078145;2,7068326;0,4475715;0,6439056;-4,1935024;-0,0050446;-0,0030593;-0,0049213;1,0605471;-0,7140387;-2,2400635;-0,0701331000000001;1,5081186
"324";2328;5,4896584;3,7089994;0,5210405;2,5844979;2,0567212;0,4294595;0;0;0;0;0;0;1,6437159;2,1039088;0,575149;2,1897531;0,3636608;0,5349779;-1,7953309;-0,0045512;-0,00276;-0,0044399;1,0591617;-0,5896972;-0,151615;-0,0547193;1,4228225
"325";2329;7,8397994;6,5404916;0,8168677;3,9746842;2,2723882;0,6857154;0;0;0;0;0;0;1,3980371;1,7435035;0,4687433;1,7765003;0,2963628;0,447224;0,7031248;-0,0041303;-0,0025048;-0,0040293;1,0575016;-0,407684;2,1011619;0,03954;1,3538644
"326";2330;9,7398653;3,9252663;1,0756022;5,1527729;0,9962603;0,9143091;0;0;0;0;0;0;1,2025609;1,4492797;0,3831877;1,4454732;0,2422548;0,3763083;3,0420876;-0,0037705;-0,0022866;-0,0036783;1,0555639;-0,2285307;4,2446485;0,1477776;1,2978187
"327";2331;11,514596;3,7691019;1,3420666;6,4242625;0,8828284;1,1244297;0;0;0;0;0;0;1,0464548;1,2083462;0,3142174;1,1796715;0,1986383;0,3188066;5,1520634;-0,0034594;-0,0020979;-0,0033748;1,0533882;-0,0611442;6,1985182;0,2576624;1,2520265
"328";2332;12,8915415;4,2202234;1,3406595;7,6068583;0,9252321;1,2888495;0;0;0;0;0;0;0,92125;1,0104382;0,2584664;0,965701;0,1633836;0,272013;6,9602842;-0,0031912;-0,0019353;-0,0031132;1,051145;0,0844417;7,8815342;0,3564547;1,2145286
"329";2333;21,4746742;12,7257729;2,1238217;10,6381416;2,6394839;2,3695698;9,8479881;3,7000003;1,1927367;4,8236899;0,7130555;1,2644747;1,0391564;1,1547692;0,312369;1,1937615;0,1940496;0,295925;12,4799232;-0,0029926;-0,0018148;-0,0029194;1,0485888;1,0329831;13,5190796;1,3289081;1,2426384
"330";2334;20,6725769;10,5767899;2,3859768;11,4059639;1,8525786;2,0400701;9,8479853;3,6999991;1,1927366;4,8236885;0,7130554;1,24787;1,5353234;1,770035;0,5174175;2,0318294;0,3153681;0,4251733;14,6001825;-0,003012;-0,0018266;-0,0029384;1,0451738;0,778978;16,1355059;1,2041513;1,3605419
"331";2335;15,7948885;7,2604566;2,0338979;10,0280323;1,3219713;1,6846603;9,8479881;3,7000008;1,1927373;4,8236899;0,7130557;1,2338878;1,956141;2,2425056;0,6757913;2,6800303;0,4090181;0,5299871;11,797802;-0,0031297;-0,001898;-0,0030532;1,0414002;0,4400089;13,753943;0,969996;1,4504183
"332";2336;13,3189526;6,2997608;1,869555;9,2463398;1,1222863;1,5399821;12,3099861;4,6249995;1,4909219;6,0296111;0,8913193;1,5312012;2,3494749;2,6814747;0,8227566;3,2811222;0,4960364;0,6265023;8,6850185;-0,0032619;-0,0019782;-0,0031822;1,0375389;0,2847084;11,0344934;0,9112107;1,5335753
"333";2337;12,4872103;6,0419331;1,8516972;8,93048;1,0378199;1,4809291;14,7719851;5,5499997;1,7891059;7,2355337;1,0695832;1,8273886;2,8153818;3,2227628;1,0021372;4,0124588;0,6025854;0,7425866;6,7945132;-0,0034249;-0,002077;-0,0033411;1,0335897;0,2193888;9,609895;0,9619754;1,6361751
"334";2338;12,5681391;6,1823692;1,9198296;8,8377628;1,0307274;1,516297;19,6959763;7,3999982;2,3854747;9,6473799;1,4261113;2,4254692;3,3992434;3,9212618;1,2316712;4,9458833;0,7392405;0,8901458;5,7292233;-0,0036412;-0,0022082;-0,0035522;1,0294147;0,2394158;9,1284667;1,1295616;1,7686552
"335";2339;12,8870668;6,4183483;2,0117238;8,6569004;1,0307319;1,5417252;22,6503716;8,5099983;2,743295;11,0944881;1,6400275;2,7783549;4,1356926;4,8089652;1,5217164;6,1233759;0,9121707;1,0776356;5,1481891;-0,0039516;-0,0023964;-0,0038051;1,0249132;0,2603982;9,2838817;1,3380338;1,9370839
"336";2340;12,7462502;6,3222575;1,9990412;8,2238283;1,0065759;1,5251364;22,6503716;8,5099993;2,743295;11,0944862;1,6400273;2,7697048;4,8543658;5,6501999;1,7963443;7,2379475;1,0759652;1,2587519;4,4491386;-0,0043196;-0,0026196;-0,0041358;1,0202003;0,2367395;9,3035044;1,4954914;2,0961655
"337";2341;12,5902176;6,0712819;1,9242488;7,6008873;0,9805755;1,5146273;22,6503716;8,5100002;2,7432952;11,0944843;1,6400273;2,7637856;5,4335761;6,3024936;2,00967;8,1041059;1,2031769;1,4021021;3,6503718;-0,0046626;-0,0028276;-0,0044623;1,0155399;0,2154998;9,0839479;1,6176019;2,2187168
"338";2342;12,9206381;5,8884573;1,8595229;7,0335236;0,9648715;1,5096856;19,7215767;7,4096174;2,3885741;9,6599159;1,4279642;2,4038212;5,8700967;6,7757297;2,164921;8,7349577;1,2957232;1,5079719;3,1147878;-0,0049451;-0,0029989;-0,0047356;1,0112019;0,2005419;8,9848845;1,7085138;2,3069251
"339";2343;12,3343658;5,3684387;1,6946281;6,5008631;0,9553906;1,5073017;12,1024265;4,5470176;1,4657829;5,9279451;0,8762907;1,474887;5,9166365;6,7360377;2,1545048;8,6954412;1,2892733;1,5107242;2,8794222;-0,0050932;-0,0030887;-0,0048793;1,0073792;0,1927703;8,7960587;1,7034945;2,2966525
"340";2344;12,1990156;4,7413659;1,5022893;6,1165619;0,9440903;1,4981307;11,9785089;4,5004611;1,4507749;5,8672504;0,8673185;1,4597859;5,5825601;6,2472987;1,9990511;8,0690184;1,1961514;1,4154688;2,6892726;-0,0050006;-0,0030326;-0,0047888;1,0045371;0,1877156;8,2718327;1,6031844;2,2006885
"341";2345;12,2684612;4,5057163;1,4312477;6,1983538;0,9557496;1,494983;7,6638169;2,8793821;0,9282018;3,75385;0,5549079;0,9339671;5,1461339;5,6675205;1,8139971;7,3225994;1,0853631;1,2957398;3,0319691;-0,004782;-0,0029;-0,0045757;1,0022131;0,1917112;8,178103;1,487451;2,0875762
"342";2346;12,3363457;4,7104778;1,4979924;6,1294937;0,9243583;1,4924445;13,5634279;5,095933;1,642732;6,6435671;0,9820762;1,6529354;4,8570566;5,3361931;1,7088108;6,8989305;1,0223476;1,2182961;3,1598706;-0,0044925;-0,0027244;-0,0042933;1,0002251;0,198982;8,0169272;1,4172781;2,0225727
"343";2347;12,2856646;4,5384111;1,45039;6,3567839;0,9541926;1,487978;7,6611724;2,8783882;0,9278814;3,7525539;0,5547164;0,9336447;4,6044788;5,0167527;1,607258;6,4897361;0,961525;1,1494254;3,5904951;-0,0042979;-0,0026064;-0,0041035;0,9978569;0,2007385;8,1949739;1,3501639;1,9593819
