"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"8205";2192;"Layer 2";9;193,2961426;8,820281;0;0;8,54e-05;0,0643932;2192-09-01
"8206";2192;"Layer 2";10;193,3259583;8,8218002;0;0;8,55e-05;0,0643911;2192-10-01
"8207";2192;"Layer 2";11;193,2969818;8,8206348;0;0;8,55e-05;0,0643695;2192-11-01
"8208";2192;"Layer 2";12;193,2841797;8,8202;0;0;8,56e-05;0,0643538;2192-12-01
"8209";2193;"Layer 2";1;193,2649994;8,8194675;0;0;8,56e-05;0,0643366;2193-01-01
"8210";2193;"Layer 2";2;193,229248;8,817976;0;0;8,57e-05;0,064314;2193-02-01
"8211";2193;"Layer 2";3;193,1692352;8,8153782;0;0;8,57e-05;0,0642834;2193-03-01
"8212";2193;"Layer 2";4;193,1082764;8,8127375;0;0;8,57e-05;0,0642523;2193-04-01
"8213";2193;"Layer 2";5;192,9816437;8,8071108;0;0;8,57e-05;0,0641985;2193-05-01
"8214";2193;"Layer 2";6;192,8355255;8,8006096;0;0;8,57e-05;0,0641371;2193-06-01
"8215";2193;"Layer 2";7;192,5054474;8,7857552;0;0;8,56e-05;0,0640113;2193-07-01
"8216";2193;"Layer 2";8;192,5490723;8,7879362;0;0;8,57e-05;0,0640113;2193-08-01
"8217";2193;"Layer 2";9;192,588623;8,7899132;0;0;8,58e-05;0,0640113;2193-09-01
"8218";2193;"Layer 2";10;192,6183319;8,7914267;0;0;8,58e-05;0,0640092;2193-10-01
"8219";2193;"Layer 2";11;192,5894928;8,790266;0;0;8,59e-05;0,0639877;2193-11-01
"8220";2193;"Layer 2";12;192,5767517;8,7898331;0;0;8,59e-05;0,0639722;2193-12-01
"8221";2194;"Layer 2";1;192,5576477;8,7891035;0;0;8,6e-05;0,063955;2194-01-01
"8222";2194;"Layer 2";2;192,522049;8,7876167;0;0;8,6e-05;0,0639326;2194-02-01
"8223";2194;"Layer 2";3;192,4622803;8,7850275;0;0;8,6e-05;0,0639021;2194-03-01
"8224";2194;"Layer 2";4;192,4015656;8,7823973;0;0;8,61e-05;0,0638712;2194-04-01
"8225";2194;"Layer 2";5;192,2754059;8,7767906;0;0;8,61e-05;0,0638178;2194-05-01
"8226";2194;"Layer 2";6;192,1298523;8,7703123;0;0;8,61e-05;0,0637568;2194-06-01
"8227";2194;"Layer 2";7;191,8009949;8,7555084;0;0;8,6e-05;0,0636317;2194-07-01
"8228";2194;"Layer 2";8;191,8444672;8,7576818;0;0;8,61e-05;0,0636317;2194-08-01
"8229";2194;"Layer 2";9;191,8838806;8,7596521;0;0;8,61e-05;0,0636317;2194-09-01
"8230";2194;"Layer 2";10;191,9134979;8,7611609;0;0;8,62e-05;0,0636296;2194-10-01
"8231";2194;"Layer 2";11;191,8847656;8,760004;0;0;8,63e-05;0,0636083;2194-11-01
"8232";2194;"Layer 2";12;191,8720856;8,759572;0;0;8,63e-05;0,0635928;2194-12-01
"8233";2195;"Layer 2";1;191,8530884;8,7588463;0;0;8,64e-05;0,0635758;2195-01-01
"8234";2195;"Layer 2";2;191,8176422;8,7573652;0;0;8,64e-05;0,0635535;2195-02-01
"8235";2195;"Layer 2";3;191,7581024;8,7547855;0;0;8,64e-05;0,0635232;2195-03-01
"8236";2195;"Layer 2";4;191,6976166;8,7521639;0;0;8,64e-05;0,0634925;2195-04-01
"8237";2195;"Layer 2";5;191,5719299;8,7465763;0;0;8,64e-05;0,0634393;2195-05-01
"8238";2195;"Layer 2";6;191,4269104;8,7401209;0;0;8,64e-05;0,0633787;2195-06-01
"8239";2195;"Layer 2";7;191,0992584;8,7253685;0;0;8,64e-05;0,0632543;2195-07-01
"8240";2195;"Layer 2";8;191,1425934;8,7275352;0;0;8,64e-05;0,0632543;2195-08-01
"8241";2195;"Layer 2";9;191,1818695;8,7294989;0;0;8,65e-05;0,0632543;2195-09-01
"8242";2195;"Layer 2";10;191,21138;8,7310019;0;0;8,66e-05;0,0632522;2195-10-01
"8243";2195;"Layer 2";11;191,1827698;8,7298489;0;0;8,66e-05;0,063231;2195-11-01
"8244";2195;"Layer 2";12;191,1701355;8,7294188;0;0;8,67e-05;0,0632157;2195-12-01
"8245";2196;"Layer 2";1;191,1512146;8,7286949;0;0;8,67e-05;0,0631987;2196-01-01
"8246";2196;"Layer 2";2;191,1159058;8,7272196;0;0;8,68e-05;0,0631766;2196-02-01
"8247";2196;"Layer 2";3;191,0565948;8,7246485;0;0;8,68e-05;0,0631464;2196-03-01
"8248";2196;"Layer 2";4;190,9963379;8,7220354;0;0;8,68e-05;0,0631159;2196-04-01
"8249";2196;"Layer 2";5;190,8711243;8,7164679;0;0;8,68e-05;0,0630631;2196-05-01
"8250";2196;"Layer 2";6;190,7266541;8,7100344;0;0;8,68e-05;0,0630028;2196-06-01
"8251";2196;"Layer 2";7;190,4002075;8,6953325;0;0;8,67e-05;0,0628792;2196-07-01
"8252";2196;"Layer 2";8;190,4433899;8,6974916;0;0;8,68e-05;0,0628792;2196-08-01
"8253";2196;"Layer 2";9;190,4825287;8,6994486;0;0;8,69e-05;0,0628792;2196-09-01
"8254";2196;"Layer 2";10;190,5119476;8,7009468;0;0;8,7e-05;0,0628771;2196-10-01
"8255";2196;"Layer 2";11;190,4834595;8,6997986;0;0;8,7e-05;0,062856;2196-11-01
"8256";2196;"Layer 2";12;190,4708862;8,6993713;0;0;8,71e-05;0,0628408;2196-12-01
"8257";2197;"Layer 2";1;190,4520416;8,6986504;0;0;8,71e-05;0,0628239;2197-01-01
"8258";2197;"Layer 2";2;190,4168701;8,6971798;0;0;8,71e-05;0,0628019;2197-02-01
"8259";2197;"Layer 2";3;190,3577728;8,6946182;0;0;8,72e-05;0,062772;2197-03-01
"8260";2197;"Layer 2";4;190,2977448;8,6920147;0;0;8,72e-05;0,0627416;2197-04-01
"8261";2197;"Layer 2";5;190,1730042;8,6864662;0;0;8,72e-05;0,0626891;2197-05-01
"8262";2197;"Layer 2";6;190,029068;8,6800556;0;0;8,72e-05;0,0626292;2197-06-01
"8263";2197;"Layer 2";7;189,7038422;8,6654053;0;0;8,71e-05;0,0625063;2197-07-01
"8264";2197;"Layer 2";8;189,7468719;8,6675568;0;0;8,72e-05;0,0625063;2197-08-01
"8265";2197;"Layer 2";9;189,7858887;8,669507;0;0;8,73e-05;0,0625063;2197-09-01
"8266";2197;"Layer 2";10;189,8152161;8,6710005;0;0;8,73e-05;0,0625042;2197-10-01
"8267";2197;"Layer 2";11;189,7868347;8,6698561;0;0;8,74e-05;0,0624833;2197-11-01
"8268";2197;"Layer 2";12;189,7743225;8,6694298;0;0;8,74e-05;0,0624681;2197-12-01
"8269";2198;"Layer 2";1;189,7555695;8,6687117;0;0;8,75e-05;0,0624513;2198-01-01
"8270";2198;"Layer 2";2;189,7205353;8,6672468;0;0;8,75e-05;0,0624295;2198-02-01
"8271";2198;"Layer 2";3;189,6616821;8,6646948;0;0;8,75e-05;0,0623997;2198-03-01
"8272";2198;"Layer 2";4;189,6018829;8,6621017;0;0;8,76e-05;0,0623695;2198-04-01
"8273";2198;"Layer 2";5;189,4776001;8,6565723;0;0;8,76e-05;0,0623173;2198-05-01
"8274";2198;"Layer 2";6;189,3342133;8,6501837;0;0;8,75e-05;0,0622577;2198-06-01
"8275";2198;"Layer 2";7;189,0101776;8,6355829;0;0;8,75e-05;0,0621356;2198-07-01
"8276";2198;"Layer 2";8;189,0530701;8,6377277;0;0;8,75e-05;0,0621356;2198-08-01
"8277";2198;"Layer 2";9;189,0919495;8,6396723;0;0;8,76e-05;0,0621356;2198-09-01
"8278";2198;"Layer 2";10;189,1211853;8,6411619;0;0;8,77e-05;0,0621336;2198-10-01
"8279";2198;"Layer 2";11;189,092926;8,6400223;0;0;8,77e-05;0,0621127;2198-11-01
"8280";2198;"Layer 2";12;189,0804749;8,6395979;0;0;8,78e-05;0,0620977;2198-12-01
"8281";2199;"Layer 2";1;189,0617981;8,6388826;0;0;8,78e-05;0,062081;2199-01-01
"8282";2199;"Layer 2";2;189,0269165;8,6374226;0;0;8,79e-05;0,0620592;2199-02-01
"8283";2199;"Layer 2";3;188,9682922;8,6348791;0;0;8,79e-05;0,0620296;2199-03-01
"8284";2199;"Layer 2";4;188,9087372;8,6322947;0;0;8,79e-05;0,0619997;2199-04-01
"8285";2199;"Layer 2";5;188,7849274;8,6267853;0;0;8,79e-05;0,0619477;2199-05-01
"8286";2199;"Layer 2";6;188,6420593;8,6204195;0;0;8,79e-05;0,0618885;2199-06-01
"8287";2199;"Layer 2";7;188,3192291;8,6058702;0;0;8,78e-05;0,0617671;2199-07-01
"8288";2199;"Layer 2";8;188,361969;8,6080074;0;0;8,79e-05;0,0617671;2199-08-01
"8289";2199;"Layer 2";9;188,4007263;8,6099453;0;0;8,8e-05;0,0617671;2199-09-01
"8290";2199;"Layer 2";10;188,4298553;8,6114292;0;0;8,81e-05;0,0617651;2199-10-01
"8291";2199;"Layer 2";11;188,4017181;8,6102934;0;0;8,81e-05;0,0617444;2199-11-01
"8292";2199;"Layer 2";12;188,389328;8,60987;0;0;8,82e-05;0,0617294;2199-12-01
"8293";2200;"Layer 2";1;188,3707275;8,6091576;0;0;8,82e-05;0,0617128;2200-01-01
"8294";2200;"Layer 2";2;188,3359833;8,6077032;0;0;8,83e-05;0,0616912;2200-02-01
"8295";2200;"Layer 2";3;188,2775726;8,6051693;0;0;8,83e-05;0,0616618;2200-03-01
"8296";2200;"Layer 2";4;188,2182465;8,6025944;0;0;8,83e-05;0,061632;2200-04-01
"8297";2200;"Layer 2";5;188,0948944;8,5971041;0;0;8,83e-05;0,0615804;2200-05-01
"8298";2200;"Layer 2";6;187,9525757;8,5907593;0;0;8,83e-05;0,0615215;2200-06-01
"8299";2200;"Layer 2";7;187,6309204;8,5762596;0;0;8,82e-05;0,0614008;2200-07-01
"8300";2200;"Layer 2";8;187,6735229;8,5783892;0;0;8,83e-05;0,0614008;2200-08-01
"8301";2200;"Layer 2";9;187,7121429;8,5803204;0;0;8,84e-05;0,0614008;2200-09-01
"8302";2200;"Layer 2";10;187,7411804;8,5817995;0;0;8,84e-05;0,0613988;2200-10-01
"8303";2200;"Layer 2";11;187,7131653;8,5806684;0;0;8,85e-05;0,0613782;2200-11-01
"8304";2200;"Layer 2";12;187,7008362;8,5802479;0;0;8,85e-05;0,0613633;2200-12-01
"8305";2201;"Layer 2";1;187,6823273;8,5795383;0;0;8,86e-05;0,0613468;2201-01-01
"8306";2201;"Layer 2";2;187,6477051;8,5780897;0;0;8,86e-05;0,0613253;2201-02-01
"8307";2201;"Layer 2";3;187,5895233;8,5755653;0;0;8,87e-05;0,0612961;2201-03-01
"8308";2201;"Layer 2";4;187,530426;8,572999;0;0;8,87e-05;0,0612665;2201-04-01
"8309";2201;"Layer 2";5;187,407547;8,5675278;0;0;8,87e-05;0,0612152;2201-05-01
"8310";2201;"Layer 2";6;187,2657623;8,5612059;0;0;8,87e-05;0,0611567;2201-06-01
"8311";2201;"Layer 2";7;186,9453125;8,5467558;0;0;8,86e-05;0,0610367;2201-07-01
"8312";2201;"Layer 2";8;186,9877625;8,5488787;0;0;8,87e-05;0,0610367;2201-08-01
"8313";2201;"Layer 2";9;187,0262604;8,5508032;0;0;8,87e-05;0,0610367;2201-09-01
"8314";2201;"Layer 2";10;187,055191;8,5522776;0;0;8,88e-05;0,0610347;2201-10-01
"8315";2201;"Layer 2";11;187,0272827;8,5511503;0;0;8,89e-05;0,0610142;2201-11-01
"8316";2201;"Layer 2";12;187,0150146;8,5507307;0;0;8,89e-05;0,0609994;2201-12-01
"8317";2202;"Layer 2";1;186,996582;8,5500231;0;0;8,9e-05;0,060983;2202-01-01
"8318";2202;"Layer 2";2;186,9621124;8,5485802;0;0;8,9e-05;0,0609617;2202-02-01
"8319";2202;"Layer 2";3;186,9041595;8,5460634;0;0;8,9e-05;0,0609326;2202-03-01
"8320";2202;"Layer 2";4;186,8452911;8,5435066;0;0;8,9e-05;0,0609031;2202-04-01
"8321";2202;"Layer 2";5;186,7228699;8,5380535;0;0;8,9e-05;0,0608521;2202-05-01
"8322";2202;"Layer 2";6;186,581604;8,5317535;0;0;8,9e-05;0,060794;2202-06-01
"8323";2202;"Layer 2";7;186,2623291;8,517354;0;0;8,9e-05;0,0606747;2202-07-01
"8324";2202;"Layer 2";8;186,3046417;8,5194693;0;0;8,9e-05;0,0606747;2202-08-01
"8325";2202;"Layer 2";9;186,3430023;8,5213871;0;0;8,91e-05;0,0606747;2202-09-01
"8326";2202;"Layer 2";10;186,3718567;8,5228567;0;0;8,92e-05;0,0606727;2202-10-01
"8327";2202;"Layer 2";11;186,3440704;8,5217333;0;0;8,92e-05;0,0606524;2202-11-01
"8328";2202;"Layer 2";12;186,3318634;8,5213156;0;0;8,93e-05;0,0606376;2202-12-01
"8329";2203;"Layer 2";1;186,3135071;8,5206118;0;0;8,93e-05;0,0606213;2203-01-01
"8330";2203;"Layer 2";2;186,2791748;8,5191736;0;0;8,94e-05;0,0606001;2203-02-01
"8331";2203;"Layer 2";3;186,2214508;8,5166664;0;0;8,94e-05;0,0605712;2203-03-01
"8332";2203;"Layer 2";4;186,1628113;8,5141182;0;0;8,94e-05;0,0605419;2203-04-01
"8333";2203;"Layer 2";5;186,0408478;8,5086851;0;0;8,94e-05;0,0604912;2203-05-01
"8334";2203;"Layer 2";6;185,900116;8,5024071;0;0;8,94e-05;0,0604334;2203-06-01
"8335";2203;"Layer 2";7;185,582016;8,4880562;0;0;8,93e-05;0,0603149;2203-07-01
"8336";2203;"Layer 2";8;185,6241913;8,4901648;0;0;8,94e-05;0,0603149;2203-08-01
"8337";2203;"Layer 2";9;185,6624298;8,4920759;0;0;8,95e-05;0,0603149;2203-09-01
"8338";2203;"Layer 2";10;185,6911774;8,4935408;0;0;8,96e-05;0,0603129;2203-10-01
"8339";2203;"Layer 2";11;185,6634979;8,4924221;0;0;8,96e-05;0,0602927;2203-11-01
"8340";2203;"Layer 2";12;185,6513519;8,4920063;0;0;8,97e-05;0,060278;2203-12-01
"8341";2204;"Layer 2";1;185,6330719;8,4913054;0;0;8,97e-05;0,0602618;2204-01-01
"8342";2204;"Layer 2";2;185,5988922;8,4898729;0;0;8,97e-05;0,0602407;2204-02-01
"8343";2204;"Layer 2";3;185,5413818;8,4873753;0;0;8,98e-05;0,060212;2204-03-01
"8344";2204;"Layer 2";4;185,4829712;8,4848356;0;0;8,98e-05;0,0601829;2204-04-01
"8345";2204;"Layer 2";5;185,3614655;8,4794216;0;0;8,98e-05;0,0601325;2204-05-01
"8346";2204;"Layer 2";6;185,2212677;8,4731646;0;0;8,98e-05;0,060075;2204-06-01
"8347";2204;"Layer 2";7;184,9043579;8,4588633;0;0;8,97e-05;0,0599572;2204-07-01
"8348";2204;"Layer 2";8;184,9463806;8,4609642;0;0;8,98e-05;0,0599572;2204-08-01
"8349";2204;"Layer 2";9;184,9844818;8,4628696;0;0;8,99e-05;0,0599572;2204-09-01
"8350";2204;"Layer 2";10;185,0131378;8,4643288;0;0;8,99e-05;0,0599552;2204-10-01
"8351";2204;"Layer 2";11;184,9855804;8,4632139;0;0;9e-05;0,0599351;2204-11-01
"8352";2204;"Layer 2";12;184,9734955;8,4628;0;0;9e-05;0,0599205;2204-12-01
"8353";2205;"Layer 2";1;184,955307;8,462101;0;0;9,01e-05;0,0599045;2205-01-01
"8354";2205;"Layer 2";2;184,9212494;8,4606733;0;0;9,01e-05;0,0598835;2205-02-01
"8355";2205;"Layer 2";3;184,8639679;8,4581833;0;0;9,01e-05;0,0598549;2205-03-01
"8356";2205;"Layer 2";4;184,8057709;8,4556532;0;0;9,02e-05;0,059826;2205-04-01
"8357";2205;"Layer 2";5;184,6847229;8,4502583;0;0;9,02e-05;0,0597759;2205-05-01
"8358";2205;"Layer 2";6;184,5450439;8,4440241;0;0;9,02e-05;0,0597187;2205-06-01
"8359";2205;"Layer 2";7;184,2292786;8,4297724;0;0;9,01e-05;0,0596016;2205-07-01
"8360";2205;"Layer 2";8;184,2711639;8,4318666;0;0;9,02e-05;0,0596016;2205-08-01
"8361";2205;"Layer 2";9;184,3091431;8,4337654;0;0;9,02e-05;0,0596016;2205-09-01
"8362";2205;"Layer 2";10;184,3377075;8,4352198;0;0;9,03e-05;0,0595996;2205-10-01
"8363";2205;"Layer 2";11;184,3102722;8,4341087;0;0;9,03e-05;0,0595796;2205-11-01
"8364";2205;"Layer 2";12;184,2982483;8,4336967;0;0;9,04e-05;0,0595652;2205-12-01
"8365";2206;"Layer 2";1;184,2801361;8,4330006;0;0;9,05e-05;0,0595492;2206-01-01
"8366";2206;"Layer 2";2;184,2462311;8,4315786;0;0;9,05e-05;0,0595283;2206-02-01
"8367";2206;"Layer 2";3;184,1891632;8,4290981;0;0;9,05e-05;0,0594999;2206-03-01
"8368";2206;"Layer 2";4;184,1312103;8,4265766;0;0;9,05e-05;0,0594712;2206-04-01
"8369";2206;"Layer 2";5;184,0106049;8,4211998;0;0;9,05e-05;0,0594214;2206-05-01
"8370";2206;"Layer 2";6;183,8714447;8,4149866;0;0;9,05e-05;0,0593646;2206-06-01
"8371";2206;"Layer 2";7;183,5568542;8,4007845;0;0;9,04e-05;0,0592481;2206-07-01
"8372";2206;"Layer 2";8;183,5986023;8,4028711;0;0;9,05e-05;0,0592481;2206-08-01
"8373";2206;"Layer 2";9;183,6364441;8,4047632;0;0;9,06e-05;0,0592481;2206-09-01
"8374";2206;"Layer 2";10;183,664917;8,4062128;0;0;9,07e-05;0,0592462;2206-10-01
"8375";2206;"Layer 2";11;183,6375732;8,4051065;0;0;9,07e-05;0,0592263;2206-11-01
"8376";2206;"Layer 2";12;183,6255951;8,4046965;0;0;9,08e-05;0,0592119;2206-12-01
"8377";2207;"Layer 2";1;183,6075592;8,4040031;0;0;9,08e-05;0,059196;2207-01-01
"8378";2207;"Layer 2";2;183,5737762;8,402586;0;0;9,09e-05;0,0591753;2207-02-01
"8379";2207;"Layer 2";3;183,5169373;8,400115;0;0;9,09e-05;0,0591471;2207-03-01
"8380";2207;"Layer 2";4;183,459198;8,397603;0;0;9,09e-05;0,0591185;2207-04-01
"8381";2207;"Layer 2";5;183,3390503;8,3922453;0;0;9,09e-05;0,059069;2207-05-01
"8382";2207;"Layer 2";6;183,2004089;8,386054;0;0;9,09e-05;0,0590125;2207-06-01
"8383";2207;"Layer 2";7;182,8869781;8,3719006;0;0;9,08e-05;0,0588968;2207-07-01
"8384";2207;"Layer 2";8;182,9285736;8,3739805;0;0;9,09e-05;0,0588968;2207-08-01
"8385";2207;"Layer 2";9;182,9662933;8,3758669;0;0;9,1e-05;0,0588968;2207-09-01
"8386";2207;"Layer 2";10;182,9946594;8,3773117;0;0;9,1e-05;0,0588948;2207-10-01
"8387";2207;"Layer 2";11;182,9674377;8,3762093;0;0;9,11e-05;0,0588751;2207-11-01
"8388";2207;"Layer 2";12;182,9555206;8,3758001;0;0;9,11e-05;0,0588608;2207-12-01
"8389";2208;"Layer 2";1;182,9375763;8,3751097;0;0;9,12e-05;0,058845;2208-01-01
"8390";2208;"Layer 2";2;182,9039307;8,3736973;0;0;9,12e-05;0,0588244;2208-02-01
"8391";2208;"Layer 2";3;182,8473053;8,3712349;0;0;9,13e-05;0,0587963;2208-03-01
"8392";2208;"Layer 2";4;182,7897797;8,3687315;0;0;9,13e-05;0,0587679;2208-04-01
"8393";2208;"Layer 2";5;182,6700897;8,3633919;0;0;9,13e-05;0,0587187;2208-05-01
"8394";2208;"Layer 2";6;182,5319672;8,3572216;0;0;9,13e-05;0,0586625;2208-06-01
"8395";2208;"Layer 2";7;182,2196808;8,3431168;0;0;9,12e-05;0,0585475;2208-07-01
"8396";2208;"Layer 2";8;182,2611389;8,34519;0;0;9,13e-05;0,0585475;2208-08-01
"8397";2208;"Layer 2";9;182,2987366;8,3470697;0;0;9,13e-05;0,0585475;2208-09-01
"8398";2208;"Layer 2";10;182,3270264;8,3485098;0;0;9,14e-05;0,0585455;2208-10-01
"8399";2208;"Layer 2";11;182,2999268;8,3474121;0;0;9,15e-05;0,0585259;2208-11-01
"8400";2208;"Layer 2";12;182,2880707;8,3470049;0;0;9,15e-05;0,0585117;2208-12-01
"8401";2209;"Layer 2";1;182,2701874;8,3463173;0;0;9,16e-05;0,058496;2209-01-01
"8402";2209;"Layer 2";2;182,2366791;8,3449106;0;0;9,16e-05;0,0584755;2209-02-01
"8403";2209;"Layer 2";3;182,1802826;8,3424559;0;0;9,16e-05;0,0584476;2209-03-01
"8404";2209;"Layer 2";4;182,1229858;8,339962;0;0;9,17e-05;0,0584194;2209-04-01
"8405";2209;"Layer 2";5;182,0037537;8,3346415;0;0;9,17e-05;0,0583704;2209-05-01
"8406";2209;"Layer 2";6;181,8661499;8,3284931;0;0;9,16e-05;0,0583146;2209-06-01
"8407";2209;"Layer 2";7;181,5550232;8,3144369;0;0;9,16e-05;0,0582003;2209-07-01
"8408";2209;"Layer 2";8;181,596344;8,3165026;0;0;9,16e-05;0,0582003;2209-08-01
"8409";2209;"Layer 2";9;181,6338043;8,3183756;0;0;9,17e-05;0,0582003;2209-09-01
"8410";2209;"Layer 2";10;181,6619873;8,3198109;0;0;9,18e-05;0,0581983;2209-10-01
"8411";2209;"Layer 2";11;181,6349792;8,318717;0;0;9,18e-05;0,0581788;2209-11-01
"8412";2209;"Layer 2";12;181,6231689;8,3183117;0;0;9,19e-05;0,0581647;2209-12-01
"8413";2210;"Layer 2";1;181,6053772;8,317627;0;0;9,19e-05;0,0581491;2210-01-01
"8414";2210;"Layer 2";2;181,5720062;8,3162251;0;0;9,2e-05;0,0581287;2210-02-01
"8415";2210;"Layer 2";3;181,5158234;8,3137798;0;0;9,2e-05;0,058101;2210-03-01
"8416";2210;"Layer 2";4;181,4587402;8,3112936;0;0;9,2e-05;0,0580729;2210-04-01
"8417";2210;"Layer 2";5;181,3399353;8,3059912;0;0;9,2e-05;0,0580243;2210-05-01
"8418";2210;"Layer 2";6;181,2028503;8,2998638;0;0;9,2e-05;0,0579688;2210-06-01
"8419";2210;"Layer 2";7;180,892868;8,2858562;0;0;9,19e-05;0,0578551;2210-07-01
"8420";2210;"Layer 2";8;180,9340515;8,2879152;0;0;9,2e-05;0,0578551;2210-08-01
"8421";2210;"Layer 2";9;180,9713898;8,2897825;0;0;9,21e-05;0,0578551;2210-09-01
"8422";2210;"Layer 2";10;180,9994965;8,291213;0;0;9,22e-05;0,0578532;2210-10-01
"8423";2210;"Layer 2";11;180,9726105;8,290123;0;0;9,22e-05;0,0578338;2210-11-01
"8424";2210;"Layer 2";12;180,9608612;8,2897196;0;0;9,23e-05;0,0578197;2210-12-01
"8425";2211;"Layer 2";1;180,9431458;8,2890377;0;0;9,23e-05;0,0578042;2211-01-01
"8426";2211;"Layer 2";2;180,9098969;8,2876415;0;0;9,24e-05;0,057784;2211-02-01
"8427";2211;"Layer 2";3;180,8539429;8,2852049;0;0;9,24e-05;0,0577564;2211-03-01
"8428";2211;"Layer 2";4;180,7970886;8,2827282;0;0;9,24e-05;0,0577285;2211-04-01
"8429";2211;"Layer 2";5;180,6787262;8,2774439;0;0;9,24e-05;0,0576802;2211-05-01
"8430";2211;"Layer 2";6;180,5421448;8,2713375;0;0;9,24e-05;0,057625;2211-06-01
"8431";2211;"Layer 2";7;180,2333069;8,2573776;0;0;9,23e-05;0,057512;2211-07-01
"8432";2211;"Layer 2";8;180,274353;8,2594299;0;0;9,24e-05;0,057512;2211-08-01
"8433";2211;"Layer 2";9;180,3115692;8,2612906;0;0;9,25e-05;0,057512;2211-09-01
"8434";2211;"Layer 2";10;180,3395691;8,2627163;0;0;9,25e-05;0,0575101;2211-10-01
"8435";2211;"Layer 2";11;180,3127899;8,2616301;0;0;9,26e-05;0,0574908;2211-11-01
"8436";2211;"Layer 2";12;180,3010864;8,2612276;0;0;9,26e-05;0,0574768;2211-12-01
"8437";2212;"Layer 2";1;180,283432;8,2605476;0;0;9,27e-05;0,0574614;2212-01-01
"8438";2212;"Layer 2";2;180,2503204;8,2591553;0;0;9,27e-05;0,0574413;2212-02-01
"8439";2212;"Layer 2";3;180,1945648;8,2567272;0;0;9,28e-05;0,0574139;2212-03-01
"8440";2212;"Layer 2";4;180,1379242;8,2542591;0;0;9,28e-05;0,0573861;2212-04-01
"8441";2212;"Layer 2";5;180,0200195;8,2489929;0;0;9,28e-05;0,0573381;2212-05-01
"8442";2212;"Layer 2";6;179,8839417;8,2429075;0;0;9,28e-05;0,0572833;2212-06-01
"8443";2212;"Layer 2";7;179,5762482;8,2289963;0;0;9,27e-05;0,0571709;2212-07-01
"8444";2212;"Layer 2";8;179,6171417;8,231041;0;0;9,28e-05;0,0571709;2212-08-01
"8445";2212;"Layer 2";9;179,6542206;8,2328949;0;0;9,28e-05;0,0571709;2212-09-01
"8446";2212;"Layer 2";10;179,6821442;8,2343159;0;0;9,29e-05;0,057169;2212-10-01
"8447";2212;"Layer 2";11;179,6554871;8,2332344;0;0;9,3e-05;0,0571499;2212-11-01
"8448";2212;"Layer 2";12;179,6438446;8,2328339;0;0;9,3e-05;0,057136;2212-12-01
"8449";2213;"Layer 2";1;179,6262817;8,2321568;0;0;9,31e-05;0,0571206;2213-01-01
"8450";2213;"Layer 2";2;179,5932922;8,2307701;0;0;9,31e-05;0,0571006;2213-02-01
"8451";2213;"Layer 2";3;179,5377655;8,2283506;0;0;9,31e-05;0,0570734;2213-03-01
"8452";2213;"Layer 2";4;179,4813385;8,2258921;0;0;9,32e-05;0,0570458;2213-04-01
"8453";2213;"Layer 2";5;179,3638763;8,220645;0;0;9,31e-05;0,056998;2213-05-01
"8454";2213;"Layer 2";6;179,228302;8,2145815;0;0;9,31e-05;0,0569436;2213-06-01
"8455";2213;"Layer 2";7;178,9217377;8,2007179;0;0;9,3e-05;0,0568319;2213-07-01
"8456";2213;"Layer 2";8;178,9624939;8,2027559;0;0;9,31e-05;0,0568319;2213-08-01
"8457";2213;"Layer 2";9;178,9994507;8,2046041;0;0;9,32e-05;0,0568319;2213-09-01
"8458";2213;"Layer 2";10;179,0272675;8,2060204;0;0;9,33e-05;0,05683;2213-10-01
"8459";2213;"Layer 2";11;179,0007019;8,2049427;0;0;9,33e-05;0,0568109;2213-11-01
"8460";2213;"Layer 2";12;178,9891052;8,2045441;0;0;9,34e-05;0,0567971;2213-12-01
"8461";2214;"Layer 2";1;178,9716034;8,2038698;0;0;9,34e-05;0,0567819;2214-01-01
"8462";2214;"Layer 2";2;178,9387512;8,2024879;0;0;9,35e-05;0,056762;2214-02-01
"8463";2214;"Layer 2";3;178,8834229;8,2000771;0;0;9,35e-05;0,0567349;2214-03-01
"8464";2214;"Layer 2";4;178,8272247;8,1976261;0;0;9,35e-05;0,0567075;2214-04-01
"8465";2214;"Layer 2";5;178,7101898;8,1923971;0;0;9,35e-05;0,05666;2214-05-01
"8466";2214;"Layer 2";6;178,575119;8,1863546;0;0;9,35e-05;0,0566059;2214-06-01
"8467";2214;"Layer 2";7;178,2696838;8,1725388;0;0;9,34e-05;0,0564948;2214-07-01
"8468";2214;"Layer 2";8;178,3103027;8,1745701;0;0;9,35e-05;0,0564948;2214-08-01
"8469";2214;"Layer 2";9;178,3471375;8,1764116;0;0;9,36e-05;0,0564948;2214-09-01
"8470";2214;"Layer 2";10;178,3748627;8,1778231;0;0;9,37e-05;0,0564929;2214-10-01
"8471";2214;"Layer 2";11;178,3484039;8,1767492;0;0;9,37e-05;0,056474;2214-11-01
"8472";2214;"Layer 2";12;178,3368683;8,1763525;0;0;9,38e-05;0,0564603;2214-12-01
"8473";2215;"Layer 2";1;178,319458;8,1756811;0;0;9,38e-05;0,0564451;2215-01-01
"8474";2215;"Layer 2";2;178,2867432;8,174304;0;0;9,38e-05;0,0564254;2215-02-01
