"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"59";2063;51,1135946;22,0713302;11,5208017;28,4707398;5,2294999;11,198404;189,1090976;0,0140054;0,0140054;0,0139897;8,4089833;1,6586423;58,8446304;0,0043388;0,0043388;0,0043232;0,0518117;1,061237;167,5628863;0,0364939;0,0364939;0,0339553;0,1801922;1,2420607;120,9511882;0,0407712;0,0407712;0,0386763;0,2315509;2,3092847;0;10,172372826;3,59716104032;8,836293799692;11,123683696716;2,79466502326;4,3147280946
"60";2064;51,1856381;22,0715743;11,5260194;28,495956;5,2309275;11,2118742;188,6326427;0,0142245;0,0142245;0,0142033;8,3661102;1,646732;58,8913564;0,0043612;0,0043612;0,0043401;0,0518459;1,0577296;167,2249166;0,0365479;0,0365479;0,0327202;0,1806827;1,2345749;121,2863464;0,0408495;0,0408495;0,0379807;0,2321368;2,3001766;0;10,163070988;3,59996249361;8,836457790684;11,134109139318;2,7959733128;4,301283413
"61";2065;51,2442334;22,0671481;11,5286434;28,5143409;5,2312807;11,2218223;188,1617056;0,0144419;0,0144419;0,0144132;8,3236236;1,634866;58,9389382;0,0043838;0,0043838;0,0043551;0,0518808;1,0542541;166,9636412;0,0366001;0,0366001;0,0323551;0,1807234;1,2289567;121,4685289;0,0409254;0,0409254;0,0370664;0,2324457;2,2905342;0;10,141921692;3,60110847652;8,834750152324;11,14152208102;2,79665122786;4,28776239654
"62";2066;51,2924336;22,0592079;11,5292871;28,5261083;5,2308245;11,2290141;187,698153;0,0146576;0,0146576;0,0146205;8,2815294;1,6231086;58,9873264;0,0044064;0,0044064;0,0043693;0,0519163;1,0508276;166,7275286;0,0366509;0,0366509;0,0324041;0,1816001;1,2233248;121,7761016;0,0409999;0,0409999;0,0368388;0,2330004;2,2813083;0;10,11682812;3,60143870963;8,831634123096;11,146184791206;2,79684775809;4,27383966828
"63";2067;50,9561746;21,8743558;11,5721136;28,4132281;5,4961691;11,2429174;187,2409921;0,014872;0,014872;0,0148259;8,239862;1,6115131;59,0364932;0,004429;0,004429;0,0043831;0,0519524;1,047469;170,8804273;0,037121;0,037121;0,0329866;0,1840915;1,3385759;125,2386661;0,0411559;0,0411559;0,0369124;0,2340122;2,2938409;0;9,424343516;3,56646016962;8,757450321168;11,101903452052;2,80719459103;4,34475183576
"64";2068;44,1497687;18,6715808;10,2077494;24,5619479;5,5264573;9,8068444;187,2098617;0,0150891;0,0150891;0,0150354;8,1986422;1,6115388;59,0894862;0,0044524;0,0044524;0,004399;0,0519914;1,0475312;195,3237039;0,037515;0,037515;0,037515;0,1875745;3,428348;196,2371312;0,0418232;0,0418232;0,0394472;0,2380149;3,3251464;0;5,04502971;2,47451390144;7,473835317724;9,594441315934;2,475542876675;4,340130515
"65";2069;35,507169;14,8451203;8,0846048;19,3718383;4,448171;7,7268502;187,7489662;0,0153051;0,0153051;0,015249;8,1579255;1,6186819;59,1434801;0,0044761;0,0044761;0,0044196;0,0520313;1,0493914;187,2722999;0,0361913;0,0361913;0,0361913;0,1809569;3,3191286;234,3108005;0,0413264;0,0413264;0,0406156;0,2360915;4,0995842;0;5,037736942;1,86637716395;5,940960057916;7,56581331808;1,95988680573;3,98349975576
"66";2070;28,3751948;11,8428039;6,4188334;15,3023635;3,59227;6,0978131;188,3752733;0,0155099;0,0155099;0,0154528;8,1175118;1,6268845;59,1908198;0,0044986;0,0044986;0,0044414;0,0520658;1,0511273;178,0916787;0,0349187;0,0349187;0,0348428;0,1745935;3,1643202;237,7507935;0,0402707;0,0402707;0,0399912;0,230916;4,2221796;0;5,412230516;1,41234888078;4,738343820276;5,97533697903;1,55538014903;3,69818136898
"67";2071;22,6714269;9,4848205;5,1107393;12,1091314;2,911592;4,8211194;188,9527773;0,0157003;0,0157003;0,0156426;8,0773825;1,6350525;59,2292644;0,0045195;0,0045195;0,0044621;0,0520939;1,0526201;172,84093;0,0337492;0,0337492;0,033507;0,1687459;3,0956372;233,700571;0,0391212;0,0391212;0,0388461;0,2251416;4,1850108;0;5,429658388;1,04075759659;3,793903386416;4,72744357166;1,23777840172;3,46896528916
"68";2072;18,1663335;7,630818;4,0824877;9,60134;2,3691441;3,8198191;189,4635359;0,0158765;0,0158765;0,0158185;8,0375342;1,6430021;59,2586489;0,004539;0,004539;0,004481;0,0521151;1,0538561;168,7110491;0,0326931;0,0326931;0,0324529;0,1634646;3,0410269;229,3903541;0,0380243;0,0380243;0,0377325;0,2195937;4,1328553;0;5,448634842;0,75002969471;3,051387201064;3,747428195488;0,988161360855;3,28397431222
"69";2073;14,6249589;6,1712116;3,2732966;7,6300035;1,9358885;3,0338557;189,9121961;0,0160394;0,0160394;0,0159814;7,9979679;1,6507303;59,2794647;0,0045571;0,0045571;0,0044989;0,0521299;1,0548476;165,4723244;0,0317456;0,0317456;0,0315409;0,1587284;2,9969618;225,7197534;0,0370206;0,0370206;0,0367459;0,2145038;4,084816;0;5,469076284;0,52265721474;2,466880344104;2,97709531512;0,79175734672;3,1339060368
"70";2074;11,8451475;5,0204204;2,635683;6,0787419;1,589012;2,4163447;190,3068357;0,0161906;0,0161906;0,016132;7,9586862;1,6582645;59,2923593;0,004574;0,004574;0,0045154;0,0521386;1,0556132;162,6948947;0,0308992;0,0308992;0,0307203;0,1544954;2,9622148;222,7709846;0,0361173;0,0361173;0,0358683;0,2099109;4,0446101;0;5,52399239;0,34450854568;2,006089060968;2,370962774528;0,63702782792;3,01146081768
"71";2075;9,6628755;4,1115818;2,1325426;4,8566246;1,3105753;1,9306731;190,639264;0,0163311;0,0163311;0,0162717;7,9196908;1,6655262;59,297998;0,0045899;0,0045899;0,0045306;0,0521418;1,056166;154,8163232;0,0301435;0,0301435;0,0296363;0,1507175;2,6356545;211,2508182;0,0353089;0,0353089;0,034934;0,2057935;3,8826573;0;6,368014282;0,29748072456;1,642222064744;1,8936177948;0,51495737511;2,91090328116
"72";2076;7,9480891;3,3924428;1,7348705;3,8925733;1,086458;1,5482437;190,8708449;0,0164618;0,0164618;0,0164017;7,8809839;1,67213;59,2970167;0,0046047;0,0046047;0,0045447;0,0521404;1,0564634;148,9352964;0,0294697;0,0294697;0,0286662;0,1473482;2,3356449;195,374733;0,0345874;0,0345874;0,0339529;0,2021118;3,6119813;0;6,983709264;0,27400050936;1,354342330524;1,517123134624;0,41849870493;2,82772204022
"73";2077;6,5986522;2,8221538;1,4199832;3,1310106;0,9055311;1,2467122;190,9977183;0,0165838;0,0165838;0,0165224;7,8425676;1,6778228;59,2899976;0,0046184;0,0046184;0,0045569;0,0521343;1,0564525;144,4672455;0,0288687;0,0288687;0,0280344;0,1443438;2,0675295;178,4003944;0,0339446;0,0339446;0,0331404;0,1988222;3,3293919;0;7,4380775;0,26541460335;1,126083060364;1,219661562628;0,342141071815;2,75836382094
"74";2078;5,534675;2,3687635;1,1701336;2,5284576;0,7590151;1,0086146;191,0155119;0,0166983;0,0166983;0,0166353;7,8044418;1,6824242;59,2774697;0,0046315;0,0046315;0,0045684;0,0521241;1,0560938;141,6206359;0,0283326;0,0283326;0,0275016;0,1416629;1,8610921;164,8036023;0,0333718;0,0333718;0,0325029;0,1958828;3,0832731;0;7,69013714;0,25703449299;0,944643098192;0,984327846474;0,281573254865;2,7000271564
"75";2079;4,6937711;2,0072701;0,9714289;2,0508831;0,6399726;0,8202927;190,9358982;0,0168055;0,0168055;0,016741;7,7666076;1,6859282;59,2598986;0,0046432;0,0046432;0,0045788;0,0521101;1,0553873;139,0991597;0,0278538;0,0278538;0,027026;0,1392695;1,6543116;154,719201;0,0328611;0,0328611;0,0319752;0,1932553;2,8700054;0;7,914271344;0,26383631021;0,800005848568;0,797833045138;0,23342050483;2,65049981042
"76";2080;4,027256;1,7180989;0,8129877;1,6716377;0,5429154;0,6710631;190,7761341;0,0169067;0,0169067;0,0168404;7,7290647;1,688372;59,2377252;0,0046546;0,0046546;0,0045883;0,0520927;1,0543445;136,9855595;0,0274261;0,0274261;0,0266009;0,1371304;1,5103041;145,8191424;0,0324056;0,0324056;0,0315155;0,1909038;2,6943453;0;8,094496284;0,2629758707;0,68432956042;0,649760747656;0,195039920315;2,60803281382
"77";2081;5,043958;2,2529326;1,0939987;2,2503217;0,6480784;0,954966;190,4601358;0,0170025;0,0170025;0,0169344;7,6918137;1,6870222;59,2114567;0,0046654;0,0046654;0,0045974;0,0520722;1,0521105;131,9057341;0,0273661;0,0273661;0,026417;0,1368297;0,9855708;119,299447;0,0320896;0,0320896;0,0311635;0,1892485;2,3697627;0;8,903770358;0,51299246878;0,89873195244;0,876123271318;0,263377511055;2,62990180544
"78";2082;8,7076778;3,9372091;1,9871536;4,1844524;1,0332194;1,8375008;189,9067369;0,0170967;0,0170967;0,0170269;7,6548721;1,6814499;59,1839635;0,004676;0,004676;0,0046063;0,052051;1,0487266;134,4197412;0,027961;0,027961;0,026961;0,1398054;1,0057936;106,6193347;0,0323278;0,0323278;0,0313032;0,1903652;2,1413313;0;8,98725429;0,77832475387;1,573521942048;1,632153164934;0,480337114365;2,74058052366
"79";2083;11,8079609;5,2432589;2,6801658;5,7125913;1,330225;2,4996479;189,2929087;0,0171944;0,0171944;0,0171225;7,6182594;1,6751873;59,1586636;0,0046868;0,0046868;0,004615;0,0520314;1,0452632;136,5032584;0,0284942;0,0284942;0,0274893;0,1424708;1,0246267;105,9765335;0,0328073;0,0328073;0,031747;0,1926892;2,0874531;0;9,043665568;0,97561957245;2,096759928916;2,22945573501;0,6486678813;2,82320796016
"80";2084;14,6882882;6,4469121;3,3194666;7,1460118;1,6050677;3,0890838;188,6492152;0,0172966;0,0172966;0,0172226;7,5819776;1,6678763;59,1363983;0,0046984;0,0046984;0,0046246;0,0520139;1,0415589;138,1025935;0,0289966;0,0289966;0,027944;0,144983;0,9730316;104,6126976;0,0333051;0,0333051;0,0322003;0,1951041;2,0511637;0;9,132887386;1,17188265645;2,578975601196;2,789755840592;0,80395267213;2,89888517338
"81";2085;18,0642033;7,8897216;4,0864628;8,8843296;1,939596;3,797329;187,9617969;0,017403;0,017403;0,0173274;7,5460244;1,6588231;59,1175312;0,0047102;0,0047102;0,0046345;0,0519991;1,0374196;140,4685126;0,0296278;0,0296278;0,0285693;0,148139;0,9461584;102,7340656;0,0338735;0,0338735;0,0327494;0,1978719;2,012011;0;9,178048264;1,39674504889;3,156985617568;3,469199828946;0,9902435459;2,99359653684
"82";2086;22,2615761;9,7109262;5,0550482;11,0884881;2,3670214;4,7064375;187,2260147;0,0175154;0,0175154;0,0174375;7,5104018;1,6473445;59,0738016;0,004723;0,004723;0,004645;0,0519875;1,0326805;142,5950132;0,0304627;0,0304627;0,0293428;0,152314;0,9133795;99,0311616;0,034576;0,034576;0,0334012;0,2013095;1,9736755;0;9,364960864;1,68489265425;3,886562023964;4,330722343144;1,225482623745;3,11787000952
"83";2087;27,5146516;11,9922927;6,2685941;13,9174741;2,9067675;5,8755745;186,4310713;0,0176355;0,0176355;0,0175552;7,4751164;1,6332482;58,9723172;0,0047364;0,0047364;0,0046565;0,0519805;1,0273414;145,3845858;0,0315746;0,0315746;0,0302356;0,1578729;0,944471;96,6965161;0,0355238;0,0355238;0,0342861;0,2059736;1,9665837;0;9,598559194;2,03297972149;4,800444988736;5,436496240826;1,52019389775;3,2778179266
"84";2088;32,5955841;14,1474559;7,4153311;16,6878452;3,4175052;7,0055876;185,6296792;0,0177652;0,0177652;0,0176826;7,4401773;1,6183084;58,8741568;0,0047513;0,0047513;0,0046687;0,0519791;1,0219313;149,0929152;0,0327022;0,0327022;0,0312521;0,1635099;0,9989041;98,286118;0,0366269;0,0366269;0,0352411;0,2114128;1,9940323;0;9,678528734;2,36145999143;5,663748274364;6,519308313186;1,798665786005;3,42855173556
"85";2089;36,6562603;15,8223546;8,3069969;18,8975671;3,8138409;7,9038958;184,8703122;0,0179057;0,0179057;0,0178201;7,4055824;1,6036567;58,7844525;0,0047676;0,0047676;0,004682;0,0519842;1,0167709;152,0414004;0,0336293;0,0336293;0,0319352;0,1681468;1,04102;101,5423203;0,0376667;0,0376667;0,0360484;0,2165369;2,0312071;0;9,727924094;2,62208511525;6,33466543956;7,38305206296;2,015193975565;3,5430392459
"86";2090;39,8519848;17,1233979;9,0001015;20,6203546;4,12122;8,6146456;184,1581569;0,0180548;0,0180548;0,017966;7,3713217;1,5893021;58,7024851;0,0047848;0,0047848;0,0046961;0,0519944;1,0118408;154,2646179;0,0343689;0,0343689;0,0326643;0,1718448;1,0718677;104,5901462;0,0385495;0,0385495;0,0368091;0,2208754;2,0630446;0;9,764373332;2,828205176;6,855834903688;8,056399500174;2,18350952757;3,62941542614
"87";2091;42,3549288;18,1334447;9,5386505;21,9380277;4,3594445;9,1749073;183,4855433;0,0182108;0,0182108;0,0181186;7,337383;1,5752089;58,6270285;0,0048033;0,0048033;0,0047111;0,0520094;1,0071323;155,8638068;0,0349522;0,0349522;0,0331691;0,1747613;1,0943069;106,968349;0,0392682;0,0392682;0,0374413;0,224393;2,0867435;0;9,796733142;2,99040414021;7,260450014508;8,571445625656;2,314300006755;3,69397442372
"88";2092;44,310861;18,9170175;9,956908;22,9332721;4,5439223;9,6152911;182,8482094;0,018372;0,018372;0,0182766;7,3037529;1,5616484;58,5571918;0,0048222;0,0048222;0,0047264;0,0520284;1,0028347;157,2283025;0,0354112;0,0354112;0,0335488;0,1768352;1,1126565;109,2880454;0,0398441;0,0398441;0,0379303;0,227092;2,1042498;0;9,790307506;3,1169084451;7,574355303508;8,960479600902;2,41588511184;3,741671304
"89";2093;45,8412321;19,5243469;10,2815524;23,6565166;4,6866396;9,9606873;182,2441202;0,0185369;0,0185369;0,0184341;7,2704168;1,548541;58,4922538;0,0048418;0,0048418;0,0047424;0,0520503;0,9988596;158,0989056;0,0357731;0,0357731;0,0286559;0,1786444;1,1235756;111,0932531;0,0403037;0,0403037;0,0359637;0,2292292;2,11606;0;9,798102538;3,21643664119;7,817669684132;9,245228340904;2,49474205241;3,7761588872
"90";2094;47,0622149;19,9945542;10,5333584;24,0896696;4,7969199;10,230969;181,6623087;0,0187048;0,0187048;0,0185776;7,237371;1,5356577;58,4311248;0,0048624;0,0048624;0,0047553;0,0520749;0,9950791;158,6882286;0,0360597;0,0360597;0,028128;0,1802996;1,1295293;112,2656941;0,0406718;0,0406718;0,0337272;0,2310723;2,1221696;0;9,8050813;3,29430906478;8,006062391468;9,414845004816;2,555914650675;3,80038961078
"91";2095;48,0598034;20,3580948;10,7284955;24,2703851;4,8820152;10,4422425;181,0977381;0,0188739;0,0188739;0,0187162;7,2046151;1,5260565;58,3732212;0,0048831;0,0048831;0,0047666;0,0521016;0,9921821;159,1640929;0,0362888;0,0362888;0,0283337;0,1814439;1,4892037;113,2476411;0,0409685;0,0409685;0,0332225;0,2325572;2,2076318;0;9,799082804;3,24537581441;8,151730876724;9,485474916248;2,60332813983;3,81680275984
"92";2096;48,8773101;20,6386701;10,8795507;24,2852409;4,9475628;10,6073158;180,5592675;0,0190444;0,0190444;0,0188541;7,1721362;1,5201253;58,3182367;0,0049042;0,0049042;0,0047776;0,0521299;0,9901293;159,5382375;0,0364733;0,0364733;0,0284993;0,1823663;1,4462814;116,1274277;0,0412103;0,0412103;0,0332164;0,2337113;2,4048968;0;9,785767614;3,30795515909;8,264168623312;9,491272406786;2,64003870349;3,82710886362
"93";2097;48,6794892;20,4145382;10,762329;23,7129975;4,8920119;10,5053876;180,1518126;0,0192152;0,0192152;0,018992;7,139929;1,5143315;58,2659048;0,0049254;0,0049254;0,0047885;0,0521597;0,9881855;160,6006745;0,0364235;0,0364235;0,028445;0,1821183;1,2992663;126,2252437;0,0413753;0,0413753;0,0332936;0,234464;2,3940251;0;9,552287822;3,32012423216;8,174433930724;9,26761182861;2,611601586135;3,79905312556
"94";2098;46,2010633;19,2228736;10,1308037;22,0751452;4,6039335;9,8940696;179,9182462;0,0193835;0,0193835;0,0191285;7,1079743;1,5075239;58,220938;0,0049471;0,0049471;0,0047997;0,052189;0,9860038;162,5222664;0,0358672;0,0358672;0,0288696;0,1793358;1,3728431;133,6271553;0,0410518;0,0410518;0,0335003;0,2327715;2,330941;0;8,903586034;3,10590399888;7,697152816324;8,627131695018;2,458285476;3,6973425832
"95";2099;47,2320289;19,7473213;10,4114897;22,3668149;4,7291078;10,1806609;179,7634677;0,019547;0,019547;0,0192642;7,0762604;1,5016398;58,1797337;0,0049679;0,0049679;0,0048106;0,0522172;0,9840364;163,1656055;0,0360523;0,0360523;0,0290411;0,1802623;1,3341341;137,2669811;0,0409703;0,0409703;0,0336993;0,2322853;2,341547;0;8,936184754;3,20482719602;7,90732182016;8,74115471724;2,52650095842;3,72700895154
"96";2100;47,3572006;19,7135389;10,3954283;22,0806375;4,7201735;10,1729483;179,6348934;0,0197093;0,0197093;0,0194003;7,0448002;1,4956922;58,1389391;0,0049893;0,0049893;0,0048213;0,0522458;0,9820967;161,0896115;0,0360741;0,0360741;0,0290563;0,1803705;1,2708693;137,8070717;0,0410825;0,0410825;0,0338731;0,2327702;2,3073212;0;9,22634755;3,22018974064;7,893839492316;8,62931234687;2,522631383675;3,71402378592
"97";2101;45,1708977;18,6704585;9,8428481;20,7311009;4,468548;9,6345765;179,4711003;0,0198694;0,0198694;0,0195341;7,013586;1,4886632;58,0922949;0,0050103;0,0050103;0,0048318;0,0522739;0,9798575;161,0150494;0,0355976;0,0355976;0,0286198;0,1779885;1,3137276;135,0711898;0,0408012;0,0408012;0,0336276;0,2312865;2,2701618;0;8,907772804;3,03800589737;7,476069715028;8,101893502896;2,388481491695;3,6241090473
"98";2102;46,4491368;19,3107364;10,1850488;21,2407109;4,6221951;9,9780322;179,318602;0,0200252;0,0200252;0,0196644;6,982607;1,4827941;58,0497914;0,0050312;0,0050312;0,0048424;0,0523009;0,9778924;162,0486498;0,0358542;0,0358542;0,0288571;0,1792711;1,3037789;137,0739451;0,0407847;0,0407847;0,0336099;0,2311277;2,2892858;0;8,92067246;3,14563757978;7,732627089624;8,301098985836;2,47162887239;3,6630252386
"99";2103;47,6371021;19,8075111;10,4509411;21,6233134;4,7414519;10,245324;179,1832357;0,0201808;0,0201808;0,0197942;6,9518795;1,4769131;58,0084929;0,0050519;0,0050519;0,0048533;0,0523288;0,9759741;162,9150743;0,036135;0,036135;0,029116;0,1806749;1,2573215;138,1665305;0,0409959;0,0409959;0,0337977;0,2321065;2,2777249;0;8,94673689;3,24098436132;7,931664343244;8,450638435768;2,536223566045;3,6909576739
"100";2104;47,7614542;19,7525059;10,4235053;21,437504;4,7280466;10,2224316;179,0631761;0,0203376;0,0203376;0,0199254;6,9214061;1,471012;57,9693404;0,0050732;0,0050732;0,0048643;0,052358;0,9741106;161,437315;0,0361872;0,0361872;0,0291588;0,1809359;1,2260777;138,8197631;0,0412256;0,0412256;0,0339998;0,2331765;2,2384216;0;9,154224142;3,24174321923;7,909662378788;8,378025239188;2,529580717885;3,67680648608
"101";2105;45,5270629;18,6931869;9,8621854;20,1947363;4,4730584;9,6720788;178,9146405;0,0204924;0,0204924;0,0200548;6,8911713;1,4642031;57,9252671;0,0050947;0,0050947;0,0048751;0,0523872;0,9720005;160,35071;0,0357205;0,0357205;0,0287312;0,178602;1,2733315;136,1866874;0,040988;0,040988;0,0337723;0,231913;2,210653;0;8,972739076;3,05455573888;7,485378768688;7,892345699702;2,393302971765;3,58611224062
"102";2106;46,754593;19,3210282;10,1976624;20,7836005;4,6241781;10,0062775;178,7738385;0,0206439;0,0206439;0,020181;6,8611639;1,4585433;57,8847138;0,0051156;0,0051156;0,004886;0,0524154;0,9701662;161,9053622;0,0359802;0,0359802;0,0289714;0,1799009;1,231748;137,905571;0,0409877;0,0409877;0,0337634;0,2318347;2,2311942;0;8,907229702;3,16918264616;7,736949085844;8,122535252898;2,474814358605;3,62452441666
"103";2107;47,895726;19,8083578;10,4584159;21,2374901;4,7415603;10,2663431;178,6517015;0,0207949;0,0207949;0,020307;6,8313976;1,4528637;57,8459423;0,005137;0,005137;0,0048967;0,0524444;0,966672;162,777234;0,0362625;0,0362625;0,0292316;0,1813124;1,2060656;139,1653805;0,0412051;0,0412051;0,0339549;0,2328439;2,2078284;0;8,92782709;3,25591982964;7,932198676552;8,29994453919;2,538158584315;3,6521615473
"104";2108;48,8503464;20,1862942;10,6609896;21,5872198;4,8326819;10,4686709;178,5439762;0,0209472;0,0209472;0,0204341;6,8018761;1,4471487;57,8091409;0,0051584;0,0051584;0,004908;0,0524745;0,9618599;163,4412308;0,0365161;0,0365161;0,029465;0,1825795;1,2130838;140,2446317;0,0414724;0,0414724;0,0341927;0,234103;2,1854366;0;8,953432852;3,31463727726;8,083619871228;8,436640296122;2,587369501135;3,6715043071
"105";2109;48,686218;20,0222537;10,6501348;21,4629308;4,9548113;10,4415996;178,4458016;0,0211008;0,0211008;0,0205623;6,7725974;1,4414178;57,7745223;0,0051801;0,0051801;0,0049194;0,0525062;0,9570779;166,927745;0,0367909;0,0367909;0,0299198;0,183955;1,283494;143,675644;0,0417423;0,0417423;0,0344713;0,2353761;2,1928333;0;8,428598444;3,28267239698;8,017830428336;8,387918088834;2,584701784335;3,70083125622
"106";2110;41,0721949;16,4604161;8,9409526;17,8567541;4,5157491;8,7052484;178,6104804;0,0212549;0,0212549;0,0206952;6,7435573;1,4419935;57,7852598;0,0052022;0,0052022;0,004933;0,0525391;0,9562792;186,9176311;0,0361761;0,0361761;0,0361761;0,1808806;3,344238;197,1439038;0,0417529;0,0417529;0,0377638;0,2353511;3,1590322;0;4,587106188;2,10689030783;6,590696536124;6,975580995736;2,16947193177;3,55174331148
"107";2111;32,9265847;12,9555737;7,0279599;14,0230538;3,5886766;6,8244832;179,1475867;0,021402;0,021402;0,0208366;6,7147134;1,4491191;57,8255571;0,0052236;0,0052236;0,0049513;0,052569;0,958662;179,5219058;0,0346579;0,0346579;0,0346579;0,1732896;3,2366247;227,8980521;0,0407864;0,0407864;0,039465;0,2304409;3,9278118;0;4,557317184;1,55995196272;5,186763281528;5,47732972285;1,7049238072;3,24771018824
"108";2112;26,2491865;10,2143187;5,5315281;11,0236776;2,8582571;5,3547479;179,7212048;0,0215348;0,0215348;0,0209692;6,6860285;1,4573135;57,8635642;0,0052434;0,0052434;0,0049704;0,0525918;0,9610551;170,2453603;0,0332969;0,0332969;0,0332198;0,1664848;3,0821618;229,5707282;0,0395072;0,0395072;0,0388995;0,2239681;4,0499537;0;5,00150434;1,15514990612;4,088776583016;4,30524772846;1,3415791263;3,00652293648
"109";2113;20,9256391;8,0691366;4,3603383;8,6758402;2,2820633;4,2057642;180,2326082;0,0216526;0,0216526;0,0210884;6,6574954;1,4654815;57,8927912;0,0052618;0,0052618;0,0049882;0,052607;0,963204;165,131568;0,0321206;0,0321206;0,031746;0,1606039;3,0152306;225,1547145;0,0382686;0,0382686;0,0376764;0,2176976;4,0138572;0;5,043735102;0,82256787647;3,229592028136;3,387913092948;1,057235976415;2,81453290888
"110";2114;16,7285006;6,3893904;3,4431637;6,8369526;1,8269143;3,3071391;180,6706038;0,0217564;0,0217564;0,0211934;6,6291184;1,4734387;57,9152442;0,0052785;0,0052785;0,0050043;0,0526146;0,9650952;161,2450857;0,0311156;0,0311156;0,0307433;0,1555777;2,9619443;220,9189833;0,0371673;0,0371673;0,0365359;0,2121158;3,9635423;0;5,061562618;0,56323079495;2,556861303712;2,669377907646;0,834586183725;2,661125873
"111";2115;13,4336316;5,073175;2,724436;5,3957667;1,4668461;2,6039749;181,0408972;0,0218484;0,0218484;0,0212868;6,6009032;1,4811809;57,9317924;0,0052939;0,0052939;0,0050189;0,052616;0,9667538;158,1747283;0,0302577;0,0302577;0,0299302;0,151289;2,9193017;217,4003582;0,0362159;0,0362159;0,0355987;0,2072833;3,9174343;0;5,08197207;0,36106501477;2,029755501932;2,106257467834;0,660130289435;2,53801717218
