"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"50";"        2054";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4529963;0;0;0;0;0;0;3,6588044;2,1294451;0,5141671;0,6007855;6,0423589;17,5559158;0,5312968;NA;2054;34,3774796;19,1388931;4,714467;22,7819977;5,4611349;5,0381665;22,0749454;8,5099964;2,7432952;11,0944805;1,6400267;3,4500899;7,1618009;8,6643114;2,7182169;10,7416162;1,6324919;3,3558798;23,6788597;-0,0111495;-0,0067615;-0,0108769;2,9658418;3,6580975;NA
"51";"        2055";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5606694;0;0;0;0;0;0;3,6643474;2,1316381;0,5132164;0,6004173;6,0370512;17,5695801;0,5319111;NA;2055;34,1628952;18,9493675;4,6889548;22,7278156;5,467483;5,0073829;22,0847626;8,5099964;2,7432959;11,0944862;1,6400267;3,4501767;7,238853;8,731698;2,7427785;10,8481417;1,6465005;3,3889506;23,3831997;-0,0111159;-0,0067412;-0,0108442;2,945554;3,6244197;NA
"52";"        2056";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6558437;0;0;0;0;0;0;3,6709218;2,134305;0,5121801;0,6000323;6,0313888;17,5865479;0,5326135;NA;2056;33,9269447;18,6830082;4,6708584;22,7109432;5,4697022;4,9678922;22,0930634;8,5099964;2,7432954;11,0944881;1,6400266;3,450237;7,2997651;8,7807627;2,7612479;10,9297419;1,6569571;3,4142325;23,0771885;-0,0110723;-0,0067147;-0,0108017;2,9276388;3,582546;NA
"53";"        2057";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,738452;0;0;0;0;0;0;3,6764112;2,1366646;0,5115709;0,5999803;6,0289593;17,6030769;0,5331025;NA;2057;33,8010292;18,6090565;4,6624436;22,720171;5,547658;4,9496984;22,1000004;8,5100002;2,7432954;11,0944881;1,6400267;3,4502823;7,3480964;8,8157616;2,7750127;10,9920406;1,664677;3,433476;22,8670158;-0,0110212;-0,0066837;-0,0107518;2,9100249;3,5623777;NA
"54";"        2058";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8110352;0;0;0;0;0;0;3,6822767;2,1391475;0,5109131;0,5998952;6,0261393;17,6204243;0,5336617;NA;2058;33,6695824;18,5204391;4,6558294;22,733448;5,5766802;4,9315033;22,1046982;8,5100012;2,7432957;11,0944862;1,6400266;3,4503164;7,3865061;8,839983;2,7851527;11,0394182;1,6702944;3,4480488;22,6804428;-0,0109647;-0,0066495;-0,0106967;2,892473;3,5425737;NA
"55";"        2059";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8760915;0;0;0;0;0;0;3,6883819;2,1417603;0,5102185;0,5998272;6,0233111;17,6386337;0,5342191;NA;2059;33,6218452;18,4867668;4,6554842;22,7714844;5,6606569;4,921154;22,1079559;8,5099993;2,7432959;11,0944881;1,6400266;3,450341;7,4170604;8,8559837;2,7925019;11,0752678;1,6742977;3,4590094;22,5705414;-0,0109048;-0,0066132;-0,0106383;2,8789673;3,530853;NA
"56";"        2060";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,9381123;0;0;0;0;0;0;3,6945181;2,1443875;0,5095625;0,5997103;6,020371;17,6569138;0,5348054;NA;2060;33,4173203;18,3349285;4,6411443;22,7458019;5,6453285;4,8962336;22,1103821;8,5100002;2,7432959;11,0944881;1,6400267;3,4503596;7,4414101;8,8657293;2,7977071;11,1022167;1,6770657;3,4671831;22,3615551;-0,0108425;-0,0065754;-0,0105775;2,8585887;3,5048642;NA
"57";"        2061";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,9928112;0;0;0;0;0;0;3,699348;2,1465023;0,5091187;0,5997097;6,0187836;17,6721077;0,5352163;NA;2061;33,3715248;18,2659473;4,6364236;22,7569389;5,6574001;4,891489;22,1119976;8,5099983;2,7432954;11,0944805;1,6400262;3,4503725;7,4608703;8,870738;2,8012705;11,1223106;1,6788923;3,4732075;22,2578659;-0,010779;-0,0065368;-0,0105155;2,8431506;3,4991782;NA
"58";"        2062";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,0411677;0;0;0;0;0;0;3,7053609;2,149116;0,5085294;0,5996255;6,0162663;17,6905079;0,5357629;NA;2062;32,9877205;18,064827;4,6078601;22,656805;5,6194172;4,8394098;22,1130333;8,5100012;2,7432952;11,0944862;1,6400269;3,4503849;7,4764671;8,87218;2,8035791;11,1371336;1,6800033;3,4775786;21,9187088;-0,0107144;-0,0064977;-0,0104525;2,8188748;3,4469256;NA
"59";"        2063";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,0803485;0;0;0;0;0;0;3,7094622;2,1509562;0,5081717;0,5996092;6,0149899;17,703558;0,5361137;NA;2063;32,6022873;17,7610893;4,5684662;22,504097;5,5188799;4,7918129;22,1135159;8,5100021;2,7432959;11,0944891;1,6400274;3,4503934;7,4890151;8,8709631;2,8049324;11,1479053;1,6805731;3,4806805;21,5305462;-0,0106498;-0,0064585;-0,0103895;2,7939961;3,3990355;NA
"60";"        2064";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,1188154;0;0;0;0;0;0;3,7137158;2,1528304;0,5078349;0,5996578;6,0140171;17,7173214;0,5364719;NA;2064;32,6219788;17,7722034;4,5667553;22,5142345;5,5452428;4,7982736;22,1140194;8,5099983;2,7432942;11,0944805;1,6400263;3,4503973;7,4991488;8,8677759;2,8055627;11,1555805;1,6807361;3,482811;21,4489136;-0,0105854;-0,0064195;-0,0103267;2,7789643;3,4043677;NA
"61";"        2065";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,1553655;0;0;0;0;0;0;3,7192237;2,1552529;0,507306;0,5995862;6,0118217;17,7343426;0,5369629;NA;2065;32,4768677;17,605587;4,5548682;22,4884529;5,5103536;4,7781019;22,1144524;8,5099983;2,7432952;11,0944815;1,6400267;3,4504025;7,5074091;8,8631487;2,8056488;11,1608772;1,6805958;3,4841979;21,3056164;-0,0105214;-0,0063806;-0,0102642;2,7630436;3,3838267;NA
"62";"        2066";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,1871629;0;0;0;0;0;0;3,723587;2,1571834;0,5069799;0,599614;6,0107946;17,7484589;0,537344;NA;2066;32,2860985;17,4708595;4,5374408;22,4304085;5,5002851;4,7551618;22,1146984;8,5099964;2,743295;11,0944805;1,6400267;3,4504058;7,5141964;8,8574867;2,8053279;11,1643772;1,6802311;3,4850214;21,1144333;-0,0104581;-0,0063422;-0,0102025;2,7445207;3,3606637;NA
"63";"        2067";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7558289;0;0;0;0;0;0;3,7238607;2,1536639;0,5003144;0,5930393;5,9535894;17,68894;0,5399024;NA;2067;28,9744549;16,9042053;4,3054652;20,669857;5,5035491;3,9148943;13,0110617;5,0070052;1,6140653;6,5276332;0,9649385;2,0301082;9,3252802;10,998868;3,6569159;14,6676216;2,4028296;4,7756739;19,2988815;-0,0106576;-0,0064633;-0,0103971;2,7296135;2,5620697;NA
"64";"        2068";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,5980668;2,0766983;0,4662492;0,5455127;5,5878768;16,8922768;0,5418726;NA;2068;0;0;0;0;0;0;0;0;0;0;0;0;13,5035992;15,3913183;5,4081645;21,8361931;3,9694636;7,4812202;-6,3798513;-0,0135078;-0,0081917;-0,0131776;2,6906025;-0,6689899;NA
"65";"        2069";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,6516032;2,1030772;0,4686258;0,5500864;5,6202273;17,1127491;0,5454948;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;11,2627888;12,6222897;4,3404078;17,4228096;3,1805911;5,9506354;-12,8629599;-0,0146068;-0,0088582;-0,0142497;2,6719413;-0,9383683;NA
"66";"        2070";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;3,699017;2,127995;0,4732575;0,5569709;5,672574;17,333004;0,547523;NA;2070;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;9,1575899;10,390543;3,4934855;13,9333582;2,5554872;4,7432861;-12,7906103;-0,0143483;-0,0087014;-0,0139976;2,6589949;-0,9584087;NA
"67";"        2071";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;3,7387505;2,150152;0,4790465;0,5645424;5,7327895;17,5359211;0,5483205;NA;2071;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;7,3892827;8,5867891;2,8205078;11,1702042;2,0592988;3,7896497;-11,2760115;-0,0136248;-0,0082626;-0,0132917;2,6479087;-0,9202584;NA
"68";"        2072";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;3,7740374;2,170429;0,4851326;0,572149;5,7941976;17,7250576;0,5485809;NA;2072;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;5,9624095;7,1246781;2,2847033;8,9785604;1,6647023;3,0353189;-9,743145;-0,0127778;-0,007749;-0,0124654;2,6375258;-0,8786491;NA
"69";"        2073";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;3,8032074;2,1880715;0,4915521;0,5797972;5,8569627;17,8947239;0,5481384;NA;2073;0,67246;0,3780925;0,0647028;0,3523463;0,2830563;0,0478514;0;0;0;0;0;0;4,8287897;5,9358892;1,8572127;7,2371202;1,3502642;2,4376991;-8,4298334;-0,0119343;-0,0072375;-0,0116426;2,6273251;-0,8419251;NA
"70";"        2074";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1155458;0;0;0;0;0;0;3,8293748;2,2040763;0,4974975;0,5869277;5,9152966;18,0491695;0,5475998;NA;2074;0,67246;0,3821155;0,0666344;0,3707266;0,2830563;0,0478514;0;0;0;0;0;0;3,9333081;4,9662809;1,5153688;5,8507404;1,0991585;1,9634233;-7,3622055;-0,0111392;-0,0067553;-0,0108669;2,6169658;-0,8113396;NA
"71";"        2075";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,188894;0;0;0;0;0;0;3,8593557;2,2214422;0,5026631;0,5941949;5,971055;18,2134457;0,5473368;NA;2075;3,3623002;1,8254685;0,2923098;1,4647973;1,4152815;0,2392569;0;0;0;0;0;0;3,2270091;4,172874;1,2413527;4,7447491;0,8981628;1,5863386;-5,1905174;-0,0104069;-0,0063112;-0,0101525;2,6064637;-0,7430875;NA
"72";"        2076";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,351182;0;0;0;0;0;0;3,8799558;2,2345667;0,5083265;0,6010218;6,0263915;18,3448448;0,5464051;NA;2076;5,4896584;3,6910613;0,5124279;2,502542;1,6630235;0,4294595;0;0;0;0;0;0;2,6696751;3,5214882;1,0211406;3,8604903;0,7368788;1,2859296;-2,5333364;-0,0097391;-0,0059062;-0,009501;2,5958271;-0,6218973;NA
"73";"        2077";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6085335;0;0;0;0;0;0;3,8966014;2,2457421;0,5136486;0,6071846;6,077363;18,457983;0,5453695;NA;2077;7,8397994;6,5053849;0,8000132;3,8143017;1,2318954;0,6857154;0;0;0;0;0;0;2,2292314;2,9848859;0,8436846;3,1518466;0,607119;1,0460907;0,336802;-0,0091347;-0,0055397;-0,0089114;2,5851955;-0,436707;NA
"74";"        2078";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,9751799;0;0;0;0;0;0;3,9107594;2,255707;0,5191677;0,6135274;6,1296458;18,5633373;0,5440933;NA;2078;9,7398653;4,7904973;1,068563;5,0857911;1,2786224;0,9178365;0;0;0;0;0;0;1,8804057;2,5413208;0,700271;2,5825241;0,5024306;0,8541698;2,9378629;-0,0085889;-0,0052087;-0,0083789;2,5742819;-0,2471296;NA
"75";"        2079";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,432321;0;0;0;0;0;0;3,9238048;2,2647877;0,5242242;0,6194816;6,1780977;18,6600513;0,5429817;NA;2079;11,514596;5,6691842;1,3409424;6,4135637;1,3622192;1,1468564;0;0;0;0;0;0;1,6033869;2,1733882;0,584017;2,123925;0,4177212;0,700216;5,3335466;-0,0080976;-0,0049107;-0,0078997;2,5632463;-0,0537435;NA
"76";"        2080";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9630766;0;0;0;0;0;0;3,9349399;2,2728312;0,529134;0,6251717;6,224586;18,7478561;0,5418294;NA;2080;12,8931484;6,5545568;1,5775039;7,646966;1,442537;1,3335472;0;0;0;0;0;0;1,38267;1,8671275;0,4894803;1,7534919;0,3489663;0,5763961;7,0571628;-0,0076561;-0,004643;-0,0074689;2,552182;0,1264114;NA
"77";"        2081";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2202461;0;0;0;0;0;0;3,9499304;2,2810233;0,5310463;0,6291037;6,2510133;18,8259907;0,5418746;NA;2081;22,8484802;12,3080959;2,790988;13,3747663;2,6454177;2,9999835;9,624671;3,6999996;1,1927369;4,8236876;0,7130554;1,5001824;1,4197936;1,918716;0,5114446;1,854172;0,3522235;0,6011757;14,6152458;-0,0072958;-0,0044245;-0,0071175;2,5408137;1,667134;NA
"78";"        2082";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,488941;0;0;0;0;0;0;3,9450564;2,2775431;0,5291714;0,6282506;6,2399206;18,79245;0,5424808;NA;2082;23,3815136;17,6693382;3,0018342;14,1184702;3,3451626;3,1177812;9,6237001;3,6999989;1,1927367;4,8236871;0,7130554;1,500182;1,8431238;2,4543471;0,6900876;2,5881925;0,4510326;0,8245202;17,5668812;-0,0071794;-0,0043539;-0,0070039;2,5286591;1,8469647;NA
"79";"        2083";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,9278712;0;0;0;0;0;0;3,9417009;2,2751014;0,5273533;0,6268679;6,2268615;18,7644958;0,5431097;NA;2083;23,9085388;15,0492907;3,0979607;14,8933735;2,9328847;3,1927269;9,6130323;3,6999996;1,1927369;4,8236885;0,7130555;1,4951707;2,2047954;2,8582237;0,8265396;3,1511126;0,5261243;0,9956503;17,995903;-0,0071777;-0,0043529;-0,0070023;2,5161049;1,933179;NA
"80";"        2084";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3621724;0;0;0;0;0;0;3,940974;2,2739234;0,5256441;0,625838;6,2157302;18,7480774;0,543743;NA;2084;26,3108253;14,9142141;3,3161545;16,839304;3,031229;3,6321073;12,0134506;4,6249995;1,4909214;6,0296097;0,8913193;1,8512304;2,5489328;3,2379234;0,9552281;3,682061;0,5977799;1,1557014;19,741745;-0,0071994;-0,004366;-0,0070234;2,5035434;2,3562028;NA
"81";"        2085";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6791022;0;0;0;0;0;0;3,9415119;2,2726405;0,522751;0,6238366;6,1952314;18,7260647;0,5448453;NA;2085;28,0775261;16,9899139;3,6539183;17,7605648;3,489604;4,0255346;14,4169617;5,5499997;1,7891061;7,2355318;1,0695832;2,2064626;2,9716763;3,7278426;1,1193031;4,355494;0,6915585;1,3564799;21,1176395;-0,007263;-0,0044046;-0,0070855;2,4910517;2,7402544;NA
"82";"        2086";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,790488;0;0;0;0;0;0;3,943382;2,2711799;0,518361;0,6206575;6,1632299;18,6964741;0,5464797;NA;2086;31,4645977;20,0381184;4,1460781;19,4139347;4,2828803;4,774168;19,2267628;7,4000006;2,3854752;9,647377;1,4261109;2,9497411;3,5157821;4,3816829;1,3359636;5,2409444;0,8175528;1,6213998;23,7012005;-0,0073924;-0,0044831;-0,0072117;2,4783609;3,4712281;NA
"83";"        2087";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,811681;0;0;0;0;0;0;3,9365671;2,2651117;0,5131395;0,6158906;6,1203232;18,6250648;0,5479842;NA;2087;33,2550125;21,6461105;4,4204707;20,3238888;4,7478189;5,2236252;22,1150188;8,5099983;2,7432957;11,0944862;1,6400275;3,4111927;4,2139912;5,2304382;1,6151314;6,3785429;0,9815441;1,9677916;25,083704;-0,0076296;-0,0046269;-0,0074431;2,4652903;3,9102812;NA
"84";"        2088";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9289358;0;0;0;0;0;0;3,9305346;2,2594078;0,5077084;0,6106881;6,0745492;18,5545673;0,5495402;NA;2088;33,2677002;20,6331978;4,5301781;20,5381165;4,655467;5,2163029;22,1022701;8,5099983;2,7432952;11,0944862;1,640027;3,4252424;4,898715;6,0376034;1,8805263;7,4598107;1,1378098;2,3011441;24,8711815;-0,0079361;-0,0048128;-0,0077337;2,4520764;3,8900642;NA
"85";"        2089";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1453691;0;0;0;0;0;0;3,9237688;2,2540047;0,5035163;0,606286;6,0373011;18,4912643;0,5506554;NA;2089;33,2215042;18,2759571;4,4913912;20,9552364;4,1641059;5,193028;22,0877514;8,5099964;2,7432954;11,0944815;1,6400267;3,4341974;5,4492898;6,6599989;2,0859776;8,2980576;1,258652;2,5622749;24,3271332;-0,0082232;-0,0049869;-0,0080035;2,4389911;3,8510935;NA
"86";"        2090";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3747921;0;0;0;0;0;0;3,921571;2,2513461;0,5003516;0,6033232;6,0109611;18,4554787;0,5515839;NA;2090;33,2193565;17,9536953;4,4893622;21,1774178;4,2160664;5,1806984;22,0787582;8,5099983;2,7432954;11,0944805;1,6400267;3,4397433;5,8838329;7,1391864;2,2448823;8,9475021;1,3520024;2,7662892;23,8338604;-0,0084523;-0,0051258;-0,0082173;2,4262006;3,8245769;NA
"87";"        2091";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5981088;0;0;0;0;0;0;3,9196866;2,2491248;0,4979599;0,6011707;5,9912653;18,4274731;0,552286;NA;2091;33,2714272;17,9061584;4,5090337;21,3954983;4,3659444;5,1731138;22,073103;8,5099983;2,743295;11,0944815;1,6400269;3,4432321;6,2243361;7,5074477;2,3676577;9,4503031;1,4240279;2,9253066;23,4666691;-0,008621;-0,0052281;-0,0083563;2,4137754;3,8055754;NA
"88";"        2092";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8020086;0;0;0;0;0;0;3,9182181;2,2475395;0,4962999;0,5997452;5,9779673;18,4078331;0,552722;NA;2092;32,9563179;17,801178;4,5020947;21,2963028;4,4825363;5,1087036;22,0694733;8,5099993;2,743295;11,0944834;1,6400267;3,4454732;6,4904561;7,7898517;2,4624016;9,8392582;1,4795191;3,049005;22,9127502;-0,008737;-0,0052985;-0,0084338;2,4016492;3,7326667;NA
"89";"        2093";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,9826598;0;0;0;0;0;0;3,9182835;2,2467241;0,4948407;0,5985417;5,9664173;18,3953571;0,5532362;NA;2093;32,9232483;17,8443356;4,5160389;21,5306072;4,6109734;5,0947323;22,0670776;8,5100002;2,7432952;11,0944834;1,6400274;3,4469504;6,6983328;8,0058556;2,5354073;10,1398582;1,5221997;3,1450548;22,5757809;-0,0088109;-0,0053433;-0,0084862;2,3898435;3,711473;NA
"90";"        2094";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1405344;0;0;0;0;0;0;3,9182148;2,2461498;0,4938159;0,5977724;5,9587445;18,3866482;0,5535415;NA;2094;32,9378319;17,8576069;4,5384946;21,807457;4,7370977;5,0893893;22,0654678;8,5099993;2,7432957;11,0944862;1,6400276;3,4479475;6,8607831;8,1705542;2,5915663;10,3719206;1,5549601;3,2195086;22,3669167;-0,0088524;-0,0053685;-0,0085197;2,379102;3,7004557;NA
"91";"        2095";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2785358;0;0;0;0;0;0;3,9192786;2,2462204;0,4929939;0,5971972;5,9527884;18,3839302;0,5538465;NA;2095;32,8376236;17,9725647;4,5517693;21,9466496;4,8739772;5,0689535;22,0643597;8,5100031;2,7432959;11,0944901;1,6400278;3,4486361;6,9878683;8,2956619;2,6346765;10,5508451;1,5800459;3,2771235;22,1297817;-0,0088693;-0,0053787;-0,008534;2,3688533;3,6759965;NA
"92";"        2096";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4017167;0;0;0;0;0;0;3,918561;2,2456455;0,4925677;0,5969256;5,9498138;18,3778954;0,5539153;NA;2096;32,6844444;17,8926907;4,5480485;22,0066509;4,9549251;5,0381665;22,0635567;8,5099983;2,7432945;11,0944834;1,6400269;3,4491172;7,0874224;8,3902454;2,6676884;10,688591;1,599198;3,3216269;21,8701382;-0,0088678;-0,0053778;-0,0085318;2,3584058;3,642262;NA
"93";"        2097";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5138302;0;0;0;0;0;0;3,9197714;2,2458661;0,4919395;0,5965136;5,9453678;18,377203;0,5542009;NA;2097;32,4776115;17,8226261;4,5392528;22,0295029;4,9901524;5,0073829;22,0629978;8,5099993;2,743295;11,0944843;1,6400274;3,4494627;7,1655612;8,4613361;2,6928909;10,7944527;1,6137686;3,3559358;21,5830078;-0,0088527;-0,0053687;-0,0085168;2,3467553;3,6090777;NA
"94";"        2098";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6112394;0;0;0;0;0;0;3,9202085;2,2458143;0,4914379;0,5961656;5,9417429;18,3747654;0,5543748;NA;2098;32,2518692;17,6042347;4,5217452;22,0135918;5,008481;4,9678922;22,0625992;8,5100002;2,7432954;11,0944862;1,6400274;3,4497104;7,2270355;8,5143757;2,7120614;10,8756437;1,624805;3,3823225;21,2898884;-0,0088277;-0,0053535;-0,0084922;2,3358202;3,5678098;NA
"95";"        2099";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6940002;0;0;0;0;0;0;3,9205346;2,2458484;0,4912257;0,5961413;5,9407854;18,3746052;0,5544298;NA;2099;32,1241074;17,5247707;4,5085344;21,9970264;5,0664988;4,9496984;22,0623074;8,5100012;2,7432957;11,0944862;1,6400273;3,4498899;7,2755365;8,5535755;2,7265766;10,937767;1,6331189;3,4025648;21,0790176;-0,0087956;-0,0053341;-0,0084586;2,3250451;3,5479481;NA
"96";"        2100";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,766427;0;0;0;0;0;0;3,9210305;2,2459702;0,4909967;0,5960683;5,939559;18,3748512;0,554514;NA;2100;31,992754;17,4305859;4,4994226;22,0030994;5,0850658;4,9315033;22,0620956;8,5100012;2,7432957;11,0944862;1,640027;3,450021;7,313942;8,5821829;2,7375042;10,9851532;1,6393397;3,4180427;20,8952141;-0,0087587;-0,0053117;-0,0084006;2,3142989;3,5286326;NA
"97";"        2101";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,830564;0;0;0;0;0;0;3,9216959;2,2461853;0,4907942;0,5960234;5,9385629;18,3759823;0,5545935;NA;2101;31,9374371;17,3710537;4,4934587;22,0242767;5,1487617;4,921154;22,0619411;8,5100012;2,7432954;11,0944862;1,6400273;3,4501183;7,3444853;8,6027079;2,7456727;11,0211735;1,6439536;3,4298353;20,7808037;-0,0087183;-0,0052872;-0,0083537;2,3046787;3,5174067;NA
"98";"        2102";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,891778;0;0;0;0;0;0;3,921869;2,2462049;0,4906442;0,5959833;5,9378085;18,3756695;0,5546252;NA;2102;31,7375584;17,2206326;4,4785872;21,9961128;5,1206002;4,8962355;22,0618267;8,5100012;2,7432954;11,0944881;1,6400273;3,4501917;7,3689013;8,6170921;2,7517204;11,0484419;1,647336;3,4387791;20,579649;-0,0086759;-0,0052614;-0,0083101;2,2933395;3,4921217;NA
"99";"        2103";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,9463601;0;0;0;0;0;0;3,9220328;2,2462003;0,4904674;0,5959105;5,9367676;18,3750916;0,5546566;NA;2103;31,6838245;17,1591625;4,4742675;22,0063324;5,1297154;4,6906896;22,0617313;8,5099983;2,7432952;11,0944834;1,6400267;3,4502449;7,3885441;8,6268177;2,7561429;11,0689726;1,649778;3,4455242;20,4709148;-0,0086319;-0,0052348;-0,0082574;2,2832317;3,2861402;NA
