"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"255";2259;13,3128262;5,5156817;1,7398294;6,7273841;1,0013007;1,5823789;13,022769;4,8928008;1,5772499;6,3787446;0,9429294;1,5870469;5,8515687;6,6912823;2,1455028;8,6608248;1,2829937;2,159831;3,5851936;-0,0040012;-0,0024265;-0,0039035;1,2933236;0,2764545;9,4367623;2,4362855;2,5763173
"256";2260;12,994874;4,9782124;1,5758427;6,3921561;0,9911487;1,5720849;12,7637348;4,7954788;1,5458772;6,2518659;0,9241735;1,5554794;5,5832758;6,2925053;2,0182533;8,1481199;1,2068409;2,0315125;3,3628476;-0,0039504;-0,0023957;-0,0038538;1,2896379;0,270252;8,9461234;2,3017645;2,4964788
"257";2261;12,9614248;4,9632149;1,5688024;6,3668618;0,9877003;1,5689856;12,7375307;4,785634;1,5427034;6,2390299;0,9222761;1,5522857;5,3352032;5,9691873;1,9151931;7,7329946;1,1451681;1,9275986;3,4855604;-0,0037901;-0,0022985;-0,0036974;1,2864236;0,273155;8,8207636;2,2007536;2,4315917
"258";2262;12,9434328;4,9463925;1,5662925;6,3574228;0,9871635;1,5669315;12,7234802;4,780355;1,5410017;6,2321472;0,9212589;1,5505733;5,1297417;5,7145958;1,834163;7,406754;1,0966797;1,8459011;3,6642551;-0,0036138;-0,0021916;-0,0035255;1,2832407;0,2770748;8,7939968;2,1229759;2,3799204
"259";2263;12,9081888;4,9300489;1,5625136;6,3414569;0,9841462;1,5625249;12,6942358;4,7693667;1,5374596;6,217823;0,9191413;1,5470096;4,9646158;5,5137091;1,7703314;7,1498785;1,0584831;1,7815475;3,8137636;-0,0034539;-0,0020946;-0,0033695;1,2801028;0,2778902;8,7783794;2,0594377;2,3385859
"260";2264;12,8598413;4,9064245;1,556982;6,3186483;0,9803994;1,556639;12,6525164;4,7536917;1,5324068;6,1973872;0,9161206;1,5419251;4,8324165;5,3535647;1,7195293;6,9455371;1,0280844;1,7303342;3,9198084;-0,0033176;-0,0020119;-0,0032365;1,2768615;0,2764714;8,7522249;2,0068056;2,3049459
"261";2265;12,1956768;4,7059331;1,4999872;6,4178452;0,990551;1,5508317;7,6680231;2,8809621;0,928711;3,7559104;0,5552124;0,9344797;4,5555782;4,9842381;1,6012017;6,4679651;0,9573237;1,6111991;3,7623687;-0,0031791;-0,001928;-0,0031015;1,2736194;0,2753278;8,3179469;1,8865269;2,2309431
"262";2266;13,2979641;4,7941151;1,5290346;6,2674675;0,954419;1,5435089;17,4281368;6,5479474;2,1108055;8,5365601;1,2619054;2,1239166;4,4634576;4,9137359;1,5791185;6,3795099;0,9441058;1,5889248;4,4150515;-0,0029849;-0,0018102;-0,002912;1,2705342;0,2749718;8,8785091;1,8638966;2,21464
"263";2267;12,1660156;4,9694352;1,5862511;6,5581307;0,9843888;1,5398374;7,6638126;2,87938;0,9282011;3,7538471;0,5549076;0,9339664;4,4525204;4,8889451;1,5716962;6,3502374;0,9396564;1,5814157;3,97086;-0,0029629;-0,0017968;-0,0028905;1,2669263;0,2702747;8,4233804;1,8516904;2,2065827
"264";2268;12,6774864;4,4539886;1,4306203;6,3558054;0,9608321;1,536051;7,667582;2,8807964;0,9286576;3,7556932;0,5551804;0,9344257;4,1190767;4,4483132;1,4301552;5,7784662;0,8550298;1,4389648;4,32585;-0,0028116;-0,0017051;-0,0027429;1,2637514;0,2724936;8,4449267;1,7114584;2,1187812
"265";2269;12,4838362;4,815146;1,5425881;6,437695;0,9490265;1,5332483;21,8664265;8,2154627;2,6483479;10,7104959;1,5832649;2,664798;4,1502957;4,5498776;1,4633385;5,9132361;0,8748608;1,4723324;4,0823774;-0,0026542;-0,0016096;-0,0025893;1,260715;0,2748472;8,2326731;1,7471796;2,1355758
"266";2270;12,8070688;5,3609228;1,7139319;6,7890539;0,979462;1,5290557;7,6594739;2,8777502;0,9276757;3,7517223;0,5545934;0,9334377;4,4433174;4,9178252;1,5823402;6,3950033;0,945998;1,5920571;4,5819998;-0,0027731;-0,0016817;-0,0027054;1,2565051;0,2642351;9,0253172;1,8562922;2,2025031
"267";2271;12,6069832;4,4318166;1,4244766;6,3319964;0,9546177;1,5279217;7,6634674;2,8792508;0,9281594;3,7536793;0,5548826;0,9339243;4,130002;4,4693813;1,4381219;5,8121905;0,859776;1,4469315;4,378705;-0,0027184;-0,0016486;-0,0026519;1,253075;0,2659127;8,508707;1,7128442;2,112851
"268";2272;12,5416584;4,4612823;1,4457277;6,5584364;0,9505814;1,5192696;7,6670346;2,8805914;0,9285914;3,7554266;0,5551409;0,9343593;3,851037;4,1201324;1,3258383;5,3584757;0,7926463;1,3339432;4,5054083;-0,0025553;-0,0015496;-0,0024929;1,2500596;0,2644591;8,3564453;1,5984023;2,0427059
"269";2273;12,2404976;4,8063164;1,5520815;6,6071291;0,932207;1,5110235;22,6503773;8,5100021;2,7432966;11,0944901;1,6400278;2,7603359;3,9387805;4,2984428;1,3835841;5,5923491;0,8271663;1,3920426;4,12817;-0,0024217;-0,0014686;-0,0023625;1,2469229;0,2607272;8,0669505;1,6527698;2,0740892
"270";2274;12,7186508;5,4359093;1,7446766;6,9685364;0,9668884;1,5118147;7,6586576;2,8774438;0,9275768;3,7513237;0,5545343;0,9333384;4,3205967;4,7806501;1,5392618;6,2222385;0,9202332;1,548684;4,6163831;-0,0025878;-0,0015693;-0,0025245;1,242673;0,2521531;8,9369798;1,8008371;2,1629062
"271";2275;12,4461212;4,4162955;1,4302883;6,4581366;0,9413518;1,5086104;7,6626372;2,8789387;0,9280588;3,7532725;0,5548225;0,9338236;4,0366297;4,361568;1,4043697;5,6769671;0,8395892;1,4129529;4,3496437;-0,0025733;-0,0015606;-0,0025104;1,2390401;0,2509096;8,3862734;1,6638625;2,0786293
"272";2276;12,4151068;4,4663782;1,4532362;6,68785;0,9396825;1,5045652;7,6668048;2,8805037;0,9285632;3,7553127;0,5551241;0,934331;3,7785141;4,0353141;1,2993773;5,2525854;0,7768208;1,307309;4,4472933;-0,0024361;-0,0014773;-0,0023766;1,2360551;0,2528289;8,2258074;1,5601379;2,0128759
"273";2277;10,7621346;4,557096;1,4724379;6,3218279;0,9129465;1,3593425;13,3267441;5,0070071;1,6140655;6,5276337;0,9649386;1,6243261;4,0340261;4,3883686;1,427711;5,7862105;0,8734686;1,4574041;3,41645;-0,0023416;-0,0014201;-0,0022844;1,2328264;0,1348435;7,4504761;1,5922476;2,106295
"274";2278;0;0;0;0;0;0;0;0;0;0;0;0;4,3315063;4,5980234;1,5249316;6,2093163;0,9794344;1,6040578;-4,3278031;-0,0026156;-0,0015862;-0,0025517;1,2281777;-0,4255462;0,00370320000000035;1,1785116;2,2076121
"275";2279;0;0;0;0;0;0;0;0;0;0;0;0;3,5732477;3,6361315;1,1985265;4,87293;0,7695175;1,2582315;-6,847661;-0,0024931;-0,0015119;-0,0024321;1,2251372;-0,6912594;-3,2744133;0,5669721;1,9946547
"276";2280;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;2,9096017;2,8798892;0,9429076;3,8273141;0,6051608;0,987731;-6,7149005;-0,0021642;-0,0013124;-0,0021113;1,2229325;-0,7433019;-3,8052988;0,2444291;1,8280933
"277";2281;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;2,3661237;2,2847309;0,7426021;3,0087872;0,4764006;0,7760479;-6,076983;-0,001808;-0,0010964;-0,0017638;1,2208198;-0,7406883;-3,7108593;0,0353596;1,6972204
"278";2282;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,9320958;1,8158315;0,5855358;2,3676682;0,3754627;0,6103064;-5,4995599;-0,0014853;-0,0009007;-0,0014491;1,2186707;-0,7306747;-3,5674641;-0,1203683;1,5941334
"279";2283;0,67246;0,3772959;0,0643204;0,3487074;0,2830563;0,0478514;0;0;0;0;0;0;1,5887784;1,445962;0,4622838;1,865194;0,2962789;0,4804597;-5,007669;-0,0012099;-0,0007337;-0,0011803;1,2162453;-0,7203174;-3,4188906;-0,2398577;1,5125242
"280";2284;0,67246;0,3809725;0,0660856;0,3655043;0,2830563;0,0478514;0;0;0;0;0;0;1,3180405;1,1538261;0,3654875;1,4711115;0,2341122;0,3786685;-4,5955825;-0,0009798;-0,0005942;-0,0009559;1,213676;-0,7112748;-3,277542;-0,3326063;1,4477882
"281";2285;3,3623002;1,8201708;0,2897664;1,4405948;0,6346968;0,2392569;0;0;0;0;0;0;1,1045569;0,9227574;0,2894003;1,1618046;0,1852632;0,2988139;-3,1072237;-0,0007896;-0,0004788;-0,0007702;1,2110199;-0,6588089;-2,0026668;-0,359995;1,3962831
"282";2286;4,4988666;1,8830123;0,5065904;2,4469934;0,3676262;0,4294595;0;0;0;0;0;0;0,9359761;0,7397083;0,2295325;0,9188334;0,1468427;0,2361194;-1,471148;-0,000632;-0,0003833;-0,0006164;1,2082011;-0,5478169;-0,5351719;-0,3116975;1,3550438
"283";2287;5,1803265;1,8244358;0,7310473;3,3748019;0,5154808;0,6857154;0;0;0;0;0;0;0,8025317;0,5944576;0,1823758;0,7277963;0,1165926;0,1868548;-0,3274974;-0,0005008;-0,0003037;-0,0004885;1,2053477;-0,3711593;0,4750343;-0,1843045;1,3219403
"284";2288;7,120707;2,5715826;0,720129;3,8105915;0,6465226;0,9178365;0;0;0;0;0;0;0,6965634;0,4789918;0,1451875;0,5774409;0,0927484;0,1481065;1,438538;-0,0003917;-0,0002375;-0,0003819;1,2023563;-0,1893321;2,1351014;-0,0412256;1,2951047
"285";2289;8,9986134;3,3118615;0,940094;5,0544157;0,7748343;1,1458114;0;0;0;0;0;0;0,6120823;0,3870257;0,1158226;0,4589733;0,0739301;0,1175977;3,3129518;-0,0002998;-0,0001818;-0,0002924;1,1993104;0,0006676;3,9250341;0,1182653;1,2732405
"286";2290;10,5796537;3,9711893;1,143319;6,2582841;0,8721103;1,2483808;0;0;0;0;0;0;0,5444124;0,3136247;0,0926028;0,3655181;0,0590582;0,0935489;5,2604828;-0,0002223;-0,0001348;-0,000217;1,1963147;0,0935181;5,8048952;0,187067;1,2553729
"287";2291;15,5310707;7,6482592;1,6991376;8,5559311;1,5732434;1,8558638;9,8479862;3,6999986;1,1927369;4,8236895;0,7130554;1,2091372;0,708738;0,5623164;0,1733095;0,6924614;0,10653;0,1750723;9,082366;-0,0001927;-0,0001168;-0,000188;1,1930602;0,5857645;9,791104;0,7608368;1,2995902
"288";2292;15,6861143;7,8206792;1,9924245;9,5810585;1,4008068;1,7466038;9,8479824;3,6999977;1,1927365;4,8236871;0,713055;1,2062787;1,2425417;1,2652985;0,400512;1,6119162;0,2417484;0,4049249;10,3072863;-0,000376;-0,000228;-0,0003669;1,1889557;0,5374128;11,549828;0,9423377;1,4307041
"289";2293;14,4381523;6,4566674;1,8782049;9,2145548;1,1859491;1,6372566;9,8479834;3,6999979;1,1927369;4,823689;0,7130553;1,2044261;1,6940429;1,811691;0,5772533;2,3273118;0,3469301;0,5832253;9,3073502;-0,0006457;-0,0003916;-0,00063;1,1845899;0,4369349;11,0013931;1,0201602;1,53152
"290";2294;13,3181171;6,0043669;1,8135935;8,8856716;1,0776196;1,5426306;12,3099823;4,624999;1,4909216;6,0296111;0,8913193;1,5040197;2,1125484;2,3131154;0,7394931;2,9840543;0,4435447;0,746586;7,8439288;-0,0009126;-0,0005534;-0,0008902;1,1801959;0,3261396;9,9564772;1,0727256;1,6237406
"291";2295;12,5157776;5,9146709;1,8278999;8,7193537;1,0242158;1,5034944;14,7719784;5,5499988;1,7891055;7,2355337;1,0695833;1,8034829;2,5992441;2,9072978;0,9316143;3,7616229;0,5581031;0,9399131;6,5179429;-0,0011978;-0,0007264;-0,0011685;1,1758168;0,2758783;9,117187;1,2157914;1,7339199
"292";2296;12,7844086;6,1502981;1,9166695;8,728714;1,0370404;1,5635761;19,6959667;7,3999982;2,3854744;9,647378;1,4261113;2,4032052;3,200402;3,6506958;1,1718061;4,7335691;0,7014627;1,1815308;5,9685087;-0,001527;-0,000926;-0,0014897;1,1711903;0,3197607;9,1689107;1,5012915;1,872653
"293";2297;13,1971493;6,4688501;2,0280414;8,6904821;1,0551108;1,6040365;22,6503696;8,5099983;2,7432954;11,0944843;1,640028;2,7623093;3,9513583;4,5765924;1,4707922;5,9432554;0,8800209;1,4822171;5,5904765;-0,0019452;-0,0011797;-0,0018977;1,1662401;0,3510155;9,5418348;1,8332326;2,046261
"294";2298;13,2248354;6,4214258;2,0272439;8,2835789;1,0407574;1,5897726;22,6503735;8,5099993;2,7432954;11,0944862;1,6400275;2,7612762;4,6823049;5,4503818;1,7529415;7,0848107;1,0485522;1,7657982;4,9841504;-0,0024153;-0,0014647;-0,0023561;1,1610851;0,3261971;9,6664553;2,0919953;2,2096373
"295";2299;13,1053305;6,192441;1,9586895;7,7036109;1,0187767;1,5804007;22,6503735;8,5100012;2,7432952;11,0944834;1,6400275;2,7606289;5,2719889;6,1304746;1,9726107;7,9736414;1,1797613;1,9864041;4,2645288;-0,0028504;-0,0017286;-0,0027808;1,1561798;0,303612;9,5365177;2,2900161;2,3359411
"296";2300;13,6895409;6,0265331;1,9001383;7,1852536;1,0053191;1,5764636;18,4661007;6,9379206;2,2365179;9,0449667;1,3370602;2,2504311;5,7070427;6,6121426;2,1282763;8,603591;1,2727306;2,1426086;4,2554455;-0,0032117;-0,0019477;-0,0031332;1,1514643;0,2880889;9,9624882;2,4306975;2,4241949
"297";2301;13,2095833;5,3960848;1,7020386;6,6367025;0,9956397;1,5746272;12,8977928;4,8458462;1,5621134;6,3175282;0,9338802;1,5718163;5,7156277;6,535655;2,103976;8,5056801;1,2581297;2,1178021;3,6248832;-0,0034003;-0,0020621;-0,0033172;1,1475143;0,2816471;9,3405109;2,3994492;2,405644
"298";2302;12,9291725;4,9520712;1,5675673;6,3591819;0,986273;1,5642806;12,700387;4,7716775;1,5382047;6,2208357;0,9195867;1,5477588;5,4531035;6,1563735;1,9820305;8,0128317;1,1851685;1,9948342;3,4035096;-0,0033585;-0,0020367;-0,0032765;1,1445301;0,2754805;8,8566131;2,2703147;2,3296986
"299";2303;12,8949976;4,9384308;1,5609516;6,3346086;0,9828096;1,5612218;12,6745558;4,7619739;1,5350764;6,2081838;0,9177164;1,5446111;5,2143188;5,8514628;1,8840262;7,6167793;1,1265321;1,8960257;3,5103934;-0,0032177;-0,0019514;-0,0031392;1,1419227;0,2782837;8,7247122;2,1743094;2,2684548
"300";2304;12,8770847;4,9217877;1,5584885;6,3253684;0,9822978;1,5591999;12,6606522;4,7567492;1,5333922;6,2013741;0,9167098;1,5429167;5,0174923;5,6120248;1,8070965;7,3059254;1,0805043;1,8184751;3,6780055;-0,0030628;-0,0018574;-0,0029879;1,1393453;0,2820304;8,6954978;2,1005055;2,2198496
"301";2305;12,84237;4,9055257;1,5547274;6,3094721;0,9793038;1,5548095;12,6315489;4,7458143;1,5298674;6,1871181;0,9146025;1,5393698;4,8598094;5,423645;1,7465986;7,0614953;1,044307;1,7574987;3,8204379;-0,0029234;-0,0017729;-0,002852;1,1367493;0,2826074;8,6802473;2,0401061;2,1810563
"302";2306;12,4101992;4,8846993;1,5505205;6,29919;0,975557;1,5489379;12,1916704;4,5805478;1,4765919;5,9716601;0,8827528;1,4857635;4,7187505;5,2520571;1,6914884;6,838829;1,0113366;1,7019739;3,6883035;-0,0028038;-0,0017003;-0,0027353;1,1340955;0,2811309;8,407054;1,9831048;2,1454321
"303";2307;12,5313005;4,6517863;1,4833212;6,3846068;0,9857048;1,5430988;7,6681066;2,8809936;0,9287212;3,7559509;0,5552185;0,93449;4,4411674;4,8872719;1,5740757;6,364171;0,9411239;1,5837812;3,9858918;-0,0026715;-0,0016201;-0,0026063;1,1315258;0,2802799;8,4270592;1,8640611;2,0726497
"304";2308;13,1578417;4,7789626;1,5246139;6,2529244;0,9497772;1,5357586;17,6820354;6,6433392;2,1415565;8,6609211;1,2802891;2,1548584;4,3634043;4,8380337;1,5583619;6,3007884;0,931714;1,5679367;4,3745513;-0,0024937;-0,0015123;-0,0024328;1,1290665;0,279692;8,7379556;1,8476287;2,0607805
"305";2309;12,1791;4,9751091;1,588028;6,543941;0,9797878;1,5321233;7,6634722;2,8792531;0,92816;3,7536814;0,554883;0,9339252;4,3762259;4,8449011;1,560716;6,3104591;0,9331088;1,5702842;4,0078492;-0,0024946;-0,0015128;-0,0024336;1,1259228;0,2745202;8,3840751;1,8448044;2,0590316
"306";2310;12,614068;4,4347644;1,4243586;6,3237214;0,9560454;1,5283685;7,6671615;2,8806396;0,9286068;3,7554886;0,5551501;0,9343747;4,049365;4,4113574;1,4210823;5,7458825;0,8496211;1,4297712;4,273921;-0,0023624;-0,0014327;-0,0023045;1,1234382;0,2765665;8,323286;1,7063377;1,9730593
"307";2311;12,3821507;4,7955422;1,5361562;6,4038682;0,9442431;1,5256497;21,7073689;8,1557026;2,6290839;10,6325884;1,571748;2,6454141;4,0840464;4,5168324;1,4551927;5,8839507;0,8700049;1,4640882;3,9093182;-0,0022188;-0,0013455;-0,0021645;1,1209806;0,2787697;7,9933646;1,7428579;1,9909855
"308";2312;12,7839022;5,3273258;1,7031332;6,7500558;0,9746796;1,521542;7,6591425;2,8776255;0,9276353;3,7515597;0,5545693;0,9333974;4,3725586;4,8787427;1,5719553;6,3562684;0,9398025;1,5815744;4,6426773;-0,0023462;-0,0014229;-0,002289;1,1173605;0,2680433;9,0152359;1,8496177;2,057163
"309";2313;12,5448866;4,4126873;1,418191;6,2991371;0,9499325;1,5203927;7,6630549;2,8790951;0,9281093;3,7534769;0,5548528;0,9338743;4,0637813;4,4370975;1,4296708;5,7809296;0,8547348;1,4384085;4,3649678;-0,0023004;-0,0013951;-0,0022441;1,1145061;0,2697808;8,4287491;1,7081893;1,9692409
"310";2314;12,4790707;4,4414005;1,4391012;6,5223565;0,9458641;1,5116869;7,6665168;2,8803971;0,9285287;3,7551732;0,5551035;0,9342963;3,7890565;4,0933394;1,318931;5,3331552;0,7885263;1,326985;4,4442883;-0,0021468;-0,0013019;-0,0020944;1,11213;0,2683257;8,2333448;1,5953107;1,9006563
"311";2315;12,1003323;4,7855167;1,5450639;6,5675659;0,9274042;1,5034237;22,6503773;8,5100012;2,7432959;11,0944891;1,6400278;2,7603359;3,880522;4,2761168;1,3779171;5,5717821;0,8237865;1,3863435;3,9175124;-0,0020223;-0,0012264;-0,0019729;1,109565;0,2644317;7,7980344;1,6507752;1,9333515
"312";2316;12,7335329;5,4144258;1,7373223;6,9257588;0,9621038;1,5042475;7,6580639;2,8772209;0,9275048;3,7510321;0,5544913;0,9332659;4,2655478;4,7619672;1,5345941;6,205482;0,9174495;1,5439997;4,6908789;-0,0021971;-0,0013324;-0,0021434;1,1058918;0,2557205;8,9564267;1,7997202;2,0233413
"313";2317;12,3836641;4,394134;1,4226109;6,4122415;0,9365501;1,5010527;7,6619501;2,8786805;0,9279756;3,7529354;0,5547727;0,9337396;3,984319;4,3458247;1,400496;5,6632195;0,8372791;1,4090763;4,3240962;-0,0021908;-0,0013286;-0,0021371;1,1029143;0,2544334;8,3084152;1,6635097;1,9401934
"314";2318;12,3522425;4,4434209;1,4452029;6,6386838;0,9348476;1,4969671;7,6659994;2,8802018;0,9284659;3,7549191;0,555066;0,934233;3,7285721;4,0219731;1,2961432;5,2412453;0,7748916;1,3040824;4,3767095;-0,0020609;-0,0012498;-0,0020106;1,1004651;0,2563928;8,1052816;1,5604752;1,8753567
"315";2319;10,6561289;4,534646;1,4647015;6,2755599;0,9080157;1,3542247;13,3267441;5,0070076;1,6140662;6,5276351;0,9649391;1,6243314;3,9783626;4,3678613;1,4214665;5,7622776;0,8692656;1,4503433;3,3683181;-0,0019725;-0,0011962;-0,0019243;1,0978254;0,1383502;7,3466807;1,5886935;1,967091
"316";2320;0;0;0;0;0;0;0;0;0;0;0;0;4,2561669;4,5556035;1,5103507;6,1511502;0,9691831;1,5867059;-4,0551152;-0,0022421;-0,0013597;-0,0021874;1,0937617;-0,4213992;0,2010517;1,1653067;2,0629448
"317";2321;0;0;0;0;0;0;0;0;0;0;0;0;3,5039103;3,6000395;1,1865913;4,8258257;0,7612821;1,2441938;-6,2919922;-0,00212;-0,0012856;-0,0020681;1,0913575;-0,6858268;-2,7880819;0,558367;1,8526396
"318";2322;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;2,8464215;2,8490939;0,9331031;3,7890499;0,5985247;0,9763392;-6,0838871;-0,0017958;-0,001089;-0,0017519;1,089698;-0,7374175;-3,2374656;0,2389217;1,6882227
"319";2323;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;2,3083935;2,2583833;0,7345185;2,9776061;0,4710364;0,7667738;-5,4081874;-0,001446;-0,0008769;-0,0014107;1,0882068;-0,7347069;-3,0997939;0,0320668999999999;1,5592432
"320";2324;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,8789783;1,7932291;0,5788458;2,3421769;0,3711115;0,6027306;-4,7839913;-0,0011297;-0,0006851;-0,0011023;1,0865538;-0,7246702;-2,905013;-0,1219396;1,4576653
"321";2325;0,67246;0,37725;0,0642983;0,3484973;0,2830563;0,0478514;0;0;0;0;0;0;1,5395172;1,4265224;0,4567259;1,8442839;0,2927364;0,4742496;-4,2506909;-0,0008608;-0,000522;-0,0008405;1,0847402;-0,714252;-2,7111737;-0,2400024;1,3774766
"322";2326;0,67246;0,3809118;0,0660564;0,365227;0,2830563;0,0478514;0;0;0;0;0;0;1,2720072;1,1370643;0,360852;1,4539006;0,2312166;0,3735596;-3,8069882;-0,0006369;-0,0003863;-0,0006225;1,0827258;-0,7051247;-2,534981;-0,3315651;1,3139424
"323";2327;3,3623002;1,8201138;0,2897389;1,4403329;0,6307326;0,2392569;0;0;0;0;0;0;1,061245;0,9082689;0,2855187;1,1475893;0,1828867;0,2945955;-2,4033394;-0,0004528;-0,0002746;-0,0004432;1,0805898;-0,6524755;-1,3420944;-0,35788;1,2634765
"324";2328;4,5438328;1,8763216;0,5065653;2,4467549;0,367314;0,4294595;0;0;0;0;0;0;0,8949792;0,7271543;0,2262692;0,9070508;0,1448835;0,2326231;-0,9496943;-0,0003009;-0,0001825;-0,0002955;1,0783463;-0,5408084;-0,0547151;-0,3081853;1,2232298
"325";2329;5,1800241;1,8240274;0,7299187;3,369457;0,5152941;0,6857154;0;0;0;0;0;0;0,7635266;0,5835531;0,1796212;0,7179947;0,1149701;0,1839457;-0,068601;-0,0001752;-0,0001062;-0,0001735;1,0759944;-0,3634964;0,6949256;-0,1795507;1,1909645
"326";2330;7,1205492;2,5712757;0,720091;3,8103244;0,646431;0,9178365;0;0;0;0;0;0;0,659292;0,4694974;0,1428529;0,5692585;0,0913982;0,1456765;1,5501932;-7,13e-05;-4,32e-05;-7,24e-05;1,0735595;-0,1812811;2,2094852;-0,0356046;1,1649577
"327";2331;8,9984989;3,3115652;0,9400436;5,054018;0,7747766;1,1443076;0;0;0;0;0;0;0,5763376;0,3787391;0,113836;0,4521181;0,0728008;0,1155599;3,332325;1,52e-05;9,2e-06;1,16e-05;1,0710976;0,0079801;3,9086626;0,12354;1,1438984
"328";2332;10,5510693;3,9604602;1,1404775;6,2440066;0,8683324;1,2405279;0;0;0;0;0;0;0,5100279;0,3063744;0,0909052;0,3597543;0,0581087;0,0918331;5,22961;8,74e-05;5,3e-05;8,16e-05;1,0685681;0,0951845;5,7396379;0,1870176;1,1266768
"329";2333;15,1900444;7,5100341;1,6808159;8,4738264;1,5438826;1,8367113;9,8479891;3,6999989;1,1927373;4,8236909;0,7130554;1,2091876;0,6755791;0,5559575;0,1718531;0,6875981;0,1057274;0,1736263;8,6561403;0,0001125;6,82e-05;0,0001053;1,065836;0,5801122;9,3317194;0,7537385;1,1715634
"330";2334;15,4786682;7,7234287;1,9763492;9,5045891;1,3829303;1,7325364;9,8479853;3,6999979;1,1927367;4,8236899;0,7130551;1,2063171;1,2104981;1,2597075;0,3992574;1,6077982;0,2410662;0,4037073;9,9166641;-7,53e-05;-4,57e-05;-7,85e-05;1,0623133;0,535657;11,1271622;0,9393643;1,3033795
"331";2335;14,3659496;6,4035125;1,8660995;9,1517258;1,1750706;1,6252756;9,8479881;3,6999989;1,1927377;4,8236904;0,7130554;1,2044536;1,663025;1,8067629;0,5761682;2,3238132;0,3463471;0,582194;9,1800861;-0,0003491;-0,0002117;-0,0003465;1,0584087;0,4367536;10,8431111;1,0189476;1,4047558
"332";2336;13,2818623;5,9597111;1,8025129;8,8251333;1,0682455;1,5319136;12,3099852;4,624999;1,4909221;6,0296125;0,8913193;1,5040427;2,0824807;2,3087599;0,7385508;2,9810719;0,4430435;0,7457082;7,8361802;-0,0006198;-0,0003759;-0,0006114;1,0546117;0,327112;9,9186609;1,0728202;1,4976552
"333";2337;12,4784431;5,8756766;1,8175714;8,6602182;1,0161595;1,4940426;14,7719831;5,5499992;1,7891068;7,2355361;1,0695832;1,8034985;2,5700643;2,9034376;0,9307924;3,7590704;0,5576697;0,9391615;6,5976682;-0,0009087;-0,0005511;-0,0008943;1,050674;0,2778184;9,1677325;1,2169799;1,6083437
"334";2338;12,7092333;6,1144881;1,9067384;8,6695738;1,029614;1,5549035;19,6959724;7,3999991;2,3854754;9,6473799;1,4261105;2,4032102;3,1720581;3,6472666;1,1710864;4,731379;0,7010857;1,180883;5,9179926;-0,0012417;-0,000753;-0,0012203;1,0466076;0,3226009;9,0900507;1,5034839;1,7476933
"335";2339;13,1232643;6,4360547;2,0183227;8,6305113;1,0484393;1,5957098;22,6503696;8,5100002;2,7432959;11,0944881;1,640027;2,7623014;3,9238074;4,5735359;1,4701593;5,9413686;0,8796909;1,4816543;5,4823198;-0,0016632;-0,0010086;-0,0016325;1,0421443;0,3538895;9,4061272;1,8355438;1,9218352
"336";2340;13,1535587;6,3909512;2,0174999;8,2216301;1,0347165;1,5816497;22,6503735;8,5099993;2,7432959;11,0944862;1,6400274;2,7612596;4,6555047;5,4476495;1,7523829;7,0831814;1,0482615;1,765305;4,9262652;-0,002137;-0,001296;-0,0020956;1,0375065;0,3288369;9,5817699;2,0941419;2,085768
"337";2341;13,0371704;6,1630826;1,9488006;7,6392083;1,0131248;1,5724428;22,6503696;8,5099993;2,7432954;11,0944862;1,6400274;2,7606118;5,2459083;6,128026;1,9721147;7,9722281;1,1795037;1,9859691;4,2146726;-0,0025757;-0,001562;-0,0025246;1,0330601;0,3061941;9,4605809;2,2921632;2,2125638
"338";2342;13,6765976;5,9988422;1,8906851;7,124361;0,9998643;1,5685073;17,7630348;6,6737728;2,1513665;8,7005968;1,2861542;2,164746;5,6757226;6,601274;2,1250405;8,5910578;1,2708308;2,1394117;4,3073196;-0,0029396;-0,0017827;-0,0028806;1,0288632;0,2907705;9,9830422;2,4301822;2,299694
"339";2343;13,0743275;5,3020463;1,6723237;6,5613995;0,9900876;1,5666633;12,7879333;4,8045707;1,5488077;6,2637181;0,9259257;1,5584282;5,645155;6,4726639;2,0839148;8,4250708;1,2461672;2,0976753;3,5943563;-0,0031166;-0,00189;-0,0030542;1,0254179;0,2847175;9,2395113;2,3823928;2,2715851
