"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"205";2209;36251,3188477;570593,0078126;167972,2099607;508785,1250001;221699,9619142;166962,0390626;296275,2238771;37533,1802978;15144,2252197;37620,3654173;15898,3123932;10658,9744644;241556,6804199;44206,0927733;19045,9968262;90075,9936524;15898,3110502;10658,9747923;54718,5434572;-6672,9124755;-3901,7716065;-52455,6282351;0,00134299999990617;-0,000327899999319925
"206";2210;30802,8950195;570414,5078125;167685,0146485;507888,8007812;220837,171875;166704,1982423;300321,0314942;38062,5621337;15348,959381;38227,0418093;16358,7694092;10839,8278044;242227,4934084;44755,1329346;19262,2227172;90837,203125;16358,7686462;10839,8278654;58093,5380858;-6692,5708009;-3913,2633362;-52610,1613157;0,000763000000006286;-6,10000006417977e-05
"207";2211;33683,1308593;570380,0859375;167895,8183594;508562,0468752;221177,2558595;166948,9638672;298492,5612795;37798,734619;15221,9825134;37846,9027711;16186,5919493;10718,2413102;241134,2507322;44508,88385;19145,527649;90595,2631835;16186,5895843;10718,2418824;57358,3105473;-6710,149231;-3923,5451356;-52748,3604124;0,00236500000028173;-0,000572200000533485
"208";2212;30034,0117187;569710,2187501;167460,4824218;507244,0507812;220239,15918;166607,9980467;302279,1301272;38363,0238038;15434,8529357;38474,6658934;16645,4033507;10900,7389603;243087,1799317;45093,2465821;19370,128418;91380,7768556;16645,4014893;10900,739937;59191,9501955;-6730,2227783;-3935,2754823;-52906,1109622;0,00186140000005253;-0,000976700001046993
"209";2213;33749,0063476;570284,3320314;167912,1435546;508628,5468752;221534,8808596;166946,0214844;296778,0922851;37741,3291016;15168,0379334;37678,6603391;15959,8465422;10674,4656905;239665,7832029;44488,6918333;19113,342346;90719,5439455;15959,8452911;10674,4656905;57112,3090822;-6747,3627317;-3945,3044126;-53040,8836064;0,00125110000044515;0
"210";2214;29985,300293;570863,0507812;167799,1757812;508212,2695312;220978,8671873;166757,3466797;298884,536621;37649,1641847;15279,0382996;38048,0123291;16272,3849945;10781,5294722;240307,6748047;44415,844055;19235,6372986;91240,7348632;16272,3836366;10781,5292738;58576,8618163;-6766,6798703;-3956,598999;-53192,7225341;0,00135790000058478;0,00019840000095428
"211";2215;32318,4628906;570805,4531251;167968,2929687;508752,9414061;220918,3105469;167011,6240234;299530,0288085;37834,2347413;15243,9848328;37918,1746218;16332,2200471;10735,5304415;240961,3144532;44618,4644774;19210,8415224;91248,8476562;16332,2171479;10735,5304415;58568,7143553;-6784,22973609999;-3966,8566896;-53330,6730344;0,00289919999886479;0
"212";2216;28178,671875;569787,3164062;167520,2441406;507433,1328125;220485,8359374;166640,3115235;301083,3479004;38329,1475832;15391,4768066;38340,0395506;16487,6776275;10865,5197753;240300,3989258;45133,5828247;19370,1535949;91829,595215;16487,6764985;10865,5204467;60782,9489746;-6804,4352415;-3978,6767883;-53489,5556644;0,00112900000021909;-0,000671399999191635
"213";2217;33435,8222656;571513,7734375;168215,6738281;509479,0468751;221993,1621094;167088,4667969;294047,6562501;36941,5367431;15031,5737307;37324,0253296;15728,3007661;10567,411011;237265,8825684;43762,5971679;19019,9689943;90944,2441407;15728,2992095;10567,4107513;56781,7736817;-6821,0604248;-3988,3952636;-53620,2188111;0,00155659999836644;0,000259700000242447
"214";2218;32723,0058593;572528,1953127;168501,6562501;510296,2851563;222095,5937499;167274,2041015;295743,5339353;37208,5119627;15069,6018066;37415,6148682;15758,5766447;10612,2735901;238508,3093259;44041,0470581;19064,7045897;91126,0019533;15758,5750733;10612,2740172;57235,2246094;-6832,5350954;-3995,1027831;-53710,3870851;0,00157140000010259;-0,000427099999797065
"215";2219;27756,7456054;571137,125;167883,1542969;508464,3320311;221005,350586;166821,3125001;299128,0627441;37767,7280275;15281,5038452;38044,8663938;16258,7196655;10785,093277;238528,9565432;44620,8540649;19288,645569;91917,1186525;16258,7170411;10785,0936663;60599,1062009;-6853,1260374;-4007,1417238;-53872,2522587;0,00262440000005881;-0,000389299999369541
"216";2220;30969,5097656;571489,2265627;168201,3056642;509434,1015623;221502,5800783;167115,6503907;296508,6635743;37334,0067137;15112,1541139;37549,3232421;16008,7059782;10630,8017731;237154,7490235;44204,520691;19129,4599306;91558,2524414;16008,7056577;10630,8020782;59353,9145508;-6870,5139773;-4017,3058167;-54008,9291993;0,000320499999361346;-0,000305100000332459
"217";2221;20992,0273436;574309,183594;169078,9160155;511909,3398437;222504,4628906;167106,8554687;293256,6909177;36765,2893677;15047,0396424;37390,439392;15458,9541931;10408,2331999;230746,1230469;43649,8967284;19072,5873413;91510,1621094;15458,9530754;10408,232643;62510,5678708;-6884,6073607;-4025,5476989;-54119,7227174;0,00111769999966782;0,000556900000447058
"218";2222;18132,8310546;578218,0351561;170714,1435547;516618,1679687;222572,9257813;166908,2246093;295341,5678709;36738,2963258;14946,5251158;37085,8652343;15521,6044157;10503,0637206;230787,4135741;43632,7178345;18977,8114624;91282,7456055;15521,6030693;10503,0637206;64554,1542968;-6894,4215087;-4031,2863466;-54196,8803712;0,00134639999851061;0
"219";2223;16781,1489258;577909,9023436;170686,1689453;516542,5859374;222045,6113281;166776,3779299;297027,3732908;36933,5711668;15004,3359071;37260,4472656;15794,7778167;10543,0651016;231094,2854003;43839,8217773;19042,5416259;91550,315918;15794,7767296;10543,0654982;65933,0878905;-6906,2506105;-4038,2057188;-54289,8686524;0,00108709999949497;-0,000396600000385661
"220";2224;15271,4062499;578006,9726563;170464,734375;515819,4687501;221991,7558595;166409,8515626;295863,1569824;36711,7194215;15036,8013304;37384,6139527;15722,3455048;10600,4270859;231044,4245603;43637,3795775;19086,3581847;91827,0859376;15722,3432276;10600,4276581;64818,7324221;-6925,660156;-4049,5568543;-54442,4719849;0,00227720000111731;-0,000572200000533485
"221";2225;25236,7124024;576459,2304687;169886,9863282;514181,9062501;221615,2900389;166624,2519529;296755,1284177;36792,2203979;14977,2590027;37194,1650391;15956,5980225;10755,0691147;235797,2114258;43740,6557007;19040,1329957;91815,6918946;15956,5960236;10755,0692367;60957,9169919;-6948,4353028;-4062,873993;-54621,5268555;0,00199890000112646;-0,000121999999464606
"222";2226;25381,9389648;571835,1914063;168078,7666017;509014,2851561;221098,8124999;166871,3066407;298207,4050294;37569,5437012;15235,2473144;37918,4418336;16160,0391999;10733,7023393;235827,586914;44545,9110107;19314,4523619;92759,5112304;16160,0367889;10733,702942;62379,8181154;-6976,3673095;-4079,2050475;-54841,0693968;0,00241100000130245;-0,000602699999944889
"223";2227;28885,220703;572623,6875003;168483,9101563;510223,0507811;221492,1669922;167134,6064454;295850,2790525;36912,5278318;15049,7171935;37398,7669067;16011,8135376;10591,6728058;235056,959717;43906,1503906;19139,0140685;92375,5053711;16011,8111724;10591,6732636;60793,3193355;-6993,6225588;-4089,296875;-54976,7384644;0,00236519999998563;-0,000457799998912378
"224";2228;24606,4267578;571661,8046875;168281,5908202;509653,0507813;219968,0195311;167107,5009766;303663,9707032;38258,0654297;15350,1951599;38235,6840819;16861,4602968;10759,831688;237728,3020019;45263,5571289;19446,426117;93305,6591797;16861,4581909;10759,8325729;65935,6687013;-7005,4916992;-4096,2309571;-55069,9750978;0,00210589999915101;-0,000884900000528432
"225";2229;23469,753418;582313,6367188;174511,5781251;521551,015625;221090,2734374;169355,0166016;269652,3679198;37892,4935304;15333,1486815;38213,8974609;16541,5142975;10554,0651398;205136,6611326;43177,5326378;18423,4050753;79759,4745008;16541,5119628;10554,0655004;64515,7067872;-5285,0391074;-3090,2563938;-41545,5770399;0,00233470000239322;-0,00036059999911231
"226";2230;18621,6533208;644006,4843744;208694,4843744;602817,9843744;231378,7734372;184753,6523436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"227";2231;18621,6533208;644006,4843744;208694,4843744;602817,9843744;231378,7734372;184753,6523436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"228";2232;7,63e-05;641820,0859376;207182,4042968;598331,109375;231977,8046873;183368,8115233;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,8554239;233,2808315;774,7444215;881,932665;154,4900756;9,1900000370515e-05;-15,5299654;-9,0806034;-122,079932;0,000117400000021917;3,40000002552188e-06
"229";2233;0,000122;643525,703125;206755,4746094;597012,5664062;235717,654297;182696,9570313;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626411;242,2312321;895,0742645;881,932665;154,4900756;9,1900000370515e-05;-30,8371826;-18,031004;-242,409775;0,000117400000021917;3,40000002552188e-06
"230";2234;7,63e-05;645866,0976562;206233,4960937;595394,4531248;240696,7402345;181847,1132813;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271776;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017191;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"231";2235;0,0001373;648206,5664061;205711,4628905;593776,3632815;245675,8261718;180997,2695313;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917101;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662516;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"232";2236;0,0001678;650547,1289061;205189,466797;592158,3085936;250606,0332032;180147,4257813;4800,9741557;890,3254585;224,2002281;652,6644895;865,640321;154,490079;4800,9740638;980,7562585;277,076671;1363,5387154;865,6402069;154,4900756;9,1900000370515e-05;-90,4308000000001;-52,8764429;-710,8742259;0,00011410000001888;3,40000002552188e-06
"233";2237;0;655801,1757812;202575,1171876;584198,8398436;250574,5625;176933,8759766;24004,8696138;4451,6269149;1121,0011176;3263,3221283;1978,1384736;772,4503149;24004,8714293;4605,8129835;1211,156177;4475,3707656;1978,1383247;772,4503332;-0,00181549999979325;-154,1860686;-90,1550594;-1212,0486373;0,000148900000112917;-1,82999999651656e-05
"234";2238;0,0001526;670397,1171874;198767,7373046;571724,0429688;248096,9902346;171342,4501951;39192,9812015;7590,1936034;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;7878,2101801;2124,8905851;7766,5382997;3286,8246994;1386,5266935;-0,00119000000267988;-288,0165767;-168,4091206;-2264,0987704;0,000343100000009144;3,04000000141968e-05
"235";2239;0;676495,1484373;194974,8662111;556311,5976561;247544,3808595;164415,6962891;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8589495;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;0,000147299999753159
"236";2240;0,0021973;673593,7734376;192795,9023438;540995,2343749;247935,0878908;157160,4384767;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7438432;2963,2709771;69536,9910279;11708,7248953;4445,3121645;16838,6655883;3866,7432556;2963,271084;0,000976600000285544;-804,625102800001;-470,4785541;-6325,1365663;0,000587600000017119;-0,000106899999991583
"237";2241;0,0009766;669988,8984375;192488,8974607;526404,5820314;247519,4746095;150359,3925779;82207,5402221;13151,526062;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5422362;14335,6644896;5590,2359123;22048,7894289;4151,2943267;3702,6717799;-0,00201409999863245;-1184,1384276;-692,3867913;-9308,4829409;0,000152699999489414;-0,000221600000259059
"238";2242;0,003418;666581,7070313;194117,5654301;513232,0976562;246990,1425782;144313,9570313;92049,5950319;15102,2529297;5641,6692963;14537,4338989;4434,0113602;4305,4091796;92049,6013187;16725,0804366;6590,566597;27294,4539185;4434,0111389;4305,409481;-0,00628680000954773;-1622,8275069;-948,8973007;-12757,0200196;0,0002212999997937;-0,000301399999443674
"239";2243;4148,2783203;622866,8085935;183343,5507813;463011,9902343;230387,1835936;129033,5253906;191365,7807617;35932,4403074;11219,0771485;27803,7034303;8847,7377166;8232,5457916;191365,7810058;38073,5446778;12471,0191574;44634,8865967;8847,7367554;8232,5457612;-0,000244099996052682;-2141,1043704;-1251,9420089;-16831,1831664;0,000961200001256657;3,04000004689442e-05
"240";2244;0,0051269;617100,5312502;180223,6796874;436790,1308595;234970,9824219;119752,2988281;198216,6577148;34232,0561524;11696,165741;29018,6107789;9378,7656936;8612,8591995;171229,8502197;36787,375061;13190,3034667;49105,8741455;9378,7648466;8612,8591995;26986,8074951;-2555,3189086;-1494,1377257;-20087,2633666;0,000847000001158449;0
"241";2245;0,0021973;618485,5390624;183892,4013674;427334,4101562;237697,4628907;115349,258789;203250,7003171;34477,6661377;12007,8110048;29877,9146728;8908,8395844;8854,8240433;174813,6898192;37467,1631013;13755,8268432;53378,3236084;8908,8384399;8854,8244324;28437,0104979;-2989,4969636;-1748,0158384;-23500,4089356;0,00114450000000943;-0,000389100001484621
"242";2246;0,0012207;608303,8515625;184861,794922;418298,546875;234722,9062501;111442,9775391;230629,1872555;39333,1126709;12891,8311461;33562,714844;10304,5189361;9910,1266708;194521,363281;42743,1128235;14885,7154999;60368,6289064;10304,5182798;9910,1264878;36107,8239745;-3410,0001526;-1993,8843538;-26805,9140624;0,000656299998809118;0,000183000000106404
"243";2247;82,2755127;596179,0937499;181364,9335938;417833,826172;232098,4003907;110126,7104492;255295,9694822;42465,0764159;13799,5639343;36804,4020386;11406,6480712;10817,0654296;211249,4794922;46228,8318789;16000,3033905;66391,2399902;11406,6469877;10817,065918;44046,48999;-3763,755463;-2200,7394562;-29586,8379516;0,00108349999936763;-0,000488400000904221
"244";2248;0,0004883;585813,9843751;177170,7119139;436733,4785156;229631,4570312;115045,4023437;301775,5947263;45437,7054444;15296,3618773;42773,9888917;12666,2725829;12507,5507432;232305,2390138;49488,7285156;17665,0662688;74619,0207518;12666,271896;12507,5515213;69470,3557125;-4051,0230712;-2368,7043915;-31845,0318601;0,000686900000800961;-0,000778100000388804
"245";2249;0,0004883;577279,3671876;171023,2490234;473189,439453;228292,7070315;124756,9804688;330239,441162;47082,2327882;16739,1826172;46413,4079589;13479,0467072;13522,7331848;243840,2846679;51372,1878662;19247,5970307;80136,6623536;13479,0453796;13522,7334748;86399,1564941;-4289,955078;-2508,4144135;-33723,2543947;0,00132759999905829;-0,000289999999949941
"246";2250;0,0024414;574405,0468751;167810,5507812;502731,8085939;227864,4570313;135099,1455077;331576,4755862;46595,6976319;17160,2976075;43573,1033935;13822,8224334;13499,0924529;244102,5561526;51122,2424621;19807,053299;79156,2421874;13822,8207245;13499,0937347;87473,9194336;-4526,5448302;-2646,7556915;-35583,1387939;0,00170890000117652;-0,00128180000137945
"247";2251;0,0058593;573036,6914064;167748,1562501;506610,671875;226531,966797;145416,5058595;331603,7819824;46455,3515625;17074,4789123;42844,4427491;14391,682022;13423,9470518;243823,0300293;51210,1435242;19854,6875762;80221,7465821;14391,6804198;13423,9469146;87780,7519531;-4754,7919617;-2780,2086639;-37377,303833;0,00160219999997935;0,000137200000608573
"248";2252;0,0065917;572595,6250001;167798,5048828;506984,0976563;225583,4511718;156369,0673828;332131,1257323;46202,6649169;16996,3102721;42617,3489991;14808,7134705;13338,6539461;243749,8757322;51154,742859;19891,8819428;81545,5734863;14808,7123717;13338,6537172;88381,2500001;-4952,0779421;-2895,5716707;-38928,2244872;0,00109879999945406;0,000228900000365684
"249";2253;0;571793,2617188;167775,4628906;507146,6953126;224366,4072266;164044,678711;333322,6936032;45942,7526856;16940,9451295;42468,9339601;15368,7325133;12337,8176424;243953,5141603;51067,6416627;19937,5569152;82755,5844727;15368,7303922;12337,8177648;89369,1794429;-5124,8889771;-2996,6117857;-40286,6505126;0,00212110000211396;-0,000122400000691414
"250";2254;0;571301,421875;167733,9990234;507228,3632812;223292,6874999;164045,213867;330199,0075684;45116,9505615;16768,3739931;42007,8272707;15690,4954071;12155,4590302;242368,9296876;50389,6630249;19851,4256134;83456,5500489;15690,4930568;12155,4585419;87830,0778808;-5272,7124634;-3083,0516203;-41448,7227782;0,00235029999930703;0,000488300000142772
"251";2255;0,0058593;572046,3085938;167976,1035155;507973,8046874;222728,8183594;164279,9892578;330305,6936032;44815,4683838;16694,5879821;41812,606323;15953,1009674;12073,8255004;242123,5258786;50217,0236206;19852,9754791;84274,1879881;15953,0992127;12073,8262782;88182,1677246;-5401,5552368;-3158,387497;-42461,5816651;0,00175469999885536;-0,000777799999923445
"252";2256;0,0097655;570763,6132814;167938,9531248;508063,3398438;221361,2109376;164394,1074219;331105,3146973;44748,7204591;16655,302887;41699,1346435;16493,2021792;11997,1892548;242168,0649415;50260,8923646;19878,3608398;85030,1303711;16493,2000732;11997,1892848;88937,2497558;-5512,1719055;-3223,0579528;-43330,9957276;0,00210599999991246;-3,00000010611257e-05
"253";2257;0;571035,8554688;167852,5292968;507786,6406251;220987,904297;164305,0224607;330579,5334472;44288,4141848;16625,2053833;41656,9753419;16674,1111755;11965,7741854;241874,82666;49900,0202333;19906,4031373;85769,6398927;16674,109649;11965,7741545;88704,7067872;-5611,6060485;-3281,197754;-44112,6645508;0,00152650000018184;3,08999988192227e-05
