"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"82";5021,949707;125,8797913;39,0429688;12,2036943;40,8399773;8,0841951;13,7504511;68,9168396;0;0;0;0;0;0;4349,152832;46,9109497;21,0384541;5,5252509;4,2506828;5,1711311;3,1876254;2011;9;9440,0195312;172,7907257;60,0814285;17,7289448;45,0906563;13,2553263;16,9380779;2011-09-01
"83";5054,0703125;126,76017;39,1949692;12,2759342;41,2392082;8,1117802;13,8725986;72,5796585;0;0;0;0;0;0;4358,5981445;46,5175629;20,8620319;5,4789171;4,2150373;5,1277666;3,1608944;2011;10;9485,2480469;173,2777252;60,0569992;17,7548523;45,4542503;13,2395468;17,033493;2011-10-01
"84";5237,1064453;131,4983521;40,4234238;12,7091208;43,0013275;8,358284;14,4420261;81,4030304;0;0;0;0;0;0;4363,7250977;46,2049522;20,7218342;5,4420967;4,1867108;5,0933056;3,1396523;2011;11;9682,2353516;177,7032928;61,1452599;18,1512165;47,1880379;13,4515905;17,5816784;2011-11-01
"85";5319,3359375;133,6441956;40,9538002;12,902401;43,82127;8,4635134;14,705657;89,6512756;0;0;0;0;0;0;4368,0478516;45,9414787;20,603672;5,4110646;4,1628375;5,0642629;3,1217487;2011;12;9777,0361328;179,5856781;61,5574722;18,3134632;47,984108;13,5277758;17,8274059;2011-12-01
"86";5302,559082;133,2522278;40,7868385;12,8594236;43,7350273;8,427351;14,6727018;94,3959351;0;0;0;0;0;0;4374,8330078;45,6686401;20,4813118;5,3789296;4,1381149;5,0341868;3,1032095;2012;1;9771,7871094;178,9208832;61,2681503;18,2383537;47,8731461;13,4615383;17,7759113;2012-01-01
"87";5265,152832;132,3328247;40,4728394;12,7671185;43,4624596;8,3613014;14,5785532;96,2032242;0;0;0;0;0;0;4383,703125;45,3825073;20,3529835;5,3452282;4,1121879;5,002645;3,0837665;2012;2;9745,0595703;177,7153168;60,8258286;18,1123447;47,5746422;13,3639469;17,6623192;2012-02-01
"88";5231,3168945;131,5067596;40,1817093;12,6831875;43,2254333;8,2997561;14,4959412;95,7297363;0;0;0;0;0;0;4394,3198242;45,0807457;20,2176533;5,3096867;4,0848455;4,9693813;3,0632617;2012;3;9721,3662109;176,5875092;60,3993645;17,9928722;47,3102798;13,2691364;17,5592041;2012-03-01
"89";5192,0424805;130,5439606;39,849205;12,5860777;42,9420776;8,2295961;14,398242;92,9574814;0;0;0;0;0;0;4406,8520508;44,7565117;20,0722427;5,2714977;4,0554662;4,93364;3,0412302;2012;4;9691,8525391;175,3004761;59,9214478;17,8575764;46,9975433;13,1632376;17,4394722;2012-04-01
"90";5117,3110352;128,6809235;39,2559662;12,4036875;42,3491631;8,1060314;14,1982498;82,601532;0;0;0;0;0;0;4425,7885742;44,3625755;19,8955708;5,2250991;4,0197711;4,8902159;3,0144615;2012;5;9625,7021484;173,0435181;59,151535;17,6287842;46,3689308;12,9962463;17,2127113;2012-05-01
"91";5193,7646484;130,6991119;39,7284088;12,5816097;43,1174049;8,1964779;14,4538441;72,8642883;0;0;0;0;0;0;4446,3676758;43,9314079;19,7022038;5,1743159;3,9807024;4,8426876;2,9851639;2012;6;9712,9970703;174,6305084;59,4306107;17,7559242;47,0981064;13,0391655;17,4390087;2012-06-01
"92";5219,5170898;131,3758087;39,8918381;12,6417799;43,3694305;8,2279339;14,5385332;82,5020676;0;0;0;0;0;0;4444,3842773;43,8076706;19,6467075;5,1597414;3,9694893;4,8290467;2,9767551;2012;7;9746,4042969;175,1834869;59,5385475;17,8015232;47,3389206;13,0569811;17,5152893;2012-07-01
"93";5219,121582;131,3869476;39,8644295;12,6391907;43,3930168;8,2205486;14,5470171;91,2356873;0;0;0;0;0;0;4444,2734375;43,6458168;19,5741234;5,1406784;3,9548242;4,8112054;2,9657574;2012;8;9754,6308594;175,0327606;59,438549;17,7798691;47,3478394;13,0317554;17,5127735;2012-08-01
"94";5155,6303711;129,818512;39,345356;12,4831219;42,9014435;8,1109562;14,3836451;70,7856522;0;0;0;0;0;0;4472,0341797;43,1896477;19,3695412;5,0869493;3,9134898;4,7609205;2,9347606;2012;9;9698,4501953;173,0081482;58,7148895;17,5700703;46,81493;12,8718777;17,3184052;2012-09-01
"95";5185,1347656;130,6218109;39,5017586;12,5498953;43,2198143;8,1380186;14,4934015;74,5023727;0;0;0;0;0;0;4481,6655273;42,8274612;19,2071114;5,0442915;3,880672;4,7209959;2,9101498;2012;10;9741,3027344;173,4492798;58,7088699;17,5941849;47,1004868;12,8590155;17,4035511;2012-10-01
"96";5366,1157227;135,2994537;40,7461166;12,9787827;44,8694763;8,3841114;15,0530949;83,488739;0;0;0;0;0;0;4486,8466797;42,5396538;19,0780315;5,0103922;3,8545926;4,6892695;2,8905926;2012;11;9936,4511719;177,8391113;59,8241501;17,9891739;48,7240677;13,0733814;17,9436874;2012-11-01
"97";5446,6279297;137,3946991;41,2840843;13,1684742;45,6178894;8,4889965;15,3085957;91,8872604;0;0;0;0;0;0;4491,1958008;42,297081;18,969244;4,9818215;3,832613;4,6625309;2,8741097;2012;12;10029,7109375;179,6917725;60,2533264;18,1502972;49,4504929;13,1515255;18,1827049;2012-12-01
"98";5428,0874023;136,9507599;41,1169662;13,1218109;45,4893723;8,4524813;15,2672863;96,7037354;0;0;0;0;0;0;4498,0498047;42,0458832;18,8565903;4,9522352;3,8098516;4,63484;2,8570409;2013;1;10022,8408203;178,9966431;59,9735603;18,0740452;49,299221;13,0873213;18,1243267;2013-01-01
"99";5388,8457031;135,9772949;40,8012505;13,0256701;45,1789474;8,3860645;15,1644449;98,5195847;0;0;0;0;0;0;4507,0214844;41,782444;18,7384453;4,921207;3,7859812;4,6058011;2,8391399;2013;2;9994,3867188;177,7597198;59,5396996;17,9468746;48,9649277;12,9918652;18,0035839;2013-02-01
"100";5353,090332;135,0946808;40,5087204;12,937727;44,9007835;8,3241339;15,0727434;98,0043793;0;0;0;0;0;0;4517,7631836;41,504631;18,6138496;4,888485;3,7608073;4,5751762;2,8202622;2013;3;9968,8574219;176,5993195;59,1225662;17,8262119;48,6615906;12,8993092;17,8930054;2013-03-01
"101";5311,7724609;134,0716858;40,174427;12,8363447;44,5747643;8,2535648;14,9653635;95,1392288;0;0;0;0;0;0;4530,4428711;41,2061157;18,4799728;4,8533258;3,7337584;4,5422707;2,799978;2013;4;9937,3554688;175,2778015;58,6544075;17,6896706;48,3085289;12,7958364;17,7653427;2013-04-01
"102";5234,5820312;132,1362152;39,5768929;12,6488142;43,938961;8,129508;14,7537231;84,5187531;0;0;0;0;0;0;4549,6318359;40,8434296;18,317318;4,8106079;3,7008948;4,5022902;2,7753332;2013;5;9868,7324219;172,9796295;57,894207;17,4594231;47,6398544;12,6317978;17,5290565;2013-05-01
"103";5308,3759766;134,0760345;40,0563889;12,8211784;44,614872;8,2194223;14,9967222;74,5115814;0;0;0;0;0;0;4570,4443359;40,4464645;18,1392879;4,7638526;3,6649253;4,4585319;2,7483594;2013;6;9953,3330078;174,5224915;58,1956749;17,5850296;48,2797966;12,6779537;17,7450809;2013-06-01
"104";5333,3754883;134,7305298;40,2220268;12,879775;44,839901;8,2507277;15,0778446;84,349823;0;0;0;0;0;0;4568,3476562;40,3325424;18,0881939;4,7504344;3,6546023;4,4459729;2,740618;2013;7;9986,0732422;175,0630798;58,3102188;17,6302071;48,494503;12,696701;17,8184624;2013-07-01
"105";5331,9985352;134,712738;40,1949768;12,8751316;44,8382225;8,243145;15,0816784;93,2582703;0;0;0;0;0;0;4568,1411133;40,1835365;18,0213661;4,7328839;3,6411002;4,4295473;2,7304928;2013;8;9993,3974609;174,896286;58,2163467;17,608017;48,4793205;12,6726933;17,81217;2013-08-01
"106";5265,7539062;133,0632019;39,6723328;12,7133102;44,2937622;8,1330023;14,9052668;72,3251495;0;0;0;0;0;0;4596,2211914;39,7635498;17,8330135;4,6834168;3,6030445;4,3832512;2,7019548;2013;9;9934,3007812;172,8267517;57,5053482;17,3967285;47,8968048;12,5162544;17,6072216;2013-09-01
"107";5293,1035156;133,8030396;39,8314896;12,7755795;44,5489273;8,1596336;15,0048189;76,0862961;0;0;0;0;0;0;4605,8134766;39,4300995;17,6834679;4,6441431;3,5728302;4,3464937;2,6792965;2013;10;9975,0019531;173,2331238;57,5149612;17,4197216;48,1217575;12,5061264;17,6841145;2013-10-01
"108";5472,3916016;138,4307861;41,0890121;13,2009277;46,1057663;8,405385;15,5564919;85,2069244;0;0;0;0;0;0;4610,8867188;39,1651192;17,5646305;4,6129327;3,5488198;4,3172841;2,6612909;2013;11;10168,4853516;177,5958862;58,6536407;17,8138618;49,6545792;12,7226696;18,217783;2013-11-01
"109";5551,4907227;140,4843597;41,6328926;13,3876638;46,7965622;8,5099878;15,805295;93,7292252;0;0;0;0;0;0;4615,1289062;38,9417915;17,4644737;4,5866284;3,5285835;4,2926664;2,6461155;2013;12;10260,3476562;179,4261475;59,0973663;17,9742928;50,3251381;12,8026543;18,4514103;2013-12-01
"110";5531,4960938;139,9976196;41,4648361;13,3379641;46,6364021;8,4731817;15,757102;98,6048737;0;0;0;0;0;0;4621,9052734;38,7105179;17,360754;4,5593896;3,5076277;4,2671723;2,6304004;2014;1;10252,0068359;178,7081299;58,8255844;17,8973541;50,1440392;12,7403545;18,3875027;2014-01-01
"111";5490,7431641;138,9795837;41,1467628;13,2386637;46,2984848;8,4064627;15,6471014;100,4277878;0;0;0;0;0;0;4630,8208008;38,4679832;17,2519798;4,5308223;3,4856508;4,240437;2,61392;2014;2;10221,9912109;177,4475708;58,3987427;17,7694855;49,7841339;12,6468992;18,2610207;2014-02-01
"112";5453,4072266;138,050415;40,8521194;13,147418;45,9901924;8,3442154;15,5479107;99,878212;0;0;0;0;0;0;4641,5175781;38,2122002;17,1372681;4,5006962;3,4624739;4,2122416;2,5965393;2014;3;10194,8027344;176,262619;57,9893875;17,6481133;49,4526634;12,5564575;18,1444492;2014-03-01
"113";5410,4057617;136,9777985;40,5153084;13,0425138;45,6331635;8,2733107;15,4325571;96,936554;0;0;0;0;0;0;4654,1611328;37,9373703;17,0140114;4,4683261;3,437571;4,1819463;2,5778644;2014;4;10161,5029297;174,9151611;57,5293236;17,5108395;49,0707321;12,4552574;18,0104218;2014-04-01
"114";5331,1899414;134,9826202;39,9128304;12,85075;44,9675255;8,1488485;15,2113218;86,0981903;0;0;0;0;0;0;4673,3642578;37,6034546;16,8642578;4,428997;3,4073143;4,1451373;2,5551748;2014;5;10090,6533203;172,5860901;56,7770882;17,279747;48,374836;12,2939863;17,7664967;2014-05-01
"115";5402,7929688;136,8578949;40,3966522;13,0185337;45,5732117;8,2383232;15,4439421;75,8685989;0;0;0;0;0;0;4694,1591797;37,2379799;16,7003517;4,385951;3,374198;4,1048503;2,5303407;2014;6;10172,8212891;174,095871;57,0970039;17,4044857;48,947403;12,343174;17,9742832;2014-06-01
"116";5427,171875;137,4941101;40,5636597;13,0758324;45,7777519;8,2695045;15,5221252;85,8719864;0;0;0;0;0;0;4691,9086914;37,133091;16,6533108;4,3735967;3,3646939;4,0932879;2,5232131;2014;7;10204,9521484;174,6272125;57,2169685;17,4494305;49,1424522;12,362793;18,0453377;2014-07-01
"117";5424,9858398;137,4524994;40,5362968;13,0695028;45,7576523;8,2617607;15,522131;94,9244537;0;0;0;0;0;0;4691,543457;36,9959068;16,5917854;4,3574386;3,3522632;4,0781655;2,5138915;2014;8;10211,4541016;174,4484253;57,1280823;17,4269409;49,1099091;12,3399258;18,0360222;2014-08-01
"118";5356,4741211;135,7361603;40,0090103;12,9029398;45,1763039;8,1511631;15,3349771;73,5933685;0;0;0;0;0;0;4719,6635742;36,60923;16,4183731;4,3118958;3,3172266;4,035542;2,487617;2014;9;10149,7314453;172,3453979;56,4273872;17,2148361;48,4935303;12,1867056;17,8225937;2014-09-01
"119";5382,0488281;136,4236908;40,1690865;12,9614983;45,3847198;8,1774387;15,4261208;77,3911057;0;0;0;0;0;0;4729,0454102;36,3022346;16,2806911;4,2757373;3,2894087;4,0017004;2,4667563;2014;10;10188,4853516;172,7259216;56,4497757;17,2372341;48,6741333;12,1791382;17,8928757;2014-10-01
"120";5559,9423828;141,0103302;41,4363251;13,3839321;46,8694763;8,4229116;15,9711876;86,6223602;0;0;0;0;0;0;4733,8891602;36,0582657;16,1712799;4,2470026;3,2673028;3,9748077;2,4501789;2014;11;10380,4541016;177,0686035;57,607605;17,6309357;50,1367798;12,3977194;18,4213657;2014-11-01
"121";5637,8759766;143,0296326;41,9841537;13,5682344;47,5164146;8,5272808;16,2144737;95,2466354;0;0;0;0;0;0;4737,9243164;35,8526535;16,0790691;4,222785;3,248672;3,9521425;2,4362075;2014;12;10471,0478516;178,8822784;58,0632324;17,7910194;50,7650909;12,4794235;18,6506805;2014-12-01
"122";5616,6845703;142,5075989;41,8144226;13,5160313;47,3337822;8,4902344;16,1606083;100,1710434;0;0;0;0;0;0;4744,5146484;35,6397285;15,9835777;4,1977067;3,2293785;3,9286714;2,4217391;2015;1;10461,3701172;178,1473236;57,7980003;17,7137394;50,5631599;12,4189072;18,5823498;2015-01-01
"123";5574,6860352;141,4528809;41,4934692;13,4141273;46,9768906;8,4232664;16,0447121;101,9997559;0;0;0;0;0;0;4753,2543945;35,4164314;15,8834314;4,1714058;3,2091448;3,9040563;2,4065657;2015;2;10429,9394531;176,8693085;57,3769035;17,5855331;50,186039;12,327323;18,4512768;2015-02-01
"124";5488,6655273;139,2702942;40,8531075;13,2071295;46,251976;8,2932501;15,7971897;101,0785294;0;0;0;0;0;0;4763,6352539;35,1809387;15,7778187;4,1436696;3,1878071;3,8780973;2,390564;2015;3;10353,3798828;174,4512482;56,630928;17,3507996;49,4397774;12,1713476;18,1877518;2015-03-01
"125";5445,0727539;138,1772308;40,5189018;13,1012259;45,8802681;8,2232008;15,6776514;97,8762054;0;0;0;0;0;0;4775,8461914;34,9279099;15,664341;4,1138673;3,1648796;3,8502052;2,3733704;2015;4;10318,7949219;173,1051331;56,183239;17,2150936;49,0451469;12,0734053;18,0510197;2015-04-01
"126";5365,1445312;136,1574249;39,9180069;12,9082546;45,2030487;8,0997667;15,4513836;86,7986221;0;0;0;0;0;0;4794,46875;34,6204834;15,5264673;4,0776577;3,1370232;3,8163166;2,3524806;2015;5;10246,4130859;170,7779083;55,4444695;16,9859142;48,3400688;11,9160833;17,8038654;2015-05-01
"127";5435,9775391;138,0060272;40,4110756;13,0747366;45,7665672;8,1903553;15,6785603;76,4061356;0;0;0;0;0;0;4814,5561523;34,2840004;15,3755627;4,0380268;3,1065338;3,7792256;2,3296163;2015;6;10326,9394531;172,2900238;55,786644;17,1127625;48,8731079;11,9695807;18,0081768;2015-06-01
"128";5460,1386719;138,6347351;40,5808144;13,1316643;45,9587708;8,2218513;15,7551985;86,4573288;0;0;0;0;0;0;4812,0405273;34,1874352;15,3322554;4,0266528;3,0977836;3,7685802;2,3230546;2015;7;10358,6367188;172,8221588;55,9130707;17,1583176;49,0565567;11,9904318;18,0782528;2015-07-01
"129";5457,6689453;138,5832825;40,5553513;13,1248531;45,9290657;8,2145176;15,7531958;95,549263;0;0;0;0;0;0;4811,3427734;34,0611305;15,27561;4,0117755;3,086339;3,7546575;2,314472;2015;8;10364,5605469;172,6443939;55,8309555;17,1366272;49,0153999;11,9691763;18,067667;2015-08-01
"130";5388,359375;136,8393402;40,0304527;12,9569397;45,3323174;8,1050739;15,5604076;74,0537491;0;0;0;0;0;0;4838,6933594;33,7051353;15,1159544;3,9698462;3,0540814;3,7154148;2,290282;2015;9;10301,1064453;170,5444794;55,1464119;16,9267864;48,3863983;11,8204889;17,8506889;2015-09-01
"131";5413,3105469;137,5052948;40,1959343;13,0144405;45,514801;8,1322508;15,6471376;77,856987;0;0;0;0;0;0;4847,371582;33,4224892;14,9891949;3,9365556;3,0284708;3,6842582;2,271076;2015;10;10338,5390625;170,9277649;55,1851311;16,9509983;48,5432739;11,8165083;17,9182129;2015-10-01
"132";5590,7138672;142,0749969;41,4744034;13,4360456;46,9517632;8,3784323;16,1887398;87,1241913;0;0;0;0;0;0;4851,6323242;33,1978798;14,8884621;3,9101007;3,0081182;3,6594989;2,2558138;2015;11;10529,4697266;175,2728729;56,3628578;17,3461456;49,9598885;12,0379314;18,4445534;2015-11-01
"133";5668,2382812;144,0801086;42,0283737;13,6196547;47,5715027;8,4833937;16,4291306;95,7828293;0;0;0;0;0;0;4855,1708984;33,0085754;14,8035641;3,8878043;2,9909651;3,6386316;2,2429507;2015;12;10619,1914062;177,0886841;56,8319359;17,5074577;50,5624733;12,1220255;18,672081;2015-12-01
"134";5646,6259766;143,5435333;41,8604889;13,5667381;47,3784218;8,4469547;16,3722935;100,7233429;0;0;0;0;0;0;4861,2568359;32,8125458;14,7156496;3,8647156;2,9732022;3,6170228;2,22963;2016;1;10608,6064453;176,3560791;56,5761375;17,4314537;50,3516159;12,0639791;18,601923;2016-01-01
"135";5604,1894531;142,4736633;41,540596;13,4640913;47,01408;8,38062;16,2532978;102,5534058;0;0;0;0;0;0;4869,4741211;32,6069565;14,6234474;3,8405011;2,9545736;3,5943599;2,2156603;2016;2;10576,2177734;175,0806274;56,1640472;17,3045921;49,9686584;11,9749804;18,4689579;2016-02-01
"136";5517,6650391;140,2740631;40,8991852;13,2562084;46,2881279;8,2511988;16,0024014;101,6214371;0;0;0;0;0;0;4879,3081055;32,3901443;14,5262136;3,814965;2,9349284;3,5704606;2,200928;2016;3;10498,59375;172,6642151;55,4253998;17,0711727;49,223053;11,82166;18,2033291;2016-03-01
"137";5473,5854492;139,1641388;40,5662422;13,1494808;45,9077911;8,1818552;15,8794193;98,3964844;0;0;0;0;0;0;4890,9345703;32,1571884;14,4217377;3,7875266;2,9138196;3,5447807;2,1850982;2016;4;10462,9160156;171,3213196;54,9879761;16,937006;48,8216171;11,7266359;18,064518;2016-04-01
"138";5393,0717773;137,1240692;39,9656601;12,9555197;45,2249603;8,0592699;15,6490059;87,2555237;0;0;0;0;0;0;4908,8632812;31,8741493;14,2948008;3,7541897;2,8881729;3,5135806;2,1658657;2016;5;10389,1904297;168,9981995;54,2604675;16,7097092;48,1131287;11,5728502;17,8148708;2016-05-01
"139";5463,2709961;138,9507599;40,4648285;13,1209269;45,7597885;8,1507778;15,8717003;76,7985535;0;0;0;0;0;0;4928,1801758;31,5643578;14,1558676;3,7177019;2,8601022;3,4794314;2,1448152;2016;6;10468,25;170,5151367;54,620697;16,8386307;48,6198921;11,6302099;18,0165157;2016-06-01
"140";5487,2524414;139,5732269;40,636364;13,1775532;45,9435768;8,1825342;15,9470701;86,8974686;0;0;0;0;0;0;4925,4018555;31,4754505;14,1159945;3,7072306;2,8520463;3,469631;2,1387737;2016;7;10499,5507812;171,0486908;54,7523651;16,8847828;48,7956238;11,6521645;18,0858459;2016-07-01
"141";5484,5488281;139,5136871;40,6119804;13,1703463;45,9078751;8,17554;15,9434128;96,0309906;0;0;0;0;0;0;4924,371582;31,3591671;14,0638437;3,6935339;2,8415091;3,4568121;2,1308722;2016;8;10504,9521484;170,8728638;54,6758194;16,8638783;48,749382;11,6323528;18,0742836;2016-08-01
"142";5414,5844727;137,7470856;40,087883;13,0013227;45,303093;8,0670462;15,745986;74,420372;0;0;0;0;0;0;4950,925293;31,0314102;13,916852;3,6549301;2,811811;3,4206829;2,1086011;2016;9;10439,9306641;168,7784729;54,004734;16,6562538;48,1148987;11,4877281;17,8545895;2016-09-01
"143";5309,8359375;135,0825043;39,3122444;12,7497854;44,4263153;7,9109049;15,4414797;77,2542114;0;0;0;0;0;0;4958,2817383;30,7711868;13,8001471;3,6242809;2,7882314;3,3919978;2,0909185;2016;10;10345,3720703;165,8536835;53,1123886;16,3740654;47,2145424;11,3029032;17,5323963;2016-10-01
"144";5226,6171875;132,9654388;38,6961212;12,549963;43,7300262;7,7869191;15,1994781;84,1164322;0;0;0;0;0;0;4960,5249023;30,564394;13,707406;3,5999246;2,7694936;3,3692024;2,0768671;2016;11;10271,2587891;163,5298157;52,4035263;16,1498871;46,4995232;11,1561213;17,2763462;2016-11-01
"145";5158,1279297;131,2232666;38,1889534;12,3854914;43,1566772;7,6848106;15,0004015;90,3423233;0;0;0;0;0;0;4961,6699219;30,39011;13,6292429;3,5793965;2,7537012;3,3499904;2,0650241;2016;12;10210,140625;161,6133728;51,8181992;15,9648886;45,9103775;11,0348015;17,0654278;2016-12-01
"146";5087,0390625;129,414856;37,6626015;12,2147913;42,5617828;7,5788746;14,793704;93,3494949;0;0;0;0;0;0;4964,5668945;30,2096252;13,5483027;3,5581391;2,7373474;3,3300955;2,0527606;2017;1;10144,9550781;159,6244812;51,2109032;15,7729292;45,2991333;10,9089708;16,8464642;2017-01-01
"147";5012,934082;127,5296555;37,1139259;12,0368481;41,9416885;7,4684529;14,5782232;93,7636871;0;0;0;0;0;0;4968,8217773;30,0203495;13,4634151;3,535846;2,7201965;3,3092306;2,0398986;2017;2;10075,5195312;157,5500031;50,5773392;15,5726938;44,6618881;10,7776842;16,6181202;2017-02-01
"148";4935,4736328;125,5590973;36,5404053;11,8508482;41,2935066;7,3530293;14,3529873;92,1197205;0;0;0;0;0;0;4974,0483398;29,8207359;13,3738947;3,5123351;2,7021093;3,2872272;2,0263352;2017;3;10001,6416016;155,3798523;49,9143028;15,363183;43,9956169;10,640255;16,3793221;2017-03-01
"149";4901,1645508;124,6961365;36,2820015;11,767705;40,9915352;7,2987576;14,2576876;88,7462234;0;0;0;0;0;0;4980,4111328;29,6062565;13,2777071;3,4870739;2,6826754;3,2635844;2,0117614;2017;4;9970,3222656;154,3023834;49,5597038;15,2547789;43,6742096;10,5623407;16,2694473;2017-04-01
"150";4832,4067383;122,9531937;35,7702599;11,6021223;40,4063225;7,1943092;14,0605793;78,4576721;0;0;0;0;0;0;4991,4042969;29,3456688;13,16084;3,4563813;2,6590626;3,2348595;1,9940542;2017;5;9902,2685547;152,2988586;48,9311028;15,0585032;43,0653801;10,4291687;16,0546341;2017-05-01
"151";4915,3212891;125,1012726;36,3689308;11,7982244;41,0333023;7,3054314;14,3192968;69,0765533;0;0;0;0;0;0;5003,1796875;29,0604534;13,0329275;3,4227884;2,633219;3,203419;1,9746736;2017;6;9987,5771484;154,1617126;49,4018593;15,2210112;43,6665192;10,5088501;16,2939701;2017-06-01
"152";4942,9038086;125,8147659;36,5686684;11,8635426;41,2431374;7,3427444;14,404871;78,1911011;0;0;0;0;0;0;4999,0771484;28,9786015;12,9962158;3,4131472;2,625802;3,1943958;1,9691116;2017;7;10020,171875;154,7933655;49,5648842;15,2766886;43,8689423;10,5371399;16,3739834;2017-07-01
"153";4944,8930664;125,8738327;36,5802574;11,8676615;41,2443771;7,3429894;14,4145069;86,4605255;0;0;0;0;0;0;4996,0639648;28,8715401;12,9482021;3,4005373;2,616101;3,1825941;1,9618367;2017;8;10027,4179688;154,7453613;49,5284576;15,2681999;43,8604774;10,5255833;16,3763428;2017-08-01
"154";4888,0893555;124,4398575;36,1557312;11,7304077;40,7484055;7,2547984;14,2543669;67,0971909;0;0;0;0;0;0;5014,1904297;28,5697842;12,8128719;3,364996;2,5887585;3,1493309;1,9413323;2017;9;9969,3759766;153,0096436;48,9686089;15,0954046;43,3371658;10,404129;16,1956997;2017-09-01
"155";4922,8286133;125,3484039;36,4040108;11,8119087;40,9931641;7,2986126;14,3666534;70,6800003;0;0;0;0;0;0;5016,8569336;28,3302002;12,7054243;3,3367777;2,5670493;3,122921;1,9250525;2017;10;10010,3652344;153,6786194;49,1094322;15,1486874;43,5602074;10,4215336;16,2917061;2017-10-01
"156";5107,9228516;130,1087341;37,7558746;12,2523699;42,4462662;7,5578671;14,9283342;79,3298111;0;0;0;0;0;0;5016,6826172;28,1398144;12,6200418;3,3143537;2,549798;3,101934;1,9121156;2017;11;10203,9355469;158,2485504;50,3759117;15,5667238;44,996067;10,6598005;16,8404484;2017-11-01
"157";5191,8706055;132,273056;38,3672485;12,451726;43,0948296;7,6737456;15,1854954;87,4223633;0;0;0;0;0;0;5016,5561523;27,979353;12,5480795;3,2954543;2,5352583;3,0842459;1,9012123;2017;12;10295,8496094;160,2523956;50,915329;15,7471828;45,6300888;10,7579927;17,0867081;2017-12-01
"158";5176,8603516;131,9000854;38,2530327;12,4149961;42,9522514;7,6485271;15,1458912;92,0914841;0;0;0;0;0;0;5018,690918;27,8131905;12,4735584;3,2758834;2,5202019;3,0659292;1,8899212;2018;1;10287,6425781;159,7132721;50,7265892;15,6908789;45,4724503;10,7144566;17,0358124;2018-01-01
