"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"257";2261;21,1638222;5,2524724;2,1098762;10,0641069;1,3144838;2,4742103;16,0307026;3,7171636;1,4977293;6,0571437;0,8953892;1,8837906;13,7946081;3,2023609;1,2893292;5,2143755;0,7719549;0,1296448;7,0867496;-0,0058358;-0,0047356;-0,0073911;0,9340301;2,4541736;20,8813577;2,5838184;1,705985
"258";2262;21,6665325;5,381393;2,1674962;10,4387474;1,3562646;2,5318472;16,0308266;3,7170973;1,4977411;6,0571909;0,8953965;1,8838052;14,1887093;3,2931566;1,3260853;5,3630276;0,7937804;0,1334739;7,3376112;-0,005851;-0,0047305;-0,0072839;0,9316652;2,5109065;21,5263205;2,6443804;1,7254456
"259";2263;22,0751743;5,4974837;2,2195716;10,7936497;1,390619;2,5785503;16,0310001;3,7170794;1,497758;6,0572591;0,8954062;1,883826;14,513382;3,3679326;1,3563623;5,485476;0,8117515;0,1366974;7,5190101;-0,0058438;-0,0047234;-0,0072448;0,9293289;2,5567656;22,0323921;2,693463;1,7410804
"260";2264;22,3949871;5,6003289;2,2671261;11,1334219;1,4219037;2,6146126;16,0312386;3,7170978;1,4977798;6,0573463;0,8954194;1,8838537;14,7808647;3,4295211;1,3813035;5,5863423;0,8265495;0,1394167;7,665813;-0,0058292;-0,0047147;-0,0072227;0,9269974;2,592083;22,4466777;2,7314997;1,7535469
"261";2265;22,6516857;5,6973858;2,3101933;11,4562569;1,4458582;2,6436157;16,0315876;3,7171552;1,4978119;6,0574775;0,8954388;1,8838946;15,0012493;3,4802523;1,4018503;5,669436;0,8387347;0,1417158;7,7808247;-0,0058115;-0,0047047;-0,0072044;0,9246874;2,6202924;22,782074;2,7620082;1,7634221
"262";2266;22,8305645;5,7786927;2,3507662;11,7709494;1,4733273;2,6628342;16,0319958;3,7172337;1,4978501;6,0576329;0,8954616;1,8839421;15,1828566;3,522047;1,4187795;5,7378983;0,8487698;0,1436642;7,8632426;-0,0058135;-0,0046936;-0,0071861;0,9223679;2,6388192;23,0460992;2,7824834;1,7711377
"263";2267;22,974802;5,8646889;2,3862457;12,0626431;1,4954647;2,6780608;16,0326519;3,717375;1,4979111;6,0578794;0,8954982;1,8840191;15,3325195;3,5564864;1,4327294;5,7943125;0,8570352;0,1453198;7,9200144;-0,0058235;-0,0046822;-0,0071557;0,9200723;2,6533852;23,2525339;2,798705;1,7771075
"264";2268;23,0361519;5,9383616;2,4181402;12,3375816;1,5175823;2,6832161;16,0334797;3,7175608;1,4979887;6,0581927;0,8955443;1,8841165;15,455925;3,5848749;1,4442304;5,8408217;0,8638455;0,1467307;7,9289641;-0,0058115;-0,0046698;-0,0071303;0,9178556;2,6577609;23,3848891;2,8044916;1,7817011
"265";2269;23,0555801;6,0069609;2,4469221;12,5970087;1,542442;2,6828187;16,0344658;3,7177835;1,4980806;6,0585651;0,8955992;1,8842325;15,5577297;3,6082895;1,4537159;5,87918;0,8694599;0,1479366;7,9069228;-0,0058114;-0,0046571;-0,0071082;0,915572;2,6567545;23,4646525;2,8046911;1,7850319
"266";2270;23,025095;6,0675631;2,4728403;12,840457;1,5627667;2,6769035;17,4939804;4,0561857;1,6344414;6,6100388;0,9771199;2,0557423;15,6417608;3,627614;1,461545;5,9108396;0,8740908;0,1489706;7,8513541;-0,0058141;-0,004644;-0,0070872;0,9133362;2,6502838;23,4931149;2,7992544;1,787427
"267";2271;22,7217178;6,1545258;2,5029452;12,9675312;1,566277;2,6388519;17,4939804;4,0561819;1,6344414;6,6100364;0,9771196;2,0557418;15,9681568;3,7031579;1,4920201;6,0340862;0,892267;0,1520735;7,6146526;-0,0058536;-0,004634;-0,0070708;0,9110405;2,6133509;23,5828094;2,7654244;1,8033075
"268";2272;22,948;6,2380762;2,5417047;13,2370377;1,6042756;2,6629455;17,4939842;4,0561805;1,6344414;6,6100383;0,9771199;2,0557423;16,2370377;3,7653863;1,5171243;6,1356096;0,9072375;0,1547208;7,6350908;-0,0058554;-0,0046265;-0,0070589;0,9088358;2,6347573;23,8721285;2,7894781;1,8160733
"269";2273;23,1110592;6,3246355;2,5730529;13,4724445;1,6357019;2,6796875;17,493988;4,056179;1,6344421;6,6100392;0,9771199;2,0557427;16,4585438;3,8166451;1,5378044;6,2192402;0,9195679;0,156951;7,672225;-0,0059438;-0,0046189;-0,0070465;0,9065617;2,6524348;24,1307688;2,8093858;1,8261296
"270";2274;23,1762505;6,4122572;2,5953436;13,6634588;1,66678;2,6840458;17,4939804;4,0561762;1,6344411;6,6100354;0,9771196;2,0557418;16,6410084;3,8588707;1,5548393;6,2881298;0,9297234;0,1588335;7,6702213;-0,005962;-0,0046108;-0,0070337;0,9043402;2,6578162;24,3112297;2,8166497;1,8340636
"271";2275;23,151495;6,4685636;2,6173615;13,8520279;1,7102509;2,676491;17,4939842;4,0561752;1,6344414;6,6100378;0,9771199;2,0557418;16,7913208;3,8936524;1,5688716;6,3448777;0,9380875;0,1604263;7,6110458;-0,005972;-0,0046016;-0,0070189;0,9020876;2,6494439;24,4023666;2,8098702;1,8401751
"272";2276;23,0761337;6,5302181;2,6314144;13,997488;1,7444103;2,6632881;17,4939804;4,0561748;1,6344417;6,6100364;0,9771196;2,0557418;16,9151459;3,9223039;1,5804305;6,3916211;0,9449763;0,161777;7,5174074;-0,0059626;-0,0045918;-0,007003;0,8999164;2,6367052;24,4325533;2,7984822;1,8448927
"273";2277;22,3786316;6,1161571;2,4864144;12,7282495;1,7725292;2,5660987;12,1429806;2,8154843;1,1345042;4,588181;0,6782416;1,4269385;16,9725113;3,9363298;1,5890219;6,4213576;0,9598988;0,165933;7,3508353;-0,0059651;-0,0045834;-0,0069898;0,8976877;2,5394669;24,3233466;2,7053999;1,8575865
"274";2278;0;0;0;0;0;0;0;0;0;0;0;0;14,7500563;3,4245713;1,3901064;5,6045861;0,8668165;0,1559872;-1,4128618;-0,0081139;-0,0045715;-0,0071322;0,8955571;0,034819;13,3371945;0,1908062;1,7623736
"275";2279;0;0;0;0;0;0;0;0;0;0;0;0;12,1538191;2,8240881;1,1462603;4,6218309;0,7164699;0,1316546;-4,7029052;-0,0093009;-0,0045047;-0,0071802;0,8936871;0,0131079;7,4509139;0,1447625;1,610157
"276";2280;0;0,3618152;0,0333349;0,1591933;0,2830563;0;0;0;0;0;0;0;10,0146885;2,3290324;0,9452395;3,8116233;0,5923067;0,1113222;-5,4279699;-0,009525;-0,0044236;-0,007094;0,8919917;0,0082617;4,5867186;0,1195839;1,4842984
"277";2281;0,6657354;0,367241;0,0594929;0,3027695;0,2830563;0,0438638;0;0;0;0;0;0;8,2521667;1,9208783;0,7795165;3,1436391;0,4897531;0,0943189;-5,2760911;-0,0094894;-0,0043465;-0,0069821;0,8903441;0,0174926;2,9760756;0,1118115;1,3800972
"278";2282;0,67246;0,3714604;0,0619705;0,3263457;0,2830563;0,0478514;0;0;0;0;0;0;6,7999396;1,5843543;0,6428872;2,5928881;0,4050361;0,0800814;-4,8261981;-0,0093904;-0,0042764;-0,0068728;0,8885745;0,0237788;1,9737415;0,1038602;1,2936106
"279";2283;0,67246;0,3752616;0,0642479;0,3480172;0,2830563;0,0478514;0;0;0;0;0;0;5,6033664;1,3068773;0,5302392;2,1387722;0,3350428;0,0681438;-4,4226565;-0,0092817;-0,0042132;-0,0067721;0,8867333;0,0263911;1,1807099;0,0945349;1,2217761
"280";2284;0,67246;0,3796096;0,0668529;0,3728055;0,2830563;0,0478514;0;0;0;0;0;0;4,6174264;1,0780743;0,4373587;1,7643174;0,2772051;0,0581199;-4,0631962;-0,0091775;-0,0041561;-0,0066805;0,884959;0,0279789;0,5542302;0,0860988;1,1621641
"281";2285;3,3623002;1,8242109;0,2951897;1,4922013;1,0137484;0,2392569;0;0;0;0;0;0;3,8050342;0,8893973;0,3607733;1,4555335;0,2294043;0,0496898;-3,0947511;-0,0090805;-0,0041045;-0,0065976;0,8830484;0,1928889;0,7102831;0,2425787;1,1124527
"282";2286;5,4896584;3,1744483;0,5179387;2,4962001;1,8170031;0,4294595;0;0;0;0;0;0;3,1356316;0,7338002;0,2976208;1,200888;0,1898914;0,0425882;-1,5069011;-0,0081374;-0,004057;-0,0064846;0,8811808;0,3883994;1,6287305;0,4309876;1,0710722
"283";2287;7,8397994;3,0438719;0,8100099;3,7848902;1,3836516;0,6857154;0;0;0;0;0;0;2,5840452;0,6054763;0,2455423;0,9908767;0,1572236;0,0365953;0,3502433;-0,0067114;-0,0040135;-0,0063861;0,8793611;0,6471415;2,9342885;0,6837368;1,0365847
"284";2288;9,7398653;2,4972568;1,0742229;4,9666686;0,785239;0,9178364;0;0;0;0;0;0;2,1295304;0,4996375;0,2025934;0,8176653;0,13021;0,0315285;2,4069545;-0,0053179;-0,0039729;-0,0063042;0,8774456;0,8822248;4,5364849;0,9137533;1,0076556
"285";2289;11,514596;2,4578831;1,1057723;6,1455984;0,6897228;1,1468564;0;0;0;0;0;0;1,7550004;0,4123387;0,1671713;0,6747957;0,1078672;0,0272362;4,5265813;-0,0046345;-0,0039351;-0,006237;0,8754956;1,1155175;6,2815817;1,1427537;0,9833628
"286";2290;12,8931456;2,4227853;0,8952714;5,9027472;0,6449379;1,3335472;0;0;0;0;0;0;1,4463729;0,340327;0,1379552;0,556945;0,0893839;0,0235924;6,4841766;-0,0041746;-0,0038993;-0,0061683;0,8736507;1,3050369;7,9305495;1,3286293;0,9630346
"287";2291;12,4190187;2,504214;0,854471;4,6149282;0,5184798;2,2663608;7,606081;1,7766504;0,7106268;2,873929;0,4248348;0,8938009;1,8200604;0,4276351;0,1725306;0,6970163;0,1091673;0,0258206;8,2510214;-0,0038534;-0,0038704;-0,0061178;0,8716074;2,2532997;10,0710818;2,2791203;0,9807747
"288";2292;8,7089539;2,6572573;0,9873692;5,100975;0,5527083;1,0176105;7,6060758;1,7741699;0,7106265;2,8739285;0,4248346;0,8938006;2,8400569;0,665628;0,2675288;1,0813991;0,1651869;0,0339806;3,6711433;-0,0037253;-0,0038636;-0,0060964;0,869533;1,02319;6,5112002;1,0571706;1,0347199
"289";2293;10,2657213;2,8692367;1,1109672;5,7304096;0,6323149;1,2022699;7,6060758;1,7718456;0,7106266;2,8739288;0,4248346;0,8938009;3,6802638;0,8611907;0,3457642;1,3979487;0,2112843;0,0407687;3,2635944;-0,0036856;-0,0038649;-0,00608;0,8674334;1,1877216;6,9438582;1,2284903;1,0787177
"290";2294;10,9026423;3,0830977;1,2019973;6,1144991;0,674366;1,2755276;9,5075941;2,2124164;0,8882833;3,5924113;0,5310434;1,1172512;4,5293698;1,0584017;0,4248619;1,7179534;0,2579837;0,0477121;3,3554966;-0,0036729;-0,0038663;-0,0060016;0,8653016;1,2583287;7,8848664;1,3060408;1,1232853
"291";2295;11,5806866;3,3052132;1,2969856;6,4526591;0,7168166;1,3555051;11,4091158;2,652559;1,06594;4,3108931;0,6372521;1,3407012;5,5638752;1,2984104;0,5213088;2,1080947;0,3151301;0,0563858;3,3823459;-0,0037791;-0,003871;-0,0059465;0,8631626;1,3368744;8,9462211;1,3932602;1,1782927
"292";2296;11,9752121;3,5858507;1,3990395;6,6881962;0,7533105;1,4007726;15,2121582;3,5341699;1,4212536;5,747858;0,8496696;1,7876017;6,908114;1,6100957;0,6467181;2,6153457;0,3896572;0,067853;3,3262429;-0,0038369;-0,0038825;-0,0059396;0,8609926;1,3860658;10,2343569;1,4539188;1,2506498
"293";2297;13,1869249;3,904243;1,527566;7,0380564;0,8254507;1,5423504;17,4939861;4,06178;1,6344414;6,6100354;0,9771202;2,055742;8,5599728;1,9929366;0,8008897;3,2389004;0,4814364;0,0821819;3,344276;-0,0039292;-0,0039048;-0,0059462;0,8587436;1,524437;11,9042488;1,6066189;1,34018
"294";2298;15,2962427;4,2337761;1,6720153;7,6136203;0,9440836;1,7896311;16,0329742;3,7207272;1,497941;6,0580001;0,895516;1,8840566;10,1344004;2,3575177;0,9478462;3,8332636;0,5689521;0,0960445;3,9496543;-0,0040494;-0,0039328;-0,0059585;0,8564504;1,7644312;14,0840547;1,8604757;1,4254025
"295";2299;17,4592552;4,5159636;1,7952303;8,3086538;1,072973;2,0431025;16,0322075;3,7192423;1,4978694;6,0577111;0,8954731;1,8839666;11,1739407;2,5977859;1,0448458;4,2255788;0,6266457;0,1053945;5,0933557;-0,0041384;-0,0039547;-0,0059847;0,8542432;2,0169702;16,2672964;2,1223647;1,4808889
"296";2300;18,7352467;4,7435703;1,8915914;8,8056087;1,1487106;2,1923506;16,0315361;3,7182782;1,497807;6,0574589;0,8954358;1,8838879;12,0301514;2,7954776;1,1247317;4,5486765;0,6741461;0,113161;5,8384571;-0,0042359;-0,0039686;-0,0060046;0,8520839;2,1646092;17,8686085;2,2777702;1,52623
"297";2301;19,7187729;4,9360437;1,9739009;9,2561865;1,2147274;2,3067162;16,0311146;3,7177038;1,4977682;6,057302;0,8954127;1,8838396;12,7353506;2,9581764;1,1905222;4,8147612;0,7132532;0,1196529;6,335103;-0,004377;-0,0039773;-0,0060175;0,8499892;2,2796171;19,0704536;2,39927;1,5632424
"298";2302;20,4822235;5,09308;2,046865;9,6785927;1,2701463;2,3952186;16,0306988;3,7173283;1,4977293;6,0571437;0,8953894;1,8837903;13,3161983;3,0921059;1,2447069;5,033905;0,7454505;0,125088;6,7585473;-0,0045421;-0,0039819;-0,0060253;0,8478753;2,3676889;20,0747456;2,4927769;1,5933258
"299";2303;21,1694832;5,254642;2,1105382;10,0698109;1,3151897;2,474839;16,0307083;3,7171674;1,4977301;6,0571465;0,8953896;1,8837912;13,7946167;3,2023661;1,2893307;5,2143793;0,7719576;0,1296455;7,0932951;-0,0046379;-0,0039836;-0,0060276;0,8458259;2,4464562;20,8879118;2,5761017;1,6177835
"300";2304;21,6714306;5,383368;2,1682234;10,4433956;1,3569829;2,5323846;16,0308418;3,7171009;1,4977419;6,0571957;0,8953968;1,883806;14,188714;3,2931612;1,3260869;5,3630319;0,7937828;0,1334746;7,3404155;-0,0046599;-0,0039828;-0,0060265;0,8437826;2,503125;21,5291295;2,6365996;1,6375654
"301";2305;22,0811291;5,4997792;2,220269;10,7981815;1,3913865;2,5792019;16,0310192;3,717083;1,4977584;6,0572624;0,8954067;1,883827;14,5133905;3,3679378;1,3563641;5,4854813;0,8117537;0,136698;7,5243535;-0,0046594;-0,0039801;-0,0060219;0,8418242;2,5491872;22,037744;2,6858852;1,6535779
"302";2306;22,3997269;5,602416;2,2678256;11,1380568;1,4226698;2,6151211;16,03125;3,7171009;1,4977806;6,0573516;0,8954199;1,8838544;14,7808714;3,4295263;1,381305;5,5863457;0,8265513;0,1394172;7,6690192;-0,0046518;-0,0039756;-0,0060149;0,8398238;2,5842183;22,4498906;2,7236355;1,6663751
"303";2307;22,6571007;5,699646;2,3109345;11,4611568;1,4466767;2,6442001;16,0315952;3,7171574;1,4978126;6,0574832;0,8954392;1,8838954;15,0012579;3,480257;1,4018518;5,6694403;0,8387362;0,1417163;7,7842984;-0,0046412;-0,0039699;-0,0060057;0,8378463;2,6125202;22,7855563;2,7542365;1,6765825
"304";2308;22,833889;5,7807226;2,3514636;11,7756577;1,4742136;2,6631613;16,0320091;3,7172379;1,4978514;6,0576382;0,8954623;1,883944;15,1828613;3,5220511;1,4187809;5,7379041;0,8487714;0,1436647;7,8644457;-0,0046497;-0,0039632;-0,0059948;0,8358974;2,6307788;23,047307;2,7744435;1,6846688
"305";2309;22,9797745;5,8671865;2,3869431;12,0673456;1,4964683;2,6785667;16,0326691;3,7173791;1,4979128;6,0578876;0,8954991;1,8840214;15,33253;3,5564899;1,4327314;5,7943206;0,8570367;0,1453202;7,9214835;-0,0046654;-0,0039559;-0,0059709;0,8339151;2,6455114;23,2540135;2,7908316;1,6909518
"306";2310;23,0394936;5,9405022;2,4188323;12,3423462;1,5185326;2,6835356;16,0334988;3,7175648;1,4979906;6,0582018;0,8955454;1,8841189;15,4559345;3,5848801;1,4442319;5,8408298;0,8638471;0,1467311;7,9290977;-0,0046603;-0,0039477;-0,0059529;0,8320618;2,6497669;23,3850322;2,796498;1,6959089
"307";2311;23,0603008;6,0095525;2,4475777;12,6015539;1,5435296;2,6832812;16,0344887;3,717788;1,4980826;6,0585737;0,8956007;1,8842345;15,5577431;3,6082947;1,4537175;5,8791895;0,8694612;0,147937;7,9082594;-0,0046483;-0,0039392;-0,005938;0,8300926;2,648936;23,4660025;2,796873;1,6995538
"308";2312;23,0281181;6,0699425;2,4734261;12,8446646;1,5638731;2,6771557;17,4939842;4,0561857;1,6344414;6,6100383;0,9771202;2,055742;15,6417742;3,6276195;1,4615464;5,9108472;0,8740921;0,1489709;7,849751;-0,0046524;-0,0039303;-0,0059234;0,8281605;2,6422162;23,4915252;2,7911871;1,7022526
"309";2313;22,7250633;6,1570563;2,5035527;12,9718122;1,5674838;2,6391344;17,4939804;4,056181;1,6344411;6,6100378;0,9771197;2,0557415;15,9681702;3,7031627;1,4920217;6,0340934;0,8922681;0,1520737;7,6114469;-0,0046649;-0,0039242;-0,0059136;0,8262631;2,6053569;23,5796171;2,7574306;1,7185312
"310";2314;22,9519272;6,2405882;2,5423794;13,240716;1,6054727;2,6633022;17,4939861;4,056181;1,634441;6,6100388;0,9771199;2,0557423;16,2370453;3,7653906;1,5171257;6,1356144;0,9072385;0,154721;7,6334872;-0,0047135;-0,0039209;-0,0059045;0,8243393;2,626699;23,8705325;2,78142;1,7315778
"311";2315;23,1138058;6,3271708;2,5736594;13,4718418;1,6370347;2,6798866;17,4939919;4,05618;1,6344414;6,6100407;0,97712;2,055743;16,4585438;3,8166492;1,5378053;6,2192454;0,9195685;0,1569512;7,6692872;-0,0048175;-0,0039174;-0,005771;0,8223712;2,6443024;24,127831;2,8012536;1,7419397
"312";2316;23,1772327;6,414628;2,5958872;13,6671467;1,6681859;2,6840234;17,4939804;4,0561757;1,6344404;6,6100349;0,9771194;2,055742;16,6410122;3,8588734;1,55484;6,2881346;0,929724;0,1588337;7,665813;-0,0048447;-0,0039131;-0,0056307;0,820481;2,6494901;24,3068252;2,8083238;1,750205
"313";2317;23,1521511;6,4711123;2,6178362;13,8553848;1,7118789;2,6763997;17,4939861;4,0561757;1,634441;6,6100364;0,9771199;2,0557427;16,7913227;3,8936551;1,5688717;6,3448801;0,9380881;0,1604265;7,6039662;-0,0048624;-0,0039078;-0,005581;0,8186122;2,6412098;24,3952889;2,8016363;1,7567003
"314";2318;23,0767326;6,5327353;2,6318409;14,0005569;1,7460288;2,6631877;17,4939861;4,0561748;1,634441;6,6100354;0,9771199;2,0557427;16,9151497;3,9223061;1,5804307;6,391623;0,9449767;0,1617771;7,5111299;-0,0048594;-0,0039023;-0,00556;0,8166848;2,6282864;24,4262796;2,7900635;1,7616615
"315";2319;22,3819656;6,1192508;2,4866953;12,7078981;1,7742693;2,5663006;12,1429844;2,815485;1,1345035;4,5881805;0,6782418;1,4269387;16,9725227;3,9363358;1,5890312;6,4213834;0,9599267;0,165942;7,3430872;-0,0048679;-0,0038978;-0,0055499;0,8147885;2,531399;24,3156099;2,697341;1,7747152
"316";2320;0;0;0;0;0;0;0;0;0;0;0;0;14,750083;3,4245946;1,3901403;5,6046782;0,8669165;0,1560196;-1,4235481;-0,0069774;-0,0038899;-0,0058307;0,812921;0,0265111;13,3265349;0,1825307;1,6798375
"317";2321;0;0;0;0;0;0;0;0;0;0;0;0;12,1538401;2,8241155;1,1462911;4,6219192;0,7165574;0,131683;-4,6813989;-0,0081433;-0,003827;-0,0060329;0,8114791;0,0048924;7,4724412;0,1365754;1,5280365
"318";2322;0;0,3618152;0,033305;0,1884556;0,2830563;0;0;0;0;0;0;0;10,0147142;2,3290634;0,9452672;3,811707;0,5923834;0,111347;-5,4075327;-0,0083662;-0,0037501;-0,0059838;0,8100323;-2,77e-05;4,6071815;0,1113193;1,4024157
"319";2323;0,6657354;0,367241;0,0594929;0,2953242;0,2830563;0,0438638;0;0;0;0;0;0;8,2521954;1,9209098;0,7795412;3,1437173;0,4898205;0,0943405;-5,2739539;-0,0083348;-0,003677;-0,0058533;0,808649;0,0092494;2,9782415;0,1035899;1,2984695
"320";2324;0,67246;0,3714611;0,0619707;0,3200725;0,2830563;0,0478514;0;0;0;0;0;0;6,7999682;1,5843868;0,6429095;2,5929599;0,4050951;0,0801004;-4,8330102;-0,008242;-0,0036105;-0,005733;0,8071712;0,0155633;1,966958;0,0956637;1,2122663
"321";2325;0,67246;0,3752619;0,0642479;0,3432004;0,2830563;0,0478514;0;0;0;0;0;0;5,6033926;1,3069087;0,5302592;2,1388385;0,3350945;0,0681604;-4,4308052;-0,0081397;-0,0035509;-0,00564;0,805679;0,0181941;1,1725874;0,0863545;1,1407735
"322";2326;0,67246;0,3796098;0,0668529;0,3696894;0,2830563;0,0478514;0;0;0;0;0;0;4,6174526;1,0781047;0,4373767;1,7643784;0,2772506;0,0581343;-4,0738826;-0,0080423;-0,0034979;-0,0055671;0,8041893;0,0197818;0,54357;0,0779161;1,0814399
"323";2327;3,3623002;1,8242115;0,2951897;1,4405106;1,0137721;0,2392569;0;0;0;0;0;0;3,805058;0,8894264;0,3607894;1,4555883;0,229444;0,0497024;-3,1135857;-0,0079518;-0,0034499;-0,0054717;0,8026314;0,1847288;0,6914723;0,2344312;1,0320754
"324";2328;5,4896584;3,1909256;0,5179387;2,4587417;1,8170031;0,4294595;0;0;0;0;0;0;3,135654;0,7338278;0,2976352;1,200938;0,1899262;0,0425992;-1,5234649;-0,0070369;-0,0034064;-0,0053898;0,8010507;0,3801839;1,6121891;0,4227831;0,9909769
"325";2329;7,8397994;3,0549803;0,8100437;3,7349968;1,388827;0,6857154;0;0;0;0;0;0;2,5840647;0,6055019;0,2455551;0,9909219;0,1572541;0,0366049;0,3384884;-0,0056467;-0,0033664;-0,0052652;0,7994713;0,6389906;2,9225531;0,6755955;0,9567254
"326";2330;9,7398653;2,4984899;1,0742402;4,7967267;0,7858759;0,9178364;0;0;0;0;0;0;2,1295485;0,4996614;0,2026047;0,8177059;0,1302367;0,0315369;2,4009433;-0,0042694;-0,0033298;-0,005065;0,797862;0,8740278;4,5304918;0,9055647;0,9280987
"327";2331;11,514596;2,4589968;1,1079698;5,9346476;0,69008;1,1468564;0;0;0;0;0;0;1,755016;0,4123605;0,1671814;0,6748323;0,1078906;0,0272435;4,5414085;-0,003554;-0,0032954;-0,004962;0,7962312;1,1072003;6,2964245;1,1344438;0,9041218
"328";2332;12,8931456;2,4237485;0,8955598;6,4544458;0,6452727;1,3335472;0;0;0;0;0;0;1,4463873;0,3403469;0,1379642;0,5569778;0,0894043;0,0235988;6,4900541;-0,0031175;-0,0032633;-0,0048852;0,7946087;1,2967753;7,9364414;1,3203741;0,884013
"329";2333;12,4460649;2,505569;0,8546927;4,6155105;0,5187569;2,2689714;7,6060767;1,7766498;0,7106268;2,8739295;0,4248348;0,893801;1,8200731;0,4276533;0,1725385;0,6970456;0,1091852;0,0258262;8,2669172;-0,0028508;-0,0032384;-0,0048499;0,7929862;2,247798;10,0869903;2,2736242;0,9021714
"330";2334;8,7102146;2,6577353;0,9877464;5,1026134;0,553023;1,0177556;7,6060753;1,7741696;0,7106265;2,8739288;0,4248347;0,8938007;2,8400686;0,6656443;0,2675358;1,0814254;0,1652025;0,0339855;3,6523082;-0,0027437;-0,0032353;-0,0048806;0,7911592;1,0150483;6,4923768;1,0490338;0,9563617
"331";2335;10,2762775;2,8704576;1,1113784;5,7338881;0,6326371;1,2028596;7,6060777;1,7718451;0,7106267;2,8739288;0,4248348;0,893801;3,6802738;0,8612053;0,3457703;1,3979722;0,2112979;0,040773;3,2537096;-0,002713;-0,0032399;-0,0048776;0,7893467;1,1800783;6,9339834;1,2208513;1,0006446
"332";2336;10,902585;3,0844705;1,2024238;6,1174197;0,6746876;1,2761616;9,507596;2,2124164;0,8882835;3,5924106;0,5310436;1,1172514;4,5293794;1,0584147;0,4248675;1,7179743;0,2579957;0,0477158;3,3438752;-0,0027069;-0,0032447;-0,0048429;0,7875269;1,2506855;7,8732546;1,2984013;1,0455226
"333";2337;11,5798922;3,3054717;1,2973851;6,4549232;0,7171325;1,3554078;11,4091167;2,65256;1,0659404;4,3108931;0,6372523;1,3407017;5,5638824;1,298422;0,5213137;2,1081131;0,3151407;0,0563891;3,3697896;-0,0028173;-0,0032533;-0,0048431;0,7856917;1,328668;8,933672;1,3850571;1,1008324
"334";2338;11,9812946;3,5873671;1,3994228;6,6903777;0,753629;1,4014791;15,2121515;3,5341713;1,4212537;5,7478571;0,8496698;1,7876019;6,908123;1,6101061;0,6467227;2,6153619;0,3896665;0,0678559;3,3132858;-0,0028799;-0,0032685;-0,0048637;0,7837487;1,3785888;10,2214088;1,4464447;1,1734152
"335";2339;13,1930237;3,905786;1,527964;7,04037;0,8257748;1,5430565;16,034605;3,7229941;1,4980943;6,0586195;0,8956077;1,8842497;8,5599785;1,992946;0,8008935;3,2389157;0,4814446;0,0821844;3,3313189;-0,0029759;-0,003294;-0,0049036;0,7818692;1,5170708;11,8912974;1,5992552;1,2633138
"336";2340;15,5549746;4,2093887;1,6650971;7,7150006;0,9601955;1,8199534;16,0331821;3,7208331;1,497961;6,0580816;0,895528;1,8840817;9,8772573;2,2978344;0,9238243;3,7361131;0,5545964;0,0938319;4,1297183;-0,0030961;-0,0033222;-0,0049485;0,7799155;1,7870193;14,0069756;1,8808512;1,3345119
"337";2341;17,1561565;4,47574;1,7800918;8,2673798;1,0562415;2,0074346;16,0323505;3,7193625;1,4978833;6,0577645;0,8954811;1,8839837;10,9621458;2,5486417;1,0250602;4,1455617;0,6148219;0,1035143;5,009201;-0,0031831;-0,0033449;-0,0049849;0,7779523;1,9732895;15,9713468;2,0768038;1,3927742
"338";2342;18,4828758;4,7104597;1,8793371;8,7726383;1,1351172;2,1626508;16,0316982;3,718394;1,4978224;6,057519;0,8954449;1,8839076;11,8557034;2,7550149;1,1084353;4,4827681;0,6644076;0,1115937;5,7112904;-0,0032671;-0,0033626;-0,0050133;0,7761242;2,1265593;17,5669938;2,238153;1,4405318
"339";2343;19,5193291;4,9092636;1,9642911;9,2314844;1,2037406;2,2832596;16,0312538;3,7177927;1,4977803;6,0573497;0,8954197;1,8838546;12,591671;2,9248624;1,1771002;4,7604795;0,7052325;0,118345;6,2301102;-0,0034274;-0,0033751;-0,0050335;0,7742782;2,2478998;18,8217812;2,3662448;1,4795107
"340";2344;20,3203602;5,0717735;2,0389919;9,6585712;1,2612431;2,3761637;16,0308094;3,7173941;1,4977392;6,0571837;0,8953951;1,8838028;13,1978598;3,064677;1,2336518;4,9891977;0,7388445;0,1239949;6,6609006;-0,0035995;-0,003384;-0,0050476;0,7724906;2,3403473;19,8587604;2,4643422;1,5113351
"341";2345;21,0344887;5,2369747;2,1042278;10,0508738;1,3080364;2,4589405;16,0308018;3,717216;1,4977381;6,0571804;0,8953944;1,8838012;13,6971455;3,17978;1,2802256;5,1775579;0,766517;0,1287307;7,0132823;-0,0037015;-0,0033897;-0,0049867;0,7706793;2,4224005;20,7104278;2,5511312;1,5371963
"342";2346;21,5616436;5,3694582;2,1630559;10,428771;1,3512925;2,5194342;16,0309124;3,7171371;1,497749;6,0572248;0,8954007;1,8838143;14,1084385;3,2745633;1,3185875;5,332706;0,7893019;0,1327077;7,2718906;-0,0037294;-0,0033929;-0,0048323;0,7689838;2,481986;21,3803291;2,6146937;1,5582857
