"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"5309";2447;"Layer 1";5;180,2117615;7,7971544;0;0;0,0001627;0,0034035;2447-05-01
"5310";2447;"Layer 1";6;180,153717;7,7931538;0;0;0,0001627;0,0033997;2447-06-01
"5311";2447;"Layer 1";7;179,7828369;7,7798958;0;0;0,0001624;0,0033914;2447-07-01
"5312";2447;"Layer 1";8;179,8348541;7,7850885;0;0;0,0001626;0,0033914;2447-08-01
"5313";2447;"Layer 1";9;179,8266449;7,7840347;0;0;0,0001626;0,0033886;2447-09-01
"5314";2447;"Layer 1";10;179,8210602;7,7828894;0;0;0,0001626;0,0033858;2447-10-01
"5315";2447;"Layer 1";11;179,8779755;7,7849259;0;0;0,0001627;0,0033845;2447-11-01
"5316";2447;"Layer 1";12;179,9418945;7,7874846;0;0;0,0001628;0,0033835;2447-12-01
"5317";2448;"Layer 1";1;180,0004425;7,7895417;0;0;0,0001629;0,0033825;2448-01-01
"5318";2448;"Layer 1";2;180,0478973;7,7906737;0;0;0,0001629;0,0033811;2448-02-01
"5319";2448;"Layer 1";3;180,0782471;7,790586;0;0;0,000163;0,0033792;2448-03-01
"5320";2448;"Layer 1";4;180,1072388;7,7903862;0;0;0,000163;0,0033773;2448-04-01
"5321";2448;"Layer 1";5;180,0850525;7,787138;0;0;0,000163;0,003374;2448-05-01
"5322";2448;"Layer 1";6;180,0271301;7,7831507;0;0;0,0001629;0,0033702;2448-06-01
"5323";2448;"Layer 1";7;179,6565552;7,7699184;0;0;0,0001627;0,003362;2448-07-01
"5324";2448;"Layer 1";8;179,7085724;7,7751126;0;0;0,0001629;0,0033619;2448-08-01
"5325";2448;"Layer 1";9;179,7004547;7,7740674;0;0;0,0001629;0,0033592;2448-09-01
"5326";2448;"Layer 1";10;179,6949463;7,7729301;0;0;0,0001629;0,0033564;2448-10-01
"5327";2448;"Layer 1";11;179,7519073;7,774971;0;0;0,000163;0,0033551;2448-11-01
"5328";2448;"Layer 1";12;179,8158417;7,7775326;0;0;0,0001631;0,0033542;2448-12-01
"5329";2449;"Layer 1";1;179,8744202;7,779593;0;0;0,0001632;0,0033531;2449-01-01
"5330";2449;"Layer 1";2;179,9219208;7,7807288;0;0;0,0001632;0,0033517;2449-02-01
"5331";2449;"Layer 1";3;179,952301;7,7806463;0;0;0,0001633;0,0033499;2449-03-01
"5332";2449;"Layer 1";4;179,9813385;7,7804518;0;0;0,0001633;0,003348;2449-04-01
"5333";2449;"Layer 1";5;179,959259;7,7772131;0;0;0,0001633;0,0033447;2449-05-01
"5334";2449;"Layer 1";6;179,9014435;7,7732363;0;0;0,0001632;0,003341;2449-06-01
"5335";2449;"Layer 1";7;179,5311737;7,760026;0;0;0,000163;0,0033328;2449-07-01
"5336";2449;"Layer 1";8;179,5831757;7,7652187;0;0;0,0001632;0,0033328;2449-08-01
"5337";2449;"Layer 1";9;179,575119;7,7641797;0;0;0,0001632;0,00333;2449-09-01
"5338";2449;"Layer 1";10;179,5696869;7,7630496;0;0;0,0001632;0,0033273;2449-10-01
"5339";2449;"Layer 1";11;179,6266632;7,7650928;0;0;0,0001633;0,003326;2449-11-01
"5340";2449;"Layer 1";12;179,6905975;7,7676563;0;0;0,0001634;0,003325;2449-12-01
"5341";2450;"Layer 1";1;179,7491913;7,7697186;0;0;0,0001635;0,003324;2450-01-01
"5342";2450;"Layer 1";2;179,7967224;7,7708573;0;0;0,0001635;0,0033226;2450-02-01
"5343";2450;"Layer 1";3;179,8271637;7,7707791;0;0;0,0001636;0,0033208;2450-03-01
"5344";2450;"Layer 1";4;179,8562469;7,7705894;0;0;0,0001636;0,0033189;2450-04-01
"5345";2450;"Layer 1";5;179,8342438;7,7673593;0;0;0,0001636;0,0033156;2450-05-01
"5346";2450;"Layer 1";6;179,7765503;7,763392;0;0;0,0001635;0,0033119;2450-06-01
"5347";2450;"Layer 1";7;179,4065552;7,7502036;0;0;0,0001633;0,0033038;2450-07-01
"5348";2450;"Layer 1";8;179,4585419;7,755394;0;0;0,0001635;0,0033038;2450-08-01
"5349";2450;"Layer 1";9;179,4505768;7,7543612;0;0;0,0001635;0,0033011;2450-09-01
"5350";2450;"Layer 1";10;179,4452057;7,7532368;0;0;0,0001635;0,0032984;2450-10-01
"5351";2450;"Layer 1";11;179,5021973;7,7552819;0;0;0,0001636;0,0032971;2450-11-01
"5352";2450;"Layer 1";12;179,5661469;7,7578464;0;0;0,0001637;0,0032962;2450-12-01
"5353";2451;"Layer 1";1;179,6247559;7,7599101;0;0;0,0001638;0,0032951;2451-01-01
"5354";2451;"Layer 1";2;179,6723175;7,7610517;0;0;0,0001638;0,0032938;2451-02-01
"5355";2451;"Layer 1";3;179,7028198;7,7609777;0;0;0,0001639;0,0032919;2451-03-01
"5356";2451;"Layer 1";4;179,7319641;7,7607918;0;0;0,0001639;0,0032901;2451-04-01
"5357";2451;"Layer 1";5;179,7100677;7,7575693;0;0;0,0001639;0,0032868;2451-05-01
"5358";2451;"Layer 1";6;179,6524963;7,7536111;0;0;0,0001638;0,0032832;2451-06-01
"5359";2451;"Layer 1";7;179,2827911;7,7404442;0;0;0,0001636;0,0032751;2451-07-01
"5360";2451;"Layer 1";8;179,3347626;7,7456326;0;0;0,0001638;0,0032751;2451-08-01
"5361";2451;"Layer 1";9;179,3268433;7,7446055;0;0;0,0001638;0,0032725;2451-09-01
"5362";2451;"Layer 1";10;179,3215637;7,7434874;0;0;0,0001638;0,0032697;2451-10-01
"5363";2451;"Layer 1";11;179,3785858;7,7455344;0;0;0,0001639;0,0032685;2451-11-01
"5364";2451;"Layer 1";12;179,4425659;7,7481003;0;0;0,000164;0,0032675;2451-12-01
"5365";2452;"Layer 1";1;179,5012054;7,7501659;0;0;0,0001641;0,0032665;2452-01-01
"5366";2452;"Layer 1";2;179,5487976;7,7513099;0;0;0,0001641;0,0032652;2452-02-01
"5367";2452;"Layer 1";3;179,5793457;7,7512403;0;0;0,0001642;0,0032634;2452-03-01
"5368";2452;"Layer 1";4;179,608551;7,7510586;0;0;0,0001642;0,0032615;2452-04-01
"5369";2452;"Layer 1";5;179,5867767;7,7478447;0;0;0,0001642;0,0032583;2452-05-01
"5370";2452;"Layer 1";6;179,5293274;7,7438955;0;0;0,0001641;0,0032547;2452-06-01
"5371";2452;"Layer 1";7;179,1598816;7,7307501;0;0;0,0001639;0,0032467;2452-07-01
"5372";2452;"Layer 1";8;179,2118225;7,7359362;0;0;0,0001641;0,0032467;2452-08-01
"5373";2452;"Layer 1";9;179,20401;7,7349143;0;0;0,0001641;0,003244;2452-09-01
"5374";2452;"Layer 1";10;179,198822;7,7338018;0;0;0,0001641;0,0032413;2452-10-01
"5375";2452;"Layer 1";11;179,2558899;7,7358508;0;0;0,0001642;0,0032401;2452-11-01
"5376";2452;"Layer 1";12;179,3198853;7,7384176;0;0;0,0001643;0,0032392;2452-12-01
"5377";2453;"Layer 1";1;179,3785553;7,7404847;0;0;0,0001644;0,0032381;2453-01-01
"5378";2453;"Layer 1";2;179,4261932;7,741631;0;0;0,0001644;0,0032368;2453-02-01
"5379";2453;"Layer 1";3;179,4568176;7,7415652;0;0;0,0001645;0,003235;2453-03-01
"5380";2453;"Layer 1";4;179,486084;7,7413874;0;0;0,0001645;0,0032332;2453-04-01
"5381";2453;"Layer 1";5;179,4644318;7,7381811;0;0;0,0001645;0,00323;2453-05-01
"5382";2453;"Layer 1";6;179,407135;7,734241;0;0;0,0001644;0,0032264;2453-06-01
"5383";2453;"Layer 1";7;179,0379791;7,7211165;0;0;0,0001642;0,0032185;2453-07-01
"5384";2453;"Layer 1";8;179,0899048;7,7263012;0;0;0,0001644;0,0032185;2453-08-01
"5385";2453;"Layer 1";9;179,0821686;7,7252855;0;0;0,0001644;0,0032159;2453-09-01
"5386";2453;"Layer 1";10;179,0770874;7,7241788;0;0;0,0001644;0,0032132;2453-10-01
"5387";2453;"Layer 1";11;179,134201;7,7262297;0;0;0,0001645;0,0032119;2453-11-01
"5388";2453;"Layer 1";12;179,1982269;7,7287974;0;0;0,0001646;0,003211;2453-12-01
"5389";2454;"Layer 1";1;179,2569275;7,7308655;0;0;0,0001647;0,00321;2454-01-01
"5390";2454;"Layer 1";2;179,3046265;7,7320142;0;0;0,0001647;0,0032087;2454-02-01
"5391";2454;"Layer 1";3;179,3353271;7,7319522;0;0;0,0001648;0,0032069;2454-03-01
"5392";2454;"Layer 1";4;179,3646851;7,7317786;0;0;0,0001648;0,0032051;2454-04-01
"5393";2454;"Layer 1";5;179,3431702;7,7285805;0;0;0,0001648;0,003202;2454-05-01
"5394";2454;"Layer 1";6;179,2860107;7,7246494;0;0;0,0001647;0,0031984;2454-06-01
"5395";2454;"Layer 1";7;178,9171143;7,7115459;0;0;0,0001645;0,0031906;2454-07-01
"5396";2454;"Layer 1";8;178,9690247;7,7167282;0;0;0,0001647;0,0031905;2454-08-01
"5397";2454;"Layer 1";9;178,9614105;7,7157178;0;0;0,0001647;0,0031879;2454-09-01
"5398";2454;"Layer 1";10;178,9564209;7,7146168;0;0;0,0001647;0,0031853;2454-10-01
"5399";2454;"Layer 1";11;179,0135956;7,7166696;0;0;0,0001648;0,003184;2454-11-01
"5400";2454;"Layer 1";12;179,0776672;7,7192383;0;0;0,0001649;0,0031831;2454-12-01
"5401";2455;"Layer 1";1;179,1364136;7,7213082;0;0;0,000165;0,0031821;2455-01-01
"5402";2455;"Layer 1";2;179,1841736;7,7224593;0;0;0,000165;0,0031808;2455-02-01
"5403";2455;"Layer 1";3;179,2149506;7,7224011;0;0;0,0001651;0,0031791;2455-03-01
"5404";2455;"Layer 1";4;179,2444;7,7222314;0;0;0,0001651;0,0031773;2455-04-01
"5405";2455;"Layer 1";5;179,223053;7,7190413;0;0;0,0001651;0,0031742;2455-05-01
"5406";2455;"Layer 1";6;179,1660614;7,7151194;0;0;0,000165;0,0031706;2455-06-01
"5407";2455;"Layer 1";7;178,7974396;7,7020369;0;0;0,0001648;0,0031629;2455-07-01
"5408";2455;"Layer 1";8;178,8493347;7,7072172;0;0;0,000165;0,0031628;2455-08-01
"5409";2455;"Layer 1";9;178,8418274;7,7062125;0;0;0,000165;0,0031603;2455-09-01
"5410";2455;"Layer 1";10;178,8370056;7,7051201;0;0;0,000165;0,0031576;2455-10-01
"5411";2455;"Layer 1";11;178,8943024;7,7071815;0;0;0,0001651;0,0031564;2455-11-01
"5412";2455;"Layer 1";12;178,9585114;7,7097602;0;0;0,0001652;0,0031555;2455-12-01
"5413";2456;"Layer 1";1;179,0174408;7,7118421;0;0;0,0001653;0,0031545;2456-01-01
"5414";2456;"Layer 1";2;179,0653992;7,7130079;0;0;0,0001654;0,0031532;2456-02-01
"5415";2456;"Layer 1";3;179,0964203;7,7129679;0;0;0,0001654;0,0031515;2456-03-01
"5416";2456;"Layer 1";4;179,1261292;7,7128181;0;0;0,0001654;0,0031497;2456-04-01
"5417";2456;"Layer 1";5;179,1051178;7,7096534;0;0;0,0001654;0,0031466;2456-05-01
"5418";2456;"Layer 1";6;179,0484924;7,70576;0;0;0,0001654;0,0031431;2456-06-01
"5419";2456;"Layer 1";7;178,6803436;7,692718;0;0;0,0001651;0,0031354;2456-07-01
"5420";2456;"Layer 1";8;178,7324219;7,6979165;0;0;0,0001653;0,0031354;2456-08-01
"5421";2456;"Layer 1";9;178,7252502;7,696938;0;0;0,0001653;0,0031328;2456-09-01
"5422";2456;"Layer 1";10;178,7207642;7,6958718;0;0;0,0001653;0,0031302;2456-10-01
"5423";2456;"Layer 1";11;178,7783203;7,6979542;0;0;0,0001654;0,003129;2456-11-01
"5424";2456;"Layer 1";12;178,8427582;7,7005501;0;0;0,0001655;0,0031281;2456-12-01
"5425";2457;"Layer 1";1;178,901886;7,7026472;0;0;0,0001656;0,0031271;2457-01-01
"5426";2457;"Layer 1";2;178,950058;7,7038269;0;0;0,0001657;0,0031258;2457-02-01
"5427";2457;"Layer 1";3;178,9812927;7,7037997;0;0;0,0001657;0,0031241;2457-03-01
"5428";2457;"Layer 1";4;179,0111847;7,703661;0;0;0,0001658;0,0031223;2457-04-01
"5429";2457;"Layer 1";5;178,9904022;7,7005091;0;0;0,0001657;0,0031193;2457-05-01
"5430";2457;"Layer 1";6;178,9339905;7,6966276;0;0;0,0001657;0,0031158;2457-06-01
"5431";2457;"Layer 1";7;178,5661316;7,6836076;0;0;0,0001655;0,0031082;2457-07-01
"5432";2457;"Layer 1";8;178,6181946;7,6888051;0;0;0,0001656;0,0031081;2457-08-01
"5433";2457;"Layer 1";9;178,611145;7,6878324;0;0;0,0001656;0,0031056;2457-09-01
"5434";2457;"Layer 1";10;178,6067657;7,6867704;0;0;0,0001657;0,003103;2457-10-01
"5435";2457;"Layer 1";11;178,6643829;7,6888514;0;0;0,0001658;0,0031018;2457-11-01
"5436";2457;"Layer 1";12;178,7288361;7,6914449;0;0;0,0001659;0,0031009;2457-12-01
"5437";2458;"Layer 1";1;178,7879944;7,6935391;0;0;0,000166;0,0031;2458-01-01
"5438";2458;"Layer 1";2;178,8362122;7,6947169;0;0;0,000166;0,0030987;2458-02-01
"5439";2458;"Layer 1";3;178,8675079;7,6946888;0;0;0,0001661;0,003097;2458-03-01
"5440";2458;"Layer 1";4;178,8974609;7,6945486;0;0;0,0001661;0,0030952;2458-04-01
"5441";2458;"Layer 1";5;178,8768005;7,6913981;0;0;0,0001661;0,0030922;2458-05-01
"5442";2458;"Layer 1";6;178,8205109;7,6875191;0;0;0,000166;0,0030887;2458-06-01
"5443";2458;"Layer 1";7;178,4528503;7,6745124;0;0;0,0001658;0,0030812;2458-07-01
"5444";2458;"Layer 1";8;178,504837;7,6797013;0;0;0,0001659;0,0030811;2458-08-01
"5445";2458;"Layer 1";9;178,497879;7,6787271;0;0;0,000166;0,0030786;2458-09-01
"5446";2458;"Layer 1";10;178,493576;7,6776628;0;0;0,000166;0,0030761;2458-10-01
"5447";2458;"Layer 1";11;178,5511932;7,6797371;0;0;0,0001661;0,0030749;2458-11-01
"5448";2458;"Layer 1";12;178,6156464;7,682323;0;0;0,0001662;0,003074;2458-12-01
"5449";2459;"Layer 1";1;178,6748047;7,6844106;0;0;0,0001663;0,003073;2459-01-01
"5450";2459;"Layer 1";2;178,7230377;7,6855826;0;0;0,0001663;0,0030718;2459-02-01
"5451";2459;"Layer 1";3;178,7543793;7,6855497;0;0;0,0001664;0,0030701;2459-03-01
"5452";2459;"Layer 1";4;178,7843781;7,6854057;0;0;0,0001664;0,0030683;2459-04-01
"5453";2459;"Layer 1";5;178,7638245;7,6822548;0;0;0,0001664;0,0030653;2459-05-01
"5454";2459;"Layer 1";6;178,7076569;7,6783757;0;0;0,0001663;0,0030619;2459-06-01
"5455";2459;"Layer 1";7;178,3401794;7,665381;0;0;0,0001661;0,0030544;2459-07-01
"5456";2459;"Layer 1";8;178,3920593;7,6705604;0;0;0,0001663;0,0030544;2459-08-01
"5457";2459;"Layer 1";9;178,3851624;7,6695838;0;0;0,0001663;0,0030519;2459-09-01
"5458";2459;"Layer 1";10;178,3809509;7,6685166;0;0;0,0001663;0,0030494;2459-10-01
"5459";2459;"Layer 1";11;178,4385834;7,6705842;0;0;0,0001664;0,0030482;2459-11-01
"5460";2459;"Layer 1";12;178,5030365;7,6731625;0;0;0,0001665;0,0030473;2459-12-01
"5461";2460;"Layer 1";1;178,5621796;7,6752434;0;0;0,0001666;0,0030464;2460-01-01
"5462";2460;"Layer 1";2;178,6104279;7,6764092;0;0;0,0001667;0,0030451;2460-02-01
"5463";2460;"Layer 1";3;178,6418152;7,6763725;0;0;0,0001667;0,0030434;2460-03-01
"5464";2460;"Layer 1";4;178,671875;7,6762238;0;0;0,0001667;0,0030417;2460-04-01
"5465";2460;"Layer 1";5;178,6514435;7,6730728;0;0;0,0001667;0,0030387;2460-05-01
"5466";2460;"Layer 1";6;178,5953827;7,6691947;0;0;0,0001667;0,0030353;2460-06-01
"5467";2460;"Layer 1";7;178,2280884;7,6562123;0;0;0,0001664;0,0030279;2460-07-01
"5468";2460;"Layer 1";8;178,2798767;7,6613822;0;0;0,0001666;0,0030279;2460-08-01
"5469";2460;"Layer 1";9;178,273056;7,6604037;0;0;0,0001666;0,0030254;2460-09-01
"5470";2460;"Layer 1";10;178,2689209;7,6593347;0;0;0,0001666;0,0030229;2460-10-01
"5471";2460;"Layer 1";11;178,3265686;7,6613955;0;0;0,0001667;0,0030217;2460-11-01
"5472";2460;"Layer 1";12;178,3910217;7,6639671;0;0;0,0001668;0,0030208;2460-12-01
"5473";2461;"Layer 1";1;178,4501953;7,6660419;0;0;0,0001669;0,0030199;2461-01-01
"5474";2461;"Layer 1";2;178,4984894;7,6672029;0;0;0,000167;0,0030187;2461-02-01
"5475";2461;"Layer 1";3;178,5299225;7,6671624;0;0;0,000167;0,003017;2461-03-01
"5476";2461;"Layer 1";4;178,5600433;7,6670103;0;0;0,000167;0,0030153;2461-04-01
"5477";2461;"Layer 1";5;178,5397491;7,6638598;0;0;0,000167;0,0030123;2461-05-01
"5478";2461;"Layer 1";6;178,4838104;7,6599827;0;0;0,000167;0,003009;2461-06-01
"5479";2461;"Layer 1";7;178,1166992;7,6470141;0;0;0,0001667;0,0030016;2461-07-01
"5480";2461;"Layer 1";8;178,168396;7,6521754;0;0;0,0001669;0,0030016;2461-08-01
"5481";2461;"Layer 1";9;178,1616516;7,6511955;0;0;0,0001669;0,0029991;2461-09-01
"5482";2461;"Layer 1";10;178,157608;7,650125;0;0;0,0001669;0,0029966;2461-10-01
"5483";2461;"Layer 1";11;178,2152863;7,6521807;0;0;0,000167;0,0029955;2461-11-01
"5484";2461;"Layer 1";12;178,2797394;7,6547456;0;0;0,0001671;0,0029946;2461-12-01
"5485";2462;"Layer 1";1;178,3389282;7,6568146;0;0;0,0001672;0,0029937;2462-01-01
"5486";2462;"Layer 1";2;178,3872528;7,6579714;0;0;0,0001673;0,0029925;2462-02-01
"5487";2462;"Layer 1";3;178,4187622;7,6579285;0;0;0,0001673;0,0029908;2462-03-01
"5488";2462;"Layer 1";4;178,4489594;7,657774;0;0;0,0001674;0,0029891;2462-04-01
"5489";2462;"Layer 1";5;178,4287872;7,6546245;0;0;0,0001673;0,0029862;2462-05-01
"5490";2462;"Layer 1";6;178,3729706;7,6507497;0;0;0,0001673;0,0029828;2462-06-01
"5491";2462;"Layer 1";7;178,006073;7,637795;0;0;0,000167;0,0029755;2462-07-01
"5492";2462;"Layer 1";8;178,0576935;7,6429482;0;0;0,0001672;0,0029755;2462-08-01
"5493";2462;"Layer 1";9;178,0510559;7,6419678;0;0;0,0001672;0,0029731;2462-09-01
"5494";2462;"Layer 1";10;178,0471039;7,6408973;0;0;0,0001672;0,0029706;2462-10-01
"5495";2462;"Layer 1";11;178,1048126;7,6429477;0;0;0,0001673;0,0029695;2462-11-01
"5496";2462;"Layer 1";12;178,169281;7,6455078;0;0;0,0001674;0,0029686;2462-12-01
"5497";2463;"Layer 1";1;178,2284851;7,647572;0;0;0,0001675;0,0029677;2463-01-01
"5498";2463;"Layer 1";2;178,2768555;7,648725;0;0;0,0001676;0,0029665;2463-02-01
"5499";2463;"Layer 1";3;178,3084259;7,6486793;0;0;0,0001676;0,0029648;2463-03-01
"5500";2463;"Layer 1";4;178,3386841;7,6485229;0;0;0,0001676;0,0029631;2463-04-01
"5501";2463;"Layer 1";5;178,3186493;7,6453753;0;0;0,0001676;0,0029602;2463-05-01
"5502";2463;"Layer 1";6;178,2629852;7,6415029;0;0;0,0001676;0,0029569;2463-06-01
"5503";2463;"Layer 1";7;177,896286;7,6285625;0;0;0,0001673;0,0029497;2463-07-01
"5504";2463;"Layer 1";8;177,9478302;7,633708;0;0;0,0001675;0,0029497;2463-08-01
"5505";2463;"Layer 1";9;177,9412689;7,6327281;0;0;0,0001675;0,0029473;2463-09-01
"5506";2463;"Layer 1";10;177,9374084;7,6316576;0;0;0,0001675;0,0029448;2463-10-01
"5507";2463;"Layer 1";11;177,9951324;7,6337042;0;0;0,0001676;0,0029437;2463-11-01
"5508";2463;"Layer 1";12;178,0596161;7,6362591;0;0;0,0001677;0,0029428;2463-12-01
"5509";2464;"Layer 1";1;178,1188354;7,638319;0;0;0,0001678;0,0029419;2464-01-01
"5510";2464;"Layer 1";2;178,1672363;7,6394691;0;0;0,0001679;0,0029407;2464-02-01
"5511";2464;"Layer 1";3;178,1988831;7,6394219;0;0;0,0001679;0,0029391;2464-03-01
"5512";2464;"Layer 1";4;178,2292175;7,6392641;0;0;0,0001679;0,0029374;2464-04-01
"5513";2464;"Layer 1";5;178,2093201;7,6361184;0;0;0,0001679;0,0029345;2464-05-01
"5514";2464;"Layer 1";6;178,1537781;7,6322498;0;0;0,0001679;0,0029313;2464-06-01
"5515";2464;"Layer 1";7;177,7872772;7,6193247;0;0;0,0001676;0,0029241;2464-07-01
"5516";2464;"Layer 1";8;177,8387451;7,6244636;0;0;0,0001678;0,0029241;2464-08-01
"5517";2464;"Layer 1";9;177,8322906;7,6234841;0;0;0,0001678;0,0029217;2464-09-01
"5518";2464;"Layer 1";10;177,8285217;7,6224141;0;0;0,0001678;0,0029192;2464-10-01
"5519";2464;"Layer 1";11;177,8862762;7,6244569;0;0;0,0001679;0,0029181;2464-11-01
"5520";2464;"Layer 1";12;177,9507751;7,6270075;0;0;0,000168;0,0029173;2464-12-01
"5521";2465;"Layer 1";1;178,0100403;7,6290636;0;0;0,0001681;0,0029164;2465-01-01
"5522";2465;"Layer 1";2;178,0584869;7,6302114;0;0;0,0001682;0,0029152;2465-02-01
"5523";2465;"Layer 1";3;178,09021;7,6301632;0;0;0,0001682;0,0029135;2465-03-01
"5524";2465;"Layer 1";4;178,1206055;7,6300044;0;0;0,0001682;0,0029119;2465-04-01
"5525";2465;"Layer 1";5;178,1008453;7,6268616;0;0;0,0001682;0,002909;2465-05-01
"5526";2465;"Layer 1";6;178,0454407;7,6229968;0;0;0,0001681;0,0029058;2465-06-01
"5527";2465;"Layer 1";7;177,6791382;7,6100869;0;0;0,0001679;0,0028987;2465-07-01
"5528";2465;"Layer 1";8;177,730545;7,6152196;0;0;0,0001681;0,0028987;2465-08-01
"5529";2465;"Layer 1";9;177,7241669;7,6142411;0;0;0,0001681;0,0028963;2465-09-01
"5530";2465;"Layer 1";10;177,7204895;7,6131721;0;0;0,0001681;0,0028939;2465-10-01
"5531";2465;"Layer 1";11;177,7782898;7,6152115;0;0;0,0001682;0,0028928;2465-11-01
"5532";2465;"Layer 1";12;177,842804;7,6177583;0;0;0,0001683;0,0028919;2465-12-01
"5533";2466;"Layer 1";1;177,9020844;7,6198111;0;0;0,0001684;0,002891;2466-01-01
"5534";2466;"Layer 1";2;177,9505615;7,6209564;0;0;0,0001684;0,0028899;2466-02-01
"5535";2466;"Layer 1";3;177,9823456;7,6209078;0;0;0,0001685;0,0028882;2466-03-01
"5536";2466;"Layer 1";4;178,0128021;7,6207485;0;0;0,0001685;0,0028866;2466-04-01
"5537";2466;"Layer 1";5;177,9931641;7,617609;0;0;0,0001685;0,0028838;2466-05-01
"5538";2466;"Layer 1";6;177,9378815;7,6137481;0;0;0,0001684;0,0028806;2466-06-01
"5539";2466;"Layer 1";7;177,5717773;7,6008544;0;0;0,0001682;0,0028735;2466-07-01
"5540";2466;"Layer 1";8;177,6231232;7,6059809;0;0;0,0001683;0,0028735;2466-08-01
"5541";2466;"Layer 1";9;177,6168213;7,6050034;0;0;0,0001684;0,0028712;2466-09-01
"5542";2466;"Layer 1";10;177,6132355;7,6039352;0;0;0,0001684;0,0028688;2466-10-01
"5543";2466;"Layer 1";11;177,671051;7,6059718;0;0;0,0001685;0,0028676;2466-11-01
"5544";2466;"Layer 1";12;177,7355804;7,6085153;0;0;0,0001686;0,0028668;2466-12-01
"5545";2467;"Layer 1";1;177,7948761;7,6105647;0;0;0,0001687;0,0028659;2467-01-01
"5546";2467;"Layer 1";2;177,8433838;7,6117082;0;0;0,0001687;0,0028648;2467-02-01
"5547";2467;"Layer 1";3;177,8752136;7,611659;0;0;0,0001688;0,0028632;2467-03-01
"5548";2467;"Layer 1";4;177,9057312;7,6114993;0;0;0,0001688;0,0028616;2467-04-01
"5549";2467;"Layer 1";5;177,8862;7,6083632;0;0;0,0001688;0,0028587;2467-05-01
"5550";2467;"Layer 1";6;177,8310242;7,604507;0;0;0,0001687;0,0028555;2467-06-01
"5551";2467;"Layer 1";7;177,4651337;7,591629;0;0;0,0001685;0,0028486;2467-07-01
"5552";2467;"Layer 1";8;177,5164185;7,5967493;0;0;0,0001686;0,0028485;2467-08-01
"5553";2467;"Layer 1";9;177,5101929;7,5957732;0;0;0,0001686;0,0028462;2467-09-01
"5554";2467;"Layer 1";10;177,5066833;7,5947065;0;0;0,0001687;0,0028439;2467-10-01
"5555";2467;"Layer 1";11;177,5645294;7,5967402;0;0;0,0001688;0,0028427;2467-11-01
"5556";2467;"Layer 1";12;177,6290588;7,5992799;0;0;0,0001689;0,0028419;2467-12-01
"5557";2468;"Layer 1";1;177,6883545;7,6013269;0;0;0,0001689;0,002841;2468-01-01
"5558";2468;"Layer 1";2;177,736908;7,602469;0;0;0,000169;0,0028399;2468-02-01
"5559";2468;"Layer 1";3;177,7687988;7,6024189;0;0;0,000169;0,0028383;2468-03-01
"5560";2468;"Layer 1";4;177,7993622;7,6022592;0;0;0,0001691;0,0028367;2468-04-01
"5561";2468;"Layer 1";5;177,7799377;7,5991263;0;0;0,000169;0,0028339;2468-05-01
"5562";2468;"Layer 1";6;177,7248688;7,5952749;0;0;0,000169;0,0028307;2468-06-01
"5563";2468;"Layer 1";7;177,3591766;7,5824132;0;0;0,0001687;0,0028238;2468-07-01
"5564";2468;"Layer 1";8;177,4104004;7,5875278;0;0;0,0001689;0,0028238;2468-08-01
"5565";2468;"Layer 1";9;177,4042358;7,5865536;0;0;0,0001689;0,0028215;2468-09-01
"5566";2468;"Layer 1";10;177,4007874;7,5854888;0;0;0,0001689;0,0028192;2468-10-01
"5567";2468;"Layer 1";11;177,4586182;7,5875206;0;0;0,000169;0,0028181;2468-11-01
"5568";2468;"Layer 1";12;177,5231323;7,5900574;0;0;0,0001691;0,0028173;2468-12-01
"5569";2469;"Layer 1";1;177,5824432;7,5921021;0;0;0,0001692;0,0028164;2469-01-01
"5570";2469;"Layer 1";2;177,6309967;7,5932426;0;0;0,0001693;0,0028152;2469-02-01
"5571";2469;"Layer 1";3;177,6629028;7,5931931;0;0;0,0001693;0,0028137;2469-03-01
"5572";2469;"Layer 1";4;177,693512;7,5930333;0;0;0,0001693;0,0028121;2469-04-01
"5573";2469;"Layer 1";5;177,6741638;7,5899043;0;0;0,0001693;0,0028093;2469-05-01
"5574";2469;"Layer 1";6;177,6191864;7,5860577;0;0;0,0001693;0,0028062;2469-06-01
"5575";2469;"Layer 1";7;177,2536774;7,5732131;0;0;0,000169;0,0027993;2469-07-01
"5576";2469;"Layer 1";8;177,3048706;7,5783224;0;0;0,0001692;0,0027993;2469-08-01
"5577";2469;"Layer 1";9;177,2987518;7,5773506;0;0;0,0001692;0,002797;2469-09-01
"5578";2469;"Layer 1";10;177,2953491;7,5762882;0;0;0,0001692;0,0027947;2469-10-01
"5579";2469;"Layer 1";11;177,3531952;7,5783181;0;0;0,0001693;0,0027936;2469-11-01
"5580";2469;"Layer 1";12;177,4177094;7,580853;0;0;0,0001694;0,0027928;2469-12-01
"5581";2470;"Layer 1";1;177,4770203;7,5828962;0;0;0,0001695;0,0027919;2470-01-01
"5582";2470;"Layer 1";2;177,5256042;7,5840364;0;0;0,0001695;0,0027908;2470-02-01
"5583";2470;"Layer 1";3;177,5575562;7,5839882;0;0;0,0001696;0,0027892;2470-03-01
"5584";2470;"Layer 1";4;177,5881805;7,5838304;0;0;0,0001696;0,0027876;2470-04-01
