"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"210";2214;169,5512695;557431,2421874;166028,6035155;474666,6328125;233664,1914063;122221,9521485;321760,093994;48008,2742919;17236,6986388;45263,5882567;14344,0276949;13129,3027346;251666,3713378;52553,2605897;19894,2327425;80991,6408691;14344,0260465;13129,3027956;70093,7226562;-4544,9862978;-2657,5341037;-35728,0526124;0,00164840000070399;-6,10000006417977e-05
"211";2215;3105,8105467;556314,4296875;166666,3847654;495692,5722656;231857,4160156;128431,3427734;330360,6591795;48313,8189697;17358,1281434;44774,8277587;15136,7454529;13377,1190033;255334,9018553;53090,1095886;20150,9077912;82321,1340334;15136,74295;13377,1190643;75025,7573242;-4776,2906189;-2792,7796478;-37546,3062747;0,00250290000076347;-6,09999988228083e-05
"212";2216;3724,3754883;552482,9375;165418,0283204;502221,3398438;230153,2734376;135728,8974608;338452,6179201;48893,2889402;17642,6012877;44295,5394288;15816,9502716;13622,2770539;257979,458252;53863,1272581;20548,5552217;83363,3759765;15816,9484096;13622,2775421;80473,1596681;-4969,8383179;-2905,953934;-39067,8365477;0,00186199999916425;-0,000488199999381322
"213";2217;3653,043457;549554,5507812;164302,7499999;500271,8535156;228615,1464843;144449,6777344;346200,1242676;49089,2469481;17889,306732;44843,3094481;16520,5054625;13844,7605288;260885,3037109;54223,2505189;20891,2529756;85201,6611327;16520,5041494;13844,761444;85314,8205567;-5134,0035708;-3001,9462436;-40358,3516846;0,0013130999977875;-0,000915200000235927
"214";2218;4877,0703125;546273,9414062;163049,5673829;497735,8417967;227155,5166013;153464,7910157;348623,816162;48854,2030027;18079,6081544;45287,3182372;17035,1239777;13845,7870024;262442,085449;54130,3569336;21164,6650239;86763,0283204;17035,1225885;13845,7869414;86181,730713;-5276,1539309;-3085,0568695;-41475,7100832;0,0013892000024498;6,10000006417977e-05
"215";2219;3869,3632812;546672,8046875;162867,7607422;498061,1953125;226655,2753907;160589,5859375;353773,599121;48627,9716796;18117,8343199;45275,472534;17283,6627044;13198,387436;263418,8957519;54025,444855;21273,8277131;87704,8818357;17283,6603545;13198,3876038;90354,7033691;-5397,4731754;-3155,9933932;-42429,4093017;0,0023499000017182;-0,000167799998962437
"216";2220;2827,0917968;545413,1835938;162313,833008;497213,2968749;225678,0117187;161605,7402343;358607,6584472;48538,6705322;18211,2568359;45451,1739503;17755,1315001;13076,1248628;265443,8291015;54035,5574342;21425,3783875;88662,0561524;17755,1288446;13076,1258393;93163,8293457;-5496,88690200001;-3214,1215516;-43210,8822021;0,00265550000040093;-0,000976500001343084
"217";2221;0;545959,2226562;161784,4609376;496092,3066406;225790,5791015;161374,7929686;362116,2521973;47918,4329834;18205,326813;45385,3048097;17820,6140289;13033,6571044;261731,0976563;53502,3059996;21470,3100587;89279,9848634;17820,6122126;13033,6578378;100385,154541;-5583,8730162;-3264,9832457;-43894,6800537;0,00181629999860888;-0,000733400000171969
"218";2222;0,0019531;547585,0703125;161570,7744142;495817,1249998;226049,1406249;161324,7353516;364459,2209474;47213,8299559;18240,9738768;45473,5618896;17801,1380616;13048,5263673;261676,0083007;52878,3152162;21553,0954895;90001,9802246;17801,1358027;13048,5272978;102783,2126467;-5664,4852603;-3312,1216127;-44528,418335;0,00225890000001527;-0,000930500000322354
"219";2223;0,0080565;547618,8359376;161165,7548828;495118,1367188;226140,0615233;161172,5839843;366150,9428709;46941,6424559;18313,045166;45623,682495;17769,4045409;13087,7235107;262423,4035644;52687,732605;21672,8852844;90793,6079103;17769,4019614;13087,7239379;103727,5393065;-5746,0901491;-3359,8401184;-45169,9254153;0,00257950000013807;-0,000427200000558514
"220";2224;0,0046386;545943,1992187;160838,8691404;494818,9960939;225202,1865236;161190,9824217;366593,3474124;46705,1785887;18319,185791;45576,4456787;18101,7957915;13037,6496277;263474,3789065;52518,62146;21718,4090271;91275,8708496;18101,7937313;13037,6502686;103118,9685059;-5813,4428713;-3399,2232361;-45699,4251709;0,00206020000041462;-0,000640900001599221
"221";2225;473,3242187;546629,7265624;160655,2314453;494593,7402345;225203,428711;161169,4023439;368197,036621;46434,2642822;18381,8016663;45727,3273924;18098,9001923;13079,7539061;268995,3144532;52306,8201293;21815,5931701;91891,4619142;18098,8991074;13079,753907;99201,7221678;-5872,5558471;-3433,7915038;-46164,1345218;0,00108489999911399;-8,99999577086419e-07
"222";2226;76,1918945;546518,0039063;160628,8945312;494948,689453;225061,4833985;161368,0869141;369296,4724124;46175,1546632;18340,345459;45551,9578856;18158,7868346;13010,3903047;269031,4260256;52099,2611085;21804,2724916;92121,232666;18158,7855515;13010,3904257;100265,0463868;-5924,1064453;-3463,9270326;-46569,2747804;0,00128309999854537;-0,00012099999912607
"223";2227;0,0004883;546096,6914064;160191,8583984;493931,3222654;224801,9970701;161125,4716795;371303,7148438;46091,3093263;18428,836029;45788,0330809;18342,3502196;13067,8375245;270435,4162597;52061,8740234;21919,9284058;92722,532959;18342,3486017;13067,8371116;100868,2985841;-5970,5646971;-3491,0923768;-46934,4998781;0,00161790000129258;0,000412899998991634
"224";2228;0,0102539;546276,042969;159994,9824219;493622,1230469;224828,7871094;161063,1484375;371625,0373533;45791,5617675;18445,8584899;45810,23291;18250,4293823;13072,6464998;269447,2075194;51808,5856931;21964,1127931;93109,9055177;18250,4272758;13072,6467125;102177,8298339;-6017,02392560001;-3518,2543032;-47299,6726077;0,00210650000008172;-0,000212699998883181
"225";2229;0,0083008;546477,7695312;160050,123047;494110,6816406;224912,1552734;161281,40625;373125,0078124;45716,5487059;18430,5749512;45716,5584715;18299,5592497;13034,6941528;270136,8361816;51773,1604615;21971,9826965;93327,4741209;18299,5568999;13034,6948853;102988,1716308;-6056,6117556;-3541,4077453;-47610,9156494;0,00234980000095675;-0,000732499998775893
"226";2230;0,0004883;546472,6914062;159847,0371093;493726,2636717;225353,8339844;161127,0234375;370986,8803711;45048,2875974;18365,9605101;45530,0075685;18098,1315155;12977,3259277;270067,3259278;51140,2847289;21928,0569459;93419,0671386;18098,1292104;12977,3260498;100919,5544433;-6091,9971315;-3562,0964358;-47889,0595701;0,00230509999892092;-0,000122100000226055
"227";2231;0,0004883;548184,3164062;160374,078125;495470,8749999;226163,883789;161595,618164;368211,9436032;44243,4908447;18172,5908814;44951,6619872;17684,7747955;12811,2149505;267934,9907225;50362,1401978;21750,2701416;93050,2006837;17684,7729321;12811,2150439;100276,9528807;-6118,6493531;-3577,6792602;-48098,5386965;0,0018634000007296;-9,3399999968824e-05
"228";2232;0,0083007;547867,1757813;159985,0087891;494447,8847657;225980,6298828;161306,9091797;370357,3725586;44601,1730957;18324,6912536;45364,5267334;17762,245926;12941,5876313;268809,9118651;50750,0266721;21920,0309754;93700,5180663;17762,2435591;12941,5885763;101547,4606935;-6148,8535764;-3595,3397218;-48335,9913329;0,00236690000019735;-0,000944999999774154
"229";2233;0,0195311;547859,6953126;160011,5576173;494783,3046874;226111,1445312;161447,3251952;370334,3374026;44145,1878662;18257,0516052;45156,1405028;17797,9396362;12863,1913759;269352,0842286;50322,4210814;21868,9900511;93715,279297;17797,9383689;12863,1916961;100982,253174;-6177,2332152;-3611,9384459;-48559,1387942;0,00126730000192765;-0,000320200000714976
"230";2234;0,0185546;548469,4257812;160054,7314453;495022,8183593;226242,2382813;161507,4169922;369760,9748533;43881,5648193;18224,358307;45050,6202395;17666,587982;12833,9152831;268010,0688475;50081,6270142;21849,6448976;93789,2131348;17666,5858746;12833,9164141;101750,9060058;-6200,0621949;-3625,2865906;-48738,5928953;0,00210739999965881;-0,00113099999907718
"231";2235;0,0063476;561562,0156248;168028,8164064;510683,6523437;226906,4023437;165670,9248047;332069,998047;44088,7552491;18305,5276792;45255,402466;17669,5970764;12743,4090805;228944,734131;48780,3234931;21048,7701019;82135,715167;17669,5948095;12743,4093723;103125,263916;-4691,56824399999;-2743,2424227;-36880,312701;0,00226690000272356;-0,000291800000923104
"232";2236;16770,4042968;630007,125;208965,2109372;607882,1718744;236919,8906256;185179,0078128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;16770,4042968;630007,125;208965,2109372;607882,1718744;236919,8906256;185179,0078128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;1,53e-05;628133,0859374;207551,1718752;603682,347656;237781,8886719;183870,2626953;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,5089009;233,0782189;772,020452;881,932665;154,4900756;9,1900000370515e-05;-15,1834424;-8,87799079999999;-119,3559625;0,000117400000021917;3,40000002552188e-06
"235";2239;0,000122;629898,5312501;207119,9277344;602349,4726563;241627,4199219;183186,8828127;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626411;242,2312324;895,0742645;881,932665;154,4900756;9,1900000370515e-05;-30,8371826;-18,0310043;-242,409775;0,000117400000021917;3,40000002552188e-06
"236";2240;7,63e-05;632238,9257813;206597,9492188;600731,3593752;246606,5058592;182337,0390624;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271776;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017191;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"237";2241;0,0001373;634579,3945313;206075,9160156;599113,269531;251585,591797;181487,1953127;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917101;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662516;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"238";2242;0,0001678;636919,9570313;205553,9199218;597495,2148439;256564,6777345;180637,3515624;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;980,7562585;277,076671;1363,5387154;881,932665;154,4900756;9,1900000370515e-05;-90,4308000000001;-52,8764429;-710,8742259;0,000117400000021917;3,40000002552188e-06
"239";2243;0;642174,0039063;202939,5703124;589535,7460939;257999,4589843;177423,8017578;24004,8696138;4451,6269149;1121,0011176;3263,3221283;2121,8078004;772,4503149;24004,8714293;4605,8129835;1211,156177;4475,3707656;2121,8076286;772,4503332;-0,00181549999979325;-154,1860686;-90,1550594;-1212,0486373;0,000171799999861832;-1,82999999651656e-05
"240";2244;0,0001526;657632,4765627;199132,1904297;577060,9492187;255926,3105468;171832,3681641;39192,9812015;7805,826416;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;8093,8429469;2124,8905851;7766,5382997;3286,8246994;1386,5266935;-0,00119000000267988;-288,0165309;-168,4091206;-2264,0987704;0,000343100000009144;3,04000000141968e-05
"241";2245;0;665455,5703125;195339,3105469;561648,5039064;255373,7011718;164905,6103517;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8589495;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;0,000147299999753159
"242";2246;0,0021973;662554,1914064;193160,3300782;546332,1406251;255764,4101562;157650,352539;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7418901;2963,2709771;69536,9910279;11708,7248953;4445,3121645;16838,6655883;3866,7414246;2963,271084;0,000976600000285544;-804,625102800001;-470,4785541;-6325,1365663;0,000465500000245811;-0,000106899999991583
"243";2247;0,0009766;658949,3046876;192853,3496095;531741,4882811;255348,7949219;150849,3066405;82207,5402221;13151,5299683;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5422362;14335,66864;5590,2359123;22048,7894289;4151,2943267;3702,6717799;-0,00201409999863245;-1184,1386717;-692,3867913;-9308,4829409;0,000152699999489414;-0,000221600000259059
"244";2248;0,0014649;655542,1328127;194482,0185546;518569,03125;254819,4628905;144803,8779296;92049,5950319;15102,2490235;5641,6692963;14537,4338989;4434,0113602;4305,4091796;92049,5993656;16725,0765304;6590,566597;27294,4539185;4434,0111389;4305,409481;-0,0043337000097381;-1622,8275069;-948,8973007;-12757,0200196;0,0002212999997937;-0,000301399999443674
"245";2249;0,0029297;626486,8124999;191879,4306641;493714,84375;246969,7109374;137193,3037109;191365,7807617;30148,7069091;10877,5335694;27803,7034303;8071,0843352;8232,5457916;169406,1569824;32268,7957917;12117,1878433;44469,6867677;8071,0831909;8232,5457612;21959,6237793;-2120,0888826;-1239,6542739;-16665,9833374;0,00114430000030552;3,04000004689442e-05
"246";2250;0,0029297;609331,7656251;189119,9423829;478353,5078126;245947,9179689;131105,3808594;198216,6577148;33520,98584;11351,9500427;29018,6107789;8579,3379593;8612,8591995;171838,902954;36065,5449829;12839,7970656;49021,3024903;8579,3368682;8612,8591995;26377,7547608;-2544,5591429;-1487,8470229;-20002,6917114;0,00109110000084911;0
"247";2251;0,0031738;607950,5742187;188382,9462891;468240,5742185;245538,9160157;126476,3730469;203250,7003171;34420,9981689;11626,5693056;29877,9146728;8903,1403656;8854,8240433;175422,5960692;37407,695221;13372,9467011;53356,3071288;8903,1390992;8854,8244324;27828,1042479;-2986,6970521;-1746,3773955;-23478,392456;0,00126640000053158;-0,000389100001484621
"248";2252;0;597172,8984375;185616,6171877;458329,1445313;242440,220703;122299,40625;230629,1872555;39431,7337646;12795,7452086;33562,714844;10330,9564361;9910,1266708;195169,0585934;42841,5339966;14789,5101776;60367,0327147;10330,9555358;9910,1264878;35460,1286621;-3409,800232;-1993,764969;-26804,3178707;0,000900299999557319;0,000183000000106404
"249";2253;900,6027831;583879,0898436;180894,4941406;455536,6171875;239615,3339843;120280,84375;255295,9694822;42852,7248534;13899,7865905;36804,4020386;11516,0933837;10817,0654296;212663,0234376;46618,8442383;16101,9084626;66409,8310548;11516,0920564;10817,065918;42632,9460446;-3766,1193849;-2202,1218721;-29605,4290162;0,00132729999859293;-0,000488400000904221
"250";2254;259,859375;573098,4843751;176709,484375;471670,8085938;237015,0332031;124386,1240234;301775,5947263;45886,7484132;15364,668518;42773,9888917;12795,0382079;12507,5507432;234639,5261233;49940,8334045;17735,1624605;74643,0766601;12795,0372765;12507,5515213;67136,068603;-4054,0849913;-2370,4939425;-31869,0877684;0,00093139999989944;-0,000778100000388804
"251";2255;0;565125,3515624;170602,0810549;497537,1542969;235782,486328;133580,4658205;330239,441162;47386,5257569;16790,5634766;44216,8742675;13574,7049103;13522,7331848;246170,8627927;51678,0474243;19299,892456;77952,4213866;13574,7037048;13522,7334748;84068,5783693;-4291,5216674;-2509,3289794;-33735,5471191;0,00120549999883224;-0,000289999999949941
"252";2256;0,0019531;563453,8242188;167517,1542967;506642,6015625;235514,1953124;142240,1982423;321760,093994;46517,3133544;17025,4095763;42837,3553465;13835,640976;13129,3027346;242353,3303219;51049,8792725;19675,6839142;78467,7922363;13835,6394499;13129,3027956;79406,7636721;-4532,5659181;-2650,2743379;-35630,4368898;0,00152609999895503;-6,10000006417977e-05
"253";2257;0,0039062;561876,859375;168475,4736329;509142,5078125;233787,7460938;151315,2207031;330360,6591795;46650,4986572;16919,5715027;42501,6988525;14537,5638124;13377,1190033;245633,7768553;51415,4746704;19705,7377931;79959,0876463;14537,5614317;13377,1190643;84726,8823242;-4764,9760132;-2786,1662904;-37457,3887938;0,00238069999977597;-6,09999988228083e-05
"254";2258;0,0063476;559624,3085938;167280,4257811;507055,5039061;232719,5156249;160419,0478515;338452,6179201;46893,9149169;17192,810272;43095,8167725;15051,878006;12954,770401;248698,5812988;51845,1947937;20087,9150696;82017,7880857;15051,8765107;12954,7707668;89754,0366213;-4951,2798768;-2895,1047976;-38921,9713132;0,00149529999907827;-0,000365800000508898
"255";2259;0,0039062;557335,1249999;166191,0195311;505142,6328123;231461,7519532;163233,3779296;346200,1242676;47037,3182372;17438,7793883;43647,8563231;15677,2515562;12682,3539125;251618,8740234;52151,6901246;20429,2472535;83851,8823243;15677,2501218;12682,3545527;94581,2502442;-5114,3718874;-2990,4678652;-40204,0260012;0,00143439999919792;-0,000640199999907054
"256";2260;0,0039062;555661,2460938;165255,9980467;503513,2070312;230440,2421875;162915,0996094;348623,816162;46524,1180419;17516,9792481;43765,0565185;16027,7138214;12670,0533293;252329,2495115;51777,945404;20588,9844511;85065,2604981;16027,7119438;12670,0532983;96294,5666505;-5253,8273621;-3072,005203;-41300,2039796;0,00187760000153503;3,0999999580672e-05
"257";2261;0,0004883;555360,6484375;164740,9404296;502826,3671876;229940,1054689;162890,4511718;353773,599121;46509,8037109;17663,0589292;44075,535034;16311,8209075;12737,7126313;254168,2355956;51885,1327822;20806,1077576;86330,871826;16311,8186796;12737,7129217;99605,3635254;-5375,3290713;-3143,0488284;-42255,336792;0,0022279000004346;-0,00029039999935776
"258";2262;0,0083008;553518,5859375;164055,3955078;501709,2128905;228739,7714842;162776,2226562;358607,6584472;46633,7672119;17801,4111328;44364,8966066;16832,5045471;12781,1170503;255876,0400389;52113,3885802;21005,4413757;87440,0461426;16832,5025019;12781,1180878;102731,6184083;-5479,6213683;-3204,0302429;-43075,149536;0,00204520000261255;-0,00103750000016589
"259";2263;0,0041503;553286,5468751;163473,2832031;500566,4433594;228487,1718752;162554,2441408;362116,2521973;46371,7620849;17930,842438;44684,4141847;17005,2624664;12857,7108154;257038,9941406;51945,0375366;21189,6323242;88495,7651366;17005,2606502;12857,7116083;105077,2580567;-5573,2754517;-3258,7898862;-43811,3509519;0,00181620000148541;-0,000792900000305963
"260";2264;0,0058593;552674,808594;163014,0390624;499860,9667969;227937,1054687;162452,794922;364459,2209474;46126,7098387;17992,2785644;44795,1712646;17234,253296;12864,0908205;257708,574707;51786,8515931;21301,8627319;89289,4230959;17234,2516475;12864,0916903;106750,6462404;-5660,1417544;-3309,5841675;-44494,2518313;0,00164849999782746;-0,000869800000145915
