"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"4533";2167,8354492;55,5826454;13,6490927;5,1706448;20,911293;3,0882728;6,503449;36,5961113;0;0;0;0;0;0,0269085;1619,743042;0;0;0;0;0;0,3520471;2382;8;3824,3352051;55,583416;13,6500578;5,1707344;20,9116421;3,0883634;6,8824944;2382-08-01
"4534";2114,9702148;54,2271423;13,3162336;5,0445476;20,4013252;3,0129585;6,3448482;28,7281532;0;0;0;0;0;0,0211234;1632,932373;0;0;0;0;0;0,3549586;2382;9;3776,7883301;54,2278938;13,3171816;5,0446353;20,4016666;3,0130477;6,7210174;2382-09-01
"4535";2073,5883789;53,1660805;13,0556774;4,9458408;20,0021362;2,954004;6,2206988;30,0030594;0;0;0;0;0;0,0220608;1638,2200928;0;0;0;0;0;0,3561356;2382;10;3741,9667969;53,1668243;13,056612;4,9459276;20,0024738;2,9540918;6,5989814;2382-10-01
"4536";2041,0740967;52,3323936;12,850956;4,8682861;19,6884899;2,9076829;6,1231532;32,749752;0;0;0;0;0;0,0240804;1641,057373;0;0;0;0;0;0,3567725;2382;11;3715,034668;52,3331299;12,8518801;4,8683715;19,6888237;2,9077702;6,5040913;2382-11-01
"4537";2165,828125;55,5315437;13,6012697;5,1658897;20,8920612;3,0854335;6,4974689;36,2430649;0;0;0;0;0;0,0266491;1643,5068359;0;0;0;0;0;0,3573219;2382;12;3845,7299805;55,5322723;13,6021852;5,1659751;20,892395;3,0855196;6,881525;2382-12-01
"4538";2136,3754883;54,7763596;13,4161816;5,0956373;20,6079464;3,0434737;6,4091082;38,110836;0;0;0;0;0;0,0280225;1646,9588623;0;0;0;0;0;0,3580911;2383;1;3821,5959473;54,7770805;13,4170876;5,0957217;20,6082745;3,0435588;6,7953053;2383-01-01
"4539";2145,2587891;55,0042305;13,4626951;5,1168346;20,6936741;3,0561345;6,4357691;38,9788933;0;0;0;0;0;0,0286608;1651,3398438;0;0;0;0;0;0,3590644;2383;2;3835,7268066;55,00494;13,4635906;5,1169181;20,6939983;3,0562189;6,8235774;2383-02-01
"4540";2159,828125;55,3779106;13,5429373;5,1515961;20,8342571;3,0768969;6,4794908;39,0786591;0;0;0;0;0;0,0287343;1656,5924072;0;0;0;0;0;0,3602293;2383;3;3855,6469727;55,3786201;13,5438242;5,1516786;20,8345795;3,0769801;6,8685365;2383-03-01
"4541";2172,1008301;55,6926994;13,6084938;5,1808796;20,9526863;3,0943873;6,5163231;38,3374939;0;0;0;0;0;0,0281893;1662,8811035;0;0;0;0;0;0,3616219;2383;4;3873,4648438;55,6933975;13,6093693;5,1809611;20,9530048;3,0944698;6,9062161;2383-04-01
"4542";2159,3925781;55,3669205;13,5212698;5,1505733;20,8301182;3,0762863;6,4782043;34,4367332;0;0;0;0;0;0,0253212;1672,3101807;0;0;0;0;0;0,3637055;2383;5;3866,2832031;55,3676071;13,5221338;5,1506534;20,830431;3,0763676;6,8673105;2383-05-01
"4543";2302,9279785;59,0477142;14,374176;5,4929824;22,2148952;3,280798;6,9088755;31,3957253;0;0;0;0;0;0,0230853;1683,4581299;0;0;0;0;0;0,3661671;2383;6;4017,9226074;59,0483971;14,3750267;5,4930611;22,2152042;3,2808778;7,2982063;2383-06-01
"4544";2347,6804199;60,1953392;14,6401882;5,5997415;22,6466503;3,3445621;7,0431523;35,9635429;0;0;0;0;0;0,0264441;1683,3111572;0;0;0;0;0;0,3661412;2383;7;4067,0961914;60,1960106;14,6410341;5,5998197;22,6469574;3,3446417;7,4358168;2383-07-01
"4545";2372,041748;60,8200836;14,7823658;5,6578584;22,8816891;3,3792737;7,11625;40,272686;0;0;0;0;0;0,0296126;1684,2913818;0;0;0;0;0;0,366364;2383;8;4096,7456055;60,8207474;14,7832069;5,6579361;22,8819942;3,3793528;7,5123043;2383-08-01
"4546";2314,1960449;59,3368568;14,4218683;5,5198793;22,3236675;3,2968628;6,9427047;31,5197926;0;0;0;0;0;0,0231767;1699,7325439;0;0;0;0;0;0,3697664;2383;9;4045,5859375;59,3375053;14,4226933;5,5199561;22,3239689;3,2969403;7,3357239;2383-09-01
"4547";2268,9157715;58,1758118;14,139679;5,4118719;21,8868637;3,2323534;6,8068576;32,871769;0;0;0;0;0;0,0241708;1706,2749023;0;0;0;0;0;0,3712166;2383;10;4008,197998;58,1764565;14,1404924;5,4119477;21,8871593;3,2324297;7,2023201;2383-10-01
"4548";2233,3383789;57,2635689;13,9179592;5,3270102;21,543663;3,1816676;6,7001214;35,8600616;0;0;0;0;0;0,0263681;1709,9699707;0;0;0;0;0;0,3720399;2383;11;3979,302002;57,2642059;13,9187641;5,3270845;21,5439568;3,1817434;7,0986032;2383-11-01
"4549";2355,5341797;60,3971062;14,6461201;5,6185107;22,7225533;3,355773;7,0667601;39,5766487;0;0;0;0;0;0,029101;1713,1123047;0;0;0;0;0;0,37274;2383;12;4108,3564453;60,3977356;14,6469164;5,6185846;22,7228451;3,3558476;7,4686756;2383-12-01
"4550";2323,4182129;59,5736084;14,4463167;5,5419035;22,4127388;3,3100178;6,970407;41,5507736;0;0;0;0;0;0,0305526;1717,34375;0;0;0;0;0;0,3736788;2384;1;4082,4438477;59,5742416;14,4471064;5,5419774;22,4130268;3,3100917;7,374712;2384-01-01
"4551";2329,5673828;59,7313461;14,4758892;5,5565777;22,4720802;3,3187819;6,9888635;42,4311333;0;0;0;0;0;0,0312;1722,5854492;0;0;0;0;0;0,3748394;2384;2;4094,713623;59,7319679;14,4766703;5,5566497;22,4723644;3,3188555;7,3949747;2384-02-01
"4552";2341,2768555;60,0316811;14,5382948;5,584516;22,5850716;3,3354692;7,0240045;42,4684258;0;0;0;0;0;0,0312275;1728,772583;0;0;0;0;0;0,3762076;2384;3;4112,6459961;60,0322914;14,5390663;5,5845876;22,5853539;3,335542;7,4315109;2384-03-01
"4553";2350,5041504;60,2683754;14,5851126;5,6065345;22,6741199;3,3486207;7,0516982;41,5886803;0;0;0;0;0;0,0305807;1736,0853271;0;0;0;0;0;0,3778232;2384;4;4128,3056641;60,2689781;14,5858746;5,6066051;22,6743946;3,3486922;7,4601727;2384-04-01
"4554";2334,1315918;59,8486252;14,476593;5,5674863;22,5161972;3,3252978;7,002584;37,293644;0;0;0;0;0;0,0274225;1746,8670654;0;0;0;0;0;0,3802013;2384;5;4118,4174805;59,8492165;14,4773455;5,5675554;22,5164719;3,3253686;7,4102774;2384-05-01
"4555";2473,7041016;63,4277763;15,3005476;5,9004402;23,8627396;3,5241625;7,4213634;33,8503075;0;0;0;0;0;0,0248907;1759,4324951;0;0;0;0;0;0,3829714;2384;6;4267,1103516;63,4283676;15,3012877;5,9005094;23,8630047;3,5242321;7,8292937;2384-06-01
"4556";2517,3342285;64,5466232;15,5582933;6,0045214;24,2836666;3,5863271;7,5522728;38,7168198;0;0;0;0;0;0,0284692;1759,4233398;0;0;0;0;0;0,3829753;2384;7;4315,597168;64,5472031;15,5590286;6,0045896;24,2839336;3,5863962;7,9637856;2384-07-01
"4557";2540,2331543;65,1338501;15,6909618;6,0591488;24,5045948;3,6189547;7,6209812;43,2864494;0;0;0;0;0;0,0318293;1760,6611328;0;0;0;0;0;0,3832538;2384;8;4344,3027344;65,1344376;15,6916924;6,0592165;24,5048599;3,6190233;8,0361319;2384-08-01
"4558";2478,2856445;63,545414;15,3083038;5,9113836;23,9069939;3,5306988;7,4351268;33,8137169;0;0;0;0;0;0,0248639;1777,7089844;0;0;0;0;0;0,3870062;2384;9;4289,9277344;63,5459824;15,3090219;5,9114504;23,9072533;3,530766;7,8470635;2384-09-01
"4559";2429,7944336;62,3020248;15,008769;5,7957158;23,4392071;3,4616134;7,2896438;35,2318726;0;0;0;0;0;0,0259067;1785,0904541;0;0;0;0;0;0,3886386;2384;10;4250,234375;62,3025894;15,0094776;5,7957816;23,4394665;3,4616802;7,7042546;2384-10-01
"4560";2391,6943359;61,3250771;14,7734213;5,7048349;23,0716648;3,4073327;7,1753373;38,4202232;0;0;0;0;0;0,0282512;1789,338501;0;0;0;0;0;0,3895819;2384;11;4219,5698242;61,325634;14,7741194;5,7048993;23,0719185;3,4073987;7,5932355;2384-11-01
"4561";2511,782959;64,4045792;15,4850845;5,9913077;24,2302246;3,5784354;7,5356531;42,3212585;0;0;0;0;0;0,0311197;1792,9224854;0;0;0;0;0;0,3903776;2384;12;4347,1420898;64,4051361;15,4857798;5,9913716;24,2304764;3,5785005;7,9572139;2384-12-01
"4562";2477,4746094;63,5248604;15,2734766;5,9094696;23,8992538;3,529556;7,4327207;44,383358;0;0;0;0;0;0,0326361;1797,6618652;0;0;0;0;0;0,3914267;2385;1;4319,6342773;63,5253983;15,2741623;5,9095335;23,8995018;3,5296206;7,8568463;2385-01-01
"4563";2481,3708496;63,6248283;15,2897625;5,9187694;23,936861;3,5351105;7,444417;45,2740974;0;0;0;0;0;0,0332911;1803,4725342;0;0;0;0;0;0,3927108;2385;2;4330,2299805;63,62537;15,2904434;5,9188318;23,9371109;3,5351744;7,8704824;2385-02-01
"4564";2490,7250977;63,8647614;15,3381977;5,9410892;24,0271282;3,5484419;7,4724898;45,2601128;0;0;0;0;0;0,0332808;1810,2813721;0;0;0;0;0;0,394214;2385;3;4346,378418;63,8652992;15,3388691;5,9411511;24,0273705;3,5485048;7,9000468;2385-03-01
"4565";2497,4443359;64,0371246;15,3703032;5,9571228;24,0919704;3,5580182;7,4926572;44,2663269;0;0;0;0;0;0,0325501;1818,2794189;0;0;0;0;0;0,3959784;2385;4;4360,1005859;64,0376587;15,3709679;5,9571843;24,0922165;3,5580807;7,9212475;2385-04-01
"4566";2478,0537109;63,5399666;15,2448778;5,9108744;23,904932;3,5303955;7,4344873;39,6466255;0;0;0;0;0;0,0291532;1829,9816895;0;0;0;0;0;0,3985566;2385;5;4347,7905273;63,5404892;15,2455339;5,9109349;23,9051704;3,530457;7,8622575;2385-05-01
"4567";2614,3620605;67,0354233;16,0468521;6,2360415;25,2199783;3,7246087;7,8434706;35,8719597;0;0;0;0;0;0,0263777;1843,5037842;0;0;0;0;0;0,4015347;2385;6;4493,8447266;67,0359268;16,0474949;6,2361007;25,2202091;3,7246695;8,2714424;2385-06-01
"4568";2657,067627;68,1305466;16,2983322;6,3379164;25,6319828;3,7854564;7,9716058;40,9844894;0;0;0;0;0;0,0301371;1843,5476074;0;0;0;0;0;0,4015496;2385;7;4541,7060547;68,1310501;16,2989731;6,3379755;25,6322155;3,7855165;8,4033537;2385-07-01
"4569";2678,7619629;68,686882;16,4236259;6,3896699;25,8412838;3,8163674;8,0366993;45,7686729;0;0;0;0;0;0,0336551;1844,918457;0;0;0;0;0;0,4018567;2385;8;4569,5551758;68,6873932;16,424263;6,3897295;25,8415165;3,8164272;8,47227;2385-08-01
"4570";2613,435791;67,0118027;16,0230999;6,2338438;25,2110863;3,7232966;7,8407068;35,7030716;0;0;0;0;0;0,0262536;1863,0665283;0;0;0;0;0;0,4058482;2385;9;4512,309082;67,0123062;16,0237255;6,233901;25,2113132;3,7233558;8,2728672;2385-09-01
"4571";2562,2998047;65,7005844;15,7095795;6,111866;24,717783;3,6504433;7,6872888;37,1757393;0;0;0;0;0;0,0273365;1870,961792;0;0;0;0;0;0,4075919;2385;10;4470,5400391;65,7010727;15,7101965;6,1119242;24,7180061;3,650501;8,1222734;2385-10-01
"4572";2522,1218262;64,6703491;15,4632425;6,0160279;24,3301888;3,5932016;7,5667467;40,5288696;0;0;0;0;0;0,0298021;1875,524292;0;0;0;0;0;0,4086029;2385;11;4438,2768555;64,6708374;15,4638538;6,0160847;24,33041;3,5932589;8,0052071;2385-11-01
"4573";2640,4750977;67,7053375;16,1625366;6,2983603;25,472002;3,761831;7,921854;44,5818138;0;0;0;0;0;0,0327824;1879,3529053;0;0;0;0;0;0,4094514;2385;12;4564,5107422;67,7058258;16,1631413;6,2984171;25,4722233;3,7618878;8,3641443;2385-12-01
"4574";2604,3664551;66,7794495;15,941432;6,2122288;25,1236687;3,7103872;7,81352;46,7164192;0;0;0;0;0;0,0343521;1884,3880615;0;0;0;0;0;0,4105642;2386;1;4535,5698242;66,7799225;15,9420309;6,2122841;25,123888;3,7104435;8,2584925;2386-01-01
"4575";2606,4077148;66,8318329;15,9472113;6,2171021;25,1433773;3,7132981;7,8196507;47,6157379;0;0;0;0;0;0,0350134;1890,5385742;0;0;0;0;0;0,4119218;2386;2;4544,6606445;66,8323059;15,9478045;6,2171569;25,1435947;3,7133536;8,2666397;2386-02-01
"4576";2613,8220215;67,0220184;15,9846106;6,2347932;25,2149239;3,7238646;7,8419013;47,5595322;0;0;0;0;0;0,0349721;1897,7236328;0;0;0;0;0;0,4135064;2386;3;4559,2026367;67,0224686;15,9851961;6,2348475;25,2151356;3,7239199;8,2904329;2386-03-01
"4577";2618,4753418;67,1413879;16,0050678;6,2458992;25,2598324;3,7304976;7,8558698;46,4718323;0;0;0;0;0;0,0341724;1906,1398926;0;0;0;0;0;0,4153613;2386;4;4571,1835938;67,141861;16,0056458;6,2459526;25,2600441;3,730552;8,3054571;2386-04-01
"4578";2596,5991211;66,5804749;15,8661194;6,1937194;25,0488052;3,6993325;7,7902398;41,5847206;0;0;0;0;0;0,0305787;1918,4234619;0;0;0;0;0;0,4180654;2386;5;4556,7026367;66,5809326;15,8666887;6,1937723;25,0490131;3,6993859;8,2389374;2386-05-01
"4579";2730,2189941;70,0069733;16,6511726;6,5124722;26,3379097;3,8897145;8,1911554;37,5371475;0;0;0;0;0;0,0276025;1932,5394287;0;0;0;0;0;0,421172;2386;6;4700,3886719;70,0074158;16,6517353;6,5125241;26,3381138;3,8897674;8,6399822;2386-06-01
"4580";2772,1628418;71,0825653;16,8978386;6,6125302;26,742569;3,9494767;8,3170052;42,8523254;0;0;0;0;0;0,0315109;1932,5710449;0;0;0;0;0;0,4211838;2386;7;4747,6791992;71,0830078;16,8983974;6,6125817;26,7427731;3,9495294;8,7697525;2386-07-01
"4581";2792,8649902;71,6134415;17,0173473;6,6619167;26,9422951;3,9789739;8,3791218;47,8132324;0;0;0;0;0;0,0351589;1933,9782715;0;0;0;0;0;0,4214984;2386;8;4774,7490234;71,6138916;17,0179024;6,6619673;26,9424953;3,9790261;8,8358307;2386-08-01
"4582";2724,7558594;69,8669968;16,6023445;6,4994512;26,2852459;3,8819377;8,1747789;37,2592964;0;0;0;0;0;0,0273982;1952,8273926;0;0;0;0;0;0,4256418;2386;9;4714,9331055;69,8674393;16,6028881;6,4995012;26,2854443;3,8819892;8,6278706;2386-09-01
"4583";2671,4416504;68,4999161;16,2774868;6,3722763;25,7709255;3,80598;8,014823;38,7768555;0;0;0;0;0;0,0285142;1960,9830322;0;0;0;0;0;0,4274412;2386;10;4671,2905273;68,5003433;16,2780247;6,3723254;25,7711201;3,8060305;8,4708281;2386-10-01
"4584";2629,552002;67,4257889;16,0222454;6,2723541;25,3668175;3,7462995;7,8891454;42,2657166;0;0;0;0;0;0,0310797;1965,6746826;0;0;0;0;0;0,4284796;2386;11;4637,5805664;67,4262085;16,0227757;6,2724037;25,3670082;3,7463491;8,348753;2386-11-01
"4585";2746,4760742;70,424118;16,7121162;6,5512767;26,4948387;3,9128921;8,2399635;46,4437866;0;0;0;0;0;0,034152;1969,5960693;0;0;0;0;0;0,4293475;2386;12;4762,6035156;70,4245377;16,7126446;6,5513248;26,4950294;3,9129417;8,7035131;2386-12-01
"4586";2708,8823242;69,4601517;16,4832935;6,4616013;26,1321735;3,8593316;8,1271725;48,6380997;0;0;0;0;0;0,0357656;1974,7613525;0;0;0;0;0;0,430488;2387;1;4732,3681641;69,460556;16,4838142;6,4616499;26,1323624;3,8593805;8,5934763;2387-01-01
"4587";2709,3955078;69,4733429;16,4806862;6,4628291;26,1371384;3,860065;8,1287174;49,5444717;0;0;0;0;0;0,0364321;1981,072998;0;0;0;0;0;0,4318799;2387;2;4740,0981445;69,4737549;16,4812031;6,4628768;26,1373234;3,8601134;8,5970774;2387-02-01
"4588";2715,2119141;69,6225357;16,5092831;6,4767079;26,1932621;3,8683548;8,1461735;49,4534721;0;0;0;0;0;0,0363652;1988,442627;0;0;0;0;0;0,433504;2387;3;4753,1928711;69,6229477;16,5097942;6,4767551;26,1934471;3,8684027;8,6160898;2387-03-01
"4589";2718,1633301;69,6982727;16,5204296;6,4837537;26,221756;3,8725624;8,155035;48,288414;0;0;0;0;0;0,0355085;1997,0689697;0;0;0;0;0;0,4354039;2387;4;4763,6044922;69,6986771;16,5209351;6,4837999;26,2219391;3,8726101;8,6259937;2387-04-01
"4590";2694,2397461;69,0848465;16,3705921;6,4266896;25,9909725;3,83848;8,0832615;43,1810417;0;0;0;0;0;0,0317529;2009,6678467;0;0;0;0;0;0,4381758;2387;5;4747,1708984;69,0852432;16,3710899;6,4267354;25,9911518;3,8385262;8,553236;2387-05-01
"4591";2825,6445312;72,4545441;17,1424408;6,7401581;27,258707;4,0257068;8,4775324;38,908699;0;0;0;0;0;0,0286113;2024,0938721;0;0;0;0;0;0,4413489;2387;6;4888,7290039;72,4549408;17,1429291;6,7402039;27,2588863;4,0257525;8,9475374;2387-06-01
"4592";2866,9614258;73,514061;17,3853512;6,8387208;27,6573124;4,0845747;8,6015005;44,3907776;0;0;0;0;0;0,0326426;2024,0640869;0;0;0;0;0;0,441347;2387;7;4935,4975586;73,5144501;17,3858395;6,8387656;27,6574898;4,0846205;9,0755348;2387-07-01
"4593";2886,8461914;74,0239944;17,5002708;6,8861561;27,8491535;4,1129069;8,6611633;49,4972382;0;0;0;0;0;0,0363976;2025,4342041;0;0;0;0;0;0,4416529;2387;8;4961,8583984;74,0243759;17,5007553;6,8862014;27,849329;4,1129527;9,1392593;2387-08-01
"4594";2816,4448242;72,2187576;17,0734882;6,7182231;27,1699905;4,0126052;8,4499416;38,5410805;0;0;0;0;0;0,0283411;2044,6710205;0;0;0;0;0;0,4458799;2387;9;4899,7363281;72,2191391;17,0739632;6,7182665;27,1701641;4,0126495;8,9242077;2387-09-01
"4595";2761,3369141;70,8056564;16,7394142;6,5867672;26,6383553;3,9340909;8,2846022;40,0956192;0;0;0;0;0;0,0294842;2052,8908691;0;0;0;0;0;0,4476922;2387;10;4854,4008789;70,8060226;16,7398853;6,5868115;26,638525;3,9341345;8,7618217;2387-10-01
"4596";2718,0375977;69,6953735;16,4769306;6,4834824;26,220644;3,8724012;8,1546936;43,6962776;0;0;0;0;0;0,0321319;2057,5698242;0;0;0;0;0;0,4487269;2387;11;4819,3808594;69,6957397;16,4773922;6,4835258;26,2208138;3,8724446;8,6355944;2387-11-01
"4597";2833,7839355;72,6634903;17,1595058;6,7595949;27,3373051;4,0373158;8,5019789;47,9774055;0;0;0;0;0;0,0352801;2061,4667969;0;0;0;0;0;0,4495888;2387;12;4943,3046875;72,6638641;17,1599636;6,7596374;27,3374729;4,0373588;8,9868908;2387-12-01
"4598";2794,9824219;71,6685333;16,92449;6,667037;26,9629822;3,9820337;8,3855648;50,2209892;0;0;0;0;0;0,0369299;2066,6352539;0;0;0;0;0;0,4507293;2388;1;4911,9145508;71,6688995;16,9249439;6,6670799;26,96315;3,9820766;8,8732662;2388-01-01
"4599";2794,2368164;71,6494522;16,9151421;6,6652617;26,9558029;3,9809735;8,3833303;51,133255;0;0;0;0;0;0,0376007;2072,9702148;0;0;0;0;0;0,4521255;2388;2;4918,4150391;71,6498184;16,9155903;6,6653032;26,955965;3,9810157;8,8730974;2388-02-01
"4600";2798,7368164;71,7648849;16,9366684;6,6759996;26,9992294;3,9873872;8,3968363;51,0136566;0;0;0;0;0;0,0375128;2080,3771973;0;0;0;0;0;0,4537568;2388;3;4930,2011719;71,7652435;16,9371147;6,6760416;26,9993896;3,9874289;8,8881483;2388-03-01
"4601";2800,286377;71,8046799;16,9403248;6,6797013;27,0141964;3,9895973;8,4014912;49,7848969;0;0;0;0;0;0,0366093;2089,0529785;0;0;0;0;0;0,4556666;2388;4;4939,1977539;71,8050308;16,9407635;6,6797414;27,0143566;3,9896388;8,8938084;2388-04-01
"4602";2774,6762695;71,147995;16,7816696;6,6186132;26,7671394;3,9531112;8,3246565;44,4960899;0;0;0;0;0;0,0327202;2101,7612305;0;0;0;0;0;0,4584613;2388;5;4921,0053711;71,1483383;16,7821007;6,6186528;26,7672958;3,9531519;8,8158779;2388-05-01
"4603";2904,2570801;74,4709091;17,5430775;6,9277306;28,0172729;4,1377382;8,7134542;40,0385742;0;0;0;0;0;0,0294424;2116,2780762;0;0;0;0;0;0,4616532;2388;6;5060,6450195;74,4712448;17,5435047;6,9277697;28,0174294;4,1377783;9,2045879;2388-06-01
"4604";2945,057373;75,5171661;17,7830238;7,0250587;28,4108944;4,1958704;8,8358707;45,6581497;0;0;0;0;0;0,0335748;2116,1508789;0;0;0;0;0;0,4616295;2388;7;5106,9365234;75,5175018;17,7834454;7,0250983;28,4110508;4,19591;9,3311148;2388-07-01
"4605";2964,2685547;76,0098267;17,894268;7,0708895;28,5962391;4,2232428;8,8935146;50,8845253;0;0;0;0;0;0,037418;2117,4287109;0;0;0;0;0;0,4619147;2388;8;5132,6518555;76,0101547;17,8946915;7,0709276;28,5963955;4,2232828;9,3928871;2388-08-01
"4606";2891,9790039;74,1561584;17,45788;6,8984504;27,898859;4,1202502;8,6766272;39,5970001;0;0;0;0;0;0,0291177;2136,8110352;0;0;0;0;0;0,4661723;2388;9;5068,4555664;74,1564789;17,4582939;6,898488;27,8990116;4,1202888;9,1719551;2388-09-01
"4607";2835,3925781;72,7051468;17,1162834;6,7634683;27,3529625;4,0396295;8,5068512;41,1820107;0;0;0;0;0;0,0302833;2144,9455566;0;0;0;0;0;0,4679649;2388;10;5021,5878906;72,7054749;17,1166916;6,7635059;27,3531151;4,0396676;9,0051374;2388-10-01
"4608";2790,9321289;71,5650711;16,847887;6,6574121;26,9240494;3,976285;8,373457;44,8747673;0;0;0;0;0;0,0329988;2149,5039062;0;0;0;0;0;0,4689724;2388;11;4985,3779297;71,5653915;16,8482914;6,6574497;26,9241943;3,9763231;8,8754663;2388-11-01
"4609";2905,708252;74,508316;17,5247345;6,93121;28,0313549;4,1398177;8,7178316;49,2408066;0;0;0;0;0;0,0362094;2153,2883301;0;0;0;0;0;0,469809;2388;12;5108,3046875;74,5086365;17,525135;6,9312472;28,031498;4,1398554;9,2238874;2388-12-01
"4610";2865,9174805;73,4879837;17,2847004;6,8362927;27,6474838;4,0831261;8,5984488;51,5250282;0;0;0;0;0;0,0378891;2158,3637695;0;0;0;0;0;0,4709283;2389;1;5075,8720703;73,4882965;17,2850971;6,8363295;27,6476288;4,0831633;9,1073027;2389-01-01
"4611";2864,1345215;73,4422989;17,2698975;6,8320422;27,6302967;4,0805879;8,5931025;52,4421501;0;0;0;0;0;0,0385635;2164,6176758;0;0;0;0;0;0,472306;2389;2;5081,2597656;73,4426117;17,2702904;6,8320794;27,6304398;4,0806246;9,1040077;2389-02-01
"4612";2867,5498047;73,5299225;17,2857075;6,8401933;27,6632614;4,0854564;8,6033535;52,2989807;0;0;0;0;0;0,0384583;2171,9489746;0;0;0;0;0;0,4739201;2389;3;5091,8623047;73,5302277;17,2860947;6,840229;27,6633987;4,0854926;9,1157684;2389-03-01
"4613";2867,9453125;73,5400925;17,2832985;6,8411393;27,6670856;4,0860209;8,6045437;51,0177574;0;0;0;0;0;0,0375161;2180,5517578;0;0;0;0;0;0,475813;2389;4;5099,578125;73,54039;17,28368;6,8411741;27,6672249;4,0860567;9,1179085;2389-04-01
"4614";2840,9450684;72,8477631;17,1174755;6,7767348;27,4066162;4,047555;8,5235376;45,5794907;0;0;0;0;0;0,0335171;2193,2116699;0;0;0;0;0;0,4785962;2389;5;5079,7988281;72,8480682;17,1178513;6,7767696;27,4067535;4,0475903;9,0356874;2389-05-01
"4615";2969,0229492;76,1321335;17,8705482;7,0822659;28,642252;4,2300396;8,9078255;40,9694366;0;0;0;0;0;0,0301271;2207,6520996;0;0;0;0;0;0,4817702;2389;6;5217,706543;76,132431;17,8709202;7,0823002;28,6423874;4,2300754;9,4197569;2389-06-01
"4616";3009,3974609;77,1674728;18,1081257;7,1785793;29,0317631;4,2875657;9,028964;46,7022972;0;0;0;0;0;0,0343428;2207,4006348;0;0;0;0;0;0,4817191;2389;7;5263,5620117;77,1677704;18,1084957;7,1786132;29,0318985;4,2875996;9,5450611;2389-07-01
"4617";3028,0539551;77,6459045;18,2164135;7,2230859;29,2117596;4,3141484;9,0849438;52,0274658;0;0;0;0;0;0,0382587;2208,5458984;0;0;0;0;0;0,4819749;2389;8;5288,6884766;77,6462021;18,2167816;7,2231207;29,2118931;4,3141823;9,6052103;2389-08-01
"4618";2954,2089844;75,7523346;17,7721691;7,0469351;28,4993668;4,2089381;8,8633871;40,4669724;0;0;0;0;0;0,0297577;2227,8879395;0;0;0;0;0;0,4862224;2389;9;5222,6240234;75,7526169;17,7725277;7,0469694;28,4994984;4,2089715;9,3794012;2389-09-01
"4619";2896,4047852;74,2700958;17,4244213;6,9090481;27,9417229;4,1265821;8,6899576;42,077076;0;0;0;0;0;0,0309417;2235,8249512;0;0;0;0;0;0,4879709;2389;10;5174,3662109;74,2703781;17,424778;6,9090815;27,9418488;4,1266155;9,2089033;2389-10-01
"4620";2850,9875488;73,105484;17,1511936;6,8007102;27,5035744;4,0618734;8,5536938;45,8456993;0;0;0;0;0;0,033713;2240,1833496;0;0;0;0;0;0,4889338;2389;11;5137,0756836;73,1057587;17,1515427;6,8007426;27,5037022;4,0619073;9,0763721;2389-11-01
"4621";2964,9648438;76,0282364;17,8234921;7,0726018;28,6031666;4,2242675;8,8956699;50,2816849;0;0;0;0;0;0,036975;2243,7897949;0;0;0;0;0;0,4897308;2389;12;5259,09375;76,028511;17,8238392;7,0726342;28,6032925;4,2242999;9,4224081;2389-12-01
"4622";2924,3623047;74,9870834;17,5793724;6,9757471;28,2114677;4,166419;8,7738495;52,5994072;0;0;0;0;0;0,0386794;2248,699707;0;0;0;0;0;0,4908133;2390;1;5225,71875;74,9873581;17,5797157;6,9757791;28,2115936;4,166451;9,3033733;2390-01-01
"4623";2921,7248535;74,919487;17,5601387;6,9694591;28,1860352;4,162663;8,7659397;53,5205498;0;0;0;0;0;0,0393568;2254,7944336;0;0;0;0;0;0,4921556;2390;2;5230,097168;74,919754;17,5604801;6,9694905;28,1861591;4,1626945;9,2974834;2390-02-01
"4624";2924,246582;74,9841843;17,5713081;6,9754777;28,210371;4,1662574;8,773509;53,3579941;0;0;0;0;0;0,0392372;2261,9658203;0;0;0;0;0;0,4937339;2390;3;5239,6264648;74,9844513;17,5716457;6,9755092;28,210495;4,1662893;9,3065109;2390-03-01
"4625";2923,6901855;74,9699402;17,5639744;6,9741521;28,2050171;4,1654663;8,771843;52,0335464;0;0;0;0;0;0,0382633;2270,4030762;0;0;0;0;0;0,4955899;2390;4;5246,1821289;74,9702148;17,5643082;6,9741836;28,2051373;4,1654978;9,305727;2390-04-01
"4626";2895,5449219;74,2482605;17,3923035;6,9070163;27,9335022;4,1253676;8,6874018;46,4721336;0;0;0;0;0;0,0341737;2282,8959961;0;0;0;0;0;0,4983355;2390;5;5224,9677734;74,2485123;17,3926315;6,9070458;27,9336205;4,1253986;9,2199411;2390-05-01
"4627";3022,3845215;77,5008621;18,13867;7,2095928;29,1571884;4,3060884;9,0679712;41,7363892;0;0;0;0;0;0,0306913;2297,1347656;0;0;0;0;0;0,5014642;2390;6;5361,3095703;77,5011215;18,1389923;7,2096224;29,1573029;4,3061194;9,6001577;2390-06-01
