"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"395";2399;1,91e-05;606263,765625;207923,1464844;597349,8554687;244530,4765626;170075,3798829;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;960,0297422;264,9576131;1200,6094322;881,9328519;154,4901012;-0,000346600000739272;-69,7043168;-40,7573907;-547,9449442;-6,86000000769127e-05;-1,19999999981246e-05
"396";2400;9,16e-05;608483,9921875;207372,0585936;595647,3398439;249387,5410157;169206,0478516;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;979,8704052;276,5587801;1356,5764084;881,9328519;154,4901012;-0,000346600000739272;-89,5449798000001;-52,3585577;-703,9119204;-6,86000000769127e-05;-1,19999999981246e-05
"397";2401;0,0002441;619496,3398438;205690,8789061;590414,6601563;250217,1718752;165873,8173828;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2256,7811892;772,4503788;24004,8707579;4602,9952161;1209,5085582;4453,2223358;2256,7811964;772,4502864;-0,00114409999878262;-151,3681926;-88,5074898999999;-1189,9002915;-7,20000025467016e-06;9,23999998576619e-05
"398";2402;0,0001221;646371,7265626;202603,3749998;579880,7109375;248308,6640627;160070,7148436;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9816286;9300,4029045;2121,6655904;7723,1877594;3432,2911071;1386,5267028;-0,000427099999797065;-282,502552100001;-165,1841794;-2220,7483139;3,05000003208988e-05;9,11999998152169e-05
"399";2403;0,0004883;668959,1015624;199594,0996094;566460,1445313;247661,8710939;152727,6601562;55971,6138304;10817,9235074;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6174926;11308,2370986;3315,1392252;12053,5886843;3966,7825167;2206,9101869;-0,00366220000432804;-490,3135912;-286,694477;-3854,337021;-6,1100000039005e-05;6,94900509999979
"400";2404;0,0003051;669749,8437502;197761,109375;552082,6054686;247719,0527344;144639,7138672;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9883422;12212,5996934;4435,4787141;16706,4791869;4115,2276458;2907,4030762;0,00366230000508949;-787,808296199999;-460,6453629;-6192,9499969;-0,000183199999810313;55,8679813999997
"401";2405;0;665630,4531249;197564,3603517;537496,9570311;247320,0019533;136223,4355468;82207,5402221;13800,0143738;4897,8490069;12740,3065492;4388,8468932;3702,6716304;82207,5499267;14958,8391039;5575,4338686;21775,0947875;4388,8469847;3599,8037108;-0,00970460000098683;-1158,8247301;-677,5848617;-9034,7882383;-9,15000000532018e-05;102,8679196
"402";2406;0,0048828;662024,8124997;198937,805664;520925,6328128;246827,9726563;127933,1943359;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,5979006;17426,6307677;6570,8910064;26649,5841677;4653,9380952;4164,7106631;-0,00286870000127237;-1589,1798705;-929,2216491;-12112,1510622;-0,000122000000374101;140,698761300001
"403";2407;0,0097655;608127,8749999;193575,6240234;507635,566406;236955,6425781;117563,0996093;169830,0593263;25517,9855193;9767,4545289;28529,4279174;7545,1165926;8232,5463864;161549,3563234;27584,656662;10975,8714372;43736,3371582;7545,1164705;7823,4535522;8280,7030029;-2066,6711427;-1208,4169083;-15206,9092408;0,000122100000226055;409,092834200002
"404";2408;0,0021973;616858,2109376;198258,0888672;516182,7304689;239271,5644531;116774,8745117;176680,9549562;31738,6580049;11184,7261047;29744,3377685;8060,91214;8612,8593744;148540,7322998;34170,240921;12606,5153121;47779,8726807;8060,9122772;8173,6806028;28140,2226564;-2431,5829161;-1421,7892074;-18035,5349122;-0,000137199999699078;439,178771599999
"405";2409;0,0061035;628497,1835939;203049,0078126;542306,9999999;241734,1835938;121168,1328127;181714,9808348;28199,3728944;10098,1229404;30603,6408079;7438,7486726;8854,8244632;151836,2214354;31016,5493011;11745,3756104;51580,1513671;7438,7487336;8395,3919677;29878,7593994;-2817,1764067;-1647,25267;-20976,5105592;-6,10000006417977e-05;459,432495499999
"406";2410;0,0021972;623213,2695312;201499,8378909;562199,4570313;240709,578125;127628,7138672;203709,5307617;29695,2777404;10865,0266113;32197,6340943;8116,722412;9910,1271972;164857,3100584;32904,8769837;12741,735901;56213,1992189;8116,7229312;9362,836609;38852,2207033;-3209,5992433;-1876,7092897;-24015,5651246;-0,000519199999871489;547,2905882
"407";2411;0,0029298;618541,8007812;199563,0156251;570986,0312499;240030,7539062;140279,993164;222992,3955079;30801,7230224;11414,3990477;32166,8338623;8488,4520569;10817,0654292;169258,9199219;34345,5227661;13486,5220033;58836,5871581;8488,4525756;10194,7835695;53733,475586;-3543,7997437;-2072,1229556;-26669,7532958;-0,000518700000611716;622,2818597
"408";2412;0,0039062;614054,765625;196585,7226563;568230,6796876;238811,0117188;161996,3154295;258704,1577148;32576,8080443;12395,8940428;33762,4301148;9141,350006;12507,5507808;182489,7895506;36379,3298034;14619,2956693;62338,503418;9141,3499755;11742,8843992;76214,3681642;-3802,5217591;-2223,4016265;-28576,0733032;3,05000012303935e-05;764,6663816
"409";2413;0,0043945;611352,3789061;193351,9121094;561712,7265623;237838,2597656;174558,1660156;280707,2807617;33714,1973572;13369,5316774;36057,5593262;9570,8609312;11219,68457;190789,9570313;37701,3556213;15700,8953095;65996,0344239;9570,8614197;10477,8994142;89917,3237304;-3987,1582641;-2331,3636321;-29938,4750977;-0,000488499999846681;741,785155800002
"410";2414;0,0029297;614069,4140625;192661,9511718;560884,5976565;238051,4746094;176059,7460939;282044,3151854;32244,8633424;13310,7500306;35734,2332765;9311,2625123;10392,8468018;186970,6374513;36388,8411865;15733,8082733;66941,7685547;9311,2628784;9669,1748046;95073,6777341;-4143,9778441;-2423,0582427;-31207,5352782;-0,000366100000974257;723,671997200001
"411";2415;0;615850,2656248;192617,4511719;560306,9921875;238009,9140625;175699,3066406;282071,6293946;31565,7428284;13354,6912842;36030,333008;9415,9161377;10468,0402831;188794,4968261;35887,8669738;15881,9137575;68571,4802246;9415,9160766;9737,2264405;93277,1325685;-4322,1241454;-2527,2224733;-32541,1472166;6,10999995842576e-05;730,8138426
"412";2416;0,0048829;615367,8398438;192255,7822265;558923,7304689;237598,5644532;174384,9785156;282599,0026854;31960,8362121;13608,9138185;36787,295227;9799,4295044;10684,3105466;192926,3635255;36478,7368165;16250,6116943;70853,1010745;9799,4296265;9952,0556028;89672,6391599;-4517,9006044;-2641,6978758;-34065,8058475;-0,000122099998407066;732,254943799999
"413";2417;0,0009766;615514,1875;192337,5117189;559593,6562499;237460,6035156;175419,1035158;283790,533203;31455,0932005;13453,5052185;36272,0563353;9888,1824341;10514,796875;190224,3627932;36154,7217101;16201,4607392;71813,5810548;9888,1827087;9784,3031616;93566,1704098;-4699,6285096;-2747,9555207;-35541,5247195;-0,000274600000921055;730,493713399999
"414";2418;0,0009766;615013,2539062;192175,6796876;559055,4570313;237151,2402344;175016,2812499;280666,8471678;31383,9160764;13498,146515;36453,7977905;10129,2293398;10498,5771481;190224,2021482;36250,320099;16343,6185913;73245,4223632;10129,2292177;9781,607544;90442,6450196;-4866,4040226;-2845,4720763;-36791,6245727;0,000122100000226055;716,969604099999
"415";2419;0,0043945;613422,9726559;191705,3808594;557916,6757813;236524,1523436;173588,5146484;280773,5666503;32135,5144957;13752,3664552;37148,8010252;10636,8405152;10689,918457;194335,1708986;37165,4231262;16693,4444275;75214,9416506;10636,8407594;9974,9154053;86438,3957517;-5029,9086305;-2941,0779723;-38066,1406254;-0,000244200000452111;715,0030517
"416";2420;0,0097656;612931,6757812;191829,3945312;558583,125;236245,1679687;174762,1337889;281573,1918946;31905,3258971;13606,5828858;36629,2449951;10809,7529604;10513,5126953;191192,7175293;37074,9319457;16629,3420561;75841,7407226;10809,7529604;9800,1145629;90380,4743653;-5169,6060486;-3022,7591703;-39212,4957275;0;713,3981324
"417";2421;0;611979,6992188;191622,8867188;558075,7382813;235753,2285155;174475,6269532;281047,3483886;32111,7892456;13678,3721618;36876,4885254;11094,6114806;10538,2255859;191931,7565918;37402,6330567;16772,0214538;76979,3388674;11094,6119993;9828,859375;89115,5917968;-5290,8438111;-3093,649292;-40102,850342;-0,000518699998792727;709,3662109
"418";2422;0,0019531;610114,1875001;191186,7597657;556964,6484374;234855,953125;173082,3466797;279860,093994;32732,6374512;13895,1672363;37482,958313;11616,5248717;10684,2911378;195152,4958497;38142,8053588;17058,5892945;78518,383789;11616,5255125;9980,7571413;84707,5981443;-5410,1679076;-3163,4220582;-41035,425476;-0,000640800000837771;703,533996499998
"419";2423;0,0053711;610626,0078124;191484,8935547;558031,2812499;234997,9804689;174302,7773437;278021,6884764;32227,662628;13674,773468;36764,3739014;11489,3136595;10460,8841553;191054,1528319;37738,186188;16896,8721617;78647,3937988;11489,3136903;9764,6398315;86967,5356445;-5510,52356;-3222,0986937;-41883,0198974;-3,07999998767627e-05;696,2443238
"420";2424;0,0126953;610070,6445312;191406,5527344;557848,6757812;234569,5859375;173895,2392578;275942,5612795;32206,3494569;13702,4737243;36897,6184693;11744,550293;10454,7391359;191362,7045897;37803,3381654;16975,1325075;79404,0402833;11744,550659;9766,543335;84579,8566898;-5596,9887085;-3272,6587832;-42506,421814;-0,000366000000212807;688,195800899999
"421";2425;0,0058593;608295,6562501;191029,4208984;556871,0546875;233740,6269531;172503,0800783;275024,7839353;32837,5643461;13915,1292419;37489,6201783;12213,5930482;10611,2817384;194717,3547364;38519,539917;17237,4831849;80660,8842772;12213,5934144;9927,1600951;80307,4291989;-5681,9755709;-3322,353943;-43171,2640989;-0,000366199999916716;684,121643299999
"422";2426;0,0063477;608489,96875;191335,8759766;557939,9218751;233807,7890623;173793,1533203;274106,998535;32399,2214813;13702,418457;36794,8812867;12149,3938905;10398,3566894;190777,9184571;38147,7803344;17063,6994018;80547,5185547;12149,394928;9718,0099488;83329,0800779;-5748,5588531;-3361,2809448;-43752,637268;-0,00103750000016589;680,3467406
"423";2427;0;608169,535156;191262,8945312;557707,2226561;233508,9023436;173514,2451174;274096,9746094;32450,6539458;13742,8146667;36973,6796874;12347,7578737;10423,9201659;191616,7338864;38255,2512512;17136,8629455;81108,2709961;12347,7585144;9744,5473023;82480,240723;-5804,5973054;-3394,0482788;-44134,5913087;-0,000640700000076322;679,372863600001
"424";2428;0,0102539;606794,6914061;190905,5390625;556715,5781251;232871,5253907;172195,8046875;272401,0949707;32921,175583;13927,8634339;37503,5481568;12684,2659911;10506,9853511;194430,9587403;38787,4599608;17357,9835205;82123,1831055;12684,2657777;9833,2673948;77970,1362304;-5866,2843778;-3430,1200866;-44619,6349487;0,000213399998756358;673,717956299999
"425";2429;0;607446,4453125;191259,0458984;557881,2187499;233073,6269529;173558,6250001;272388,1271973;32477,2662964;13714,3027344;36810,3793336;12565,4517212;10416,0097652;190786,8715821;38390,8085329;17172,0550842;81859,6577149;12565,4518737;9743,833252;81601,2556152;-5913,5422365;-3457,7523498;-45049,2783813;-0,000152500000694999;672,1765132
"426";2430;0,0058593;607392,7617187;191255,7314451;557831,6875001;233063,7539063;173240,8046874;268737,1240235;32222,1491088;13690,2508545;36812,5567627;12528,5046995;10321,9670412;190203,1928712;38175,6586302;17171,368927;82125,4533692;12528,5051878;9661,0288696;78533,9311523;-5953,5095214;-3481,1180725;-45312,8966065;-0,000488300000142772;660,938171599999
"427";2431;0,0019531;606211,1875;191009,4433593;557192,1132812;232498,6171873;171630,1679688;264953,5007324;32587,5749512;13842,5641175;37234,8864749;12812,4526062;10239,4819339;192558,1594239;38585,1808777;17349,4696961;82900,7045898;12812,4529724;9587,9084472;72395,3413085;-5997,6059265;-3506,9055786;-45665,8181149;-0,000366199999916716;651,573486699999
"428";2432;0,0097656;607332,0703126;191403,2587889;558449,5234373;232989,3632814;173090,3515626;265586,0351562;32123,1002807;13626,334076;36536,7761229;12536,4219057;10434,4326176;189357,4079588;38153,507019;17152,4203185;82519,0947265;12536,4223024;9781,9765014;76228,6271974;-6030,4067383;-3526,0862425;-45982,3186036;-0,00039670000114711;652,456116199999
"429";2433;0,0068359;607306,8593752;191362,1582032;558261,8085937;232828,1835937;172845,0810546;264554,4091795;31984,3913421;13639,1914367;36652,2106321;12642,8930052;10210,4624023;189568,7319335;38044,2263183;17182,482605;82808,8000487;12642,8942565;9562,0401003;74985,677246;-6059,8349762;-3543,2911683;-46156,5894166;-0,00125130000014906;648,422301999999
"430";2434;0,008789;606296,5820312;191092,8574219;557514,2890627;232263,1874999;171420,5136719;262972,4106447;32415,7782135;13802,0540468;37115,7926634;12949,9089966;10199,431641;192196,0791015;38510,1820067;17365,5587159;83546,0568847;12949,9089966;9555,6957398;70776,3315432;-6094,4037932;-3563,5046691;-46430,2642213;0;643,735901200002
"431";2435;0,0039063;607209,1445313;191424,9414062;558578,4921878;232641,7421875;172965,2089844;264022,7834471;31979,7269897;13605,4010927;36477,8133548;12735,9326477;10409,4731445;189015,9001466;38098,7021484;17183,2700806;83158,5656739;12735,9336548;9762,9141236;75006,8833005;-6118,9751587;-3577,8689879;-46680,7523191;-0,00100709999969695;646,5590209
"432";2436;0;607440,2382814;191430,1542969;558520,46875;232786,4882813;172647,8222656;261017,2099612;31731,3854828;13581,3857421;36482,7047118;12615,2835388;10114,7343753;188453,1862794;37872,6063233;17172,2605286;83287,0192871;12615,2839661;9477,131958;72564,0236818;-6141,2208405;-3590,8747865;-46804,3145753;-0,000427299999500974;637,602417300001
"433";2437;0,0068359;606734,9414061;191203,8750001;557892,5937499;232384,2617186;171210,1640625;260239,1748049;32163,9089201;13750,9374694;36958,7576905;12850,5308838;10162,5600586;191447,0539549;38335,9362184;17359,8285828;84009,5932618;12850,5314332;9526,0597535;68792,12085;-6172,0272983;-3608,8911134;-47050,8355713;-0,000549399999727029;636,5003051
"434";2438;0,0048828;607551,2304687;191607,4033204;559184,8515625;232881,9492188;172557,5703122;256053,5302733;31404,3612823;13471,1201174;36086,6049806;12487,7684022;10184,8564451;186354,6323243;37596,4956056;17091,7691955;83362,3454589;12487,7688904;9561,3131105;69698,897949;-6192,1343233;-3620,6490781;-47275,7404783;-0,000488200001200312;623,543334600001
"435";2439;0,0039062;607946,5234375;191641,7382812;559234,0859375;232766,5390625;172271,546875;256847,4106447;31343,0117188;13498,4581299;36229,4852905;12611,7596132;10072,3959965;187474,892578;37548,6079712;17126,9787597;83554,0668944;12611,7592469;9447,1326295;69372,5180667;-6205,5962524;-3628,5206298;-47324,5816039;0,000366300000678166;625,263367
"436";2440;0,0068359;606853,0039061;191345,8779298;558393,4140622;232199,75;170945,4121093;255395,1110842;31776,9614714;13661,3881836;36696,4260866;12916,5581665;10056,2158207;189968,6335449;38003,1935425;17301,9764404;84187,9902346;12916,5588377;9435,232666;65426,4775393;-6226,2320711;-3640,5882568;-47491,564148;-0,000671199999487726;620,983154699999
"437";2441;0;608962,1601563;191889,2119138;560073,0468751;233129,5429686;172670,6874999;255262,574951;31199,4538421;13380,9725952;35815,1698;12377,0601197;10224,3214116;184801,7841798;37437,6585693;17028,5589294;83464,3974609;12377,0606384;9586,3441161;70460,7907712;-6238,2047272;-3647,5863342;-47649,2276609;-0,000518700000611716;637,977295499999
"438";2442;0,0043945;610374,7148439;192146,3867188;560855,9648438;233554,6132813;172814,4013672;254098,3356935;30699,1999816;13290,1813048;35531,9407962;12172,5938416;9942,530762;183943,8618164;36944,2347412;16941,7591249;83272,645996;12172,594696;9308,746399;70154,4738771;-6245,0347596;-3651,5778201;-47740,7051998;-0,000854399999298039;633,784363000001
"439";2443;0,0009766;609679,6171875;191919,0166015;560150,3281247;233277,2070313;171381,1582033;252383,7683108;31118,3603518;13443,9107054;36010,3691404;12310,6542359;9892,9785154;186457,7810057;37379,5307617;17104,9253539;83836,6230468;12310,6541442;9262,8582765;65925,9873051;-6261,1704099;-3661,0146485;-47826,2539064;9,16999997571111e-05;630,120238900001
"440";2444;0,0112304;610774,2343748;192316,5507813;561397,2031251;233874,4824219;172830,5107423;251203,7048341;30513,642624;13202,670227;35259,6807861;11943,1248471;10026,2851566;182473,5280761;36784,0975953;16869,1114197;83209,8535156;11943,1249693;9399,9659424;68730,176758;-6270,4549713;-3666,4411927;-47950,1727295;-0,000122199999168515;626,319214199999
"441";2445;0,0029298;610664,7070312;192183,3681642;560968,5312499;233975,048828;172278,2060549;251203,7521973;30430,7460327;13268,6224366;35458,7385865;11878,7658083;9862,376465;184618,0976562;36714,625183;16942,9133606;83520,2558594;11878,7662355;9252,7005004;66585,6545411;-6283,8791503;-3674,290924;-48061,5172729;-0,000427199998739525;609,675964599999
"442";2446;0,0029297;608554,7695312;191620,6083985;559203,0664063;232935,8066407;170735,2285157;252256,9916993;31248,2204895;13553,3790588;36380,4229125;12489,3775329;9986,1142582;188877,4711911;37561,092102;17244,6242066;84574,0795898;12489,3773803;9373,3340456;63379,5205082;-6312,8716125;-3691,2451478;-48193,6566773;0,000152599999637459;612,780212599999
"443";2447;0,0073242;609294,8789062;191904,2373046;560215,3867189;233372,1191406;172199,3925783;252500,4882813;30854,175827;13352,4399109;35680,1236572;12200,4931946;10167,831665;185280,0000001;37186,9104003;17055,2996522;84137,6079102;12200,4933471;9555,0466309;67220,4882812;-6332,7345733;-3702,8597413;-48457,484253;-0,000152500000694999;612,785034099999
"444";2448;0,003418;609341,7656252;191911,4755859;560124,4062502;233419,1445314;171992,3476562;250026,6374508;30704,5437775;13342,1682738;35725,0609741;12150,4823611;9900,9624024;184888,3537597;37053,7688598;17054,6713868;84249,7153321;12150,4823302;9295,078125;65138,2836911;-6349,2250823;-3712,503113;-48524,654358;3,08999988192227e-05;605,8842774
"445";2449;0,0024414;608240,1484375;191635,517578;559361,0117187;232873,3710937;170703,5097657;251203,7521973;31394,8124389;13544,2327882;36292,8049928;12483,5236207;10007,187012;188403,3496093;37765,3921508;17269,2188109;84971,9814453;12483,5235596;9396,5061036;62800,402588;-6370,5797119;-3724,9860227;-48679,1764525;6,10999995842576e-05;610,6809084
"446";2450;0,0053711;608956,21875;191943,7490233;560368,8281249;233254,9257813;172114,6718749;250156,3022462;30798,0005644;13317,4650269;35584,2708128;12237,2315675;10094,4146725;184360,7875976;37180,7428589;17049,5661927;84422,2163085;12237,2318725;9488,2178955;65795,5146486;-6382,7422945;-3732,1011658;-48837,9454957;-0,000305000001389999;606,196777000001
"447";2451;0,003418;609680,9179688;192009,1494139;560433,6054687;233689,1660157;171872,5751953;248052,7343754;30623,4859315;13299,2608031;35603,0845334;11956,7836305;9868,7324222;184198,6748047;37018,9783935;17038,8173524;84478,527832;11956,7836913;9267,3433226;63854,0595707;-6395,492462;-3739,5565493;-48875,4432986;-6,0799999118899e-05;601,389099600001
"448";2452;0,0029297;608665,3007813;191721,5078124;559624,6171876;233022,6035158;170682,3076172;250542,4389649;31264,9371033;13509,6167908;36193,975525;12408,8800659;10002,1875001;188113,6960446;37682,7154541;17262,2056885;85247,1635742;12408,8804932;9393,7951661;62428,7429203;-6417,7783508;-3752,5888977;-49053,1880492;-0,000427299999500974;608,392334
"449";2453;0,0063476;609578,5273439;192000,1162109;560514,7539063;233543,2421873;172127,5791017;250140,4384764;30708,7400358;13294,8799745;35523,6622925;12070,7114257;10102,3389896;184246,2124023;37142,1871338;17056,6280824;84758,5502929;12070,7119752;9496,0377807;65894,2260741;-6433,447098;-3761,7481079;-49234,8880004;-0,000549500000488479;606,3012089
"450";2454;0,0048828;609728,7968749;191954,0400391;560273,2929686;233412,0371096;172091,232422;251579,8916015;30793,6078492;13343,492981;35729,8838502;12190,9414062;9967,6425778;185294,4809571;37240,8703003;17113,3182984;85009,0546876;12190,9420473;9357,2917482;66285,4106444;-6447,2624511;-3769,8253174;-49279,1708374;-0,00064109999948414;610,350829600002
"451";2455;0,0039062;608634,0664064;191725,7421875;559663,375;233212,7753908;170664,3701172;246743,0307619;31077,5536042;13452,408722;36025,9003905;12207,2117919;9833,8212891;186335,6833494;37545,7164917;17234,4548035;85485,1582031;12207,2122497;9236,0562134;60407,3474125;-6468,1628875;-3782,0460815;-49459,2578126;-0,000457800000731368;597,765075700001
"452";2456;0,0073242;610085,6757814;192095,6728515;560825,5664063;233581,3437501;172084,4550783;250788,8759764;30642,2721558;13280,3090819;35472,7328494;12093,6016542;10142,4176635;184590,3920898;37124,5664063;17070,6170959;85098,2187501;12093,6020205;9534,5212404;66198,4838866;-6482,2942505;-3790,308014;-49625,4859007;-0,000366300000678166;607,896423100001
"453";2457;0,0073242;609973,8124999;192006,8925781;560450,2460937;233607,6835938;172044,9609375;248960,4077148;30611,0593109;13292,4784851;35575,7192991;12025,8987731;9882,3007813;184158,4685057;37107,1683349;17090,8693542;85250,0688474;12025,8995974;9279,1413574;64801,9392091;-6496,109024;-3798,3908691;-49674,3495483;-0,000824299999294453;603,159423900001
"454";2458;0;609309,5937501;191715,8193358;559604,7812499;233016,0019531;170947,5166017;252746,9726562;31186,7665102;13507,5531617;36196,0273438;12460,2279053;10027,807617;188445,852783;37705,3049928;17319,0548095;86048,5600585;12460,2287293;9414,8972778;64301,1198732;-6518,53848259999;-3811,5016478;-49852,5327147;-0,000823999998829095;612,9103392
"455";2459;0,0019531;609892,0664061;192042,2626954;560692,0117186;233742,5624999;172203,7958984;247245,9172362;30576,686371;13237,7117004;35335,2437132;11884,6907654;9970,5314945;182719,0444336;37111,3391114;17058,6378784;85384,135254;11884,6910399;9371,812378;64526,8728026;-6534,6527404;-3820,926178;-50048,8915408;-0,000274500001978595;598,7191165
"456";2460;0,0048829;610744,1132814;192119,2626954;560779,9999999;233773,8398439;172031,4658202;249352,3959963;30366,044815;13259,5216067;35489,5720216;11983,8207399;9890,4575192;184366,7497557;36914,7633058;17088,673767;85587,720215;11983,8213806;9287,4588622;64985,6462406;-6548,7184908;-3829,1521603;-50098,1481934;-0,000640700000076322;602,998657
"457";2461;0,0019531;609637,0859375;191776,4550781;559817,0507812;233147,1328123;170892,692383;249997,8850097;30986,20784;13456,1968689;36035,9867557;12333,1343384;9942,8847653;187267,8071289;37558,3801269;17299,0610658;86324,0161131;12333,1346435;9337,5045777;62730,0778808;-6572,1722869;-3842,8641969;-50288,0293574;-0,000305100000332459;605,380187600002
"458";2462;0,0024414;610441,1289062;192059,5917968;560740,0898439;233621,8144531;172377,4580078;251551,1569825;30647,2898864;13273,3860168;35440,512268;12062,6894834;10114,6900634;184236,9921877;37235,1096802;17125,3985597;85909,3808596;12062,6897277;9505,3007814;67314,1647948;-6587,8197938;-3852,0125429;-50468,8685916;-0,00024430000121356;609,389282
"459";2463;0,0063477;610719,0585939;192132,678711;560844,1445311;234000,765625;171989,2988282;244515,533203;30143,2565308;13190,5105897;35278,0742187;11733,6366575;9696,6621091;182163,6516112;36745,9966432;17051,2463684;85817,0332033;11733,6361388;9106,4765014;62351,8815918;-6602,7401124;-3860,7357787;-50538,9589846;0,000518699998792727;590,185607699999
"460";2464;0,0078124;610190,390625;191968,1279297;560456,5703126;233545,0429688;170645,3808592;246211,3725583;30714,4247438;13373,562012;35769,8138427;12058,7665406;9861,6436767;186024,6716308;37337,6566773;17246,2822264;86479,6010743;12058,7671813;9265,9150392;60186,7009275;-6623,2319335;-3872,7202144;-50709,7872316;-0,000640700000076322;595,728637500002
"461";2465;0,0083008;610973,6445313;192190,90625;561173,6054687;233786,0429687;172192,3291017;249595,9396973;30376,6843719;13218,1472168;35273,0245971;11970,5226744;10094,7326053;183650,0146483;37014,6451416;17099,4799501;86152,512207;11970,5224914;9491,1783448;65945,925049;-6637,9607697;-3881,3327333;-50879,4876099;0,000183000000106404;603,554260499999
"462";2466;0,0102539;610987,9453125;192142,3125;560897,3867189;233863,7109375;172105,7460938;246976,5297849;30266,428467;13211,3829653;35323,9786986;11868,739258;9795,8242191;183015,6091308;36918,0922241;17100,7283019;86252,583496;11868,7392274;9199,3880005;63960,9206541;-6651,6637571;-3889,3453366;-50928,6047974;3,06000001728535e-05;596,436218600002
"463";2467;0,0024414;610693,6132811;192007,8886719;560565,3554689;233814,8750001;170664,0703126;243724,5324707;30356,9929353;13312,1046145;35607,5338743;11860,672577;9740,4550779;184811,9448244;37032,0513304;17215,1268311;86740,4296875;11860,6724855;9152,8754884;58912,5876463;-6675,0583951;-3903,0222166;-51132,8958132;9,15000000532018e-05;587,579589500001
"464";2468;0,0019531;611589,8671875;192333,4716795;561645,8359372;234093,4531249;171956,6992188;245809,4272462;30087,9286805;13146,3619692;35043,6641844;11736,551758;9998,8881836;182334,0231932;36779,0198362;17058,7608337;86361,1386717;11736,5523073;9404,9865723;63475,404053;-6691,0911557;-3912,3988645;-51317,4744873;-0,000549300000784569;593,9016113
"465";2469;0,0087891;611308,6249999;192222,4062501;561183,7851561;233869,330078;172074,2041015;247495,2502441;30242,5777281;13200,1673582;35274,3464354;11903,8701781;9851,3046873;183293,2734375;36944,9925537;17119,1873778;86613,1499023;11903,8708494;9253,8087768;64201,9768066;-6702,4148256;-3919,0200196;-51338,8034669;-0,000671300000249175;597,4959105
"466";2470;0,0058594;610732,4726564;191962,0048829;560448,4921877;233585,8105469;170862,3916015;246331,0339353;30470,1170656;13341,3825074;35686,4522707;12042,8081972;9812,3486326;185538,0720215;37194,2951662;17273,1293946;87210,6557617;12042,8094786;9218,4842531;60792,9619138;-6724,1781006;-3931,7468872;-51524,203491;-0,00128140000015264;593,864379500001
"467";2471;0,003418;611639,3710938;192278,8037109;561490,1718751;233889,4277343;172221,1689454;247222,9699707;30091,9371794;13152,5076904;35065,4308471;11881,1385802;9983,9223023;182469,7055665;36831,0610352;17092,994568;86768,8554688;11881,1392213;9388,0838014;64753,2644042;-6739,1238558;-3940,4868776;-51703,4246217;-0,00064109999948414;595,838500899999
"468";2472;0,0029297;611821,3710939;192215,9228515;561152,09375;233996,2480469;172213,3056642;248675,27417;30172,5007631;13201,9145509;35280,5715332;11840,1856689;9859,0048826;183435,7663574;36925,1815797;17150,3270874;87022,7036133;11840,1861269;9258,1368408;65239,5078126;-6752,6808166;-3948,4125365;-51742,1320801;-0,000458000000435277;600,8680418
"469";2473;0,0073243;610913,6953125;191961,0615233;560462,1875;233523,0175781;170961,7499999;246318,1059568;30411,0673829;13329,1362611;35646,6089478;12088,5216065;9775,522461;185289,2705078;37186,9064332;17291,0906372;87588,0493162;12088,5225219;9182,6381226;61028,835449;-6775,8390503;-3961,9543761;-51941,4403684;-0,000915399999939837;592,884338400001
"470";2474;0;611556,5742187;192167,2392579;561172,6757813;233406,4296875;172641,7705076;254131,8151854;30513,5115203;13248,8748778;35331,7635499;12287,7593384;10181,6657106;184711,4587402;37301,4023438;17217,8745727;87415,9584961;12287,7593384;9567,6795651;69420,3564452;-6787,8908235;-3968,9996949;-52084,1949462;0;613,986145500001
"471";2475;0,0024414;618253,4257813;197277,388672;571562,7773439;233388,1855468;171617,9482422;227542,6030272;29686,5117494;13125,4332162;35110,0219269;11989,0975798;7879,6178284;160230,8471678;34802,2758837;16116,7129844;73987,5891132;11989,0980226;7355,1912537;67311,7558594;-5115,7641343;-2991,2797682;-38877,5671863;-0,00044279999929131;524,4265747
"472";2476;14165,7568356;604898,1093744;210640,2421872;606259,78125;229841,9765628;176241,1875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"473";2477;14165,7568356;604898,1093744;210640,2421872;606259,78125;229841,9765628;176241,1875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
