"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"238";2242;12805,750488;435071,4375;162483,7382808;489196,3593744;90966,3398436;162690,9375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"239";2243;1e-06;438208,4687502;162224,3066407;487968,8671877;90683,559082;161888,2871095;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1018,2981377;200,6807566;573,5177848;95,785215;128,08818;-9,42000001487031e-05;-11,7906495999999;-6,08197390000001;-82,5246179;1,01000000114482e-05;-1,0800000012523e-05
"240";2244;8,6e-06;445133,4531249;162963,413086;489362,3398437;90919,7377929;161938,0166016;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1029,6290096;206,525536;652,8237477;95,785215;128,08818;-9,42000001487031e-05;-23,1215215;-11,9267533;-161,8305808;1,01000000114482e-05;-1,0800000012523e-05
"241";2245;3,16e-05;453121,7187501;163843,9746093;491062,2968752;91211,8876954;162034,1455078;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1041,6327833;212,7174299;736,8394775;95,785215;128,08818;-9,42000001487031e-05;-35,1252952;-18,1186472;-245,8463106;1,01000000114482e-05;-1,0800000012523e-05
"242";2246;4,68e-05;461439,0117187;164768,3095705;492857,109375;91521,3671873;162144,6386717;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1054,0157231;219,1048778;823,5088082;95,785215;128,08818;-9,42000001487031e-05;-47,508235;-24,5060951;-332,5156413;1,01000000114482e-05;-1,0800000012523e-05
"243";2247;4,68e-05;469943,8203122;165717,5947266;494706,0585937;91840,729004;162263,3388674;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1066,6115051;225,6021523;911,6681291;95,785215;128,08818;-9,42000001487031e-05;-60,1040169999999;-31,0033696;-420,6749622;1,01000000114482e-05;-1,0800000012523e-05
"244";2248;7,6e-06;500840,4257813;168889,354492;500937,4960939;92922,4208985;162305,5449218;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5129,5261012;1023,0234874;3133,8036196;478,9259803;640,4407656;0,000499700001455494;-96,9891329000002;-50,0296479;-678,8380739;6,13999999927728e-05;4,56000000212953e-05
"245";2249;0,0001221;540693,8750002;175093,3681641;513267,7656249;94801,7006837;162921,5361328;16824,1621172;5685,576107;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;5864,4633902;1701,3770513;5371,3187869;764,9574546;1111,408356;-0,000426999999035615;-178,8872832;-92,2753094000002;-1252,0552066;0,000106099999925391;9,12000000425905e-05
"246";2250;0,0004883;547504,8906248;179405,4013671;526598,8203126;97110,900879;164612,3691405;25449,2188722;3591,1518668;1715,992073;5446,0519638;1076,5866528;1756,125366;25449,2197494;3900,8913938;1875,7645014;7613,9552918;1076,5865385;1756,125366;-0,000877200000104494;-309,739527;-159,7724284;-2167,903328;0,000114299999950163;0
"247";2251;0,0009766;545686,2265627;179576,6191406;529032,7226564;97476,3100586;168056,8642578;33304,2065124;4539,7287827;1861,2720183;5480,405853;1076,2132797;2383,0484616;33304,2069245;5033,8797378;2116,1690634;8939,0237426;1076,2131559;2383,0482792;-0,000412100001994986;-494,1509551;-254,8970451;-3458,6178896;0,000123799999983021;0,000182400000085181
"248";2252;0,0007477;543802,5546872;178818,9238281;526801,8437498;96564,1396484;173486,2724609;41062,882431;5460,6345672;2286,9147568;6755,8625031;1299,092184;3019,1627196;41062,8849181;6190,3103638;2663,302372;11862,9492798;1299,0920638;3019,1627196;-0,00248709999868879;-729,6757966;-376,3876152;-5107,0867767;0,000120200000083059;0
"249";2253;0,0010071;542066,9921874;178124,6269532;524838,9531249;95596,8725587;177829,5029297;47883,2722933;6299,9674148;2667,3569486;7911,1163024;1533,3489038;3270,1432492;47883,272049;7312,7221528;3189,7641907;14999,496765;1533,3487625;3270,1432339;0,000244299997575581;-1012,754738;-522,4072421;-7088,3804626;0,000141299999995681;1,53000000864267e-05
"250";2254;0,0030518;510387,5117189;163716,3261719;481574,4023439;87013,5839844;159548,8925782;122666,1023561;14037,8178864;5679,0316315;15702,6468201;3072,3886565;5607,190918;122666,1098634;15504,2769013;6435,4717712;25966,555603;3072,388481;5607,1904941;-0,00750729998981114;-1466,4590149;-756,4401397;-10263,9087829;0,000175499999841122;0,000423899999987043
"251";2255;0,0020752;497845,3749999;155118,8955077;456871,1250001;79935,0385742;155936,9707031;127682,1675414;19313,3554995;8005,905136;22477,527649;4112,3734132;7756,4453124;126800,6257325;21275,1240538;9017,8396225;36208,1485595;4112,3731463;7756,4453124;881,541808900001;-1961,7685543;-1011,9344865;-13730,6209105;0,000266899999587622;0
"252";2256;0,0019532;497925,6523438;156015,7363282;460715,1875;77816,3637696;157794,6923828;131648,904419;20629,1147156;8381,4129486;23465,8061217;4265,0669173;8048,0910639;124334,0834352;23049,9194946;9630,1316987;40409,2731935;4265,0665054;8048,090454;7314,8209838;-2420,804779;-1248,7187501;-16943,4670718;0,000411899999562593;0,000609899999290064
"253";2257;0,0068359;488037,5351563;154715,6777345;458081,2734373;77412,0986329;156192,7275391;152165,0604247;22193,7879031;9026,6297457;25042,0817263;4882,5135647;8537,3420411;137907,718811;25044,7551577;10497,2402496;44996,33313;4882,5131681;8537,3421326;14257,3416137;-2850,9672546;-1470,6105039;-19954,2514037;0,000396599999476166;-9,15000000532018e-05
"254";2258;0,0019531;476980,4687501;153400,5097657;455911,9531252;79162,3159179;155882,1279296;171535,5607299;25666,2842254;10203,5735932;28088,232483;5464,5848465;9471,258301;145477,0166016;28888,2070619;11865,5309601;50638,817749;5464,5844344;9471,259583;26058,5441283;-3221,9228365;-1661,9573669;-22550,585266;0,000412100000175997;-0,00128199999926437
"255";2259;0,0039062;462532,7304687;152459,5146483;455040,5781252;82427,470703;154814,5576172;206995,023926;29426,4551238;11701,4800111;31819,3451536;6234,4131927;10617,6322024;161910,2999267;32946,1979369;13517,0628358;56454,4169922;6234,4123229;10617,6328735;45084,7239993;-3519,74281309999;-1815,5828247;-24635,0718386;0,00086979999923642;-0,000671100000545266
"256";2260;0,0004882;453945,6054687;152429,3447267;457365,3398436;84283,1767578;155435,0507814;228524,3586426;32594,0582887;12679,22995;34208,4288943;6357,5986786;11292,2330327;169731,3010255;36328,974884;14605,8044128;60349,5158692;6357,5981598;11292,2341917;58793,0576171;-3734,91659529999;-1926,5744628;-26141,0869749;0,000518800000463671;-0,00115900000128022
"257";2261;0,0021972;458024,7421876;154100,2822267;465318,3828125;85593,1401366;158878,5781249;221975,6553955;31626,1647797;12078,4563293;32657,350708;6071,7842559;10777,1528319;162964,45459;35539,7002258;14097,1674043;60048,6125487;6071,783539;10777,152954;59011,2008055;-3913,5354461;-2018,711075;-27391,2618407;0,000716900000043097;-0,000122100000226055
"258";2262;0,0021972;459668,6562501;154338,2363281;467719,4960939;86035,8676758;159054,6210939;228651,9847411;31364,9124909;12109,5934752;32442,5741576;6086,8265687;10660,0463866;165824,6335451;35471,6393128;14227,9580383;61186,0046387;6086,8261415;10660,0475313;62827,351196;-4106,7268219;-2118,3645631;-28743,4304811;0,000427199999649019;-0,00114469999971334
"259";2263;0,0021972;456744,09375;153596,5087892;466539,1914062;85971,1865234;158649,2089844;234546,875;32346,6755217;12429,3394469;33208,362854;6212,2012787;10827,5600586;168009,1826173;36626,1071471;14636,7869567;63160,5373535;6212,2006531;10827,5588835;66537,6923827;-4279,4316254;-2207,4475098;-29952,1744995;0,000625600000603299;0,00117510000018228
"260";2264;0,0039062;455693,1640624;153344,4189454;466832,8203126;86148,5146483;160042,3388672;240164,8714597;32634,1327669;12468,0678405;33222,1821899;6215,9591064;10992,8359373;167786,1156006;37054,1302185;14748,0267488;64158,2351075;6215,9585876;10992,8359983;72378,7558591;-4419,9974516;-2279,9589083;-30936,0529176;0,000518799999554176;-6,09999988228083e-05
"261";2265;0;455548,2070311;153056,1406251;467298,4960939;86334,6137696;160783,1191405;242550,6185304;32708,7828978;12470,4006043;33170,8721314;6212,5888214;10815,0751954;167267,0388181;37246,7066038;14811,1889953;64932,3095704;6212,5880433;10815,075264;75283,5797123;-4537,923706;-2340,788391;-31761,437439;0,000778100000388804;-6,86000003042864e-05
"262";2266;0,0019531;455931,8046874;152870,8095703;467849,8476562;86516,8847656;161154,3378906;245900,8881836;32770,3072663;12558,0493774;33246,8558963;6234,7585753;10794,7412107;167240,0135497;37410,6796875;14951,6828767;65725,3193359;6234,7576601;10794,7400974;78660,8746339;-4640,3724212;-2393,6334993;-32478,4634396;0,000915200000235927;0,00111329999890586
"263";2267;0,0019531;455908,8710937;152834,0009766;468508,1171874;86730,272461;161827,8027344;249469,5589597;32790,7980193;12565,2165832;33191,4959106;6225,8869018;10817,6132814;167537,8552247;37515,1464538;15002,167862;66257,7175293;6225,8860472;10817,614243;81931,703735;-4724,3484345;-2436,9512788;-33066,2216187;0,000854600000820938;-0,000961600000664475
"264";2268;0,0009766;455929,8320313;152632,5361327;468622,6210938;86824,8916015;162115,7109375;252036,7901614;32888,3643493;12621,3661804;33286,2852782;6253,4808043;10771,212891;168282,9313965;37688,5998841;15097,4607848;66883,6362306;6253,48024;10771,212952;83753,8587649;-4800,23553480001;-2476,0946044;-33597,3509524;0,000564300000405638;-6,10000006417977e-05
"265";2269;0;455276,5468749;152400,5624999;468049,5078125;86740,2734376;161706,0195312;253709,2938232;33009,5333861;12736,3903199;33435,3046265;6283,6896514;10738,9335939;169815,5012209;37883,1116029;15250,3160705;67545,9963378;6283,6889342;10738,9325714;83893,7926023;-4873,5782168;-2513,9257506;-34110,6917113;0,000717199999598961;0,00102250000054482
"266";2270;0,0078124;455395,2460938;152308,4121094;467896,9179688;86801,4521485;162037,8320312;255149,442749;33001,7938386;12733,8512876;33463,1403199;6312,7441711;10802,59082;169840,6478271;37943,2963865;15282,8149567;68049,2451171;6312,7432558;10802,5899203;85308,7949219;-4941,5025479;-2548,9636691;-34586,1047972;0,000915300000087882;0,000899700002264581
"267";2271;0,0002441;455252,3359374;152159,1611329;467806,2851562;86901,7670896;162117,1054688;255937,680298;32963,3259278;12751,4417115;33435,7014159;6303,5261535;10757,2285154;169887,0947266;37963,8060609;15330,8270111;68434,5822753;6303,5251922;10757,2285765;86050,5855714;-5000,4801331;-2579,3852996;-34998,8808594;0,000961300000199117;-6,1100001403247e-05
"268";2272;0,0019531;454635,3867186;151922,6884766;467352,1914063;86745,0478517;161635,0830078;257222,8297118;33222,5312347;12863,7012942;33723,901062;6335,5727541;10778,6660156;171232,3574219;38277,8321841;15471,366104;69106,4941406;6335,5721589;10778,6671145;85990,4722899;-5055,3009494;-2607,6648098;-35382,5930786;0,000595200000134355;-0,00109890000021551
"269";2273;0,0002441;455004,3281249;151969,9423828;467821,2500001;86975,6499024;162767,0195313;258124,3713379;32974,3798674;12755,3152773;33372,4495852;6320,0140227;10842,3193362;169181,0826415;38072,2220763;15384,9231722;69052,7875976;6320,013397;10842,3184051;88943,2886964;-5097,8422089;-2629,6078949;-35680,3380124;0,000625700000455254;0,000931100001253071
"270";2274;0,0026854;455547,6132812;151950,4238282;468135,4023438;87159,9238282;162933,5908202;259380,2268065;32915,232422;12769,1845703;33383,1193236;6295,6289673;10716,6464848;169542,7922364;38047,2151491;15416,4043579;69302,4208986;6295,6282501;10716,6465;89837,4345701;-5131,9827271;-2647,2197876;-35919,301575;0,000717200000508456;-1,51999993249774e-05
"271";2275;0,0021972;455254,3632813;151738,1035157;467765,2265627;86938,0458985;161968,6474609;259978,0438232;33117,2387542;12897,7738036;33708,9970703;6342,6596983;10684,9208988;171908,4598389;38288,8917542;15565,4583741;69905,9819336;6342,6589051;10684,9208759;88069,5839843;-5171,653;-2667,6845705;-36196,9848633;0,000793199999861827;2,28999997489154e-05
"272";2276;0,0039062;456350,2421875;151981,0654296;468682,1484373;87184,8867186;163755,0058594;260870,9310304;32678,676178;12721,2549132;33154,9942018;6285,7684022;10833,1601567;168501,2341307;37879,7894593;15404,1333924;69558,1381835;6285,7680971;10833,1601109;92369,6968997;-5201,1132813;-2682,8784792;-36403,1439817;0,000305100000332459;4,58000013168203e-05
"273";2277;0,0078124;457277,4179688;152036,6884766;468957,2265626;87332,4335938;163567,5927735;260047,2160645;32403,2174225;12686,9824524;33036,2780759;6247,4784088;10518,942383;168728,0191651;37625,8582459;15380,9679261;69590,1408691;6247,4780579;10518,9423831;91319,1968994;-5222,6408234;-2693,9854737;-36553,8627932;0,00035089999983029;-9,99989424599335e-08
"274";2278;0,0068359;456778,9335938;151814,8349611;468309,6250002;87044,0717772;162160,4267576;258809,9935304;32518,4307099;12802,9359132;33349,0035399;6285,054245;10481,3183591;170982,5772706;37770,5246276;15512,1135866;70109,0075683;6285,0532837;10481,3174441;87827,4162598;-5252,0939177;-2709,1776734;-36760,0040284;0,000961299999289622;0,000914999998713029
"275";2279;0,0080565;458120,7226562;152101,0058594;469273,8125001;87292,0957032;163968,1552735;259976,5902099;32066,9147185;12622,8943786;32816,3280637;6239,2801513;10725,6279293;167780,5394289;37340,1015321;15342,9513702;69723,9580079;6239,2796934;10725,6279141;92196,050781;-5273,1868136;-2720,0569916;-36907,6299442;0,000457900000583322;1,51999993249774e-05
"276";2280;0,0083006;458826,6835935;152129,9316406;469474,9765625;87449,2875977;163801,7216798;260297,575073;31954,9120635;12632,6871949;32824,0495606;6220,5332948;10476,4345704;168350,6463623;37242,7198791;15360,2858125;69833,9804688;6220,5325162;10476,4336394;91946,9287107;-5287,8078156;-2727,5986176;-37009,9309082;0,000778600000558072;0,000931000000491622
"277";2281;0,0080565;458230,9609375;151917,5498046;468932,2500002;87273,1123047;162496,810547;259941,4208983;32235,1801607;12774,8211672;33225,1633911;6288,639099;10451,074219;170835,9505614;37546,5219422;15514,5608368;70399,8220215;6288,6387023;10451,0752179;89105,4703369;-5311,3417815;-2739,7396696;-37174,6586304;0,000396699999328121;-0,000998899999103742
"278";2282;0,0029297;459338,0898436;152201,1777344;469846,6679688;87503,1342774;164339,7861327;261371,6330566;31820,0907136;12596,2773743;32674,710083;6208,8890533;10700,5478516;167633,1431886;37146,6245115;15343,8535766;69955,7062986;6208,8886413;10700,5477524;93738,489868;-5326,5337979;-2747,5762023;-37280,9962156;0,000412000000324042;9,92000004771398e-05
"279";2283;0,0002441;465080,3789063;155727,3525393;475709,1757814;88516,133789;160597,4218751;244249,5875854;30866,8447035;12459,2987592;32320,9247284;6131,9136695;8028,3049618;156080,156433;34867,5970625;14522,9969418;60322,6219213;6131,9132689;8028,3050381;88169,4311524;-4000,752359;-2063,6981826;-28001,6971929;0,000400599999920814;-7,63000007282244e-05
"280";2284;12805,740234;438152,90625;163030,0781256;491761,2656256;91618,7753904;163180,1367192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"281";2285;12805,740234;438152,90625;163030,0781256;491761,2656256;91618,7753904;163180,1367192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"282";2286;7,83e-05;441289,9374998;162770,6582032;490533,7734373;91335,9946289;162377,4863281;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1018,2981348;200,6807554;573,5177495;95,785215;128,08818;-9,42000001487031e-05;-11,7906466999999;-6,08197270000002;-82,5245826;1,01000000114482e-05;-1,0800000012523e-05
"283";2287;6,86e-05;448214,9218751;163509,7646486;491927,2460938;91572,1733397;162427,2158202;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1029,6290093;206,5255292;652,82374;95,785215;128,08818;-9,42000001487031e-05;-23,1215212;-11,9267465;-161,8305731;1,01000000114482e-05;-1,0800000012523e-05
"284";2288;3,34e-05;456203,1874999;164390,3261718;493627,2031248;91864,3232423;162523,3447267;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1041,6327829;212,717428;736,8394585;95,785215;128,08818;-9,42000001487031e-05;-35,1252947999999;-18,1186453;-245,8462916;1,01000000114482e-05;-1,0800000012523e-05
"285";2289;4,68e-05;464520,4804688;165314,6611325;495422,015625;92173,8027341;162633,8378906;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1054,0157256;219,1048743;823,5087757;95,785215;128,08818;-9,42000001487031e-05;-47,5082375;-24,5060916;-332,5156088;1,01000000114482e-05;-1,0800000012523e-05
"286";2290;1e-06;473025,2890628;166263,9462891;497270,9648438;92493,1645508;162752,5380859;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1066,6115175;225,6021509;911,6681292;95,785215;128,08818;-9,42000001487031e-05;-60,1040293999999;-31,0033682;-420,6749623;1,01000000114482e-05;-1,0800000012523e-05
"287";2291;3,8e-06;503921,8945312;169435,7060547;503502,4023436;93574,8535158;162794,7441408;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5129,5261134;1023,023487;3133,803612;478,9259803;640,4407656;0,000499700001455494;-96,9891451000003;-50,0296475;-678,8380663;6,13999999927728e-05;4,56000000212953e-05
"288";2292;0,0001221;541721,03125;175639,7197264;515832,6718751;95454,1303711;163410,7353518;16824,1621172;5428,7870445;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;5607,6743181;1701,3770513;5371,3187869;764,9574546;1111,408356;-0,000426999999035615;-178,8872736;-92,2753094000002;-1252,0552066;0,000106099999925391;9,12000000425905e-05
"289";2293;0,0004883;547504,8906248;179587,5185547;527453,7890625;97550,0727541;165101,5683593;25449,2188722;3591,1518668;1670,4627761;5232,3097763;1049,9297619;1756,125366;25449,2197494;3900,8914414;1830,2352351;7400,2131043;1049,9295866;1756,125366;-0,000877200000104494;-309,7395746;-159,772459;-2167,903328;0,000175299999909839;0
"290";2294;0,0009766;545686,2265627;179576,6191406;529032,7226564;97587,1572266;168546,0634766;33304,2065124;4539,7287827;1861,2720183;5480,405853;1048,5013657;2383,0484616;33304,2069245;5033,8798293;2116,1690634;8939,0237426;1048,5012723;2383,0482792;-0,000412100001994986;-494,1510466;-254,8970451;-3458,6178896;9,3399999968824e-05;0,000182400000085181
"291";2295;0,0007477;543802,5546872;178818,9238281;526801,8437498;96564,1396484;173975,4648436;41062,882431;5460,6345672;2286,9147568;6755,8625031;1299,092184;3019,1627196;41062,8849181;6190,3104934;2663,302372;11862,9492798;1299,0920638;3019,1627196;-0,00248709999868879;-729,675926200001;-376,3876152;-5107,0867767;0,000120200000083059;0
"292";2296;0,0010071;542066,9921874;178124,6269532;524838,9531249;95596,8725587;177911,0341797;47883,2722933;6299,9674148;2667,3569486;7911,1163024;1533,3489038;3229,3776242;47883,272049;7312,7221528;3189,7641907;14999,496765;1533,3487625;3229,3776012;0,000244299997575581;-1012,754738;-522,4072421;-7088,3804626;0,000141299999995681;2,30000000556174e-05
"293";2297;0,0030518;510387,5117189;163716,3261719;481574,4023439;87013,5839844;159548,8925782;122666,1023561;14037,8178864;5679,0316315;15702,6468201;3072,3886565;5607,190918;122666,1098634;15504,2769013;6435,4717712;25966,555603;3072,388481;5607,1904941;-0,00750729998981114;-1466,4590149;-756,4401397;-10263,9087829;0,000175499999841122;0,000423899999987043
"294";2298;0,0001221;499301,4296876;155688,2783202;458543,0039062;80260,8100586;156526,2216796;127682,1675414;19313,3554995;8005,905136;22477,527649;4112,3734132;7756,4453124;125451,6452637;21271,2027434;9015,8170472;36180,7032471;4112,3731463;7756,4453124;2230,5222777;-1957,8472439;-1009,9119112;-13703,1755981;0,000266899999587622;0
"295";2299;0,0019532;497667,6484377;155976,3535157;460570,4531249;78158,0429687;157650,6552734;131648,904419;20409,5170594;8297,2850189;23221,4506529;4265,0669173;7963,1652827;125107,4174195;22826,3601074;9543,9599;40137,1899414;4265,0665054;7963,1646117;6541,4869995;-2416,843048;-1246,6748811;-16915,7392885;0,000411899999562593;0,000670999999783817
"296";2300;0,008789;491797,7148439;156213,0488282;462445,0703124;78559,1191406;157778,8623048;152165,0604247;22143,6980593;9069,5057222;25171,0582887;4882,5135647;8583,7912598;134810,0723267;24984,3536377;10534,7963104;45053,123535;4882,5131681;8583,7912293;17354,988098;-2840,6555784;-1465,2905882;-19882,0652463;0,000396599999476166;3,04999994114041e-05
"297";2301;0,0010987;480030,0507812;155006,7832031;460533,5859375;81125,352539;156985,0800782;171535,5607299;24896,2490691;9979,6507417;27440,1113892;5464,5848465;9252,6528322;144488,8632812;28103,9101869;11634,2509917;49890,8608399;5464,5844344;9252,6540532;27046,6974487;-3207,6611178;-1654,60025;-22450,7494507;0,000412100000175997;-0,00122100000044156
"298";2302;0,0048828;464691,0898439;153105,8125;456831,1132814;83215,6694333;155088,1542969;206995,023926;29250,5137176;11589,3950501;31504,4115598;6049,8150482;10519,2221072;161738,991333;32760,4734497;13399,9312592;56071,0043946;6049,8146666;10519,2227172;45256,032593;-3509,9597321;-1810,5362091;-24566,5928348;0,000381599999855098;-0,000609999999142019
"299";2303;0,0012207;458050,3320313;153234,1406251;462482,5781249;85140,6694337;157190,5644532;228524,3586426;31808,9606324;12439,7326356;34009,1989138;6330,0561981;11253,7340093;167030,1467287;35531,2643738;14359,8014833;60062,0083007;6330,0560455;11253,7352293;61494,2119139;-3722,3037414;-1920,0688477;-26052,8093869;0,000152600000546954;-0,00122000000192202
"300";2304;0,0004882;461023,4335937;154432,3066406;468989,3046877;86377,8627929;159603,2499999;221975,6553955;31146,2233734;11950,1848449;31970,0889893;5987,6568145;10556,6821289;162617,6645509;35047,9217224;13962,7902375;59278,5092773;5987,6562197;10556,6820374;59357,9908446;-3901,698349;-2012,6053926;-27308,420288;0,000594799999817042;9,15000000532018e-05
"301";2305;0,0058593;461297,5859377;154380,5791017;469172,84375;86455,6035156;159043,7460938;228651,9847411;31301,5804597;12128,089569;32489,5585326;6084,4261781;10608,9458008;165526,6950684;35403,0951537;14243,7659151;61196,513672;6084,425873;10608,9468997;63125,2896727;-4101,514694;-2115,6763461;-28706,9551394;0,000305099999422964;-0,00109890000021551
"302";2306;0,0058593;459706,4101563;154003,9277343;469134,1210937;86650,2924803;160100,435547;234546,875;31727,7443695;12216,4429626;32617,2769166;6125,0240326;10800,0864258;166056,0048829;35995,1293639;14417,6789553;62485,1518555;6125,0235291;10800,0853803;68490,8701171;-4267,3849944;-2201,2359927;-29867,8749389;0,000503500000377244;0,0010454999992362
"303";2307;0,0058593;457989,9804689;153431,7324218;468516,703125;86712,0307618;160573,5107423;240164,8714597;32273,0175325;12396,3871765;33013,4829713;6184,3868408;10838,4072262;167535,2396241;36683,2748411;14671,322876;63881,3757324;6184,386322;10838,4071652;72629,6318356;-4410,2573086;-2274,9356995;-30867,8927611;0,000518799999554176;6,09999988228083e-05
"304";2308;0,0002441;456265,421875;152960,5791018;467827,6015625;86646,3828125;160059,9697267;242550,6185304;32827,4586791;12586,0480652;33397,7744752;6251,6884307;10774,1347656;168395,3894042;37365,6758118;14926,9881133;65161,2561035;6251,6876527;10774,1348801;74155,2291262;-4538,2171327;-2340,9400481;-31763,4816283;0,000778000000536849;-0,000114500000563567
"305";2309;0,0019531;456949,2890624;152975,6982423;468906,0585938;86952,1904297;161358,2285158;245900,8881836;32748,3097077;12508,9673463;33179,7836306;6228,4856261;10869,8525387;167178,0516356;37388,5249634;14902,5217134;65657,1594239;6228,4847108;10869,8516239;78722,836548;-4640,2152557;-2393,5543671;-32477,3757933;0,000915300000087882;0,000914800000828109
"306";2310;0,0039062;457159,0546873;152834,4179687;469318,1445312;87195,2573242;162241,0654298;249469,5589597;32654,9933318;12520,150177;33012,8938599;6203,8556518;10795,7363283;166950,8190917;37377,5418396;14956,1741486;66066,5295409;6203,8547972;10795,7373203;82518,739868;-4722,5485078;-2436,0239716;-33053,635681;0,000854600000820938;-0,00099199999931443
"307";2311;0,0009766;457168,6289063;152654,2626953;469076,2304689;87302,5996093;162208,6406249;252036,7901614;32844,4698181;12618,6493835;33235,8790283;6252,605316;10727,3935551;167731,4157715;37643,2278137;15093,9826049;66822,9006347;6252,6047517;10727,393616;84305,3743899;-4798,7579956;-2475,3332214;-33587,0216064;0,000564300000405638;-6,08999998803483e-05
"308";2312;0,0009766;458155,1914063;152784,2509764;469731,5390623;87576,1391603;162988,482422;253709,2938232;32587,8771361;12557,1198121;32984,4174195;6216,5783233;10702,0966798;166989,0549317;37451,6790466;15066,0051881;67026,6955567;6216,5776061;10702,0957718;86720,2388915;-4863,8019105;-2508,885376;-34042,2781372;0,000717200000508456;0,000907999999981257
"309";2313;0,0061034;458536,6289061;152680,7597656;469649,4921875;87577,6767577;163040,2998047;255149,442749;32311,3289948;12552,7262876;32919,3322143;6193,1958312;10605,8662106;168503,3001709;37235,5285032;15092,7654725;67384,3413088;6193,1951601;10605,8653185;86646,1425781;-4924,1995084;-2540,0391849;-34465,0090945;0,000671099999635771;0,000892100000783103
"310";2314;0;457329,8476563;152254,5371095;468637,171875;87316,0551757;162263,9140622;255937,680298;32714,2360841;12726,7473756;33382,7106934;6285,8606262;10638,7734374;169770,270508;37703,1342164;15300,1591797;68300,5407714;6285,8597869;10638,7734069;86167,40979;-4988,8981323;-2573,4118041;-34917,830078;0,000839300000734511;3,05000012303935e-05
"311";2315;0,0058593;457525,0312502;152308,4316406;469019,7187498;87433,8481446;163018,7890625;257222,8297118;32637,8242035;12676,6729738;33179,3995971;6265,24292;10749,3222655;168632,1494141;37678,5320739;15276,8117066;68459,8518066;6265,2422029;10749,3232423;88590,6802977;-5040,7078704;-2600,1387328;-35280,4522095;0,000717099999747006;-0,000976799999989453
"312";2316;0,0043945;457622,7929687;152249,2978515;469014,9023439;87491,4638671;163100,0996094;258124,3713379;32584,7739104;12678,8416445;33144,5531007;6253,0945891;10651,5107424;169069,8687744;37667,7173767;15300,7647705;68720,6203615;6253,0940245;10651,5097427;89054,5025635;-5082,9434663;-2621,923126;-35576,0672608;0,000564599999961501;0,000999699999738368
"313";2317;0,0031738;456946,1835937;151984,0146486;468403,6132812;87396,4638672;162570,0068359;259380,2268065;32886,8183595;12809,9101562;33488,7404174;6324,6795044;10681,4257815;170202,892822;38013,1999819;15454,239853;69368,8283691;6324,6787872;10681,4257663;89177,3339845;-5126,3816224;-2644,3296968;-35880,0879517;0,000717200000508456;1,51999993249774e-05
"314";2318;0,0043944;458374,1445312;152316,9179687;469525,828125;87649,0537109;163880,53125;259978,0438232;32462,8598478;12648,0618895;32976,9882813;6231,0732725;10717,3994144;167663,4305419;37620,7763366;15308,6600954;69077,8095704;6231,0723571;10717,3994143;92314,6132813;-5157,9164888;-2660,5982059;-36100,8212891;0,000915399999939837;1,00000761449337e-07
"315";2319;0;459022,6718751;152346,4560547;469699,3085939;87709,190918;163799,428711;260870,9310304;32295,5746154;12645,5195617;32944,6152956;6229,7669374;10546,8886723;168733,494873;37478,5289003;15319,0322113;69220,6621093;6229,7665101;10546,8886113;92137,4361574;-5182,9542849;-2673,5126496;-36276,0468137;0,000427299999500974;6,10000006417977e-05
"316";2320;0,0043945;458661,4882811;152081,1523439;469027,7460937;87575,1723633;162945,0810549;260047,2160645;32422,3018952;12746,3164368;33228,1179196;6287,7005768;10506,4873049;169835,7095948;37638,1988525;15436,8218687;69734,7414551;6287,6999817;10506,4873506;90211,5064697;-5215,8969573;-2690,5054319;-36506,6235355;0,0005951000002824;-4,57000005553709e-05
