"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"12755";2075;"Layer 3";11;250,7483978;11,1364403;0;0;3,23e-05;0,181618;2075-11-01
"12756";2075;"Layer 3";12;250,7307129;11,1358385;0;0;3,24e-05;0,1815812;2075-12-01
"12757";2076;"Layer 3";1;250,7065735;11,1349449;0;0;3,24e-05;0,1815406;2076-01-01
"12758";2076;"Layer 3";2;250,6648865;11,1332693;0;0;3,24e-05;0,1814876;2076-02-01
"12759";2076;"Layer 3";3;250,5972748;11,1304455;0;0;3,25e-05;0,1814155;2076-03-01
"12760";2076;"Layer 3";4;250,5289307;11,1275921;0;0;3,25e-05;0,1813424;2076-04-01
"12761";2076;"Layer 3";5;250,3906708;11,1216507;0;0;3,25e-05;0,1812165;2076-05-01
"12762";2076;"Layer 3";6;250,2315521;11,1148033;0;0;3,25e-05;0,1810728;2076-06-01
"12763";2076;"Layer 3";7;249,999115;11,1047335;0;0;3,26e-05;0,1808716;2076-07-01
"12764";2076;"Layer 3";8;250,0404663;11,106801;0;0;3,26e-05;0,1808716;2076-08-01
"12765";2076;"Layer 3";9;250,0779724;11,108676;0;0;3,26e-05;0,1808716;2076-09-01
"12766";2076;"Layer 3";10;250,1119843;11,1103764;0;0;3,27e-05;0,1808716;2076-10-01
"12767";2076;"Layer 3";11;250,076416;11,1089869;0;0;3,27e-05;0,1808212;2076-11-01
"12768";2076;"Layer 3";12;250,0587311;11,1083851;0;0;3,28e-05;0,1807846;2076-12-01
"12769";2077;"Layer 3";1;250,0346222;11,1074915;0;0;3,28e-05;0,1807441;2077-01-01
"12770";2077;"Layer 3";2;249,9930115;11,1058187;0;0;3,29e-05;0,1806914;2077-02-01
"12771";2077;"Layer 3";3;249,9255524;11,1030006;0;0;3,29e-05;0,1806196;2077-03-01
"12772";2077;"Layer 3";4;249,8573608;11,100153;0;0;3,29e-05;0,1805468;2077-04-01
"12773";2077;"Layer 3";5;249,7194519;11,094224;0;0;3,29e-05;0,1804215;2077-05-01
"12774";2077;"Layer 3";6;249,56073;11,0873909;0;0;3,3e-05;0,1802784;2077-06-01
"12775";2077;"Layer 3";7;249,3288879;11,0773439;0;0;3,3e-05;0,1800781;2077-07-01
"12776";2077;"Layer 3";8;249,3701019;11,0794039;0;0;3,3e-05;0,1800781;2077-08-01
"12777";2077;"Layer 3";9;249,4074707;11,0812721;0;0;3,31e-05;0,1800781;2077-09-01
"12778";2077;"Layer 3";10;249,4413605;11,0829668;0;0;3,31e-05;0,1800781;2077-10-01
"12779";2077;"Layer 3";11;249,4058685;11,0815792;0;0;3,32e-05;0,1800278;2077-11-01
"12780";2077;"Layer 3";12;249,3881989;11,0809765;0;0;3,32e-05;0,1799914;2077-12-01
"12781";2078;"Layer 3";1;249,3641205;11,0800838;0;0;3,32e-05;0,1799511;2078-01-01
"12782";2078;"Layer 3";2;249,3226013;11,078413;0;0;3,33e-05;0,1798986;2078-02-01
"12783";2078;"Layer 3";3;249,2552948;11,0755987;0;0;3,33e-05;0,1798271;2078-03-01
"12784";2078;"Layer 3";4;249,1872559;11,0727558;0;0;3,33e-05;0,1797547;2078-04-01
"12785";2078;"Layer 3";5;249,0496826;11,0668402;0;0;3,34e-05;0,1796299;2078-05-01
"12786";2078;"Layer 3";6;248,8913574;11,0600224;0;0;3,34e-05;0,1794875;2078-06-01
"12787";2078;"Layer 3";7;248,6601257;11,0499983;0;0;3,34e-05;0,179288;2078-07-01
"12788";2078;"Layer 3";8;248,7012024;11,0520515;0;0;3,34e-05;0,179288;2078-08-01
"12789";2078;"Layer 3";9;248,7384491;11,0539141;0;0;3,35e-05;0,179288;2078-09-01
"12790";2078;"Layer 3";10;248,7722321;11,055603;0;0;3,35e-05;0,179288;2078-10-01
"12791";2078;"Layer 3";11;248,7368011;11,0542173;0;0;3,36e-05;0,179238;2078-11-01
"12792";2078;"Layer 3";12;248,719162;11,0536146;0;0;3,36e-05;0,1792017;2078-12-01
"12793";2079;"Layer 3";1;248,6951294;11,052722;0;0;3,37e-05;0,1791617;2079-01-01
"12794";2079;"Layer 3";2;248,6536865;11,051053;0;0;3,37e-05;0,1791094;2079-02-01
"12795";2079;"Layer 3";3;248,5865326;11,0482454;0;0;3,37e-05;0,1790382;2079-03-01
"12796";2079;"Layer 3";4;248,5186462;11,0454082;0;0;3,38e-05;0,1789661;2079-04-01
"12797";2079;"Layer 3";5;248,381424;11,039505;0;0;3,38e-05;0,1788418;2079-05-01
"12798";2079;"Layer 3";6;248,2234955;11,0327024;0;0;3,38e-05;0,1787;2079-06-01
"12799";2079;"Layer 3";7;247,9928436;11,0227022;0;0;3,38e-05;0,1785015;2079-07-01
"12800";2079;"Layer 3";8;248,033783;11,0247488;0;0;3,39e-05;0,1785015;2079-08-01
"12801";2079;"Layer 3";9;248,0709076;11,0266056;0;0;3,39e-05;0,1785015;2079-09-01
"12802";2079;"Layer 3";10;248,1045837;11,0282888;0;0;3,39e-05;0,1785015;2079-10-01
"12803";2079;"Layer 3";11;248,0692291;11,0269051;0;0;3,4e-05;0,1784517;2079-11-01
"12804";2079;"Layer 3";12;248,0516052;11,0263023;0;0;3,4e-05;0,1784155;2079-12-01
"12805";2080;"Layer 3";1;248,0276031;11,0254107;0;0;3,41e-05;0,1783756;2080-01-01
"12806";2080;"Layer 3";2;247,9862671;11,0237446;0;0;3,41e-05;0,1783236;2080-02-01
"12807";2080;"Layer 3";3;247,9192657;11,0209417;0;0;3,41e-05;0,1782527;2080-03-01
"12808";2080;"Layer 3";4;247,8515625;11,0181093;0;0;3,42e-05;0,1781809;2080-04-01
"12809";2080;"Layer 3";5;247,7146912;11,0122204;0;0;3,42e-05;0,1780572;2080-05-01
"12810";2080;"Layer 3";6;247,5571594;11,0054331;0;0;3,42e-05;0,177916;2080-06-01
"12811";2080;"Layer 3";7;247,3271179;10,9954557;0;0;3,42e-05;0,1777183;2080-07-01
"12812";2080;"Layer 3";8;247,3679352;10,9974966;0;0;3,43e-05;0,1777183;2080-08-01
"12813";2080;"Layer 3";9;247,404953;10,9993477;0;0;3,43e-05;0,1777183;2080-09-01
"12814";2080;"Layer 3";10;247,4385223;11,0010262;0;0;3,44e-05;0,1777183;2080-10-01
"12815";2080;"Layer 3";11;247,403244;10,9996443;0;0;3,44e-05;0,1776688;2080-11-01
"12816";2080;"Layer 3";12;247,3856506;10,9990425;0;0;3,44e-05;0,1776328;2080-12-01
"12817";2081;"Layer 3";1;247,3616943;10,9981518;0;0;3,45e-05;0,1775931;2081-01-01
"12818";2081;"Layer 3";2;247,3204346;10,9964886;0;0;3,45e-05;0,1775413;2081-02-01
"12819";2081;"Layer 3";3;247,2536011;10,9936914;0;0;3,45e-05;0,1774707;2081-03-01
"12820";2081;"Layer 3";4;247,1860504;10,9908657;0;0;3,46e-05;0,1773992;2081-04-01
"12821";2081;"Layer 3";5;247,04953;10,9849901;0;0;3,46e-05;0,177276;2081-05-01
"12822";2081;"Layer 3";6;246,8924255;10,978219;0;0;3,46e-05;0,1771355;2081-06-01
"12823";2081;"Layer 3";7;246,6629944;10,9682655;0;0;3,46e-05;0,1769387;2081-07-01
"12824";2081;"Layer 3";8;246,7036896;10,9703007;0;0;3,47e-05;0,1769387;2081-08-01
"12825";2081;"Layer 3";9;246,7406006;10,972146;0;0;3,47e-05;0,1769387;2081-09-01
"12826";2081;"Layer 3";10;246,7740784;10,9738197;0;0;3,48e-05;0,1769387;2081-10-01
"12827";2081;"Layer 3";11;246,7388763;10,9724407;0;0;3,48e-05;0,1768893;2081-11-01
"12828";2081;"Layer 3";12;246,7213287;10,971839;0;0;3,48e-05;0,1768535;2081-12-01
"12829";2082;"Layer 3";1;246,6974335;10,9709492;0;0;3,49e-05;0,1768139;2082-01-01
"12830";2082;"Layer 3";2;246,6562805;10,9692898;0;0;3,49e-05;0,1767624;2082-02-01
"12831";2082;"Layer 3";3;246,5896301;10,9664993;0;0;3,5e-05;0,1766921;2082-03-01
"12832";2082;"Layer 3";4;246,5222626;10,9636793;0;0;3,5e-05;0,1766209;2082-04-01
"12833";2082;"Layer 3";5;246,3860931;10,9578171;0;0;3,5e-05;0,1764983;2082-05-01
"12834";2082;"Layer 3";6;246,2294006;10,9510622;0;0;3,5e-05;0,1763583;2082-06-01
"12835";2082;"Layer 3";7;246,0005646;10,9411325;0;0;3,5e-05;0,1761624;2082-07-01
"12836";2082;"Layer 3";8;246,041153;10,943162;0;0;3,51e-05;0,1761624;2082-08-01
"12837";2082;"Layer 3";9;246,0779572;10,9450026;0;0;3,51e-05;0,1761624;2082-09-01
"12838";2082;"Layer 3";10;246,1113281;10,9466715;0;0;3,52e-05;0,1761624;2082-10-01
"12839";2082;"Layer 3";11;246,0762177;10,9452953;0;0;3,52e-05;0,1761132;2082-11-01
"12840";2082;"Layer 3";12;246,0587158;10,9446945;0;0;3,53e-05;0,1760776;2082-12-01
"12841";2083;"Layer 3";1;246,0348816;10,9438066;0;0;3,53e-05;0,1760382;2083-01-01
"12842";2083;"Layer 3";2;245,9938507;10,9421511;0;0;3,53e-05;0,1759869;2083-02-01
"12843";2083;"Layer 3";3;245,9273682;10,9393663;0;0;3,54e-05;0,1759169;2083-03-01
"12844";2083;"Layer 3";4;245,8601685;10,936553;0;0;3,54e-05;0,175846;2083-04-01
"12845";2083;"Layer 3";5;245,7243805;10,9305954;0;0;3,54e-05;0,175724;2083-05-01
"12846";2083;"Layer 3";6;245,5681152;10,9237585;0;0;3,54e-05;0,1755846;2083-06-01
"12847";2083;"Layer 3";7;245,3399048;10,913765;0;0;3,54e-05;0,1753895;2083-07-01
"12848";2083;"Layer 3";8;245,3803711;10,9157095;0;0;3,55e-05;0,1753895;2083-08-01
"12849";2083;"Layer 3";9;245,4170685;10,9174728;0;0;3,55e-05;0,1753895;2083-09-01
"12850";2083;"Layer 3";10;245,4503479;10,9190731;0;0;3,56e-05;0,1753895;2083-10-01
"12851";2083;"Layer 3";11;245,4153442;10,9176416;0;0;3,56e-05;0,1753406;2083-11-01
"12852";2083;"Layer 3";12;245,3978882;10,9169903;0;0;3,57e-05;0,1753051;2083-12-01
"12853";2084;"Layer 3";1;245,374115;10,9160576;0;0;3,57e-05;0,1752659;2084-01-01
"12854";2084;"Layer 3";2;245,3331757;10,9140968;0;0;3,57e-05;0,1752147;2084-02-01
"12855";2084;"Layer 3";3;245,266861;10,9110422;0;0;3,58e-05;0,1751451;2084-03-01
"12856";2084;"Layer 3";4;245,1998444;10,9079638;0;0;3,58e-05;0,1750745;2084-04-01
"12857";2084;"Layer 3";5;245,0644073;10,901309;0;0;3,58e-05;0,174953;2084-05-01
"12858";2084;"Layer 3";6;244,9085541;10,8938484;0;0;3,58e-05;0,1748143;2084-06-01
"12859";2084;"Layer 3";7;244,680954;10,8833046;0;0;3,58e-05;0,17462;2084-07-01
"12860";2084;"Layer 3";8;244,7213135;10,8847237;0;0;3,59e-05;0,17462;2084-08-01
"12861";2084;"Layer 3";9;244,7579193;10,8860149;0;0;3,59e-05;0,17462;2084-09-01
"12862";2084;"Layer 3";10;244,7911072;10,8871889;0;0;3,6e-05;0,17462;2084-10-01
"12863";2084;"Layer 3";11;244,7561951;10,8853836;0;0;3,6e-05;0,1745713;2084-11-01
"12864";2084;"Layer 3";12;244,7387695;10,8843937;0;0;3,61e-05;0,174536;2084-12-01
"12865";2085;"Layer 3";1;244,7150574;10,8830957;0;0;3,61e-05;0,1744969;2085-01-01
"12866";2085;"Layer 3";2;244,6742401;10,8806772;0;0;3,61e-05;0,174446;2085-02-01
"12867";2085;"Layer 3";3;244,6081085;10,8771801;0;0;3,62e-05;0,1743767;2085-03-01
"12868";2085;"Layer 3";4;244,541275;10,8735571;0;0;3,62e-05;0,1743064;2085-04-01
"12869";2085;"Layer 3";5;244,4062042;10,8662786;0;0;3,62e-05;0,1741854;2085-05-01
"12870";2085;"Layer 3";6;244,2507629;10,8582621;0;0;3,62e-05;0,1740473;2085-06-01
"12871";2085;"Layer 3";7;244,0237732;10,8472309;0;0;3,62e-05;0,1738539;2085-07-01
"12872";2085;"Layer 3";8;244,0640259;10,848176;0;0;3,63e-05;0,1738539;2085-08-01
"12873";2085;"Layer 3";9;244,1005249;10,84904;0;0;3,63e-05;0,1738539;2085-09-01
"12874";2085;"Layer 3";10;244,1336365;10,8498306;0;0;3,64e-05;0,1738539;2085-10-01
"12875";2085;"Layer 3";11;244,0988159;10,8476887;0;0;3,64e-05;0,1738054;2085-11-01
"12876";2085;"Layer 3";12;244,0814514;10,8463945;0;0;3,65e-05;0,1737702;2085-12-01
"12877";2086;"Layer 3";1;244,0578156;10,8448858;0;0;3,65e-05;0,1737314;2086-01-01
"12878";2086;"Layer 3";2;244,0171204;10,8423128;0;0;3,65e-05;0,1736807;2086-02-01
"12879";2086;"Layer 3";3;243,9511719;10,8387156;0;0;3,66e-05;0,1736116;2086-03-01
"12880";2086;"Layer 3";4;243,8845215;10,8351736;0;0;3,66e-05;0,1735417;2086-04-01
"12881";2086;"Layer 3";5;243,7498169;10,828701;0;0;3,66e-05;0,1734212;2086-05-01
"12882";2086;"Layer 3";6;243,5948029;10,8214159;0;0;3,66e-05;0,1732837;2086-06-01
"12883";2086;"Layer 3";7;243,3684235;10,8110552;0;0;3,66e-05;0,1730912;2086-07-01
"12884";2086;"Layer 3";8;243,4085693;10,8125668;0;0;3,67e-05;0,1730912;2086-08-01
"12885";2086;"Layer 3";9;243,4449768;10,813941;0;0;3,67e-05;0,1730912;2086-09-01
"12886";2086;"Layer 3";10;243,4779968;10,8151903;0;0;3,68e-05;0,1730912;2086-10-01
"12887";2086;"Layer 3";11;243,4432831;10,8134718;0;0;3,68e-05;0,1730429;2086-11-01
"12888";2086;"Layer 3";12;243,4259644;10,8125553;0;0;3,69e-05;0,1730079;2086-12-01
"12889";2087;"Layer 3";1;243,4023895;10,811388;0;0;3,69e-05;0,1729692;2087-01-01
"12890";2087;"Layer 3";2;243,3618011;10,8091183;0;0;3,69e-05;0,1729187;2087-02-01
"12891";2087;"Layer 3";3;243,296051;10,8057976;0;0;3,7e-05;0,17285;2087-03-01
"12892";2087;"Layer 3";4;243,2295837;10,8025064;0;0;3,7e-05;0,1727803;2087-04-01
"12893";2087;"Layer 3";5;243,0952454;10,7962704;0;0;3,7e-05;0,1726604;2087-05-01
"12894";2087;"Layer 3";6;242,9406433;10,7892008;0;0;3,7e-05;0,1725235;2087-06-01
"12895";2087;"Layer 3";7;242,7148895;10,7790461;0;0;3,7e-05;0,1723318;2087-07-01
"12896";2087;"Layer 3";8;242,7549438;10,7807102;0;0;3,71e-05;0,1723318;2087-08-01
"12897";2087;"Layer 3";9;242,7912598;10,7822218;0;0;3,71e-05;0,1723318;2087-09-01
"12898";2087;"Layer 3";10;242,8242035;10,7835951;0;0;3,72e-05;0,1723318;2087-10-01
"12899";2087;"Layer 3";11;242,7895813;10,7819967;0;0;3,72e-05;0,1722837;2087-11-01
"12900";2087;"Layer 3";12;242,7723236;10,7811871;0;0;3,73e-05;0,1722488;2087-12-01
"12901";2088;"Layer 3";1;242,7488251;10,7801161;0;0;3,73e-05;0,1722103;2088-01-01
"12902";2088;"Layer 3";2;242,7083588;10,7779369;0;0;3,73e-05;0,1721601;2088-02-01
"12903";2088;"Layer 3";3;242,6427917;10,7747011;0;0;3,74e-05;0,1720916;2088-03-01
"12904";2088;"Layer 3";4;242,5765076;10,7714872;0;0;3,74e-05;0,1720223;2088-04-01
"12905";2088;"Layer 3";5;242,4425354;10,7653284;0;0;3,74e-05;0,1719029;2088-05-01
"12906";2088;"Layer 3";6;242,2883606;10,7583332;0;0;3,74e-05;0,1717666;2088-06-01
"12907";2088;"Layer 3";7;242,0632019;10,7482576;0;0;3,74e-05;0,1715757;2088-07-01
"12908";2088;"Layer 3";8;242,1031494;10,7499619;0;0;3,75e-05;0,1715757;2088-08-01
"12909";2088;"Layer 3";9;242,1393738;10,7515097;0;0;3,75e-05;0,1715757;2088-09-01
"12910";2088;"Layer 3";10;242,172226;10,7529144;0;0;3,76e-05;0,1715757;2088-10-01
"12911";2088;"Layer 3";11;242,1376953;10,7513523;0;0;3,76e-05;0,1715278;2088-11-01
"12912";2088;"Layer 3";12;242,1204834;10,7505732;0;0;3,77e-05;0,1714931;2088-12-01
"12913";2089;"Layer 3";1;242,0970459;10,7495317;0;0;3,77e-05;0,1714548;2089-01-01
"12914";2089;"Layer 3";2;242,0567169;10,7475281;0;0;3,77e-05;0,1714048;2089-02-01
"12915";2089;"Layer 3";3;241,9913177;10,7444534;0;0;3,78e-05;0,1713366;2089-03-01
"12916";2089;"Layer 3";4;241,9252625;10,7413864;0;0;3,78e-05;0,1712676;2089-04-01
"12917";2089;"Layer 3";5;241,7939758;10,7354708;0;0;3,78e-05;0,1711505;2089-05-01
"12918";2089;"Layer 3";6;241,6405487;10,7286205;0;0;3,78e-05;0,171015;2089-06-01
"12919";2089;"Layer 3";7;241,4081116;10,7183218;0;0;3,78e-05;0,1708193;2089-07-01
"12920";2089;"Layer 3";8;241,4481659;10,7201214;0;0;3,79e-05;0,1708193;2089-08-01
"12921";2089;"Layer 3";9;241,4844971;10,721755;0;0;3,79e-05;0,1708193;2089-09-01
"12922";2089;"Layer 3";10;241,5174408;10,723238;0;0;3,8e-05;0,1708193;2089-10-01
"12923";2089;"Layer 3";11;241,4831848;10,721755;0;0;3,8e-05;0,1707716;2089-11-01
"12924";2089;"Layer 3";12;241,4661713;10,7210436;0;0;3,81e-05;0,170737;2089-12-01
"12925";2090;"Layer 3";1;241,4429321;10,7200642;0;0;3,81e-05;0,1706989;2090-01-01
"12926";2090;"Layer 3";2;241,402832;10,7180042;0;0;3,81e-05;0,1706491;2090-02-01
"12927";2090;"Layer 3";3;241,3377228;10,7148819;0;0;3,82e-05;0,1705813;2090-03-01
"12928";2090;"Layer 3";4;241,2719269;10,7117729;0;0;3,82e-05;0,1705126;2090-04-01
"12929";2090;"Layer 3";5;241,1410828;10,7058277;0;0;3,82e-05;0,1703959;2090-05-01
"12930";2090;"Layer 3";6;240,9881439;10,6989546;0;0;3,82e-05;0,1702611;2090-06-01
"12931";2090;"Layer 3";7;240,7563934;10,6886473;0;0;3,82e-05;0,1700662;2090-07-01
"12932";2090;"Layer 3";8;240,796402;10,6904087;0;0;3,83e-05;0,1700662;2090-08-01
"12933";2090;"Layer 3";9;240,8326874;10,692008;0;0;3,83e-05;0,1700662;2090-09-01
"12934";2090;"Layer 3";10;240,8656006;10,6934605;0;0;3,84e-05;0,1700662;2090-10-01
"12935";2090;"Layer 3";11;240,8314819;10,6919565;0;0;3,84e-05;0,1700187;2090-11-01
"12936";2090;"Layer 3";12;240,8145447;10,691227;0;0;3,85e-05;0,1699843;2090-12-01
"12937";2091;"Layer 3";1;240,7913971;10,6902313;0;0;3,85e-05;0,1699463;2091-01-01
"12938";2091;"Layer 3";2;240,7514496;10,6881599;0;0;3,85e-05;0,1698968;2091-02-01
"12939";2091;"Layer 3";3;240,6865387;10,6850309;0;0;3,86e-05;0,1698292;2091-03-01
"12940";2091;"Layer 3";4;240,6209564;10,6819172;0;0;3,86e-05;0,1697608;2091-04-01
"12941";2091;"Layer 3";5;240,4904938;10,6759768;0;0;3,86e-05;0,1696447;2091-05-01
"12942";2091;"Layer 3";6;240,3379974;10,6691122;0;0;3,86e-05;0,1695105;2091-06-01
"12943";2091;"Layer 3";7;240,1068878;10,658824;0;0;3,87e-05;0,1693164;2091-07-01
"12944";2091;"Layer 3";8;240,1468048;10,6605721;0;0;3,87e-05;0,1693164;2091-08-01
"12945";2091;"Layer 3";9;240,1830139;10,662159;0;0;3,87e-05;0,1693164;2091-09-01
"12946";2091;"Layer 3";10;240,2158508;10,6636;0;0;3,88e-05;0,1693164;2091-10-01
"12947";2091;"Layer 3";11;240,181839;10,6620941;0;0;3,88e-05;0,1692692;2091-11-01
"12948";2091;"Layer 3";12;240,1649628;10,6613607;0;0;3,89e-05;0,1692349;2091-12-01
"12949";2092;"Layer 3";1;240,1419067;10,6603622;0;0;3,89e-05;0,1691971;2092-01-01
"12950";2092;"Layer 3";2;240,102066;10,6584072;0;0;3,9e-05;0,1691477;2092-02-01
"12951";2092;"Layer 3";3;240,0373535;10,655386;0;0;3,9e-05;0,1690805;2092-03-01
"12952";2092;"Layer 3";4;239,9719543;10,6523685;0;0;3,9e-05;0,1690124;2092-04-01
"12953";2092;"Layer 3";5;239,8418579;10,6465244;0;0;3,9e-05;0,1688968;2092-05-01
"12954";2092;"Layer 3";6;239,6897888;10,6397514;0;0;3,9e-05;0,1687631;2092-06-01
"12955";2092;"Layer 3";7;239,4593201;10,6295567;0;0;3,91e-05;0,16857;2092-07-01
"12956";2092;"Layer 3";8;239,4991455;10,6313581;0;0;3,91e-05;0,16857;2092-08-01
"12957";2092;"Layer 3";9;239,5352631;10,6329937;0;0;3,91e-05;0,16857;2092-09-01
"12958";2092;"Layer 3";10;239,5680237;10,6344776;0;0;3,92e-05;0,16857;2092-10-01
"12959";2092;"Layer 3";11;239,5341034;10,6330194;0;0;3,92e-05;0,1685229;2092-11-01
"12960";2092;"Layer 3";12;239,5172882;10,6323261;0;0;3,93e-05;0,1684888;2092-12-01
"12961";2093;"Layer 3";1;239,4942932;10,6313648;0;0;3,93e-05;0,1684511;2093-01-01
"12962";2093;"Layer 3";2;239,4545441;10,6293621;0;0;3,94e-05;0,168402;2093-02-01
"12963";2093;"Layer 3";3;239,3899994;10,6263027;0;0;3,94e-05;0,1683351;2093-03-01
"12964";2093;"Layer 3";4;239,3247528;10,6232519;0;0;3,94e-05;0,1682673;2093-04-01
"12965";2093;"Layer 3";5;239,1927185;10,6172857;0;0;3,94e-05;0,1681505;2093-05-01
"12966";2093;"Layer 3";6;239,040741;10,6104841;0;0;3,94e-05;0,1680171;2093-06-01
"12967";2093;"Layer 3";7;238,8187256;10,6006336;0;0;3,95e-05;0,1678304;2093-07-01
"12968";2093;"Layer 3";8;238,8582306;10,6023932;0;0;3,95e-05;0,1678304;2093-08-01
"12969";2093;"Layer 3";9;238,8940582;10,6039906;0;0;3,96e-05;0,1678304;2093-09-01
"12970";2093;"Layer 3";10;238,9265594;10,6054401;0;0;3,96e-05;0,1678304;2093-10-01
"12971";2093;"Layer 3";11;238,8925781;10,6039572;0;0;3,96e-05;0,1677836;2093-11-01
"12972";2093;"Layer 3";12;238,8756714;10,603241;0;0;3,97e-05;0,1677496;2093-12-01
"12973";2094;"Layer 3";1;238,8526306;10,6022615;0;0;3,97e-05;0,1677121;2094-01-01
"12974";2094;"Layer 3";2;238,8128815;10,6002502;0;0;3,98e-05;0,1676632;2094-02-01
"12975";2094;"Layer 3";3;238,7484283;10,597187;0;0;3,98e-05;0,1675965;2094-03-01
"12976";2094;"Layer 3";4;238,6832733;10,5941334;0;0;3,98e-05;0,167529;2094-04-01
"12977";2094;"Layer 3";5;238,5515137;10,5881729;0;0;3,98e-05;0,1674127;2094-05-01
"12978";2094;"Layer 3";6;238,3998718;10,5813808;0;0;3,98e-05;0,16728;2094-06-01
"12979";2094;"Layer 3";7;238,1783752;10,5715494;0;0;3,99e-05;0,1670941;2094-07-01
"12980";2094;"Layer 3";8;238,2177277;10,5732965;0;0;3,99e-05;0,1670941;2094-08-01
"12981";2094;"Layer 3";9;238,253418;10,5748825;0;0;3,99e-05;0,1670941;2094-09-01
"12982";2094;"Layer 3";10;238,2857819;10,5763226;0;0;4e-05;0,1670941;2094-10-01
"12983";2094;"Layer 3";11;238,2518616;10,5748396;0;0;4e-05;0,1670475;2094-11-01
"12984";2094;"Layer 3";12;238,2349701;10,5741215;0;0;4,01e-05;0,1670137;2094-12-01
"12985";2095;"Layer 3";1;238,2119598;10,5731401;0;0;4,01e-05;0,1669763;2095-01-01
"12986";2095;"Layer 3";2;238,172287;10,5712433;0;0;4,02e-05;0,1669276;2095-02-01
"12987";2095;"Layer 3";3;238,1079865;10,5682878;0;0;4,02e-05;0,1668613;2095-03-01
"12988";2095;"Layer 3";4;238,0429993;10,5653305;0;0;4,02e-05;0,166794;2095-04-01
"12989";2095;"Layer 3";5;237,9115753;10,5594664;0;0;4,02e-05;0,1666783;2095-05-01
"12990";2095;"Layer 3";6;237,7603302;10,5527649;0;0;4,02e-05;0,1665461;2095-06-01
"12991";2095;"Layer 3";7;237,5394287;10,5430241;0;0;4,03e-05;0,166361;2095-07-01
"12992";2095;"Layer 3";8;237,5786591;10,5448246;0;0;4,03e-05;0,166361;2095-08-01
"12993";2095;"Layer 3";9;237,6142426;10,5464592;0;0;4,03e-05;0,166361;2095-09-01
"12994";2095;"Layer 3";10;237,6465149;10,5479422;0;0;4,04e-05;0,166361;2095-10-01
"12995";2095;"Layer 3";11;237,6126709;10,546505;0;0;4,04e-05;0,1663146;2095-11-01
"12996";2095;"Layer 3";12;237,5958252;10,5458269;0;0;4,05e-05;0,166281;2095-12-01
"12997";2096;"Layer 3";1;237,572876;10,5448828;0;0;4,05e-05;0,1662438;2096-01-01
"12998";2096;"Layer 3";2;237,5333099;10,5429525;0;0;4,06e-05;0,1661953;2096-02-01
"12999";2096;"Layer 3";3;237,469162;10,5399685;0;0;4,06e-05;0,1661292;2096-03-01
"13000";2096;"Layer 3";4;237,4043427;10,5369873;0;0;4,06e-05;0,1660623;2096-04-01
"13001";2096;"Layer 3";5;237,2732697;10,5311108;0;0;4,06e-05;0,165947;2096-05-01
"13002";2096;"Layer 3";6;237,1224213;10,5244007;0;0;4,06e-05;0,1658154;2096-06-01
"13003";2096;"Layer 3";7;236,9021149;10,5146627;0;0;4,06e-05;0,1656312;2096-07-01
"13004";2096;"Layer 3";8;236,9412384;10,5164375;0;0;4,07e-05;0,1656312;2096-08-01
"13005";2096;"Layer 3";9;236,9767303;10,5180483;0;0;4,07e-05;0,1656312;2096-09-01
"13006";2096;"Layer 3";10;237,0089111;10,5195103;0;0;4,08e-05;0,1656312;2096-10-01
"13007";2096;"Layer 3";11;236,9751587;10,5180616;0;0;4,08e-05;0,165585;2096-11-01
"13008";2096;"Layer 3";12;236,9583588;10,5173721;0;0;4,09e-05;0,1655515;2096-12-01
"13009";2097;"Layer 3";1;236,9354706;10,5164185;0;0;4,09e-05;0,1655144;2097-01-01
"13010";2097;"Layer 3";2;236,8960114;10,5144806;0;0;4,09e-05;0,1654661;2097-02-01
"13011";2097;"Layer 3";3;236,8320465;10,5114946;0;0;4,1e-05;0,1654004;2097-03-01
"13012";2097;"Layer 3";4;236,767395;10,5085125;0;0;4,1e-05;0,1653337;2097-04-01
"13013";2097;"Layer 3";5;236,636673;10,5026436;0;0;4,1e-05;0,165219;2097-05-01
"13014";2097;"Layer 3";6;236,4862366;10,495945;0;0;4,1e-05;0,1650879;2097-06-01
"13015";2097;"Layer 3";7;236,2665253;10,486227;0;0;4,1e-05;0,1649045;2097-07-01
"13016";2097;"Layer 3";8;236,3055573;10,4879913;0;0;4,11e-05;0,1649045;2097-08-01
"13017";2097;"Layer 3";9;236,3409576;10,4895926;0;0;4,11e-05;0,1649045;2097-09-01
"13018";2097;"Layer 3";10;236,3730621;10,491046;0;0;4,12e-05;0,1649045;2097-10-01
"13019";2097;"Layer 3";11;236,3394165;10,4895964;0;0;4,12e-05;0,1648585;2097-11-01
"13020";2097;"Layer 3";12;236,3226624;10,488905;0;0;4,13e-05;0,1648251;2097-12-01
"13021";2098;"Layer 3";1;236,2998352;10,4879503;0;0;4,13e-05;0,1647883;2098-01-01
"13022";2098;"Layer 3";2;236,2604828;10,4861441;0;0;4,13e-05;0,1647402;2098-02-01
"13023";2098;"Layer 3";3;236,196701;10,4832792;0;0;4,14e-05;0,1646747;2098-03-01
"13024";2098;"Layer 3";4;236,1322327;10,4804068;0;0;4,14e-05;0,1646084;2098-04-01
